ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
14715,2008-12-13,JFK,900,MMMX,1345,B738,AMX,128
14716,2008-12-13,JFK,1625,BTV,1810,E145,DAL,49
14717,2008-12-15,JFK,1625,BTV,1810,E145,DAL,49
14718,2008-12-01,JFK,1230,FLL,1533,A320,JBU,156
14719,2008-12-02,JFK,1230,FLL,1533,A320,JBU,156
14720,2008-12-03,JFK,1230,FLL,1533,A320,JBU,156
14721,2008-12-04,JFK,1230,FLL,1533,A320,JBU,156
14722,2008-12-05,JFK,1230,FLL,1533,A320,JBU,156
14723,2008-12-06,JFK,1230,FLL,1533,A320,JBU,156
14724,2008-12-07,JFK,1230,FLL,1533,A320,JBU,156
14725,2008-12-08,JFK,1230,FLL,1533,A320,JBU,156
14726,2008-12-09,JFK,1230,FLL,1533,A320,JBU,156
14727,2008-12-10,JFK,1230,FLL,1533,A320,JBU,156
14728,2008-12-11,JFK,1230,FLL,1533,A320,JBU,156
14729,2008-12-12,JFK,1230,FLL,1533,A320,JBU,156
14730,2008-12-13,JFK,1230,FLL,1533,A320,JBU,156
14731,2008-12-14,JFK,1230,FLL,1533,A320,JBU,156
14732,2008-12-15,JFK,1230,FLL,1533,A320,JBU,156
14733,2008-12-01,ATL,1735,JFK,2000,E170,DAL,77
14734,2008-12-04,ATL,1735,JFK,2000,E170,DAL,77
14735,2008-12-06,ATL,1735,JFK,2000,E170,DAL,77
14736,2008-12-07,ATL,1735,JFK,2000,E170,DAL,77
14737,2008-12-03,BOS,1405,JFK,1527,A320,JBU,156
14738,2008-12-04,BOS,1405,JFK,1527,A320,JBU,156
14739,2008-12-05,BOS,1405,JFK,1527,A320,JBU,156
14740,2008-12-06,BOS,1405,JFK,1527,A320,JBU,156
14741,2008-12-07,BOS,1405,JFK,1527,A320,JBU,156
14742,2008-12-08,BOS,1405,JFK,1527,A320,JBU,156
14743,2008-12-09,BOS,1405,JFK,1527,A320,JBU,156
14744,2008-12-10,BOS,1405,JFK,1527,A320,JBU,156
14745,2008-12-11,BOS,1405,JFK,1527,A320,JBU,156
14746,2008-12-12,BOS,1405,JFK,1527,A320,JBU,156
14747,2008-12-13,BOS,1405,JFK,1527,A320,JBU,156
14748,2008-12-14,BOS,1405,JFK,1527,A320,JBU,156
14749,2008-12-15,BOS,1405,JFK,1527,A320,JBU,156
14750,2008-12-01,JFK,1929,BWI,2106,E145,DAL,49
14751,2008-12-03,JFK,1929,BWI,2106,E145,DAL,49
14752,2008-12-04,JFK,1929,BWI,2106,E145,DAL,49
14753,2008-12-05,JFK,1929,BWI,2106,E145,DAL,49
14754,2008-12-06,JFK,1929,BWI,2106,E145,DAL,49
14755,2008-12-07,JFK,1929,BWI,2106,E145,DAL,49
14756,2008-12-08,JFK,1929,BWI,2106,E145,DAL,49
14757,2008-12-10,JFK,1929,BWI,2106,E145,DAL,49
14758,2008-12-11,JFK,1929,BWI,2106,E145,DAL,49
14759,2008-12-12,JFK,1929,BWI,2106,E145,DAL,49
14760,2008-12-13,JFK,1929,BWI,2106,E145,DAL,49
14761,2008-12-14,JFK,1929,BWI,2106,E145,DAL,49
14762,2008-12-15,JFK,1929,BWI,2106,E145,DAL,49
14763,2008-12-02,JFK,1830,LAX,2213,B738,DAL,132
14764,2008-12-05,JFK,1830,LAX,2213,B738,DAL,132
14765,2008-12-07,JFK,1830,LAX,2213,B738,DAL,132
14766,2008-12-09,JFK,1830,LAX,2213,B738,DAL,132
14767,2008-12-12,JFK,1830,LAX,2213,B738,DAL,132
14768,2008-12-13,CLT,1149,JFK,1359,E145,DAL,49
14769,2008-12-03,EGLL,1335,JFK,1615,B744,BAW,341
14770,2008-12-07,EGLL,1335,JFK,1615,B744,BAW,341
14771,2008-12-09,EGLL,1335,JFK,1615,B744,BAW,341
14772,2008-12-10,EGLL,1335,JFK,1615,B744,BAW,341
14773,2008-12-14,EGLL,1335,JFK,1615,B744,BAW,341
14774,2008-12-15,LFPG,1020,JFK,1245,A343,AFR,272
14775,2008-12-01,LAX,1340,JFK,2215,A320,VRD,149
14776,2008-12-02,LAX,1340,JFK,2215,A320,VRD,149
14777,2008-12-03,LAX,1340,JFK,2215,A320,VRD,149
14778,2008-12-04,LAX,1340,JFK,2215,A320,VRD,149
14779,2008-12-05,LAX,1340,JFK,2215,A320,VRD,149
14780,2008-12-07,LAX,1340,JFK,2215,A320,VRD,149
14781,2008-12-08,LAX,1340,JFK,2215,A320,VRD,149
14782,2008-12-09,LAX,1340,JFK,2215,A320,VRD,149
14783,2008-12-10,LAX,1340,JFK,2215,A320,VRD,149
14784,2008-12-11,LAX,1340,JFK,2215,A320,VRD,149
14785,2008-12-12,LAX,1340,JFK,2215,A320,VRD,149
14786,2008-12-14,LAX,1340,JFK,2215,A320,VRD,149
14787,2008-12-15,LAX,1340,JFK,2215,A320,VRD,149
14788,2008-12-07,JFK,1850,EPWA,940,B763,LOT,242
14789,2008-12-09,JFK,1850,EPWA,940,B763,LOT,242
14790,2008-12-14,JFK,1850,EPWA,940,B763,LOT,242
14791,2008-12-01,JFK,940,CYUL,1124,,DAL,62
14792,2008-12-02,JFK,940,CYUL,1124,,DAL,62
14793,2008-12-03,JFK,940,CYUL,1124,,DAL,62
14794,2008-12-04,JFK,940,CYUL,1124,,DAL,62
14795,2008-12-05,JFK,940,CYUL,1124,,DAL,62
14796,2008-12-06,JFK,940,CYUL,1124,,DAL,62
14797,2008-12-08,JFK,940,CYUL,1124,,DAL,62
14798,2008-12-09,JFK,940,CYUL,1124,,DAL,62
14799,2008-12-10,JFK,940,CYUL,1124,,DAL,62
14800,2008-12-11,JFK,940,CYUL,1124,,DAL,62
14801,2008-12-12,JFK,940,CYUL,1124,,DAL,62
14802,2008-12-04,JFK,800,LAS,1054,B752,DAL,183
14803,2008-12-07,JFK,800,LAS,1054,B752,DAL,183
14804,2008-12-08,JFK,800,LAS,1054,B752,DAL,183
14805,2008-12-11,JFK,800,LAS,1054,B752,DAL,183
14806,2008-12-09,MKJP,830,JFK,1215,A321,AJM,188
14807,2008-12-13,MKJP,830,JFK,1215,A321,AJM,188
14808,2008-12-01,SJU,1655,JFK,2011,A320,JBU,156
14809,2008-12-02,SJU,1655,JFK,2011,A320,JBU,156
14810,2008-12-03,SJU,1655,JFK,2011,A320,JBU,156
14811,2008-12-04,SJU,1655,JFK,2011,A320,JBU,156
14812,2008-12-05,SJU,1655,JFK,2011,A320,JBU,156
14813,2008-12-06,SJU,1655,JFK,2011,A320,JBU,156
14814,2008-12-07,SJU,1655,JFK,2011,A320,JBU,156
14815,2008-12-08,SJU,1655,JFK,2011,A320,JBU,156
14816,2008-12-09,SJU,1655,JFK,2011,A320,JBU,156
14817,2008-12-10,SJU,1655,JFK,2011,A320,JBU,156
14818,2008-12-11,SJU,1655,JFK,2011,A320,JBU,156
14819,2008-12-12,SJU,1655,JFK,2011,A320,JBU,156
14820,2008-12-13,SJU,1655,JFK,2011,A320,JBU,156
14821,2008-12-14,SJU,1655,JFK,2011,A320,JBU,156
14822,2008-12-15,SJU,1655,JFK,2011,A320,JBU,156
14823,2008-12-15,JFK,1640,LAX,2027,,DAL,183
14824,2008-12-01,JFK,630,SKRG,1155,,AVA,170
14825,2008-12-04,JFK,630,SKRG,1155,,AVA,170
14826,2008-12-08,JFK,630,SKRG,1155,,AVA,170
14827,2008-12-11,JFK,630,SKRG,1155,,AVA,170
14828,2008-12-15,JFK,630,SKRG,1155,,AVA,170
14829,2008-12-09,JFK,2029,MCO,2331,MD88,DAL,142
14830,2008-12-11,JFK,2029,MCO,2331,MD88,DAL,142
14831,2008-12-12,JFK,2029,MCO,2331,MD88,DAL,142
14832,2008-12-03,ANC,1310,JFK,2340,,QFA,0
14833,2008-12-10,ANC,1310,JFK,2340,,QFA,0
14834,2008-12-06,SFO,630,JFK,1501,,DAL,183
14835,2008-12-07,SFO,630,JFK,1501,,DAL,183
14836,2008-12-01,JFK,2359,MDSD,444,E190,JBU,100
14837,2008-12-02,JFK,2359,MDSD,444,E190,JBU,100
14838,2008-12-03,JFK,2359,MDSD,444,E190,JBU,100
14839,2008-12-04,JFK,2359,MDSD,444,E190,JBU,100
14840,2008-12-05,JFK,2359,MDSD,444,E190,JBU,100
14841,2008-12-06,JFK,2359,MDSD,444,E190,JBU,100
14842,2008-12-07,JFK,2359,MDSD,444,E190,JBU,100
14843,2008-12-08,JFK,2359,MDSD,444,E190,JBU,100
14844,2008-12-09,JFK,2359,MDSD,444,E190,JBU,100
14845,2008-12-10,JFK,2359,MDSD,444,E190,JBU,100
14846,2008-12-11,JFK,2359,MDSD,444,E190,JBU,100
14847,2008-12-12,JFK,2359,MDSD,444,E190,JBU,100
14848,2008-12-13,JFK,2359,MDSD,444,E190,JBU,100
14849,2008-12-14,JFK,2359,MDSD,444,E190,JBU,100
14850,2008-12-15,JFK,2359,MDSD,444,E190,JBU,100
14851,2008-12-04,JFK,1755,LFPG,725,A332,AFR,219
14852,2008-12-11,JFK,1755,LFPG,725,A332,AFR,219
14853,2008-12-01,CYUL,1320,JFK,1459,,DAL,62
14854,2008-12-03,CYUL,1320,JFK,1459,,DAL,62
14855,2008-12-05,CYUL,1320,JFK,1459,,DAL,62
14856,2008-12-06,CYUL,1320,JFK,1459,,DAL,62
14857,2008-12-07,CYUL,1320,JFK,1459,,DAL,62
14858,2008-12-08,CYUL,1320,JFK,1459,,DAL,62
14859,2008-12-10,CYUL,1320,JFK,1459,,DAL,62
14860,2008-12-12,CYUL,1320,JFK,1459,,DAL,62
14861,2008-12-01,CLT,2039,JFK,2229,E170,USA,99
14862,2008-12-02,CLT,2039,JFK,2229,E170,USA,99
14863,2008-12-14,MCO,710,JFK,939,B738,DAL,132
14864,2008-12-04,UKBB,1210,JFK,1605,,DAL,242
14865,2008-12-11,UKBB,1210,JFK,1605,,DAL,242
14866,2008-12-01,JFK,805,JAX,1048,A320,JBU,156
14867,2008-12-02,JFK,805,JAX,1048,A320,JBU,156
14868,2008-12-03,JFK,805,JAX,1048,A320,JBU,156
14869,2008-12-04,JFK,805,JAX,1048,A320,JBU,156
14870,2008-12-05,JFK,805,JAX,1048,A320,JBU,156
14871,2008-12-06,JFK,805,JAX,1048,A320,JBU,156
14872,2008-12-07,JFK,805,JAX,1048,A320,JBU,156
14873,2008-12-08,JFK,805,JAX,1048,A320,JBU,156
14874,2008-12-09,JFK,805,JAX,1048,A320,JBU,156
14875,2008-12-10,JFK,805,JAX,1048,A320,JBU,156
14876,2008-12-11,JFK,805,JAX,1048,A320,JBU,156
14877,2008-12-12,JFK,805,JAX,1048,A320,JBU,156
14878,2008-12-13,JFK,805,JAX,1048,A320,JBU,156
14879,2008-12-14,JFK,805,JAX,1048,A320,JBU,156
14880,2008-12-15,JFK,805,JAX,1048,A320,JBU,156
14881,2008-12-06,BOS,1720,JFK,1900,E135,AAL,37
14882,2008-12-07,BOS,1720,JFK,1900,E135,AAL,37
14883,2008-12-06,JFK,1210,BUF,1400,,DAL,45
14884,2008-12-13,FLL,1210,JFK,1508,MD88,DAL,142
14885,2008-12-03,LAX,1105,JFK,1935,B762,AAL,167
14886,2008-12-01,JFK,1520,BOS,1630,E135,AAL,37
14887,2008-12-02,JFK,1520,BOS,1630,E135,AAL,37
14888,2008-12-03,JFK,1520,BOS,1630,E135,AAL,37
14889,2008-12-04,JFK,1520,BOS,1630,E135,AAL,37
14890,2008-12-05,JFK,1520,BOS,1630,E135,AAL,37
14891,2008-12-07,JFK,1520,BOS,1630,E135,AAL,37
14892,2008-12-08,JFK,1520,BOS,1630,E135,AAL,37
14893,2008-12-09,JFK,1520,BOS,1630,E135,AAL,37
14894,2008-12-10,JFK,1520,BOS,1630,E135,AAL,37
14895,2008-12-11,JFK,1520,BOS,1630,E135,AAL,37
14896,2008-12-12,JFK,1520,BOS,1630,E135,AAL,37
14897,2008-12-14,JFK,1520,BOS,1630,E135,AAL,37
14898,2008-12-15,JFK,1520,BOS,1630,E135,AAL,37
14899,2008-12-01,JFK,1005,OMAA,745,A345,ETD,240
14900,2008-12-02,JFK,1005,OMAA,745,A345,ETD,240
14901,2008-12-03,JFK,1005,OMAA,745,A345,ETD,240
14902,2008-12-04,JFK,1005,OMAA,745,A345,ETD,240
14903,2008-12-05,JFK,1005,OMAA,745,A345,ETD,240
14904,2008-12-06,JFK,1005,OMAA,745,A345,ETD,240
14905,2008-12-08,JFK,1005,OMAA,745,A345,ETD,240
14906,2008-12-09,JFK,1005,OMAA,745,A345,ETD,240
14907,2008-12-10,JFK,1005,OMAA,745,A345,ETD,240
14908,2008-12-11,JFK,1005,OMAA,745,A345,ETD,240
14909,2008-12-12,JFK,1005,OMAA,745,A345,ETD,240
14910,2008-12-13,JFK,1005,OMAA,745,A345,ETD,240
14911,2008-12-15,JFK,1005,OMAA,745,A345,ETD,240
14912,2008-12-01,EIDW,855,JFK,1135,B752,DAL,183
14913,2008-12-02,EIDW,855,JFK,1135,B752,DAL,183
14914,2008-12-03,EIDW,855,JFK,1135,B752,DAL,183
14915,2008-12-04,EIDW,855,JFK,1135,B752,DAL,183
14916,2008-12-06,EIDW,855,JFK,1135,B752,DAL,183
14917,2008-12-03,SCEL,2245,JFK,735,B763,LAN,216
14918,2008-12-05,SCEL,2245,JFK,735,B763,LAN,216
14919,2008-12-07,SCEL,2245,JFK,735,B763,LAN,216
14920,2008-12-10,SCEL,2245,JFK,735,B763,LAN,216
14921,2008-12-12,SCEL,2245,JFK,735,B763,LAN,216
14922,2008-12-14,SCEL,2245,JFK,735,B763,LAN,216
14923,2008-12-13,JFK,1930,CLE,2137,,DAL,62
14924,2008-12-13,JFK,1100,STL,1301,,DAL,62
14925,2008-12-14,JFK,1100,STL,1301,,DAL,62
14926,2008-12-15,JFK,1100,STL,1301,,DAL,62
14927,2008-12-01,RDU,640,JFK,812,E190,JBU,100
14928,2008-12-02,RDU,640,JFK,812,E190,JBU,100
14929,2008-12-03,RDU,640,JFK,812,E190,JBU,100
14930,2008-12-04,RDU,640,JFK,812,E190,JBU,100
14931,2008-12-05,RDU,640,JFK,812,E190,JBU,100
14932,2008-12-06,RDU,640,JFK,812,E190,JBU,100
14933,2008-12-07,RDU,640,JFK,812,E190,JBU,100
14934,2008-12-08,RDU,640,JFK,812,E190,JBU,100
14935,2008-12-09,RDU,640,JFK,812,E190,JBU,100
14936,2008-12-10,RDU,640,JFK,812,E190,JBU,100
14937,2008-12-11,RDU,640,JFK,812,E190,JBU,100
14938,2008-12-12,RDU,640,JFK,812,E190,JBU,100
14939,2008-12-13,RDU,640,JFK,812,E190,JBU,100
14940,2008-12-14,RDU,640,JFK,812,E190,JBU,100
14941,2008-12-15,RDU,640,JFK,812,E190,JBU,100
14942,2008-12-06,JFK,535,LFPG,1830,,AFR,0
14943,2008-12-13,JFK,535,LFPG,1830,,AFR,0
14944,2008-12-01,JFK,910,FLL,1224,A320,JBU,156
14945,2008-12-02,JFK,910,FLL,1224,A320,JBU,156
14946,2008-12-03,JFK,910,FLL,1224,A320,JBU,156
14947,2008-12-02,LTBA,1315,JFK,1805,,DAL,242
14948,2008-12-09,LTBA,1315,JFK,1805,,DAL,242
14949,2008-12-02,JFK,1340,CVG,1601,,DAL,45
14950,2008-12-09,JFK,1340,CVG,1601,,DAL,45
14951,2008-12-02,JFK,945,BOS,1111,,DAL,62
14952,2008-12-09,JFK,945,BOS,1111,,DAL,62
14953,2008-12-13,JFK,905,SFO,1305,A319,VRD,118
14954,2008-12-01,JFK,1130,LAX,1505,A320,VRD,149
14955,2008-12-02,JFK,1130,LAX,1505,A320,VRD,149
14956,2008-12-03,JFK,1130,LAX,1505,A320,VRD,149
14957,2008-12-04,JFK,1130,LAX,1505,A320,VRD,149
14958,2008-12-05,JFK,1130,LAX,1505,A320,VRD,149
14959,2008-12-06,JFK,1130,LAX,1505,A320,VRD,149
14960,2008-12-07,JFK,1130,LAX,1505,A320,VRD,149
14961,2008-12-08,JFK,1130,LAX,1505,A320,VRD,149
14962,2008-12-09,JFK,1130,LAX,1505,A320,VRD,149
14963,2008-12-10,JFK,1130,LAX,1505,A320,VRD,149
14964,2008-12-11,JFK,1130,LAX,1505,A320,VRD,149
14965,2008-12-12,JFK,1130,LAX,1505,A320,VRD,149
14966,2008-12-13,JFK,1130,LAX,1505,A320,VRD,149
14967,2008-12-14,JFK,1130,LAX,1505,A320,VRD,149
14968,2008-12-15,JFK,1130,LAX,1505,A320,VRD,149
14969,2008-12-02,CVG,1940,JFK,2151,,DAL,62
14970,2008-12-07,CVG,1940,JFK,2151,,DAL,62
14971,2008-12-09,CVG,1940,JFK,2151,,DAL,62
14972,2008-12-01,JFK,1745,EFHK,850,MD11,FIN,282
14973,2008-12-02,JFK,1745,EFHK,850,MD11,FIN,282
14974,2008-12-04,JFK,1745,EFHK,850,MD11,FIN,282
14975,2008-12-05,JFK,1745,EFHK,850,MD11,FIN,282
14976,2008-12-06,JFK,1745,EFHK,850,MD11,FIN,282
14977,2008-12-07,JFK,1745,EFHK,850,MD11,FIN,282
14978,2008-12-08,JFK,1745,EFHK,850,MD11,FIN,282
14979,2008-12-09,JFK,1745,EFHK,850,MD11,FIN,282
14980,2008-12-11,JFK,1745,EFHK,850,MD11,FIN,282
14981,2008-12-12,JFK,1745,EFHK,850,MD11,FIN,282
14982,2008-12-13,JFK,1745,EFHK,850,MD11,FIN,282
14983,2008-12-14,JFK,1745,EFHK,850,MD11,FIN,282
14984,2008-12-15,JFK,1745,EFHK,850,MD11,FIN,282
14985,2008-12-14,JFK,900,SLC,1233,B738,DAL,150
14986,2008-12-01,PBI,937,JFK,1208,A320,JBU,156
14987,2008-12-02,PBI,937,JFK,1208,A320,JBU,156
14988,2008-12-03,PBI,937,JFK,1208,A320,JBU,156
14989,2008-12-04,PBI,937,JFK,1208,A320,JBU,156
14990,2008-12-05,PBI,937,JFK,1208,A320,JBU,156
14991,2008-12-06,PBI,937,JFK,1208,A320,JBU,156
14992,2008-12-07,PBI,937,JFK,1208,A320,JBU,156
14993,2008-12-08,PBI,937,JFK,1208,A320,JBU,156
14994,2008-12-09,PBI,937,JFK,1208,A320,JBU,156
14995,2008-12-10,PBI,937,JFK,1208,A320,JBU,156
14996,2008-12-11,PBI,937,JFK,1208,A320,JBU,156
14997,2008-12-12,PBI,937,JFK,1208,A320,JBU,156
14998,2008-12-13,PBI,937,JFK,1208,A320,JBU,156
14999,2008-12-14,PBI,937,JFK,1208,A320,JBU,156
15000,2008-12-15,PBI,937,JFK,1208,A320,JBU,156
15001,2008-12-02,JFK,1735,LIMC,755,B763,AAL,225
15002,2008-12-04,JFK,1735,LIMC,755,B763,AAL,225
15003,2008-12-05,JFK,1735,LIMC,755,B763,AAL,225
15004,2008-12-06,JFK,1735,LIMC,755,B763,AAL,225
15005,2008-12-07,JFK,1735,LIMC,755,B763,AAL,225
15006,2008-12-09,JFK,1735,LIMC,755,B763,AAL,225
15007,2008-12-11,JFK,1735,LIMC,755,B763,AAL,225
15008,2008-12-12,JFK,1735,LIMC,755,B763,AAL,225
15009,2008-12-13,JFK,1735,LIMC,755,B763,AAL,225
15010,2008-12-14,JFK,1735,LIMC,755,B763,AAL,225
15011,2008-12-13,OJAI,1820,JFK,2350,A342,RJA,254
15012,2008-12-01,BGR,1341,JFK,1510,,DAL,62
15013,2008-12-02,BGR,1341,JFK,1510,,DAL,62
15014,2008-12-03,BGR,1341,JFK,1510,,DAL,62
15015,2008-12-04,BGR,1341,JFK,1510,,DAL,62
15016,2008-12-05,BGR,1341,JFK,1510,,DAL,62
15017,2008-12-06,BGR,1341,JFK,1510,,DAL,62
15018,2008-12-07,BGR,1341,JFK,1510,,DAL,62
15019,2008-12-08,BGR,1341,JFK,1510,,DAL,62
15020,2008-12-09,BGR,1341,JFK,1510,,DAL,62
15021,2008-12-10,BGR,1341,JFK,1510,,DAL,62
15022,2008-12-11,BGR,1341,JFK,1510,,DAL,62
15023,2008-12-12,BGR,1341,JFK,1510,,DAL,62
15024,2008-12-01,MMUN,1015,JFK,1455,,AAL,188
15025,2008-12-02,MMUN,1015,JFK,1455,,AAL,188
15026,2008-12-03,MMUN,1015,JFK,1455,,AAL,188
15027,2008-12-04,MMUN,1015,JFK,1455,,AAL,188
15028,2008-12-05,MMUN,1015,JFK,1455,,AAL,188
15029,2008-12-06,MMUN,1015,JFK,1455,,AAL,188
15030,2008-12-07,MMUN,1015,JFK,1455,,AAL,188
15031,2008-12-08,MMUN,1015,JFK,1455,,AAL,188
15032,2008-12-09,MMUN,1015,JFK,1455,,AAL,188
15033,2008-12-10,MMUN,1015,JFK,1455,,AAL,188
15034,2008-12-11,MMUN,1015,JFK,1455,,AAL,188
15035,2008-12-12,MMUN,1015,JFK,1455,,AAL,188
15036,2008-12-13,MMUN,1015,JFK,1455,,AAL,188
15037,2008-12-14,MMUN,1015,JFK,1455,,AAL,188
15038,2008-12-15,MMUN,1015,JFK,1455,,AAL,188
15039,2008-12-03,JFK,1315,BUR,1634,A320,JBU,156
15040,2008-12-04,JFK,1315,BUR,1634,A320,JBU,156
15041,2008-12-05,JFK,1315,BUR,1634,A320,JBU,156
15042,2008-12-07,JFK,1315,BUR,1634,A320,JBU,156
15043,2008-12-08,JFK,1315,BUR,1634,A320,JBU,156
15044,2008-12-09,JFK,1315,BUR,1634,A320,JBU,156
15045,2008-12-10,JFK,1315,BUR,1634,A320,JBU,156
15046,2008-12-11,JFK,1315,BUR,1634,A320,JBU,156
15047,2008-12-12,JFK,1315,BUR,1634,A320,JBU,156
15048,2008-12-14,JFK,1315,BUR,1634,A320,JBU,156
15049,2008-12-15,JFK,1315,BUR,1634,A320,JBU,156
15050,2008-12-02,CYUL,1320,JFK,1500,,DAL,62
15051,2008-12-04,CYUL,1320,JFK,1500,,DAL,62
15052,2008-12-09,CYUL,1320,JFK,1500,,DAL,62
15053,2008-12-11,CYUL,1320,JFK,1500,,DAL,62
15054,2008-12-01,JFK,2145,RDU,2343,E190,JBU,100
15055,2008-12-02,JFK,2145,RDU,2343,E190,JBU,100
15056,2008-12-03,JFK,2145,RDU,2343,E190,JBU,100
15057,2008-12-04,JFK,2145,RDU,2343,E190,JBU,100
15058,2008-12-05,JFK,2145,RDU,2343,E190,JBU,100
15059,2008-12-06,JFK,2145,RDU,2343,E190,JBU,100
15060,2008-12-07,JFK,2145,RDU,2343,E190,JBU,100
15061,2008-12-08,JFK,2145,RDU,2343,E190,JBU,100
15062,2008-12-09,JFK,2145,RDU,2343,E190,JBU,100
15063,2008-12-10,JFK,2145,RDU,2343,E190,JBU,100
15064,2008-12-11,JFK,2145,RDU,2343,E190,JBU,100
15065,2008-12-12,JFK,2145,RDU,2343,E190,JBU,100
15066,2008-12-13,JFK,2145,RDU,2343,E190,JBU,100
15067,2008-12-14,JFK,2145,RDU,2343,E190,JBU,100
15068,2008-12-15,JFK,2145,RDU,2343,E190,JBU,100
15069,2008-12-09,EBBR,1100,JFK,1340,B752,DAL,183
15070,2008-12-10,EBBR,1100,JFK,1340,B752,DAL,183
15071,2008-12-11,EBBR,1100,JFK,1340,B752,DAL,183
15072,2008-12-12,EBBR,1100,JFK,1340,B752,DAL,183
15073,2008-12-09,EGLL,1100,JFK,1340,B744,BAW,341
15074,2008-12-11,EGLL,1100,JFK,1340,B744,BAW,341
15075,2008-12-13,EGLL,1100,JFK,1340,B744,BAW,341
15076,2008-12-14,EGLL,1100,JFK,1340,B744,BAW,341
15077,2008-12-06,JFK,2230,BOS,2335,E135,AAL,44
15078,2008-12-06,JFK,815,BOS,930,E135,AAL,44
15079,2008-12-13,JFK,815,BOS,930,E135,AAL,44
15080,2008-12-01,PWM,1410,JFK,1534,E190,JBU,100
15081,2008-12-02,PWM,1410,JFK,1534,E190,JBU,100
15082,2008-12-03,PWM,1410,JFK,1534,E190,JBU,100
15083,2008-12-04,PWM,1410,JFK,1534,E190,JBU,100
15084,2008-12-05,PWM,1410,JFK,1534,E190,JBU,100
15085,2008-12-06,PWM,1410,JFK,1534,E190,JBU,100
15086,2008-12-07,PWM,1410,JFK,1534,E190,JBU,100
15087,2008-12-08,PWM,1410,JFK,1534,E190,JBU,100
15088,2008-12-09,PWM,1410,JFK,1534,E190,JBU,100
15089,2008-12-10,PWM,1410,JFK,1534,E190,JBU,100
15090,2008-12-11,PWM,1410,JFK,1534,E190,JBU,100
15091,2008-12-12,PWM,1410,JFK,1534,E190,JBU,100
15092,2008-12-13,PWM,1410,JFK,1534,E190,JBU,100
15093,2008-12-14,PWM,1410,JFK,1534,E190,JBU,100
15094,2008-12-15,PWM,1410,JFK,1534,E190,JBU,100
15095,2008-12-01,JFK,825,RDU,1027,CRJ9,DAL,85
15096,2008-12-02,JFK,825,RDU,1027,CRJ9,DAL,85
15097,2008-12-03,JFK,825,RDU,1027,CRJ9,DAL,85
15098,2008-12-04,JFK,825,RDU,1027,CRJ9,DAL,85
15099,2008-12-05,JFK,825,RDU,1027,CRJ9,DAL,85
15100,2008-12-07,JFK,825,RDU,1027,CRJ9,DAL,85
15101,2008-12-08,JFK,825,RDU,1027,CRJ9,DAL,85
15102,2008-12-09,JFK,825,RDU,1027,CRJ9,DAL,85
15103,2008-12-10,JFK,825,RDU,1027,CRJ9,DAL,85
15104,2008-12-11,JFK,825,RDU,1027,CRJ9,DAL,85
15105,2008-12-12,JFK,825,RDU,1027,CRJ9,DAL,85
15106,2008-12-01,CLE,1235,JFK,1416,,DAL,62
15107,2008-12-02,CLE,1235,JFK,1416,,DAL,62
15108,2008-12-03,CLE,1235,JFK,1416,,DAL,62
15109,2008-12-04,CLE,1235,JFK,1416,,DAL,62
15110,2008-12-05,CLE,1235,JFK,1416,,DAL,62
15111,2008-12-06,CLE,1235,JFK,1416,,DAL,62
15112,2008-12-07,CLE,1235,JFK,1416,,DAL,62
15113,2008-12-08,CLE,1235,JFK,1416,,DAL,62
15114,2008-12-09,CLE,1235,JFK,1416,,DAL,62
15115,2008-12-10,CLE,1235,JFK,1416,,DAL,62
15116,2008-12-11,CLE,1235,JFK,1416,,DAL,62
15117,2008-12-12,CLE,1235,JFK,1416,,DAL,62
15118,2008-12-13,CLE,1235,JFK,1416,,DAL,62
15119,2008-12-14,CLE,1235,JFK,1416,,DAL,62
15120,2008-12-15,CLE,1235,JFK,1416,,DAL,62
15121,2008-12-01,JAX,614,JFK,830,A320,JBU,156
15122,2008-12-02,JAX,614,JFK,830,A320,JBU,156
15123,2008-12-03,JAX,614,JFK,830,A320,JBU,156
15124,2008-12-14,JFK,1815,DCA,1955,E135,AAL,44
15125,2008-12-08,LOWW,1120,JFK,1515,B763,AUA,252
15126,2008-12-01,JFK,700,SFO,1050,A319,VRD,118
15127,2008-12-04,JFK,700,SFO,1050,A319,VRD,118
15128,2008-12-05,JFK,700,SFO,1050,A319,VRD,118
15129,2008-12-06,JFK,700,SFO,1050,A319,VRD,118
15130,2008-12-08,JFK,700,SFO,1050,A319,VRD,118
15131,2008-12-01,PBI,1039,JFK,1313,A320,JBU,156
15132,2008-12-02,PBI,1039,JFK,1313,A320,JBU,156
15133,2008-12-01,JFK,1510,BUF,1645,E145,DAL,49
15134,2008-12-02,JFK,1510,BUF,1645,E145,DAL,49
15135,2008-12-03,JFK,1510,BUF,1645,E145,DAL,49
15136,2008-12-04,JFK,1510,BUF,1645,E145,DAL,49
15137,2008-12-05,JFK,1510,BUF,1645,E145,DAL,49
15138,2008-12-06,JFK,1510,BUF,1645,E145,DAL,49
15139,2008-12-07,JFK,1510,BUF,1645,E145,DAL,49
15140,2008-12-08,JFK,1510,BUF,1645,E145,DAL,49
15141,2008-12-09,JFK,1510,BUF,1645,E145,DAL,49
15142,2008-12-10,JFK,1510,BUF,1645,E145,DAL,49
