ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
16123,2007-11-05,6N5,1940,JFK,1950,S76,UH,13
16124,2007-11-06,6N5,1940,JFK,1950,S76,UH,13
16125,2007-11-07,6N5,1940,JFK,1950,S76,UH,13
16126,2007-11-08,6N5,1940,JFK,1950,S76,UH,13
16127,2007-11-09,6N5,1940,JFK,1950,S76,UH,13
16128,2007-11-12,6N5,1940,JFK,1950,S76,UH,13
16129,2007-11-13,6N5,1940,JFK,1950,S76,UH,13
16130,2007-11-14,6N5,1940,JFK,1950,S76,UH,13
16131,2007-11-13,SFO,1345,JFK,2215,A320,VX,146
16132,2007-11-14,SFO,1345,JFK,2215,A320,VX,146
16133,2007-11-04,SFO,1345,JFK,2215,A320,VX,146
16134,2007-11-05,SFO,1345,JFK,2215,A320,VX,146
16135,2007-11-06,SFO,1345,JFK,2215,A320,VX,146
16136,2007-11-07,SFO,1345,JFK,2215,A320,VX,146
16137,2007-11-08,SFO,1345,JFK,2215,A320,VX,146
16138,2007-11-09,SFO,1345,JFK,2215,A320,VX,146
16139,2007-11-10,SFO,1345,JFK,2215,A320,VX,146
16140,2007-11-11,SFO,1345,JFK,2215,A320,VX,146
16141,2007-11-04,JFK,900,SFO,1230,A320,VX,146
16142,2007-11-05,JFK,900,SFO,1230,A320,VX,146
16143,2007-11-06,JFK,900,SFO,1230,A320,VX,146
16144,2007-11-07,JFK,900,SFO,1230,A320,VX,146
16145,2007-11-08,JFK,900,SFO,1230,A320,VX,146
16146,2007-11-09,JFK,900,SFO,1230,A320,VX,146
16147,2007-11-10,JFK,900,SFO,1230,A320,VX,146
16148,2007-11-11,JFK,900,SFO,1230,A320,VX,146
16149,2007-11-13,JFK,900,SFO,1230,A320,VX,146
16150,2007-11-14,JFK,900,SFO,1230,A320,VX,146
16151,2007-11-10,JFK,1835,SFO,2225,A320,VX,146
16152,2007-11-12,JFK,1630,SFO,2000,A320,VX,146
16153,2007-11-13,JFK,1630,SFO,2000,A320,VX,146
16154,2007-11-14,JFK,1630,SFO,2000,A320,VX,146
16155,2007-11-04,SFO,855,JFK,1720,A320,VX,146
16156,2007-11-05,SFO,855,JFK,1720,A320,VX,146
16157,2007-11-06,SFO,855,JFK,1720,A320,VX,146
16158,2007-11-07,SFO,855,JFK,1720,A320,VX,146
16159,2007-11-08,SFO,855,JFK,1720,A320,VX,146
16160,2007-11-09,SFO,855,JFK,1720,A320,VX,146
16161,2007-11-10,SFO,855,JFK,1720,A320,VX,146
16162,2007-11-11,SFO,855,JFK,1720,A320,VX,146
16163,2007-11-12,SFO,855,JFK,1720,A320,VX,146
16164,2007-11-13,SFO,855,JFK,1720,A320,VX,146
16165,2007-11-14,SFO,855,JFK,1720,A320,VX,146
16166,2007-11-04,JFK,1835,SFO,2225,A320,VX,146
16167,2007-11-05,JFK,1835,SFO,2225,A320,VX,146
16168,2007-11-06,JFK,1835,SFO,2225,A320,VX,146
16169,2007-11-07,JFK,1835,SFO,2225,A320,VX,146
16170,2007-11-08,JFK,1835,SFO,2225,A320,VX,146
16171,2007-11-09,JFK,1835,SFO,2225,A320,VX,146
16172,2007-11-11,JFK,1835,SFO,2225,A320,VX,146
16173,2007-11-12,JFK,1835,SFO,2225,A320,VX,146
16174,2007-11-13,JFK,1835,SFO,2225,A320,VX,146
16175,2007-11-14,JFK,1835,SFO,2225,A320,VX,146
16176,2007-11-12,SFO,700,JFK,1525,A320,VX,146
16177,2007-11-13,SFO,700,JFK,1525,A320,VX,146
16178,2007-11-14,SFO,700,JFK,1525,A320,VX,146
16179,2007-11-04,JFK,700,SFO,1040,A320,VX,146
16180,2007-11-05,JFK,700,SFO,1040,A320,VX,146
16181,2007-11-06,JFK,700,SFO,1040,A320,VX,146
16182,2007-11-07,JFK,700,SFO,1040,A320,VX,146
16183,2007-11-08,JFK,700,SFO,1040,A320,VX,146
16184,2007-11-09,JFK,700,SFO,1040,A320,VX,146
16185,2007-11-10,JFK,700,SFO,1040,A320,VX,146
16186,2007-11-11,JFK,700,SFO,1040,A320,VX,146
16187,2007-11-12,JFK,700,SFO,1040,A320,VX,146
16188,2007-11-13,JFK,700,SFO,1040,A320,VX,146
16189,2007-11-10,SFO,2305,JFK,730,A320,VX,146
16190,2007-11-14,SFO,2305,JFK,730,A320,VX,146
16191,2007-11-12,SFO,2305,JFK,730,A320,VX,146
16192,2007-11-11,SFO,2120,JFK,545,A320,VX,146
16193,2007-11-04,SFO,2305,JFK,730,A320,VX,146
16194,2007-11-05,SFO,2305,JFK,730,A320,VX,146
16195,2007-11-06,SFO,2305,JFK,730,A320,VX,146
16196,2007-11-07,SFO,2305,JFK,730,A320,VX,146
16197,2007-11-08,SFO,2305,JFK,730,A320,VX,146
16198,2007-11-09,SFO,2305,JFK,730,A320,VX,146
16199,2007-11-04,JFK,730,LAX,1055,A320,VX,146
16200,2007-11-05,JFK,730,LAX,1055,A320,VX,146
16201,2007-11-06,JFK,730,LAX,1055,A320,VX,146
16202,2007-11-07,JFK,730,LAX,1055,A320,VX,146
16203,2007-11-08,JFK,730,LAX,1055,A320,VX,146
16204,2007-11-09,JFK,730,LAX,1055,A320,VX,146
16205,2007-11-10,JFK,730,LAX,1055,A320,VX,146
16206,2007-11-11,JFK,730,LAX,1055,A320,VX,146
16207,2007-11-12,JFK,730,LAX,1055,A320,VX,146
16208,2007-11-13,JFK,730,LAX,1055,A320,VX,146
16209,2007-11-14,JFK,730,LAX,1055,A320,VX,146
16210,2007-11-04,LAX,2130,JFK,545,A320,VX,146
16211,2007-11-05,LAX,2130,JFK,545,A320,VX,146
16212,2007-11-06,LAX,2130,JFK,545,A320,VX,146
16213,2007-11-07,LAX,2130,JFK,545,A320,VX,146
16214,2007-11-08,LAX,2130,JFK,545,A320,VX,146
16215,2007-11-09,LAX,2130,JFK,545,A320,VX,146
16216,2007-11-10,LAX,2130,JFK,545,A320,VX,146
16217,2007-11-11,LAX,2130,JFK,545,A320,VX,146
16218,2007-11-12,LAX,2130,JFK,545,A320,VX,146
16219,2007-11-13,LAX,2130,JFK,545,A320,VX,146
16220,2007-11-14,LAX,2130,JFK,545,A320,VX,146
16221,2007-11-04,JFK,1655,LAX,2010,A320,VX,146
16222,2007-11-05,JFK,1655,LAX,2010,A320,VX,146
16223,2007-11-06,JFK,1655,LAX,2010,A320,VX,146
16224,2007-11-07,JFK,1655,LAX,2010,A320,VX,146
16225,2007-11-08,JFK,1655,LAX,2010,A320,VX,146
16226,2007-11-09,JFK,1655,LAX,2010,A320,VX,146
16227,2007-11-10,JFK,1655,LAX,2010,A320,VX,146
16228,2007-11-11,JFK,1655,LAX,2010,A320,VX,146
16229,2007-11-12,JFK,1655,LAX,2010,A320,VX,146
16230,2007-11-13,JFK,1655,LAX,2010,A320,VX,146
16231,2007-11-14,JFK,1655,LAX,2010,A320,VX,146
16232,2007-11-04,LAX,700,JFK,1515,A320,VX,146
16233,2007-11-05,LAX,700,JFK,1515,A320,VX,146
16234,2007-11-06,LAX,700,JFK,1515,A320,VX,146
16235,2007-11-07,LAX,700,JFK,1515,A320,VX,146
16236,2007-11-08,LAX,700,JFK,1515,A320,VX,146
16237,2007-11-09,LAX,700,JFK,1515,A320,VX,146
16238,2007-11-10,LAX,700,JFK,1515,A320,VX,146
16239,2007-11-11,LAX,700,JFK,1515,A320,VX,146
16240,2007-11-12,LAX,700,JFK,1515,A320,VX,146
16241,2007-11-13,LAX,700,JFK,1515,A320,VX,146
16242,2007-11-14,LAX,700,JFK,1515,A320,VX,146
16243,2007-11-04,JFK,1905,LAX,2240,A320,VX,146
16244,2007-11-05,JFK,1905,LAX,2240,A320,VX,146
16245,2007-11-06,JFK,1905,LAX,2240,A320,VX,146
16246,2007-11-07,JFK,1905,LAX,2240,A320,VX,146
16247,2007-11-08,JFK,1905,LAX,2240,A320,VX,146
16248,2007-11-09,JFK,1905,LAX,2240,A320,VX,146
16249,2007-11-10,JFK,1905,LAX,2240,A320,VX,146
16250,2007-11-11,JFK,1905,LAX,2240,A320,VX,146
16251,2007-11-12,JFK,1905,LAX,2240,A320,VX,146
16252,2007-11-13,JFK,1905,LAX,2240,A320,VX,146
16253,2007-11-14,JFK,1905,LAX,2240,A320,VX,146
16254,2007-11-04,LAX,925,JFK,1740,A320,VX,146
16255,2007-11-05,LAX,925,JFK,1740,A320,VX,146
16256,2007-11-06,LAX,925,JFK,1740,A320,VX,146
16257,2007-11-07,LAX,925,JFK,1740,A320,VX,146
16258,2007-11-08,LAX,925,JFK,1740,A320,VX,146
16259,2007-11-09,LAX,925,JFK,1740,A320,VX,146
16260,2007-11-10,LAX,925,JFK,1740,A320,VX,146
16261,2007-11-11,LAX,925,JFK,1740,A320,VX,146
16262,2007-11-12,LAX,925,JFK,1740,A320,VX,146
16263,2007-11-13,LAX,925,JFK,1740,A320,VX,146
16264,2007-11-14,LAX,925,JFK,1740,A320,VX,146
16265,2007-11-12,LAX,1540,JFK,2355,A320,VX,146
16266,2007-11-12,SEGU,1410,JFK,2040,B763,XL,219
16267,2007-11-13,SEGU,1410,JFK,2040,B763,XL,219
16268,2007-11-14,SEGU,1410,JFK,2040,B763,XL,219
16269,2007-11-04,SEGU,1410,JFK,2040,B763,XL,219
16270,2007-11-05,SEGU,1410,JFK,2040,B763,XL,219
16271,2007-11-06,SEGU,1410,JFK,2040,B763,XL,219
16272,2007-11-07,SEGU,1410,JFK,2040,B763,XL,219
16273,2007-11-08,SEGU,1410,JFK,2040,B763,XL,219
16274,2007-11-09,SEGU,1410,JFK,2040,B763,XL,219
16275,2007-11-12,JFK,1020,SEGU,1700,B763,XL,219
16276,2007-11-13,JFK,1020,SEGU,1700,B763,XL,219
16277,2007-11-14,JFK,1020,SEGU,1700,B763,XL,219
16278,2007-11-04,JFK,1020,SEGU,1700,B763,XL,219
16279,2007-11-05,JFK,1020,SEGU,1700,B763,XL,219
16280,2007-11-06,JFK,1020,SEGU,1700,B763,XL,219
16281,2007-11-07,JFK,1020,SEGU,1700,B763,XL,219
16282,2007-11-08,JFK,1020,SEGU,1700,B763,XL,219
16283,2007-11-09,JFK,1020,SEGU,1700,B763,XL,219
16284,2007-11-06,EGCC,1300,JFK,1530,B763,ZX,270
16285,2007-11-09,EGKK,1300,JFK,1545,B763,ZX,270
16286,2007-11-08,EGKK,1230,JFK,1515,B763,ZX,270
16287,2007-11-04,EGKK,1225,JFK,1515,B763,ZX,270
16288,2007-11-11,EGKK,1100,JFK,1345,B763,ZX,270
16289,2007-11-09,JFK,1730,EGCC,530,B763,ZX,270
16290,2007-11-08,JFK,1730,EGKK,600,B763,ZX,270
16291,2007-11-14,JFK,1630,EGKK,500,B763,ZX,270
16292,2007-11-06,JFK,1730,EGKK,600,B763,ZX,270
16293,2007-11-13,JFK,1730,EGKK,600,B763,ZX,270
16294,2007-11-05,JFK,1730,EGKK,600,B763,ZX,270
16295,2007-11-12,JFK,1730,EGKK,600,B763,ZX,270
16296,2007-11-04,JFK,1730,EGKK,600,B763,ZX,270
16297,2007-11-05,TXKF,1515,JFK,1600,B763,ZX,269
16298,2007-11-12,TXKF,1515,JFK,1600,B763,ZX,269
16299,2007-11-11,JFK,1515,TXKF,1800,B763,ZX,269
16300,2007-11-08,EBLH,820,JFK,1620,B741,1G,0
16301,2007-11-08,JFK,1900,EBLH,200,B741,1G,0
16302,2007-11-09,ELLX,2130,JFK,530,B741,1G,0
16303,2007-11-10,JFK,1000,ORD,1230,B741,1G,0
16304,2007-11-10,ELLX,1450,JFK,2250,B741,1G,0
16305,2007-11-04,JFK,120,EBLH,820,B741,1G,0
16306,2007-11-11,JFK,120,EBLH,820,B741,1G,0
16307,2007-11-05,EBLH,215,JFK,1015,B741,1G,0
16308,2007-11-12,EBLH,215,JFK,1015,B741,1G,0
16309,2007-11-05,JFK,1245,EBLH,1945,B741,1G,0
16310,2007-11-12,JFK,1245,EBLH,1945,B741,1G,0
16311,2007-11-04,EBLH,300,JFK,500,B741,1H,0
16312,2007-11-08,EBLH,300,JFK,500,B741,1H,0
16313,2007-11-09,EBLH,300,JFK,500,B741,1H,0
16314,2007-11-11,EBLH,300,JFK,500,B741,1H,0
16315,2007-11-04,JFK,800,MIA,1055,B741,1H,0
16316,2007-11-08,JFK,800,MIA,1055,B741,1H,0
16317,2007-11-09,JFK,800,MIA,1055,B741,1H,0
16318,2007-11-11,JFK,800,MIA,1055,B741,1H,0
16319,2007-11-10,JFK,1545,EBBR,456,MD11,1K,0
16320,2007-11-06,JFK,939,EBBR,2250,MD11,1K,0
16321,2007-11-07,JFK,939,EBBR,2250,MD11,1K,0
16322,2007-11-08,JFK,939,EBBR,2250,MD11,1K,0
16323,2007-11-09,JFK,939,EBBR,2250,MD11,1K,0
16324,2007-11-13,JFK,939,EBBR,2250,MD11,1K,0
16325,2007-11-14,JFK,939,EBBR,2250,MD11,1K,0
16326,2007-11-10,EBBR,400,JFK,610,MD11,1K,0
16327,2007-11-06,EBBR,330,JFK,540,MD11,1K,0
16328,2007-11-07,EBBR,330,JFK,540,MD11,1K,0
16329,2007-11-08,EBBR,330,JFK,540,MD11,1K,0
16330,2007-11-09,EBBR,330,JFK,540,MD11,1K,0
16331,2007-11-13,EBBR,330,JFK,540,MD11,1K,0
16332,2007-11-14,EBBR,330,JFK,540,MD11,1K,0
16333,2007-11-10,EGNX,330,JFK,557,MD11,1K,0
16334,2007-11-06,EGNX,300,JFK,527,MD11,1K,0
16335,2007-11-07,EGNX,300,JFK,527,MD11,1K,0
16336,2007-11-08,EGNX,300,JFK,527,MD11,1K,0
16337,2007-11-09,EGNX,300,JFK,527,MD11,1K,0
16338,2007-11-13,EGNX,300,JFK,527,MD11,1K,0
16339,2007-11-14,EGNX,300,JFK,527,MD11,1K,0
16340,2007-11-10,JFK,757,CVG,1015,MD11,1K,0
16341,2007-11-06,JFK,657,CVG,915,MD11,1K,0
16342,2007-11-07,JFK,657,CVG,915,MD11,1K,0
16343,2007-11-08,JFK,657,CVG,915,MD11,1K,0
16344,2007-11-09,JFK,657,CVG,915,MD11,1K,0
16345,2007-11-13,JFK,657,CVG,915,MD11,1K,0
16346,2007-11-14,JFK,657,CVG,915,MD11,1K,0
16347,2007-11-09,LCK,1210,JFK,1340,MD11,1K,0
16348,2007-11-07,LIMC,1115,JFK,1355,MD11,2G,0
16349,2007-11-14,LIMC,1115,JFK,1355,MD11,2G,0
16350,2007-11-07,JFK,1625,ORD,1750,MD11,2G,0
16351,2007-11-14,JFK,1625,ORD,1750,MD11,2G,0
16352,2007-11-04,LIMC,700,JFK,1010,DC10,2G,0
16353,2007-11-11,LIMC,700,JFK,1010,DC10,2G,0
16354,2007-11-04,JFK,1240,ORD,1405,DC10,2G,0
16355,2007-11-11,JFK,1240,ORD,1405,DC10,2G,0
16356,2007-11-15,JFK,850,LAX,1205,B762,AAL,158
16357,2007-11-16,JFK,850,LAX,1205,B762,AAL,158
16358,2007-11-17,JFK,850,LAX,1205,B762,AAL,158
16359,2007-11-18,JFK,850,LAX,1205,B762,AAL,158
16360,2007-11-19,JFK,850,LAX,1205,B762,AAL,158
16361,2007-11-20,JFK,850,LAX,1205,B762,AAL,158
16362,2007-11-21,JFK,850,LAX,1205,B762,AAL,158
16363,2007-11-22,JFK,850,LAX,1205,B762,AAL,158
16364,2007-11-23,JFK,850,LAX,1205,B762,AAL,158
16365,2007-11-24,JFK,850,LAX,1205,B762,AAL,158
16366,2007-11-25,JFK,850,LAX,1205,B762,AAL,158
16367,2007-11-26,JFK,850,LAX,1205,B762,AAL,158
16368,2007-11-27,JFK,850,LAX,1205,B762,AAL,158
16369,2007-11-28,JFK,850,LAX,1205,B762,AAL,158
16370,2007-11-29,JFK,850,LAX,1205,B762,AAL,158
16371,2007-11-30,JFK,850,LAX,1205,B762,AAL,158
16372,2007-11-15,LAX,930,JFK,1750,B762,AAL,158
16373,2007-11-16,LAX,930,JFK,1750,B762,AAL,158
16374,2007-11-17,LAX,930,JFK,1750,B762,AAL,158
16375,2007-11-18,LAX,930,JFK,1750,B762,AAL,158
16376,2007-11-19,LAX,930,JFK,1750,B762,AAL,158
16377,2007-11-20,LAX,930,JFK,1750,B762,AAL,158
16378,2007-11-21,LAX,930,JFK,1750,B762,AAL,158
16379,2007-11-22,LAX,930,JFK,1750,B762,AAL,158
16380,2007-11-23,LAX,930,JFK,1750,B762,AAL,158
16381,2007-11-24,LAX,930,JFK,1750,B762,AAL,158
16382,2007-11-25,LAX,930,JFK,1750,B762,AAL,158
16383,2007-11-26,LAX,930,JFK,1750,B762,AAL,158
16384,2007-11-27,LAX,930,JFK,1750,B762,AAL,158
16385,2007-11-28,LAX,930,JFK,1750,B762,AAL,158
16386,2007-11-29,LAX,930,JFK,1750,B762,AAL,158
16387,2007-11-30,LAX,930,JFK,1750,B762,AAL,158
16388,2007-11-15,JFK,1200,LAX,1505,B762,AAL,158
16389,2007-11-16,JFK,1200,LAX,1505,B762,AAL,158
16390,2007-11-17,JFK,1200,LAX,1505,B762,AAL,158
16391,2007-11-18,JFK,1200,LAX,1505,B762,AAL,158
16392,2007-11-19,JFK,1200,LAX,1505,B762,AAL,158
16393,2007-11-20,JFK,1200,LAX,1505,B762,AAL,158
16394,2007-11-21,JFK,1200,LAX,1505,B762,AAL,158
16395,2007-11-22,JFK,1200,LAX,1505,B762,AAL,158
16396,2007-11-23,JFK,1200,LAX,1505,B762,AAL,158
16397,2007-11-24,JFK,1200,LAX,1505,B762,AAL,158
16398,2007-11-25,JFK,1200,LAX,1505,B762,AAL,158
16399,2007-11-26,JFK,1200,LAX,1505,B762,AAL,158
16400,2007-11-27,JFK,1200,LAX,1505,B762,AAL,158
16401,2007-11-28,JFK,1200,LAX,1505,B762,AAL,158
16402,2007-11-29,JFK,1200,LAX,1505,B762,AAL,158
16403,2007-11-30,JFK,1200,LAX,1505,B762,AAL,158
16404,2007-11-15,LAX,1200,JFK,2025,B762,AAL,158
16405,2007-11-16,LAX,1200,JFK,2025,B762,AAL,158
16406,2007-11-17,LAX,1200,JFK,2025,B762,AAL,158
16407,2007-11-18,LAX,1200,JFK,2025,B762,AAL,158
16408,2007-11-19,LAX,1200,JFK,2025,B762,AAL,158
16409,2007-11-20,LAX,1200,JFK,2025,B762,AAL,158
16410,2007-11-21,LAX,1200,JFK,2025,B762,AAL,158
16411,2007-11-22,LAX,1200,JFK,2025,B762,AAL,158
16412,2007-11-23,LAX,1200,JFK,2025,B762,AAL,158
16413,2007-11-24,LAX,1200,JFK,2025,B762,AAL,158
16414,2007-11-25,LAX,1200,JFK,2025,B762,AAL,158
16415,2007-11-26,LAX,1200,JFK,2025,B762,AAL,158
16416,2007-11-27,LAX,1200,JFK,2025,B762,AAL,158
16417,2007-11-28,LAX,1200,JFK,2025,B762,AAL,158
16418,2007-11-29,LAX,1200,JFK,2025,B762,AAL,158
16419,2007-11-30,LAX,1200,JFK,2025,B762,AAL,158
16420,2007-11-15,LAX,2130,JFK,540,B762,AAL,158
16421,2007-11-16,LAX,2130,JFK,540,B762,AAL,158
16422,2007-11-17,LAX,2130,JFK,540,B762,AAL,158
16423,2007-11-18,LAX,2130,JFK,540,B762,AAL,158
16424,2007-11-19,LAX,2130,JFK,540,B762,AAL,158
16425,2007-11-20,LAX,2130,JFK,540,B762,AAL,158
16426,2007-11-21,LAX,2130,JFK,540,B762,AAL,158
16427,2007-11-22,LAX,2130,JFK,540,B762,AAL,158
16428,2007-11-23,LAX,2130,JFK,540,B762,AAL,158
16429,2007-11-24,LAX,2130,JFK,540,B762,AAL,158
16430,2007-11-25,LAX,2130,JFK,540,B762,AAL,158
16431,2007-11-26,LAX,2130,JFK,540,B762,AAL,158
16432,2007-11-27,LAX,2130,JFK,540,B762,AAL,158
16433,2007-11-28,LAX,2130,JFK,540,B762,AAL,158
16434,2007-11-29,LAX,2130,JFK,540,B762,AAL,158
16435,2007-11-30,LAX,2130,JFK,540,B762,AAL,158
16436,2007-11-24,SFO,1020,JFK,1850,B762,AAL,158
16437,2007-11-21,SFO,1020,JFK,1850,B762,AAL,158
16438,2007-11-22,SFO,1020,JFK,1850,B762,AAL,158
16439,2007-11-15,SFO,1020,JFK,1850,B762,AAL,158
16440,2007-11-16,SFO,1020,JFK,1850,B762,AAL,158
16441,2007-11-17,SFO,1020,JFK,1850,B762,AAL,158
16442,2007-11-19,SFO,1020,JFK,1850,B762,AAL,158
16443,2007-11-20,SFO,1020,JFK,1850,B762,AAL,158
16444,2007-11-26,SFO,1020,JFK,1850,B762,AAL,158
16445,2007-11-27,SFO,1020,JFK,1850,B762,AAL,158
16446,2007-11-28,SFO,1020,JFK,1850,B762,AAL,158
16447,2007-11-29,SFO,1020,JFK,1850,B762,AAL,158
16448,2007-11-30,SFO,1020,JFK,1850,B762,AAL,158
16449,2007-11-24,JFK,1100,SFO,1420,B762,AAL,158
16450,2007-11-22,JFK,1100,SFO,1420,B762,AAL,158
16451,2007-11-29,JFK,1100,SFO,1420,B762,AAL,158
16452,2007-11-30,JFK,1100,SFO,1420,B762,AAL,158
16453,2007-11-15,JFK,1100,SFO,1420,B762,AAL,158
16454,2007-11-16,JFK,1100,SFO,1420,B762,AAL,158
16455,2007-11-17,JFK,1100,SFO,1420,B762,AAL,158
16456,2007-11-21,JFK,1100,SFO,1420,B762,AAL,158
16457,2007-11-28,JFK,1100,SFO,1420,B762,AAL,158
16458,2007-11-19,JFK,1100,SFO,1420,B762,AAL,158
16459,2007-11-20,JFK,1100,SFO,1420,B762,AAL,158
16460,2007-11-26,JFK,1100,SFO,1420,B762,AAL,158
16461,2007-11-27,JFK,1100,SFO,1420,B762,AAL,158
16462,2007-11-18,JFK,1100,SFO,1420,B762,AAL,158
16463,2007-11-25,JFK,1100,SFO,1420,B762,AAL,158
16464,2007-11-15,SFO,1130,JFK,1959,B763,AAL,212
16465,2007-11-16,SFO,1130,JFK,1959,B763,AAL,212
16466,2007-11-17,SFO,1130,JFK,1959,B763,AAL,212
16467,2007-11-18,SFO,1130,JFK,1959,B763,AAL,212
16468,2007-11-19,SFO,1130,JFK,1959,B763,AAL,212
16469,2007-11-20,SFO,1130,JFK,1959,B763,AAL,212
16470,2007-11-21,SFO,1130,JFK,1959,B763,AAL,212
16471,2007-11-22,SFO,1130,JFK,1959,B763,AAL,212
16472,2007-11-23,SFO,1130,JFK,1959,B763,AAL,212
16473,2007-11-24,SFO,1130,JFK,1959,B763,AAL,212
16474,2007-11-25,SFO,1130,JFK,1959,B763,AAL,212
16475,2007-11-26,SFO,1130,JFK,1959,B763,AAL,212
16476,2007-11-27,SFO,1130,JFK,1959,B763,AAL,212
16477,2007-11-28,SFO,1130,JFK,1959,B763,AAL,212
16478,2007-11-29,SFO,1130,JFK,1959,B763,AAL,212
16479,2007-11-30,SFO,1130,JFK,1959,B763,AAL,212
16480,2007-11-15,JFK,1955,SFO,2345,B762,AAL,158
16481,2007-11-16,JFK,1955,SFO,2345,B762,AAL,158
16482,2007-11-29,JFK,1955,SFO,2345,B762,AAL,158
16483,2007-11-30,JFK,1955,SFO,2345,B762,AAL,158
16484,2007-11-21,JFK,1955,SFO,2345,B762,AAL,158
16485,2007-11-28,JFK,1955,SFO,2345,B762,AAL,158
16486,2007-11-20,JFK,1955,SFO,2345,B762,AAL,158
16487,2007-11-27,JFK,1955,SFO,2345,B762,AAL,158
16488,2007-11-18,JFK,1955,SFO,2345,B762,AAL,158
16489,2007-11-19,JFK,1955,SFO,2345,B762,AAL,158
16490,2007-11-25,JFK,1955,SFO,2345,B762,AAL,158
16491,2007-11-26,JFK,1955,SFO,2345,B762,AAL,158
16492,2007-11-22,SFO,2230,JFK,645,B763,AAL,212
16493,2007-11-23,SFO,2230,JFK,645,B763,AAL,212
16494,2007-11-24,SFO,2230,JFK,645,B763,AAL,212
16495,2007-11-21,SFO,2230,JFK,645,B763,AAL,212
16496,2007-11-15,SFO,2230,JFK,645,B763,AAL,212
16497,2007-11-16,SFO,2230,JFK,645,B763,AAL,212
16498,2007-11-17,SFO,2230,JFK,645,B763,AAL,212
16499,2007-11-19,SFO,2230,JFK,645,B763,AAL,212
16500,2007-11-20,SFO,2230,JFK,645,B763,AAL,212
16501,2007-11-26,SFO,2230,JFK,645,B763,AAL,212
16502,2007-11-27,SFO,2230,JFK,645,B763,AAL,212
16503,2007-11-29,SFO,2230,JFK,645,B763,AAL,212
16504,2007-11-30,SFO,2230,JFK,645,B763,AAL,212
16505,2007-11-18,SFO,2230,JFK,645,B763,AAL,212
16506,2007-11-25,SFO,2230,JFK,645,B763,AAL,212
16507,2007-11-28,SFO,2230,JFK,645,B763,AAL,212
16508,2007-11-26,JFK,1100,LAX,1405,B762,AAL,158
16509,2007-11-27,JFK,1100,LAX,1405,B762,AAL,158
16510,2007-11-28,JFK,1100,LAX,1405,B762,AAL,158
16511,2007-11-29,JFK,1100,LAX,1405,B762,AAL,158
16512,2007-11-30,JFK,1100,LAX,1405,B762,AAL,158
16513,2007-11-21,JFK,1100,LAX,1405,B762,AAL,158
16514,2007-11-22,JFK,1100,LAX,1405,B762,AAL,158
16515,2007-11-25,JFK,1100,LAX,1405,B762,AAL,158
16516,2007-11-15,JFK,1100,LAX,1405,B762,AAL,158
16517,2007-11-16,JFK,1100,LAX,1405,B762,AAL,158
16518,2007-11-18,JFK,1100,LAX,1405,B762,AAL,158
16519,2007-11-19,JFK,1100,LAX,1405,B762,AAL,158
16520,2007-11-20,JFK,1100,LAX,1405,B762,AAL,158
16521,2007-11-17,SFO,1530,JFK,2350,B762,AAL,158
16522,2007-11-24,SFO,1530,JFK,2350,B762,AAL,158
16523,2007-11-21,SFO,1530,JFK,2350,B762,AAL,158
16524,2007-11-15,SFO,1530,JFK,2350,B762,AAL,158
16525,2007-11-16,SFO,1530,JFK,2350,B762,AAL,158
16526,2007-11-26,SFO,1530,JFK,2350,B762,AAL,158
16527,2007-11-27,SFO,1530,JFK,2350,B762,AAL,158
16528,2007-11-28,SFO,1530,JFK,2350,B762,AAL,158
16529,2007-11-29,SFO,1530,JFK,2350,B762,AAL,158
16530,2007-11-30,SFO,1530,JFK,2350,B762,AAL,158
16531,2007-11-25,SFO,1530,JFK,2350,B762,AAL,158
16532,2007-11-18,SFO,1530,JFK,2350,B762,AAL,158
16533,2007-11-19,SFO,1530,JFK,2350,B762,AAL,158
16534,2007-11-20,SFO,1530,JFK,2350,B762,AAL,158
16535,2007-11-15,JFK,1900,LAX,2240,B762,AAL,158
16536,2007-11-16,JFK,1900,LAX,2240,B762,AAL,158
16537,2007-11-17,JFK,1900,LAX,2240,B762,AAL,158
16538,2007-11-22,JFK,1900,LAX,2240,B762,AAL,158
16539,2007-11-23,JFK,1900,LAX,2240,B762,AAL,158
16540,2007-11-24,JFK,1900,LAX,2240,B762,AAL,158
16541,2007-11-29,JFK,1900,LAX,2240,B762,AAL,158
16542,2007-11-30,JFK,1900,LAX,2240,B762,AAL,158
16543,2007-11-21,JFK,1900,LAX,2240,B762,AAL,158
16544,2007-11-28,JFK,1900,LAX,2240,B762,AAL,158
16545,2007-11-20,JFK,1900,LAX,2240,B762,AAL,158
16546,2007-11-27,JFK,1900,LAX,2240,B762,AAL,158
16547,2007-11-18,JFK,1900,LAX,2240,B762,AAL,158
16548,2007-11-19,JFK,1900,LAX,2240,B762,AAL,158
16549,2007-11-25,JFK,1900,LAX,2240,B762,AAL,158
16550,2007-11-26,JFK,1900,LAX,2240,B762,AAL,158
16551,2007-11-22,LAX,1515,JFK,2330,B762,AAL,158
16552,2007-11-21,LAX,1515,JFK,2330,B762,AAL,158
16553,2007-11-28,LAX,1515,JFK,2330,B762,AAL,158
16554,2007-11-29,LAX,1515,JFK,2330,B762,AAL,158
16555,2007-11-30,LAX,1515,JFK,2330,B762,AAL,158
