ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
22388,2008-09-19,JFK,1700,CVG,1925,MD80,DAL,142
22389,2008-09-21,JFK,1700,CVG,1925,MD80,DAL,142
22390,2008-09-22,JFK,1700,CVG,1925,MD80,DAL,142
22391,2008-09-23,JFK,1700,CVG,1925,MD80,DAL,142
22392,2008-09-24,JFK,1700,CVG,1925,MD80,DAL,142
22393,2008-09-25,JFK,1700,CVG,1925,MD80,DAL,142
22394,2008-09-26,JFK,1700,CVG,1925,MD80,DAL,142
22395,2008-09-28,JFK,1700,CVG,1925,MD80,DAL,142
22396,2008-09-29,JFK,1700,CVG,1925,MD80,DAL,142
22397,2008-09-30,JFK,1700,CVG,1925,MD80,DAL,142
22398,2008-09-20,LIMC,1150,JFK,1455,B762,DAL,204
22399,2008-09-27,LIMC,1150,JFK,1455,B762,DAL,204
22400,2008-09-16,LIMC,1150,JFK,1455,B762,DAL,204
22401,2008-09-15,LIMC,1150,JFK,1455,B762,DAL,204
22402,2008-09-17,LIMC,1150,JFK,1455,B762,DAL,204
22403,2008-09-18,LIMC,1150,JFK,1455,B762,DAL,204
22404,2008-09-19,LIMC,1150,JFK,1455,B762,DAL,204
22405,2008-09-21,LIMC,1150,JFK,1455,B762,DAL,204
22406,2008-09-22,LIMC,1150,JFK,1455,B762,DAL,204
22407,2008-09-23,LIMC,1150,JFK,1455,B762,DAL,204
22408,2008-09-24,LIMC,1150,JFK,1455,B762,DAL,204
22409,2008-09-25,LIMC,1150,JFK,1455,B762,DAL,204
22410,2008-09-26,LIMC,1150,JFK,1455,B762,DAL,204
22411,2008-09-28,LIMC,1150,JFK,1455,B762,DAL,204
22412,2008-09-29,LIMC,1150,JFK,1455,B762,DAL,204
22413,2008-09-30,LIMC,1150,JFK,1455,B762,DAL,204
22414,2008-09-15,JFK,2225,LEMG,1220,B752,DAL,183
22415,2008-09-17,JFK,2225,LEMG,1220,B752,DAL,183
22416,2008-09-19,JFK,2225,LEMG,1220,B752,DAL,183
22417,2008-09-21,JFK,2225,LEMG,1220,B752,DAL,183
22418,2008-09-22,JFK,2225,LEMG,1220,B752,DAL,183
22419,2008-09-24,JFK,2225,LEMG,1220,B752,DAL,183
22420,2008-09-26,JFK,2225,LEMG,1220,B752,DAL,183
22421,2008-09-28,JFK,2225,LEMG,1220,B752,DAL,183
22422,2008-09-29,JFK,2225,LEMG,1220,B752,DAL,183
22423,2008-09-16,SEA,1225,JFK,2101,B752,DAL,184
22424,2008-09-18,SEA,1225,JFK,2101,B738,DAL,154
22425,2008-09-23,SEA,1225,JFK,2101,B738,DAL,154
22426,2008-09-25,SEA,1225,JFK,2101,B738,DAL,154
22427,2008-09-30,SEA,1225,JFK,2101,B738,DAL,154
22428,2008-09-15,SEA,1225,JFK,2101,B752,DAL,184
22429,2008-09-17,SEA,1225,JFK,2101,B752,DAL,184
22430,2008-09-19,SEA,1225,JFK,2101,B738,DAL,154
22431,2008-09-21,SEA,1225,JFK,2101,B738,DAL,154
22432,2008-09-22,SEA,1225,JFK,2101,B738,DAL,154
22433,2008-09-24,SEA,1225,JFK,2101,B738,DAL,154
22434,2008-09-26,SEA,1225,JFK,2101,B738,DAL,154
22435,2008-09-28,SEA,1225,JFK,2101,B738,DAL,154
22436,2008-09-29,SEA,1225,JFK,2101,B738,DAL,154
22437,2008-09-15,JFK,1935,SEA,2316,B738,DAL,154
22438,2008-09-16,JFK,1935,SEA,2316,B738,DAL,154
22439,2008-09-18,JFK,1935,SEA,2316,B738,DAL,154
22440,2008-09-22,JFK,1935,SEA,2316,B738,DAL,154
22441,2008-09-23,JFK,1935,SEA,2316,B738,DAL,154
22442,2008-09-25,JFK,1935,SEA,2316,B738,DAL,154
22443,2008-09-29,JFK,1935,SEA,2316,B738,DAL,154
22444,2008-09-30,JFK,1935,SEA,2316,B738,DAL,154
22445,2008-09-17,JFK,1935,SEA,2316,B738,DAL,154
22446,2008-09-19,JFK,1935,SEA,2316,B738,DAL,154
22447,2008-09-21,JFK,1935,SEA,2316,B738,DAL,154
22448,2008-09-24,JFK,1935,SEA,2316,B738,DAL,154
22449,2008-09-26,JFK,1935,SEA,2316,B738,DAL,154
22450,2008-09-28,JFK,1935,SEA,2316,B738,DAL,154
22451,2008-09-20,LEMG,1410,JFK,1630,B752,DAL,183
22452,2008-09-27,LEMG,1410,JFK,1630,B752,DAL,183
22453,2008-09-15,LEMG,1410,JFK,1630,B752,DAL,183
22454,2008-09-16,LEMG,1410,JFK,1630,B752,DAL,183
22455,2008-09-18,LEMG,1410,JFK,1630,B752,DAL,183
22456,2008-09-22,LEMG,1410,JFK,1630,B752,DAL,183
22457,2008-09-23,LEMG,1410,JFK,1630,B752,DAL,183
22458,2008-09-25,LEMG,1410,JFK,1630,B752,DAL,183
22459,2008-09-29,LEMG,1410,JFK,1630,B752,DAL,183
22460,2008-09-30,LEMG,1410,JFK,1630,B752,DAL,183
22461,2008-09-17,EIDW,930,JFK,1145,B752,DAL,183
22462,2008-09-24,EIDW,930,JFK,1145,B752,DAL,183
22463,2008-09-15,EIDW,930,JFK,1145,B762,DAL,204
22464,2008-09-19,EIDW,930,JFK,1145,B762,DAL,204
22465,2008-09-22,EIDW,930,JFK,1145,B762,DAL,204
22466,2008-09-26,EIDW,930,JFK,1145,B762,DAL,204
22467,2008-09-29,EIDW,930,JFK,1145,B762,DAL,204
22468,2008-09-16,EIDW,930,JFK,1145,B762,DAL,204
22469,2008-09-18,EIDW,930,JFK,1145,B762,DAL,204
22470,2008-09-20,EIDW,930,JFK,1145,B762,DAL,204
22471,2008-09-21,EIDW,930,JFK,1145,B762,DAL,204
22472,2008-09-23,EIDW,930,JFK,1145,B762,DAL,204
22473,2008-09-25,EIDW,930,JFK,1145,B762,DAL,204
22474,2008-09-27,EIDW,930,JFK,1145,B762,DAL,204
22475,2008-09-28,EIDW,930,JFK,1145,B762,DAL,204
22476,2008-09-30,EIDW,930,JFK,1145,B762,DAL,204
22477,2008-09-17,JFK,1330,LAX,1654,B738,DAL,154
22478,2008-09-24,JFK,1330,LAX,1654,B738,DAL,154
22479,2008-09-15,JFK,1330,LAX,1654,B738,DAL,154
22480,2008-09-19,JFK,1330,LAX,1654,B738,DAL,154
22481,2008-09-22,JFK,1330,LAX,1654,B738,DAL,154
22482,2008-09-26,JFK,1330,LAX,1654,B738,DAL,154
22483,2008-09-29,JFK,1330,LAX,1654,B738,DAL,154
22484,2008-09-16,JFK,1330,LAX,1654,B738,DAL,154
22485,2008-09-18,JFK,1330,LAX,1654,B738,DAL,154
22486,2008-09-20,JFK,1330,LAX,1654,B738,DAL,154
22487,2008-09-21,JFK,1330,LAX,1654,B738,DAL,154
22488,2008-09-23,JFK,1330,LAX,1654,B738,DAL,154
22489,2008-09-25,JFK,1330,LAX,1654,B738,DAL,154
22490,2008-09-27,JFK,1330,LAX,1654,B738,DAL,154
22491,2008-09-28,JFK,1330,LAX,1654,B738,DAL,154
22492,2008-09-30,JFK,1330,LAX,1654,B738,DAL,154
22493,2008-09-16,DEN,1020,JFK,1620,B738,DAL,154
22494,2008-09-15,DEN,1020,JFK,1620,B738,DAL,150
22495,2008-09-17,DEN,1020,JFK,1620,B738,DAL,154
22496,2008-09-18,DEN,1020,JFK,1620,B738,DAL,154
22497,2008-09-20,DEN,1020,JFK,1620,B738,DAL,154
22498,2008-09-22,DEN,1020,JFK,1620,B738,DAL,154
22499,2008-09-24,DEN,1020,JFK,1620,B738,DAL,154
22500,2008-09-25,DEN,1020,JFK,1620,B738,DAL,154
22501,2008-09-27,DEN,1020,JFK,1620,B738,DAL,154
22502,2008-09-29,DEN,1020,JFK,1620,B738,DAL,154
22503,2008-09-19,DEN,1020,JFK,1620,B738,DAL,154
22504,2008-09-21,DEN,1020,JFK,1620,B738,DAL,154
22505,2008-09-23,DEN,1020,JFK,1620,B738,DAL,154
22506,2008-09-26,DEN,1020,JFK,1620,B738,DAL,154
22507,2008-09-28,DEN,1020,JFK,1620,B738,DAL,154
22508,2008-09-30,DEN,1020,JFK,1620,B738,DAL,154
22509,2008-09-16,JFK,1705,DGAA,820,B762,DAL,204
22510,2008-09-15,JFK,1705,DGAA,820,B762,DAL,204
22511,2008-09-17,JFK,1705,DGAA,820,B762,DAL,204
22512,2008-09-18,JFK,1705,DGAA,820,B762,DAL,204
22513,2008-09-20,JFK,1705,DGAA,820,B762,DAL,204
22514,2008-09-22,JFK,1705,DGAA,820,B762,DAL,204
22515,2008-09-24,JFK,1705,DGAA,820,B762,DAL,204
22516,2008-09-25,JFK,1705,DGAA,820,B762,DAL,204
22517,2008-09-27,JFK,1705,DGAA,820,B762,DAL,204
22518,2008-09-29,JFK,1705,DGAA,820,B762,DAL,204
22519,2008-09-17,DGAA,1010,JFK,1719,B762,DAL,204
22520,2008-09-16,DGAA,1010,JFK,1719,B762,DAL,204
22521,2008-09-18,DGAA,1010,JFK,1719,B762,DAL,204
22522,2008-09-19,DGAA,1010,JFK,1719,B762,DAL,204
22523,2008-09-21,DGAA,1010,JFK,1719,B762,DAL,204
22524,2008-09-23,DGAA,1010,JFK,1719,B762,DAL,204
22525,2008-09-25,DGAA,1010,JFK,1719,B762,DAL,204
22526,2008-09-26,DGAA,1010,JFK,1719,B762,DAL,204
22527,2008-09-28,DGAA,1010,JFK,1719,B762,DAL,204
22528,2008-09-30,DGAA,1010,JFK,1719,B762,DAL,204
22529,2008-09-17,JFK,1850,DEN,2131,B738,DAL,150
22530,2008-09-15,JFK,1850,DEN,2131,B738,DAL,150
22531,2008-09-20,JFK,1850,DEN,2131,B738,DAL,150
22532,2008-09-22,JFK,1850,DEN,2131,B738,DAL,150
22533,2008-09-24,JFK,1850,DEN,2131,B738,DAL,150
22534,2008-09-27,JFK,1850,DEN,2131,B738,DAL,150
22535,2008-09-29,JFK,1850,DEN,2131,B738,DAL,150
22536,2008-09-18,JFK,1850,DEN,2131,B738,DAL,150
22537,2008-09-19,JFK,1850,DEN,2131,B738,DAL,150
22538,2008-09-21,JFK,1850,DEN,2131,B738,DAL,150
22539,2008-09-23,JFK,1850,DEN,2131,B738,DAL,150
22540,2008-09-25,JFK,1850,DEN,2131,B738,DAL,150
22541,2008-09-26,JFK,1850,DEN,2131,B738,DAL,150
22542,2008-09-28,JFK,1850,DEN,2131,B738,DAL,150
22543,2008-09-30,JFK,1850,DEN,2131,B738,DAL,150
22544,2008-09-18,JFK,1629,LFLL,705,B752,DAL,183
22545,2008-09-25,JFK,1629,LFLL,705,B752,DAL,183
22546,2008-09-16,JFK,1630,LFLL,705,B752,DAL,183
22547,2008-09-19,JFK,1630,LFLL,705,B752,DAL,183
22548,2008-09-21,JFK,1630,LFLL,705,B752,DAL,183
22549,2008-09-23,JFK,1630,LFLL,705,B752,DAL,183
22550,2008-09-26,JFK,1630,LFLL,705,B752,DAL,183
22551,2008-09-28,JFK,1630,LFLL,705,B752,DAL,183
22552,2008-09-30,JFK,1630,LFLL,705,B752,DAL,183
22553,2008-09-18,MCO,1210,JFK,1447,B738,DAL,154
22554,2008-09-25,MCO,1210,JFK,1447,B738,DAL,154
22555,2008-09-15,MCO,1210,JFK,1447,B738,DAL,154
22556,2008-09-17,MCO,1210,JFK,1447,B738,DAL,154
22557,2008-09-20,MCO,1210,JFK,1447,B738,DAL,154
22558,2008-09-22,MCO,1210,JFK,1447,B738,DAL,154
22559,2008-09-24,MCO,1210,JFK,1447,B738,DAL,154
22560,2008-09-27,MCO,1210,JFK,1447,B738,DAL,154
22561,2008-09-29,MCO,1210,JFK,1447,B738,DAL,154
22562,2008-09-16,MCO,1210,JFK,1447,B738,DAL,154
22563,2008-09-19,MCO,1210,JFK,1447,B738,DAL,154
22564,2008-09-21,MCO,1210,JFK,1447,B738,DAL,154
22565,2008-09-23,MCO,1210,JFK,1447,B738,DAL,154
22566,2008-09-26,MCO,1210,JFK,1447,B738,DAL,154
22567,2008-09-28,MCO,1210,JFK,1447,B738,DAL,154
22568,2008-09-30,MCO,1210,JFK,1447,B738,DAL,154
22569,2008-09-15,LFLL,930,JFK,1215,B752,DAL,183
22570,2008-09-17,LFLL,930,JFK,1215,B752,DAL,183
22571,2008-09-19,LFLL,930,JFK,1215,B752,DAL,183
22572,2008-09-20,LFLL,930,JFK,1215,B752,DAL,183
22573,2008-09-22,LFLL,930,JFK,1215,B752,DAL,183
22574,2008-09-24,LFLL,930,JFK,1215,B752,DAL,183
22575,2008-09-26,LFLL,930,JFK,1215,B752,DAL,183
22576,2008-09-27,LFLL,930,JFK,1215,B752,DAL,183
22577,2008-09-29,LFLL,930,JFK,1215,B752,DAL,183
22578,2008-09-30,JFK,1855,LIRF,1000,B762,DAL,204
22579,2008-09-16,JFK,1855,LIRF,1000,B762,DAL,204
22580,2008-09-17,JFK,1855,LIRF,1000,B762,DAL,204
22581,2008-09-18,JFK,1855,LIRF,1000,B762,DAL,204
22582,2008-09-19,JFK,1855,LIRF,1000,B762,DAL,204
22583,2008-09-20,JFK,1855,LIRF,1000,B762,DAL,204
22584,2008-09-21,JFK,1855,LIRF,1000,B762,DAL,204
22585,2008-09-22,JFK,1855,LIRF,1000,B762,DAL,204
22586,2008-09-23,JFK,1855,LIRF,1000,B762,DAL,204
22587,2008-09-25,JFK,1855,LIRF,1000,B762,DAL,204
22588,2008-09-26,JFK,1855,LIRF,1000,B762,DAL,204
22589,2008-09-27,JFK,1855,LIRF,1000,B762,DAL,204
22590,2008-09-28,JFK,1855,LIRF,1000,B762,DAL,204
22591,2008-09-16,JFK,1930,PDX,2303,B738,DAL,154
22592,2008-09-25,JFK,1930,PDX,2303,B738,DAL,154
22593,2008-09-30,JFK,1930,PDX,2303,B738,DAL,154
22594,2008-09-15,JFK,1930,PDX,2303,B738,DAL,154
22595,2008-09-17,JFK,1930,PDX,2303,B738,DAL,154
22596,2008-09-18,JFK,1930,PDX,2303,B738,DAL,154
22597,2008-09-19,JFK,1930,PDX,2303,B738,DAL,154
22598,2008-09-20,JFK,1930,PDX,2303,B738,DAL,154
22599,2008-09-21,JFK,1930,PDX,2303,B738,DAL,154
22600,2008-09-22,JFK,1930,PDX,2303,B738,DAL,154
22601,2008-09-23,JFK,1930,PDX,2303,B738,DAL,154
22602,2008-09-24,JFK,1930,PDX,2303,B738,DAL,154
22603,2008-09-26,JFK,1930,PDX,2303,B738,DAL,154
22604,2008-09-27,JFK,1930,PDX,2303,B738,DAL,154
22605,2008-09-28,JFK,1930,PDX,2303,B738,DAL,154
22606,2008-09-29,JFK,1930,PDX,2303,B738,DAL,154
22607,2008-09-16,LIRF,1315,JFK,1720,B762,DAL,204
22608,2008-09-25,LIRF,1315,JFK,1720,B762,DAL,204
22609,2008-09-30,LIRF,1315,JFK,1720,B762,DAL,204
22610,2008-09-15,LIRF,1315,JFK,1720,B762,DAL,204
22611,2008-09-17,LIRF,1315,JFK,1720,B762,DAL,204
22612,2008-09-18,LIRF,1315,JFK,1720,B762,DAL,204
22613,2008-09-19,LIRF,1315,JFK,1720,B762,DAL,204
22614,2008-09-20,LIRF,1315,JFK,1720,B762,DAL,204
22615,2008-09-21,LIRF,1315,JFK,1720,B762,DAL,204
22616,2008-09-22,LIRF,1315,JFK,1720,B762,DAL,204
22617,2008-09-23,LIRF,1315,JFK,1720,B762,DAL,204
22618,2008-09-24,LIRF,1315,JFK,1720,B762,DAL,204
22619,2008-09-26,LIRF,1315,JFK,1720,B762,DAL,204
22620,2008-09-27,LIRF,1315,JFK,1720,B762,DAL,204
22621,2008-09-28,LIRF,1315,JFK,1720,B762,DAL,204
22622,2008-09-29,LIRF,1315,JFK,1720,B762,DAL,204
22623,2008-09-20,JFK,1550,BOS,1730,B752,DAL,184
22624,2008-09-27,JFK,1550,BOS,1730,B752,DAL,184
22625,2008-09-20,BOS,1825,JFK,2000,B752,DAL,184
22626,2008-09-27,BOS,1825,JFK,2000,B752,DAL,184
22627,2008-09-15,JFK,830,LAX,1147,B752,DAL,184
22628,2008-09-16,JFK,830,LAX,1147,B752,DAL,184
22629,2008-09-17,JFK,830,LAX,1147,B752,DAL,184
22630,2008-09-18,JFK,830,LAX,1147,B752,DAL,184
22631,2008-09-19,JFK,830,LAX,1147,B752,DAL,184
22632,2008-09-20,JFK,830,LAX,1147,B752,DAL,184
22633,2008-09-21,JFK,830,LAX,1147,B752,DAL,184
22634,2008-09-22,JFK,830,LAX,1147,B752,DAL,184
22635,2008-09-23,JFK,830,LAX,1147,B752,DAL,184
22636,2008-09-24,JFK,830,LAX,1147,B752,DAL,184
22637,2008-09-25,JFK,830,LAX,1147,B752,DAL,184
22638,2008-09-26,JFK,830,LAX,1147,B752,DAL,184
22639,2008-09-27,JFK,830,LAX,1147,B752,DAL,184
22640,2008-09-28,JFK,830,LAX,1147,B752,DAL,184
22641,2008-09-29,JFK,830,LAX,1147,B752,DAL,184
22642,2008-09-30,JFK,830,LAX,1147,B752,DAL,184
22643,2008-09-20,LAX,1320,JFK,2201,B752,DAL,184
22644,2008-09-27,LAX,1320,JFK,2201,B752,DAL,184
22645,2008-09-28,LAX,1320,JFK,2201,B752,DAL,184
22646,2008-09-15,LAX,1320,JFK,2201,B752,DAL,184
22647,2008-09-16,LAX,1320,JFK,2201,B752,DAL,184
22648,2008-09-17,LAX,1320,JFK,2201,B752,DAL,184
22649,2008-09-18,LAX,1320,JFK,2201,B752,DAL,184
22650,2008-09-19,LAX,1320,JFK,2201,B752,DAL,184
22651,2008-09-21,LAX,1320,JFK,2201,B752,DAL,184
22652,2008-09-22,LAX,1320,JFK,2201,B752,DAL,184
22653,2008-09-23,LAX,1320,JFK,2201,B752,DAL,184
22654,2008-09-24,LAX,1320,JFK,2201,B752,DAL,184
22655,2008-09-25,LAX,1320,JFK,2201,B752,DAL,184
22656,2008-09-26,LAX,1320,JFK,2201,B752,DAL,184
22657,2008-09-29,LAX,1320,JFK,2201,B752,DAL,184
22658,2008-09-30,LAX,1320,JFK,2201,B752,DAL,184
22659,2008-09-15,JFK,1625,ATL,1925,B762,DAL,204
22660,2008-09-16,JFK,1625,ATL,1925,B762,DAL,204
22661,2008-09-17,JFK,1625,ATL,1925,B762,DAL,204
22662,2008-09-18,JFK,1625,ATL,1925,B762,DAL,204
22663,2008-09-19,JFK,1625,ATL,1925,B762,DAL,204
22664,2008-09-20,JFK,1625,ATL,1925,B762,DAL,204
22665,2008-09-21,JFK,1625,ATL,1925,B762,DAL,204
22666,2008-09-22,JFK,1625,ATL,1925,B762,DAL,204
22667,2008-09-23,JFK,1625,ATL,1925,B762,DAL,204
22668,2008-09-24,JFK,1625,ATL,1925,B762,DAL,204
22669,2008-09-25,JFK,1625,ATL,1925,B762,DAL,204
22670,2008-09-26,JFK,1625,ATL,1925,B762,DAL,204
22671,2008-09-27,JFK,1625,ATL,1925,B762,DAL,204
22672,2008-09-28,JFK,1625,ATL,1925,B762,DAL,204
22673,2008-09-29,JFK,1625,ATL,1925,B762,DAL,204
22674,2008-09-30,JFK,1625,ATL,1925,B762,DAL,204
22675,2008-09-15,ATL,1724,JFK,2009,B752,DAL,184
22676,2008-09-16,ATL,1724,JFK,2009,B752,DAL,184
22677,2008-09-17,ATL,1724,JFK,2009,B752,DAL,184
22678,2008-09-18,ATL,1724,JFK,2009,B752,DAL,184
22679,2008-09-19,ATL,1724,JFK,2009,B752,DAL,184
22680,2008-09-20,ATL,1724,JFK,2009,B752,DAL,184
22681,2008-09-21,ATL,1724,JFK,2009,B752,DAL,184
22682,2008-09-22,ATL,1724,JFK,2009,B752,DAL,184
22683,2008-09-23,ATL,1724,JFK,2009,B752,DAL,184
22684,2008-09-24,ATL,1724,JFK,2009,B752,DAL,184
22685,2008-09-25,ATL,1724,JFK,2009,B752,DAL,184
22686,2008-09-26,ATL,1724,JFK,2009,B752,DAL,184
22687,2008-09-27,ATL,1724,JFK,2009,B752,DAL,184
22688,2008-09-28,ATL,1724,JFK,2009,B752,DAL,184
22689,2008-09-29,ATL,1724,JFK,2009,B752,DAL,184
22690,2008-09-30,ATL,1724,JFK,2009,B752,DAL,184
22691,2008-09-15,JFK,1355,ATL,1634,B752,DAL,184
22692,2008-09-16,JFK,1355,ATL,1634,B752,DAL,184
22693,2008-09-17,JFK,1355,ATL,1634,B752,DAL,184
22694,2008-09-18,JFK,1355,ATL,1634,B752,DAL,184
22695,2008-09-19,JFK,1355,ATL,1634,B752,DAL,184
22696,2008-09-20,JFK,1355,ATL,1634,B752,DAL,184
22697,2008-09-21,JFK,1355,ATL,1634,B752,DAL,184
22698,2008-09-22,JFK,1355,ATL,1634,B752,DAL,184
22699,2008-09-23,JFK,1355,ATL,1634,B752,DAL,184
22700,2008-09-24,JFK,1355,ATL,1634,B752,DAL,184
22701,2008-09-25,JFK,1355,ATL,1634,B752,DAL,184
22702,2008-09-26,JFK,1355,ATL,1634,B752,DAL,184
22703,2008-09-27,JFK,1355,ATL,1634,B752,DAL,184
22704,2008-09-28,JFK,1355,ATL,1634,B752,DAL,184
22705,2008-09-29,JFK,1355,ATL,1634,B752,DAL,184
22706,2008-09-30,JFK,1355,ATL,1634,B752,DAL,184
22707,2008-09-15,JFK,825,MCO,1130,B738,DAL,154
22708,2008-09-16,JFK,825,MCO,1130,B738,DAL,154
22709,2008-09-17,JFK,825,MCO,1130,B738,DAL,154
22710,2008-09-18,JFK,825,MCO,1130,B738,DAL,154
22711,2008-09-19,JFK,825,MCO,1130,B738,DAL,154
22712,2008-09-20,JFK,825,MCO,1130,B738,DAL,154
22713,2008-09-21,JFK,825,MCO,1130,B738,DAL,154
22714,2008-09-22,JFK,825,MCO,1130,B738,DAL,154
22715,2008-09-23,JFK,825,MCO,1130,B738,DAL,154
22716,2008-09-24,JFK,825,MCO,1130,B738,DAL,154
22717,2008-09-25,JFK,825,MCO,1130,B738,DAL,154
22718,2008-09-26,JFK,825,MCO,1130,B738,DAL,154
22719,2008-09-27,JFK,825,MCO,1130,B738,DAL,154
22720,2008-09-28,JFK,825,MCO,1130,B738,DAL,154
22721,2008-09-29,JFK,825,MCO,1130,B738,DAL,154
22722,2008-09-30,JFK,825,MCO,1130,B738,DAL,154
22723,2008-09-16,JFK,110,MLGT,705,B752,DAL,186
22724,2008-09-17,JFK,110,MLGT,705,B752,DAL,186
22725,2008-09-19,JFK,110,MLGT,705,B752,DAL,186
22726,2008-09-21,JFK,110,MLGT,705,B752,DAL,186
22727,2008-09-23,JFK,110,MLGT,705,B752,DAL,186
22728,2008-09-24,JFK,110,MLGT,705,B752,DAL,186
22729,2008-09-26,JFK,110,MLGT,705,B752,DAL,186
22730,2008-09-28,JFK,110,MLGT,705,B752,DAL,186
22731,2008-09-30,JFK,110,MLGT,705,B752,DAL,186
22732,2008-09-16,MLGT,900,JFK,1449,B752,DAL,186
22733,2008-09-17,MLGT,900,JFK,1449,B752,DAL,186
22734,2008-09-19,MLGT,900,JFK,1449,B752,DAL,186
22735,2008-09-21,MLGT,900,JFK,1449,B752,DAL,186
22736,2008-09-23,MLGT,900,JFK,1449,B752,DAL,186
22737,2008-09-24,MLGT,900,JFK,1449,B752,DAL,186
22738,2008-09-26,MLGT,900,JFK,1449,B752,DAL,186
22739,2008-09-28,MLGT,900,JFK,1449,B752,DAL,186
22740,2008-09-30,MLGT,900,JFK,1449,B752,DAL,186
22741,2008-09-16,JFK,600,ATL,829,B738,DAL,150
22742,2008-09-17,JFK,600,ATL,829,B738,DAL,150
22743,2008-09-18,JFK,600,ATL,829,B738,DAL,150
22744,2008-09-23,JFK,600,ATL,829,B738,DAL,150
22745,2008-09-24,JFK,600,ATL,829,B738,DAL,150
22746,2008-09-25,JFK,600,ATL,829,B738,DAL,150
22747,2008-09-30,JFK,600,ATL,829,B738,DAL,150
22748,2008-09-15,JFK,600,ATL,829,B763,DAL,252
22749,2008-09-19,JFK,600,ATL,829,B738,DAL,150
22750,2008-09-20,JFK,600,ATL,829,B738,DAL,150
22751,2008-09-21,JFK,600,ATL,829,B738,DAL,150
22752,2008-09-22,JFK,600,ATL,829,B738,DAL,150
22753,2008-09-26,JFK,600,ATL,829,B738,DAL,150
22754,2008-09-27,JFK,600,ATL,829,B738,DAL,150
22755,2008-09-28,JFK,600,ATL,829,B738,DAL,150
22756,2008-09-29,JFK,600,ATL,829,B738,DAL,150
22757,2008-09-20,JFK,835,TNCA,1329,B752,DAL,186
22758,2008-09-27,JFK,835,TNCA,1329,B752,DAL,186
22759,2008-09-20,TNCA,1429,JFK,1919,B752,DAL,186
22760,2008-09-27,TNCA,1429,JFK,1919,B752,DAL,186
22761,2008-09-15,JFK,930,MMMX,1346,B752,DAL,186
22762,2008-09-16,JFK,930,MMMX,1346,B752,DAL,186
22763,2008-09-17,JFK,930,MMMX,1346,B752,DAL,186
22764,2008-09-18,JFK,930,MMMX,1346,B752,DAL,186
22765,2008-09-19,JFK,930,MMMX,1346,B752,DAL,186
22766,2008-09-20,JFK,930,MMMX,1346,B752,DAL,186
22767,2008-09-21,JFK,930,MMMX,1346,B752,DAL,186
22768,2008-09-22,JFK,930,MMMX,1346,B752,DAL,186
22769,2008-09-23,JFK,930,MMMX,1346,B752,DAL,186
22770,2008-09-24,JFK,930,MMMX,1346,B752,DAL,186
22771,2008-09-25,JFK,930,MMMX,1346,B752,DAL,186
22772,2008-09-26,JFK,930,MMMX,1346,B752,DAL,186
22773,2008-09-27,JFK,930,MMMX,1346,B752,DAL,186
22774,2008-09-28,JFK,930,MMMX,1346,B752,DAL,186
22775,2008-09-29,JFK,930,MMMX,1346,B752,DAL,186
22776,2008-09-30,JFK,930,MMMX,1346,B752,DAL,186
22777,2008-09-15,MMMX,1446,JFK,2100,B752,DAL,186
22778,2008-09-16,MMMX,1446,JFK,2100,B752,DAL,186
22779,2008-09-17,MMMX,1446,JFK,2100,B752,DAL,186
22780,2008-09-18,MMMX,1446,JFK,2100,B752,DAL,186
22781,2008-09-19,MMMX,1446,JFK,2100,B752,DAL,186
22782,2008-09-20,MMMX,1446,JFK,2100,B752,DAL,186
22783,2008-09-21,MMMX,1446,JFK,2100,B752,DAL,186
22784,2008-09-22,MMMX,1446,JFK,2100,B752,DAL,186
22785,2008-09-23,MMMX,1446,JFK,2100,B752,DAL,186
22786,2008-09-24,MMMX,1446,JFK,2100,B752,DAL,186
22787,2008-09-25,MMMX,1446,JFK,2100,B752,DAL,186
22788,2008-09-26,MMMX,1446,JFK,2100,B752,DAL,186
22789,2008-09-27,MMMX,1446,JFK,2100,B752,DAL,186
22790,2008-09-28,MMMX,1446,JFK,2100,B752,DAL,186
22791,2008-09-29,MMMX,1446,JFK,2100,B752,DAL,186
22792,2008-09-30,MMMX,1446,JFK,2100,B752,DAL,186
22793,2008-09-16,JFK,1445,MKPS,1953,B738,DAL,150
22794,2008-09-17,JFK,1445,MKPS,1953,B738,DAL,150
22795,2008-09-18,JFK,1445,MKPS,1953,B738,DAL,150
22796,2008-09-20,JFK,1445,MKPS,1953,B738,DAL,150
22797,2008-09-23,JFK,1445,MKPS,1953,B738,DAL,150
22798,2008-09-24,JFK,1445,MKPS,1953,B738,DAL,150
22799,2008-09-25,JFK,1445,MKPS,1953,B738,DAL,150
22800,2008-09-27,JFK,1445,MKPS,1953,B738,DAL,150
22801,2008-09-30,JFK,1445,MKPS,1953,B738,DAL,150
22802,2008-09-16,MKPS,815,JFK,1332,B738,DAL,150
22803,2008-09-17,MKPS,815,JFK,1332,B738,DAL,150
22804,2008-09-18,MKPS,815,JFK,1332,B738,DAL,150
22805,2008-09-20,MKPS,815,JFK,1332,B738,DAL,150
22806,2008-09-23,MKPS,815,JFK,1332,B738,DAL,150
22807,2008-09-24,MKPS,815,JFK,1332,B738,DAL,150
22808,2008-09-25,MKPS,815,JFK,1332,B738,DAL,150
