ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
19256,2007-05-25,DFW,1550,JFK,2030,E170,DAL,70
19257,2007-05-01,DFW,1550,JFK,2030,E170,DAL,70
19258,2007-05-02,DFW,1550,JFK,2030,E170,DAL,70
19259,2007-05-03,DFW,1550,JFK,2030,E170,DAL,70
19260,2007-05-06,DFW,1550,JFK,2030,E170,DAL,70
19261,2007-05-07,DFW,1550,JFK,2030,E170,DAL,70
19262,2007-05-08,DFW,1550,JFK,2030,E170,DAL,70
19263,2007-05-09,DFW,1550,JFK,2030,E170,DAL,70
19264,2007-05-10,DFW,1550,JFK,2030,E170,DAL,70
19265,2007-05-13,DFW,1550,JFK,2030,E170,DAL,70
19266,2007-05-14,DFW,1550,JFK,2030,E170,DAL,70
19267,2007-05-15,DFW,1550,JFK,2030,E170,DAL,70
19268,2007-05-16,DFW,1550,JFK,2030,E170,DAL,70
19269,2007-05-17,DFW,1550,JFK,2030,E170,DAL,70
19270,2007-05-20,DFW,1550,JFK,2030,E170,DAL,70
19271,2007-05-21,DFW,1550,JFK,2030,E170,DAL,70
19272,2007-05-22,DFW,1550,JFK,2030,E170,DAL,70
19273,2007-05-23,DFW,1550,JFK,2030,E170,DAL,70
19274,2007-05-24,DFW,1550,JFK,2030,E170,DAL,70
19275,2007-05-28,DFW,1550,JFK,2030,E170,DAL,70
19276,2007-05-29,DFW,1550,JFK,2030,E170,DAL,70
19277,2007-05-30,DFW,1550,JFK,2030,E170,DAL,70
19278,2007-05-31,DFW,1550,JFK,2030,E170,DAL,70
19279,2007-05-01,JFK,2105,BOS,2248,E170,DAL,70
19280,2007-05-02,JFK,2105,BOS,2248,E170,DAL,70
19281,2007-05-03,JFK,2105,BOS,2248,E170,DAL,70
19282,2007-05-06,JFK,2105,BOS,2248,E170,DAL,70
19283,2007-05-07,JFK,2105,BOS,2248,E170,DAL,70
19284,2007-05-08,JFK,2105,BOS,2248,E170,DAL,70
19285,2007-05-09,JFK,2105,BOS,2248,E170,DAL,70
19286,2007-05-10,JFK,2105,BOS,2248,E170,DAL,70
19287,2007-05-13,JFK,2105,BOS,2248,E170,DAL,70
19288,2007-05-14,JFK,2105,BOS,2248,E170,DAL,70
19289,2007-05-15,JFK,2105,BOS,2248,E170,DAL,70
19290,2007-05-16,JFK,2105,BOS,2248,E170,DAL,70
19291,2007-05-17,JFK,2105,BOS,2248,E170,DAL,70
19292,2007-05-20,JFK,2105,BOS,2248,E170,DAL,70
19293,2007-05-21,JFK,2105,BOS,2248,E170,DAL,70
19294,2007-05-22,JFK,2105,BOS,2248,E170,DAL,70
19295,2007-05-23,JFK,2105,BOS,2248,E170,DAL,70
19296,2007-05-24,JFK,2105,BOS,2248,E170,DAL,70
19297,2007-05-28,JFK,2105,BOS,2248,E170,DAL,70
19298,2007-05-29,JFK,2105,BOS,2248,E170,DAL,70
19299,2007-05-30,JFK,2105,BOS,2248,E170,DAL,70
19300,2007-05-31,JFK,2105,BOS,2248,E170,DAL,70
19301,2007-05-01,AUS,955,JFK,1430,E170,DAL,70
19302,2007-05-02,AUS,955,JFK,1430,E170,DAL,70
19303,2007-05-03,AUS,955,JFK,1430,E170,DAL,70
19304,2007-05-04,AUS,955,JFK,1430,E170,DAL,70
19305,2007-05-05,AUS,955,JFK,1430,E170,DAL,70
19306,2007-05-06,AUS,955,JFK,1430,E170,DAL,70
19307,2007-05-07,AUS,955,JFK,1430,E170,DAL,70
19308,2007-05-08,AUS,955,JFK,1430,E170,DAL,70
19309,2007-05-09,AUS,955,JFK,1430,E170,DAL,70
19310,2007-05-10,AUS,955,JFK,1430,E170,DAL,70
19311,2007-05-11,AUS,955,JFK,1430,E170,DAL,70
19312,2007-05-12,AUS,955,JFK,1430,E170,DAL,70
19313,2007-05-13,AUS,955,JFK,1430,E170,DAL,70
19314,2007-05-14,AUS,955,JFK,1430,E170,DAL,70
19315,2007-05-15,AUS,955,JFK,1430,E170,DAL,70
19316,2007-05-16,AUS,955,JFK,1430,E170,DAL,70
19317,2007-05-17,AUS,955,JFK,1430,E170,DAL,70
19318,2007-05-18,AUS,955,JFK,1430,E170,DAL,70
19319,2007-05-19,AUS,955,JFK,1430,E170,DAL,70
19320,2007-05-20,AUS,955,JFK,1430,E170,DAL,70
19321,2007-05-21,AUS,955,JFK,1430,E170,DAL,70
19322,2007-05-22,AUS,955,JFK,1430,E170,DAL,70
19323,2007-05-23,AUS,955,JFK,1430,E170,DAL,70
19324,2007-05-24,AUS,955,JFK,1430,E170,DAL,70
19325,2007-05-25,AUS,955,JFK,1430,E170,DAL,70
19326,2007-05-26,AUS,955,JFK,1430,E170,DAL,70
19327,2007-05-27,AUS,955,JFK,1430,E170,DAL,70
19328,2007-05-28,AUS,955,JFK,1430,E170,DAL,70
19329,2007-05-29,AUS,955,JFK,1430,E170,DAL,70
19330,2007-05-30,AUS,955,JFK,1430,E170,DAL,70
19331,2007-05-31,AUS,955,JFK,1430,E170,DAL,70
19332,2007-05-01,JFK,1515,BOS,1650,E170,DAL,70
19333,2007-05-02,JFK,1515,BOS,1650,E170,DAL,70
19334,2007-05-03,JFK,1515,BOS,1650,E170,DAL,70
19335,2007-05-04,JFK,1515,BOS,1650,E170,DAL,70
19336,2007-05-05,JFK,1515,BOS,1650,E170,DAL,70
19337,2007-05-06,JFK,1515,BOS,1650,E170,DAL,70
19338,2007-05-07,JFK,1515,BOS,1650,E170,DAL,70
19339,2007-05-08,JFK,1515,BOS,1650,E170,DAL,70
19340,2007-05-09,JFK,1515,BOS,1650,E170,DAL,70
19341,2007-05-10,JFK,1515,BOS,1650,E170,DAL,70
19342,2007-05-11,JFK,1515,BOS,1650,E170,DAL,70
19343,2007-05-12,JFK,1515,BOS,1650,E170,DAL,70
19344,2007-05-13,JFK,1515,BOS,1650,E170,DAL,70
19345,2007-05-14,JFK,1515,BOS,1650,E170,DAL,70
19346,2007-05-15,JFK,1515,BOS,1650,E170,DAL,70
19347,2007-05-16,JFK,1515,BOS,1650,E170,DAL,70
19348,2007-05-17,JFK,1515,BOS,1650,E170,DAL,70
19349,2007-05-18,JFK,1515,BOS,1650,E170,DAL,70
19350,2007-05-19,JFK,1515,BOS,1650,E170,DAL,70
19351,2007-05-20,JFK,1515,BOS,1650,E170,DAL,70
19352,2007-05-21,JFK,1515,BOS,1650,E170,DAL,70
19353,2007-05-22,JFK,1515,BOS,1650,E170,DAL,70
19354,2007-05-23,JFK,1515,BOS,1650,E170,DAL,70
19355,2007-05-24,JFK,1515,BOS,1650,E170,DAL,70
19356,2007-05-25,JFK,1515,BOS,1650,E170,DAL,70
19357,2007-05-26,JFK,1515,BOS,1650,E170,DAL,70
19358,2007-05-27,JFK,1515,BOS,1650,E170,DAL,70
19359,2007-05-28,JFK,1515,BOS,1650,E170,DAL,70
19360,2007-05-29,JFK,1515,BOS,1650,E170,DAL,70
19361,2007-05-30,JFK,1515,BOS,1650,E170,DAL,70
19362,2007-05-31,JFK,1515,BOS,1650,E170,DAL,70
19363,2007-05-27,JFK,1040,ATL,1310,B738,DAL,150
19364,2007-05-21,JFK,1500,ATL,1730,B762,DAL,204
19365,2007-05-28,BOS,615,JFK,734,CRJ1,DAL,50
19366,2007-05-01,EDDF,1005,JFK,1235,A343,DLH,247
19367,2007-05-03,EDDF,1005,JFK,1220,B744,DLH,390
19368,2007-05-04,EDDF,1005,JFK,1220,B744,DLH,390
19369,2007-05-07,EDDF,1005,JFK,1220,B744,DLH,390
19370,2007-05-10,EDDF,1005,JFK,1220,B744,DLH,390
19371,2007-05-11,EDDF,1005,JFK,1220,B744,DLH,390
19372,2007-05-14,EDDF,1005,JFK,1220,B744,DLH,390
19373,2007-05-17,EDDF,1005,JFK,1220,B744,DLH,390
19374,2007-05-18,EDDF,1005,JFK,1220,B744,DLH,390
19375,2007-05-21,EDDF,1005,JFK,1220,B744,DLH,390
19376,2007-05-24,EDDF,1005,JFK,1220,B744,DLH,390
19377,2007-05-25,EDDF,1005,JFK,1220,B744,DLH,390
19378,2007-05-28,EDDF,1005,JFK,1220,B744,DLH,390
19379,2007-05-31,EDDF,1005,JFK,1220,B744,DLH,390
19380,2007-05-02,EDDF,1005,JFK,1235,A343,DLH,247
19381,2007-05-05,EDDF,1005,JFK,1220,B744,DLH,390
19382,2007-05-06,EDDF,1005,JFK,1220,B744,DLH,390
19383,2007-05-08,EDDF,1005,JFK,1220,B744,DLH,390
19384,2007-05-09,EDDF,1005,JFK,1220,B744,DLH,390
19385,2007-05-12,EDDF,1005,JFK,1220,B744,DLH,390
19386,2007-05-13,EDDF,1005,JFK,1220,B744,DLH,390
19387,2007-05-15,EDDF,1005,JFK,1220,B744,DLH,390
19388,2007-05-16,EDDF,1005,JFK,1220,B744,DLH,390
19389,2007-05-19,EDDF,1005,JFK,1220,B744,DLH,390
19390,2007-05-20,EDDF,1005,JFK,1220,B744,DLH,390
19391,2007-05-22,EDDF,1005,JFK,1220,B744,DLH,390
19392,2007-05-23,EDDF,1005,JFK,1220,B744,DLH,390
19393,2007-05-26,EDDF,1005,JFK,1220,B744,DLH,390
19394,2007-05-27,EDDF,1005,JFK,1220,B744,DLH,390
19395,2007-05-29,EDDF,1005,JFK,1220,B744,DLH,390
19396,2007-05-30,EDDF,1005,JFK,1220,B744,DLH,390
19397,2007-05-24,JFK,1635,EDDF,550,B744,DLH,390
19398,2007-05-31,JFK,1635,EDDF,550,B744,DLH,390
19399,2007-05-02,JFK,1545,EDDF,555,A343,DLH,247
19400,2007-05-01,JFK,1545,EDDF,555,A343,DLH,247
19401,2007-05-25,JFK,1635,EDDF,555,B744,DLH,390
19402,2007-05-26,JFK,1635,EDDF,555,B744,DLH,390
19403,2007-05-27,JFK,1635,EDDF,555,B744,DLH,390
19404,2007-05-28,JFK,1635,EDDF,555,B744,DLH,390
19405,2007-05-29,JFK,1635,EDDF,555,B744,DLH,390
19406,2007-05-30,JFK,1635,EDDF,555,B744,DLH,390
19407,2007-05-03,JFK,1635,EDDF,555,B744,DLH,390
19408,2007-05-04,JFK,1635,EDDF,555,B744,DLH,390
19409,2007-05-05,JFK,1635,EDDF,555,B744,DLH,390
19410,2007-05-06,JFK,1635,EDDF,555,B744,DLH,390
19411,2007-05-07,JFK,1635,EDDF,555,B744,DLH,390
19412,2007-05-08,JFK,1635,EDDF,555,B744,DLH,390
19413,2007-05-09,JFK,1635,EDDF,555,B744,DLH,390
19414,2007-05-10,JFK,1635,EDDF,555,B744,DLH,390
19415,2007-05-11,JFK,1635,EDDF,555,B744,DLH,390
19416,2007-05-12,JFK,1635,EDDF,555,B744,DLH,390
19417,2007-05-13,JFK,1635,EDDF,555,B744,DLH,390
19418,2007-05-14,JFK,1635,EDDF,555,B744,DLH,390
19419,2007-05-15,JFK,1635,EDDF,555,B744,DLH,390
19420,2007-05-16,JFK,1635,EDDF,555,B744,DLH,390
19421,2007-05-17,JFK,1635,EDDF,555,B744,DLH,390
19422,2007-05-18,JFK,1635,EDDF,555,B744,DLH,390
19423,2007-05-19,JFK,1635,EDDF,555,B744,DLH,390
19424,2007-05-20,JFK,1635,EDDF,555,B744,DLH,390
19425,2007-05-21,JFK,1635,EDDF,555,B744,DLH,390
19426,2007-05-22,JFK,1635,EDDF,555,B744,DLH,390
19427,2007-05-23,JFK,1635,EDDF,555,B744,DLH,390
19428,2007-05-03,EDDF,1700,JFK,1915,B744,DLH,390
19429,2007-05-04,EDDF,1700,JFK,1915,B744,DLH,390
19430,2007-05-07,EDDF,1700,JFK,1915,B744,DLH,390
19431,2007-05-10,EDDF,1700,JFK,1915,B744,DLH,390
19432,2007-05-11,EDDF,1700,JFK,1915,B744,DLH,390
19433,2007-05-14,EDDF,1700,JFK,1915,B744,DLH,390
19434,2007-05-17,EDDF,1700,JFK,1915,B744,DLH,390
19435,2007-05-18,EDDF,1700,JFK,1915,B744,DLH,390
19436,2007-05-21,EDDF,1700,JFK,1915,B744,DLH,390
19437,2007-05-24,EDDF,1700,JFK,1915,B744,DLH,390
19438,2007-05-25,EDDF,1700,JFK,1915,B744,DLH,390
19439,2007-05-28,EDDF,1700,JFK,1915,B744,DLH,390
19440,2007-05-31,EDDF,1700,JFK,1915,B744,DLH,390
19441,2007-05-01,EDDF,1700,JFK,1915,B744,DLH,390
19442,2007-05-02,EDDF,1700,JFK,1915,B744,DLH,390
19443,2007-05-05,EDDF,1700,JFK,1915,B744,DLH,390
19444,2007-05-06,EDDF,1700,JFK,1915,B744,DLH,390
19445,2007-05-08,EDDF,1700,JFK,1915,B744,DLH,390
19446,2007-05-09,EDDF,1700,JFK,1915,B744,DLH,390
19447,2007-05-12,EDDF,1700,JFK,1915,B744,DLH,390
19448,2007-05-13,EDDF,1700,JFK,1915,B744,DLH,390
19449,2007-05-15,EDDF,1700,JFK,1915,B744,DLH,390
19450,2007-05-16,EDDF,1700,JFK,1915,B744,DLH,390
19451,2007-05-19,EDDF,1700,JFK,1915,B744,DLH,390
19452,2007-05-20,EDDF,1700,JFK,1915,B744,DLH,390
19453,2007-05-22,EDDF,1700,JFK,1915,B744,DLH,390
19454,2007-05-23,EDDF,1700,JFK,1915,B744,DLH,390
19455,2007-05-26,EDDF,1700,JFK,1915,B744,DLH,390
19456,2007-05-27,EDDF,1700,JFK,1915,B744,DLH,390
19457,2007-05-29,EDDF,1700,JFK,1915,B744,DLH,390
19458,2007-05-30,EDDF,1700,JFK,1915,B744,DLH,390
19459,2007-05-01,JFK,2110,EDDF,1050,B744,DLH,390
19460,2007-05-02,JFK,2110,EDDF,1050,B744,DLH,390
19461,2007-05-03,JFK,2110,EDDF,1050,B744,DLH,390
19462,2007-05-04,JFK,2110,EDDF,1050,B744,DLH,390
19463,2007-05-05,JFK,2110,EDDF,1050,B744,DLH,390
19464,2007-05-06,JFK,2110,EDDF,1050,B744,DLH,390
19465,2007-05-07,JFK,2110,EDDF,1050,B744,DLH,390
19466,2007-05-08,JFK,2110,EDDF,1050,B744,DLH,390
19467,2007-05-09,JFK,2110,EDDF,1050,B744,DLH,390
19468,2007-05-10,JFK,2110,EDDF,1050,B744,DLH,390
19469,2007-05-11,JFK,2110,EDDF,1050,B744,DLH,390
19470,2007-05-12,JFK,2110,EDDF,1050,B744,DLH,390
19471,2007-05-13,JFK,2110,EDDF,1050,B744,DLH,390
19472,2007-05-14,JFK,2110,EDDF,1050,B744,DLH,390
19473,2007-05-15,JFK,2110,EDDF,1050,B744,DLH,390
19474,2007-05-16,JFK,2110,EDDF,1050,B744,DLH,390
19475,2007-05-17,JFK,2110,EDDF,1050,B744,DLH,390
19476,2007-05-18,JFK,2110,EDDF,1050,B744,DLH,390
19477,2007-05-19,JFK,2110,EDDF,1050,B744,DLH,390
19478,2007-05-20,JFK,2110,EDDF,1050,B744,DLH,390
19479,2007-05-21,JFK,2110,EDDF,1050,B744,DLH,390
19480,2007-05-22,JFK,2110,EDDF,1050,B744,DLH,390
19481,2007-05-23,JFK,2110,EDDF,1050,B744,DLH,390
19482,2007-05-24,JFK,2110,EDDF,1050,B744,DLH,390
19483,2007-05-25,JFK,2110,EDDF,1050,B744,DLH,390
19484,2007-05-26,JFK,2110,EDDF,1050,B744,DLH,390
19485,2007-05-27,JFK,2110,EDDF,1050,B744,DLH,390
19486,2007-05-28,JFK,2110,EDDF,1050,B744,DLH,390
19487,2007-05-29,JFK,2110,EDDF,1050,B744,DLH,390
19488,2007-05-30,JFK,2110,EDDF,1050,B744,DLH,390
19489,2007-05-31,JFK,2110,EDDF,1050,B744,DLH,390
19490,2007-05-01,EDDF,1340,JFK,1610,A343,DLH,247
19491,2007-05-02,EDDF,1340,JFK,1610,A343,DLH,247
19492,2007-05-03,EDDF,1340,JFK,1610,A343,DLH,247
19493,2007-05-04,EDDF,1340,JFK,1610,A343,DLH,247
19494,2007-05-05,EDDF,1340,JFK,1610,A343,DLH,247
19495,2007-05-06,EDDF,1340,JFK,1610,A343,DLH,247
19496,2007-05-07,EDDF,1340,JFK,1610,A343,DLH,247
19497,2007-05-08,EDDF,1340,JFK,1610,A343,DLH,247
19498,2007-05-09,EDDF,1340,JFK,1610,A343,DLH,247
19499,2007-05-10,EDDF,1340,JFK,1610,A343,DLH,247
19500,2007-05-11,EDDF,1340,JFK,1610,A343,DLH,247
19501,2007-05-12,EDDF,1340,JFK,1610,A343,DLH,247
19502,2007-05-13,EDDF,1340,JFK,1610,A343,DLH,247
19503,2007-05-14,EDDF,1340,JFK,1610,A343,DLH,247
19504,2007-05-15,EDDF,1340,JFK,1610,A343,DLH,247
19505,2007-05-16,EDDF,1340,JFK,1610,A343,DLH,247
19506,2007-05-17,EDDF,1340,JFK,1610,A343,DLH,247
19507,2007-05-18,EDDF,1340,JFK,1610,A343,DLH,247
19508,2007-05-19,EDDF,1340,JFK,1610,A343,DLH,247
19509,2007-05-20,EDDF,1340,JFK,1610,A343,DLH,247
19510,2007-05-21,EDDF,1340,JFK,1610,A343,DLH,247
19511,2007-05-22,EDDF,1340,JFK,1610,A343,DLH,247
19512,2007-05-23,EDDF,1340,JFK,1610,A343,DLH,247
19513,2007-05-24,EDDF,1340,JFK,1610,A343,DLH,247
19514,2007-05-25,EDDF,1340,JFK,1610,A343,DLH,247
19515,2007-05-26,EDDF,1340,JFK,1610,A343,DLH,247
19516,2007-05-27,EDDF,1340,JFK,1610,A343,DLH,247
19517,2007-05-28,EDDF,1340,JFK,1610,A343,DLH,247
19518,2007-05-29,EDDF,1340,JFK,1610,A343,DLH,247
19519,2007-05-30,EDDF,1340,JFK,1610,A343,DLH,247
19520,2007-05-31,EDDF,1340,JFK,1610,A343,DLH,247
19521,2007-05-31,JFK,1805,EDDF,815,A343,DLH,247
19522,2007-05-01,JFK,1805,EDDF,815,A343,DLH,247
19523,2007-05-02,JFK,1805,EDDF,815,A343,DLH,247
19524,2007-05-03,JFK,1805,EDDF,815,A343,DLH,247
19525,2007-05-04,JFK,1805,EDDF,815,A343,DLH,247
19526,2007-05-05,JFK,1805,EDDF,815,A343,DLH,247
19527,2007-05-06,JFK,1805,EDDF,815,A343,DLH,247
19528,2007-05-07,JFK,1805,EDDF,815,A343,DLH,247
19529,2007-05-08,JFK,1805,EDDF,815,A343,DLH,247
19530,2007-05-09,JFK,1805,EDDF,815,A343,DLH,247
19531,2007-05-10,JFK,1805,EDDF,815,A343,DLH,247
19532,2007-05-11,JFK,1805,EDDF,815,A343,DLH,247
19533,2007-05-12,JFK,1805,EDDF,815,A343,DLH,247
19534,2007-05-13,JFK,1805,EDDF,815,A343,DLH,247
19535,2007-05-14,JFK,1805,EDDF,815,A343,DLH,247
19536,2007-05-15,JFK,1805,EDDF,815,A343,DLH,247
19537,2007-05-16,JFK,1805,EDDF,815,A343,DLH,247
19538,2007-05-17,JFK,1805,EDDF,815,A343,DLH,247
19539,2007-05-18,JFK,1805,EDDF,815,A343,DLH,247
19540,2007-05-19,JFK,1805,EDDF,815,A343,DLH,247
19541,2007-05-20,JFK,1805,EDDF,815,A343,DLH,247
19542,2007-05-21,JFK,1805,EDDF,815,A343,DLH,247
19543,2007-05-22,JFK,1805,EDDF,815,A343,DLH,247
19544,2007-05-23,JFK,1805,EDDF,815,A343,DLH,247
19545,2007-05-24,JFK,1805,EDDF,815,A343,DLH,247
19546,2007-05-25,JFK,1805,EDDF,815,A343,DLH,247
19547,2007-05-26,JFK,1805,EDDF,815,A343,DLH,247
19548,2007-05-27,JFK,1805,EDDF,815,A343,DLH,247
19549,2007-05-28,JFK,1805,EDDF,815,A343,DLH,247
19550,2007-05-29,JFK,1805,EDDF,815,A343,DLH,247
19551,2007-05-30,JFK,1805,EDDF,815,A343,DLH,247
19552,2007-05-03,EDDM,1505,JFK,1810,A346,DLH,345
19553,2007-05-04,EDDM,1505,JFK,1810,A346,DLH,345
19554,2007-05-07,EDDM,1505,JFK,1810,A346,DLH,345
19555,2007-05-10,EDDM,1505,JFK,1810,A346,DLH,345
19556,2007-05-11,EDDM,1505,JFK,1810,A346,DLH,345
19557,2007-05-14,EDDM,1505,JFK,1810,A346,DLH,345
19558,2007-05-17,EDDM,1505,JFK,1810,A346,DLH,345
19559,2007-05-18,EDDM,1505,JFK,1810,A346,DLH,345
19560,2007-05-21,EDDM,1505,JFK,1810,A346,DLH,345
19561,2007-05-24,EDDM,1505,JFK,1810,A346,DLH,345
19562,2007-05-25,EDDM,1505,JFK,1810,A346,DLH,345
19563,2007-05-28,EDDM,1505,JFK,1810,A346,DLH,345
19564,2007-05-31,EDDM,1505,JFK,1810,A346,DLH,345
19565,2007-05-01,EDDM,1505,JFK,1810,A346,DLH,345
19566,2007-05-02,EDDM,1505,JFK,1810,A346,DLH,345
19567,2007-05-05,EDDM,1505,JFK,1810,A346,DLH,345
19568,2007-05-06,EDDM,1505,JFK,1810,A346,DLH,345
19569,2007-05-08,EDDM,1505,JFK,1810,A346,DLH,345
19570,2007-05-09,EDDM,1505,JFK,1810,A346,DLH,345
19571,2007-05-12,EDDM,1505,JFK,1810,A346,DLH,345
19572,2007-05-13,EDDM,1505,JFK,1810,A346,DLH,345
19573,2007-05-15,EDDM,1505,JFK,1810,A346,DLH,345
19574,2007-05-16,EDDM,1505,JFK,1810,A346,DLH,345
19575,2007-05-19,EDDM,1505,JFK,1810,A346,DLH,345
19576,2007-05-20,EDDM,1505,JFK,1810,A346,DLH,345
19577,2007-05-22,EDDM,1505,JFK,1810,A346,DLH,345
19578,2007-05-23,EDDM,1505,JFK,1810,A346,DLH,345
19579,2007-05-26,EDDM,1505,JFK,1810,A346,DLH,345
19580,2007-05-27,EDDM,1505,JFK,1810,A346,DLH,345
19581,2007-05-29,EDDM,1505,JFK,1810,A346,DLH,345
19582,2007-05-30,EDDM,1505,JFK,1810,A346,DLH,345
19583,2007-05-03,JFK,1959,EDDM,1015,A346,DLH,345
19584,2007-05-10,JFK,1959,EDDM,1015,A346,DLH,345
19585,2007-05-17,JFK,1959,EDDM,1015,A346,DLH,345
19586,2007-05-24,JFK,1959,EDDM,1015,A346,DLH,345
19587,2007-05-31,JFK,1959,EDDM,1015,A346,DLH,345
19588,2007-05-01,JFK,1959,EDDM,1015,A346,DLH,345
19589,2007-05-05,JFK,1959,EDDM,1015,A346,DLH,345
19590,2007-05-08,JFK,1959,EDDM,1015,A346,DLH,345
19591,2007-05-12,JFK,1959,EDDM,1015,A346,DLH,345
19592,2007-05-15,JFK,1959,EDDM,1015,A346,DLH,345
19593,2007-05-19,JFK,1959,EDDM,1015,A346,DLH,345
19594,2007-05-22,JFK,1959,EDDM,1015,A346,DLH,345
19595,2007-05-26,JFK,1959,EDDM,1015,A346,DLH,345
19596,2007-05-29,JFK,1959,EDDM,1015,A346,DLH,345
19597,2007-05-04,JFK,1959,EDDM,1015,A346,DLH,345
19598,2007-05-07,JFK,1959,EDDM,1015,A346,DLH,345
19599,2007-05-11,JFK,1959,EDDM,1015,A346,DLH,345
19600,2007-05-14,JFK,1959,EDDM,1015,A346,DLH,345
19601,2007-05-18,JFK,1959,EDDM,1015,A346,DLH,345
19602,2007-05-21,JFK,1959,EDDM,1015,A346,DLH,345
19603,2007-05-25,JFK,1959,EDDM,1015,A346,DLH,345
19604,2007-05-28,JFK,1959,EDDM,1015,A346,DLH,345
19605,2007-05-02,JFK,1959,EDDM,1015,A346,DLH,345
19606,2007-05-06,JFK,1959,EDDM,1015,A346,DLH,345
19607,2007-05-09,JFK,1959,EDDM,1015,A346,DLH,345
19608,2007-05-13,JFK,1959,EDDM,1015,A346,DLH,345
19609,2007-05-16,JFK,1959,EDDM,1015,A346,DLH,345
19610,2007-05-20,JFK,1959,EDDM,1015,A346,DLH,345
19611,2007-05-23,JFK,1959,EDDM,1015,A346,DLH,345
19612,2007-05-27,JFK,1959,EDDM,1015,A346,DLH,345
19613,2007-05-30,JFK,1959,EDDM,1015,A346,DLH,345
19614,2007-05-06,EDDK,1135,JFK,1345,MD11,DLH,0
19615,2007-05-13,EDDK,1135,JFK,1345,MD11,DLH,0
19616,2007-05-20,EDDK,1135,JFK,1345,MD11,DLH,0
19617,2007-05-27,EDDK,1135,JFK,1345,MD11,DLH,0
19618,2007-05-06,JFK,1615,EDDK,545,MD11,DLH,0
19619,2007-05-13,JFK,1615,EDDK,545,MD11,DLH,0
19620,2007-05-20,JFK,1615,EDDK,545,MD11,DLH,0
19621,2007-05-27,JFK,1615,EDDK,545,MD11,DLH,0
19622,2007-05-05,EDDF,1905,JFK,2135,MD11,DLH,0
19623,2007-05-12,EDDF,1905,JFK,2135,MD11,DLH,0
19624,2007-05-19,EDDF,1905,JFK,2135,MD11,DLH,0
19625,2007-05-26,EDDF,1905,JFK,2135,MD11,DLH,0
19626,2007-05-06,JFK,5,EDDF,1335,MD11,DLH,0
19627,2007-05-13,JFK,5,EDDF,1335,MD11,DLH,0
19628,2007-05-20,JFK,5,EDDF,1335,MD11,DLH,0
19629,2007-05-27,JFK,5,EDDF,1335,MD11,DLH,0
19630,2007-05-05,EGNX,400,JFK,630,MD11,DLH,0
19631,2007-05-12,EGNX,400,JFK,630,MD11,DLH,0
19632,2007-05-19,EGNX,400,JFK,630,MD11,DLH,0
19633,2007-05-26,EGNX,400,JFK,630,MD11,DLH,0
19634,2007-05-01,EGNX,300,JFK,530,MD11,DLH,0
19635,2007-05-02,EGNX,300,JFK,530,MD11,DLH,0
19636,2007-05-03,EGNX,300,JFK,530,MD11,DLH,0
19637,2007-05-04,EGNX,300,JFK,530,MD11,DLH,0
19638,2007-05-08,EGNX,300,JFK,530,MD11,DLH,0
19639,2007-05-09,EGNX,300,JFK,530,MD11,DLH,0
19640,2007-05-10,EGNX,300,JFK,530,MD11,DLH,0
19641,2007-05-11,EGNX,300,JFK,530,MD11,DLH,0
19642,2007-05-15,EGNX,300,JFK,530,MD11,DLH,0
19643,2007-05-16,EGNX,300,JFK,530,MD11,DLH,0
19644,2007-05-17,EGNX,300,JFK,530,MD11,DLH,0
19645,2007-05-18,EGNX,300,JFK,530,MD11,DLH,0
19646,2007-05-22,EGNX,300,JFK,530,MD11,DLH,0
19647,2007-05-23,EGNX,300,JFK,530,MD11,DLH,0
19648,2007-05-24,EGNX,300,JFK,530,MD11,DLH,0
19649,2007-05-25,EGNX,300,JFK,530,MD11,DLH,0
19650,2007-05-30,EGNX,300,JFK,530,MD11,DLH,0
19651,2007-05-31,EGNX,300,JFK,530,MD11,DLH,0
19652,2007-05-05,JFK,1055,EDDK,5,MD11,DLH,0
19653,2007-05-12,JFK,1055,EDDK,5,MD11,DLH,0
19654,2007-05-19,JFK,1055,EDDK,5,MD11,DLH,0
19655,2007-05-26,JFK,1055,EDDK,5,MD11,DLH,0
19656,2007-05-01,JFK,910,EDDK,2220,MD11,DLH,0
19657,2007-05-02,JFK,910,EDDK,2220,MD11,DLH,0
19658,2007-05-03,JFK,910,EDDK,2220,MD11,DLH,0
19659,2007-05-04,JFK,910,EDDK,2220,MD11,DLH,0
19660,2007-05-08,JFK,910,EDDK,2220,MD11,DLH,0
19661,2007-05-09,JFK,910,EDDK,2220,MD11,DLH,0
19662,2007-05-10,JFK,910,EDDK,2220,MD11,DLH,0
19663,2007-05-11,JFK,910,EDDK,2220,MD11,DLH,0
19664,2007-05-15,JFK,910,EDDK,2220,MD11,DLH,0
19665,2007-05-16,JFK,910,EDDK,2220,MD11,DLH,0
19666,2007-05-17,JFK,910,EDDK,2220,MD11,DLH,0
19667,2007-05-18,JFK,910,EDDK,2220,MD11,DLH,0
19668,2007-05-22,JFK,910,EDDK,2220,MD11,DLH,0
19669,2007-05-23,JFK,910,EDDK,2220,MD11,DLH,0
19670,2007-05-24,JFK,910,EDDK,2220,MD11,DLH,0
19671,2007-05-25,JFK,910,EDDK,2220,MD11,DLH,0
