ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
14236,2007-08-05,JFK,1640,ORF,1833,CRJ1,DAL,50
14237,2007-08-06,JFK,1640,ORF,1833,CRJ1,DAL,50
14238,2007-08-07,JFK,1640,ORF,1833,CRJ1,DAL,50
14239,2007-08-08,JFK,1640,ORF,1833,CRJ1,DAL,50
14240,2007-08-09,JFK,1640,ORF,1833,CRJ1,DAL,50
14241,2007-08-10,JFK,1640,ORF,1833,CRJ1,DAL,50
14242,2007-08-11,JFK,1640,ORF,1833,CRJ1,DAL,50
14243,2007-08-12,JFK,1640,ORF,1833,CRJ1,DAL,50
14244,2007-08-13,JFK,1640,ORF,1833,CRJ1,DAL,50
14245,2007-08-14,JFK,1640,ORF,1833,CRJ1,DAL,50
14246,2007-08-15,JFK,1640,ORF,1833,CRJ1,DAL,50
14247,2007-08-16,JFK,1640,ORF,1833,CRJ1,DAL,50
14248,2007-08-17,JFK,1640,ORF,1833,CRJ1,DAL,50
14249,2007-08-18,JFK,1640,ORF,1833,CRJ1,DAL,50
14250,2007-08-19,JFK,1640,ORF,1833,CRJ1,DAL,50
14251,2007-08-20,JFK,1640,ORF,1833,CRJ1,DAL,50
14252,2007-08-01,JFK,1511,BOS,1633,CRJ1,DAL,50
14253,2007-08-02,JFK,1511,BOS,1633,CRJ1,DAL,50
14254,2007-08-03,JFK,1511,BOS,1633,CRJ1,DAL,50
14255,2007-08-04,JFK,1511,BOS,1633,CRJ1,DAL,50
14256,2007-08-05,JFK,1511,BOS,1633,CRJ1,DAL,50
14257,2007-08-06,JFK,1511,BOS,1633,CRJ1,DAL,50
14258,2007-08-07,JFK,1511,BOS,1633,CRJ1,DAL,50
14259,2007-08-08,JFK,1511,BOS,1633,CRJ1,DAL,50
14260,2007-08-09,JFK,1511,BOS,1633,CRJ1,DAL,50
14261,2007-08-10,JFK,1511,BOS,1633,CRJ1,DAL,50
14262,2007-08-11,JFK,1511,BOS,1633,CRJ1,DAL,50
14263,2007-08-12,JFK,1511,BOS,1633,CRJ1,DAL,50
14264,2007-08-13,JFK,1511,BOS,1633,CRJ1,DAL,50
14265,2007-08-14,JFK,1511,BOS,1633,CRJ1,DAL,50
14266,2007-08-15,JFK,1511,BOS,1633,CRJ1,DAL,50
14267,2007-08-16,JFK,1511,BOS,1633,CRJ1,DAL,50
14268,2007-08-17,JFK,1511,BOS,1633,CRJ1,DAL,50
14269,2007-08-18,JFK,1511,BOS,1633,CRJ1,DAL,50
14270,2007-08-19,JFK,1511,BOS,1633,CRJ1,DAL,50
14271,2007-08-20,JFK,1511,BOS,1633,CRJ1,DAL,50
14272,2007-08-21,JFK,1514,BOS,1640,CRJ1,DAL,50
14273,2007-08-22,JFK,1514,BOS,1640,CRJ1,DAL,50
14274,2007-08-23,JFK,1514,BOS,1640,CRJ1,DAL,50
14275,2007-08-24,JFK,1514,BOS,1640,CRJ1,DAL,50
14276,2007-08-25,JFK,1514,BOS,1640,CRJ1,DAL,50
14277,2007-08-26,JFK,1514,BOS,1640,CRJ1,DAL,50
14278,2007-08-27,JFK,1514,BOS,1640,CRJ1,DAL,50
14279,2007-08-28,JFK,1514,BOS,1640,CRJ1,DAL,50
14280,2007-08-29,JFK,1514,BOS,1640,CRJ1,DAL,50
14281,2007-08-30,JFK,1514,BOS,1640,CRJ1,DAL,50
14282,2007-08-31,JFK,1514,BOS,1640,CRJ1,DAL,50
14283,2007-08-04,RIC,1045,JFK,1204,CRJ1,DAL,50
14284,2007-08-11,RIC,1045,JFK,1204,CRJ1,DAL,50
14285,2007-08-18,RIC,1045,JFK,1204,CRJ1,DAL,50
14286,2007-08-01,RIC,1035,JFK,1154,CRJ1,DAL,50
14287,2007-08-02,RIC,1035,JFK,1154,CRJ1,DAL,50
14288,2007-08-03,RIC,1035,JFK,1154,CRJ1,DAL,50
14289,2007-08-05,RIC,1035,JFK,1154,CRJ1,DAL,50
14290,2007-08-06,RIC,1035,JFK,1154,CRJ1,DAL,50
14291,2007-08-07,RIC,1035,JFK,1154,CRJ1,DAL,50
14292,2007-08-08,RIC,1035,JFK,1154,CRJ1,DAL,50
14293,2007-08-09,RIC,1035,JFK,1154,CRJ1,DAL,50
14294,2007-08-10,RIC,1035,JFK,1154,CRJ1,DAL,50
14295,2007-08-12,RIC,1035,JFK,1154,CRJ1,DAL,50
14296,2007-08-13,RIC,1035,JFK,1154,CRJ1,DAL,50
14297,2007-08-14,RIC,1035,JFK,1154,CRJ1,DAL,50
14298,2007-08-15,RIC,1035,JFK,1154,CRJ1,DAL,50
14299,2007-08-16,RIC,1035,JFK,1154,CRJ1,DAL,50
14300,2007-08-17,RIC,1035,JFK,1154,CRJ1,DAL,50
14301,2007-08-19,RIC,1035,JFK,1154,CRJ1,DAL,50
14302,2007-08-20,RIC,1035,JFK,1154,CRJ1,DAL,50
14303,2007-08-21,RIC,1042,JFK,1157,CRJ1,DAL,50
14304,2007-08-22,RIC,1042,JFK,1157,CRJ1,DAL,50
14305,2007-08-23,RIC,1042,JFK,1157,CRJ1,DAL,50
14306,2007-08-24,RIC,1042,JFK,1157,CRJ1,DAL,50
14307,2007-08-25,RIC,1042,JFK,1157,CRJ1,DAL,50
14308,2007-08-26,RIC,1042,JFK,1157,CRJ1,DAL,50
14309,2007-08-27,RIC,1042,JFK,1157,CRJ1,DAL,50
14310,2007-08-28,RIC,1042,JFK,1157,CRJ1,DAL,50
14311,2007-08-29,RIC,1042,JFK,1157,CRJ1,DAL,50
14312,2007-08-30,RIC,1042,JFK,1157,CRJ1,DAL,50
14313,2007-08-31,RIC,1042,JFK,1157,CRJ1,DAL,50
14314,2007-08-04,PWM,1527,JFK,1721,CRJ1,DAL,50
14315,2007-08-11,PWM,1527,JFK,1721,CRJ1,DAL,50
14316,2007-08-18,PWM,1527,JFK,1721,CRJ1,DAL,50
14317,2007-08-21,PWM,1515,JFK,1655,CRJ1,DAL,50
14318,2007-08-22,PWM,1515,JFK,1655,CRJ1,DAL,50
14319,2007-08-23,PWM,1515,JFK,1655,CRJ1,DAL,50
14320,2007-08-24,PWM,1515,JFK,1655,CRJ1,DAL,50
14321,2007-08-25,PWM,1515,JFK,1655,CRJ1,DAL,50
14322,2007-08-26,PWM,1515,JFK,1655,CRJ1,DAL,50
14323,2007-08-27,PWM,1515,JFK,1655,CRJ1,DAL,50
14324,2007-08-28,PWM,1515,JFK,1655,CRJ1,DAL,50
14325,2007-08-29,PWM,1515,JFK,1655,CRJ1,DAL,50
14326,2007-08-30,PWM,1515,JFK,1655,CRJ1,DAL,50
14327,2007-08-31,PWM,1515,JFK,1655,CRJ1,DAL,50
14328,2007-08-22,JFK,828,RDU,1035,CRJ1,DAL,50
14329,2007-08-23,JFK,828,RDU,1035,CRJ1,DAL,50
14330,2007-08-24,JFK,828,RDU,1035,CRJ1,DAL,50
14331,2007-08-25,JFK,828,RDU,1035,CRJ1,DAL,50
14332,2007-08-26,JFK,828,RDU,1035,CRJ1,DAL,50
14333,2007-08-27,JFK,828,RDU,1035,CRJ1,DAL,50
14334,2007-08-29,JFK,828,RDU,1035,CRJ1,DAL,50
14335,2007-08-30,JFK,828,RDU,1035,CRJ1,DAL,50
14336,2007-08-31,JFK,828,RDU,1035,CRJ1,DAL,50
14337,2007-08-01,JFK,830,RDU,1038,CRJ1,DAL,50
14338,2007-08-02,JFK,830,RDU,1038,CRJ1,DAL,50
14339,2007-08-03,JFK,830,RDU,1038,CRJ1,DAL,50
14340,2007-08-04,JFK,830,RDU,1038,CRJ1,DAL,50
14341,2007-08-05,JFK,830,RDU,1038,CRJ1,DAL,50
14342,2007-08-06,JFK,830,RDU,1038,CRJ1,DAL,50
14343,2007-08-07,JFK,830,RDU,1038,CRJ1,DAL,50
14344,2007-08-08,JFK,830,RDU,1038,CRJ1,DAL,50
14345,2007-08-09,JFK,830,RDU,1038,CRJ1,DAL,50
14346,2007-08-10,JFK,830,RDU,1038,CRJ1,DAL,50
14347,2007-08-11,JFK,830,RDU,1038,CRJ1,DAL,50
14348,2007-08-12,JFK,830,RDU,1038,CRJ1,DAL,50
14349,2007-08-13,JFK,830,RDU,1038,CRJ1,DAL,50
14350,2007-08-14,JFK,830,RDU,1038,CRJ1,DAL,50
14351,2007-08-15,JFK,830,RDU,1038,CRJ1,DAL,50
14352,2007-08-16,JFK,830,RDU,1038,CRJ1,DAL,50
14353,2007-08-17,JFK,830,RDU,1038,CRJ1,DAL,50
14354,2007-08-18,JFK,830,RDU,1038,CRJ1,DAL,50
14355,2007-08-19,JFK,830,RDU,1038,CRJ1,DAL,50
14356,2007-08-20,JFK,830,RDU,1038,CRJ1,DAL,50
14357,2007-08-21,ROC,600,JFK,719,CRJ1,DAL,50
14358,2007-08-01,ROC,600,JFK,719,CRJ1,DAL,50
14359,2007-08-02,ROC,600,JFK,719,CRJ1,DAL,50
14360,2007-08-03,ROC,600,JFK,719,CRJ1,DAL,50
14361,2007-08-04,ROC,600,JFK,719,CRJ1,DAL,50
14362,2007-08-05,ROC,600,JFK,719,CRJ1,DAL,50
14363,2007-08-06,ROC,600,JFK,719,CRJ1,DAL,50
14364,2007-08-07,ROC,600,JFK,719,CRJ1,DAL,50
14365,2007-08-08,ROC,600,JFK,719,CRJ1,DAL,50
14366,2007-08-09,ROC,600,JFK,719,CRJ1,DAL,50
14367,2007-08-10,ROC,600,JFK,719,CRJ1,DAL,50
14368,2007-08-11,ROC,600,JFK,719,CRJ1,DAL,50
14369,2007-08-12,ROC,600,JFK,719,CRJ1,DAL,50
14370,2007-08-13,ROC,600,JFK,719,CRJ1,DAL,50
14371,2007-08-14,ROC,600,JFK,719,CRJ1,DAL,50
14372,2007-08-15,ROC,600,JFK,719,CRJ1,DAL,50
14373,2007-08-16,ROC,600,JFK,719,CRJ1,DAL,50
14374,2007-08-17,ROC,600,JFK,719,CRJ1,DAL,50
14375,2007-08-18,ROC,600,JFK,719,CRJ1,DAL,50
14376,2007-08-19,ROC,600,JFK,719,CRJ1,DAL,50
14377,2007-08-20,ROC,600,JFK,719,CRJ1,DAL,50
14378,2007-08-20,JFK,1935,PWM,2059,CRJ1,DAL,50
14379,2007-08-01,JFK,940,BTV,1115,CRJ1,DAL,50
14380,2007-08-02,JFK,940,BTV,1115,CRJ1,DAL,50
14381,2007-08-03,JFK,940,BTV,1115,CRJ1,DAL,50
14382,2007-08-04,JFK,940,BTV,1115,CRJ1,DAL,50
14383,2007-08-05,JFK,940,BTV,1115,CRJ1,DAL,50
14384,2007-08-06,JFK,940,BTV,1115,CRJ1,DAL,50
14385,2007-08-07,JFK,940,BTV,1115,CRJ1,DAL,50
14386,2007-08-08,JFK,940,BTV,1115,CRJ1,DAL,50
14387,2007-08-09,JFK,940,BTV,1115,CRJ1,DAL,50
14388,2007-08-10,JFK,940,BTV,1115,CRJ1,DAL,50
14389,2007-08-11,JFK,940,BTV,1115,CRJ1,DAL,50
14390,2007-08-12,JFK,940,BTV,1115,CRJ1,DAL,50
14391,2007-08-13,JFK,940,BTV,1115,CRJ1,DAL,50
14392,2007-08-14,JFK,940,BTV,1115,CRJ1,DAL,50
14393,2007-08-15,JFK,940,BTV,1115,CRJ1,DAL,50
14394,2007-08-16,JFK,940,BTV,1115,CRJ1,DAL,50
14395,2007-08-17,JFK,940,BTV,1115,CRJ1,DAL,50
14396,2007-08-18,JFK,940,BTV,1115,CRJ1,DAL,50
14397,2007-08-19,JFK,940,BTV,1115,CRJ1,DAL,50
14398,2007-08-20,JFK,940,BTV,1115,CRJ1,DAL,50
14399,2007-08-21,JFK,935,BTV,1111,CRJ1,DAL,50
14400,2007-08-22,JFK,935,BTV,1111,CRJ1,DAL,50
14401,2007-08-23,JFK,935,BTV,1111,CRJ1,DAL,50
14402,2007-08-24,JFK,935,BTV,1111,CRJ1,DAL,50
14403,2007-08-25,JFK,935,BTV,1111,CRJ1,DAL,50
14404,2007-08-26,JFK,935,BTV,1111,CRJ1,DAL,50
14405,2007-08-27,JFK,935,BTV,1111,CRJ1,DAL,50
14406,2007-08-28,JFK,935,BTV,1111,CRJ1,DAL,50
14407,2007-08-29,JFK,935,BTV,1111,CRJ1,DAL,50
14408,2007-08-30,JFK,935,BTV,1111,CRJ1,DAL,50
14409,2007-08-31,JFK,935,BTV,1111,CRJ1,DAL,50
14410,2007-08-01,BTV,1145,JFK,1309,CRJ1,DAL,50
14411,2007-08-02,BTV,1145,JFK,1309,CRJ1,DAL,50
14412,2007-08-03,BTV,1145,JFK,1309,CRJ1,DAL,50
14413,2007-08-04,BTV,1145,JFK,1309,CRJ1,DAL,50
14414,2007-08-05,BTV,1145,JFK,1309,CRJ1,DAL,50
14415,2007-08-06,BTV,1145,JFK,1309,CRJ1,DAL,50
14416,2007-08-07,BTV,1145,JFK,1309,CRJ1,DAL,50
14417,2007-08-08,BTV,1145,JFK,1309,CRJ1,DAL,50
14418,2007-08-09,BTV,1145,JFK,1309,CRJ1,DAL,50
14419,2007-08-10,BTV,1145,JFK,1309,CRJ1,DAL,50
14420,2007-08-11,BTV,1145,JFK,1309,CRJ1,DAL,50
14421,2007-08-12,BTV,1145,JFK,1309,CRJ1,DAL,50
14422,2007-08-13,BTV,1145,JFK,1309,CRJ1,DAL,50
14423,2007-08-14,BTV,1145,JFK,1309,CRJ1,DAL,50
14424,2007-08-15,BTV,1145,JFK,1309,CRJ1,DAL,50
14425,2007-08-16,BTV,1145,JFK,1309,CRJ1,DAL,50
14426,2007-08-17,BTV,1145,JFK,1309,CRJ1,DAL,50
14427,2007-08-18,BTV,1145,JFK,1309,CRJ1,DAL,50
14428,2007-08-19,BTV,1145,JFK,1309,CRJ1,DAL,50
14429,2007-08-20,BTV,1145,JFK,1309,CRJ1,DAL,50
14430,2007-08-21,BTV,1141,JFK,1307,CRJ1,DAL,50
14431,2007-08-22,BTV,1141,JFK,1307,CRJ1,DAL,50
14432,2007-08-23,BTV,1141,JFK,1307,CRJ1,DAL,50
14433,2007-08-24,BTV,1141,JFK,1307,CRJ1,DAL,50
14434,2007-08-25,BTV,1141,JFK,1307,CRJ1,DAL,50
14435,2007-08-26,BTV,1141,JFK,1307,CRJ1,DAL,50
14436,2007-08-27,BTV,1141,JFK,1307,CRJ1,DAL,50
14437,2007-08-28,BTV,1141,JFK,1307,CRJ1,DAL,50
14438,2007-08-29,BTV,1141,JFK,1307,CRJ1,DAL,50
14439,2007-08-30,BTV,1141,JFK,1307,CRJ1,DAL,50
14440,2007-08-31,BTV,1141,JFK,1307,CRJ1,DAL,50
14441,2007-08-01,JFK,1350,CMH,1540,CRJ1,DAL,50
14442,2007-08-02,JFK,1350,CMH,1540,CRJ1,DAL,50
14443,2007-08-03,JFK,1350,CMH,1540,CRJ1,DAL,50
14444,2007-08-04,JFK,1350,CMH,1540,CRJ1,DAL,50
14445,2007-08-05,JFK,1350,CMH,1540,CRJ1,DAL,50
14446,2007-08-06,JFK,1350,CMH,1540,CRJ1,DAL,50
14447,2007-08-07,JFK,1350,CMH,1540,CRJ1,DAL,50
14448,2007-08-08,JFK,1350,CMH,1540,CRJ1,DAL,50
14449,2007-08-09,JFK,1350,CMH,1540,CRJ1,DAL,50
14450,2007-08-10,JFK,1350,CMH,1540,CRJ1,DAL,50
14451,2007-08-11,JFK,1350,CMH,1540,CRJ1,DAL,50
14452,2007-08-12,JFK,1350,CMH,1540,CRJ1,DAL,50
14453,2007-08-13,JFK,1350,CMH,1540,CRJ1,DAL,50
14454,2007-08-14,JFK,1350,CMH,1540,CRJ1,DAL,50
14455,2007-08-15,JFK,1350,CMH,1540,CRJ1,DAL,50
14456,2007-08-16,JFK,1350,CMH,1540,CRJ1,DAL,50
14457,2007-08-17,JFK,1350,CMH,1540,CRJ1,DAL,50
14458,2007-08-18,JFK,1350,CMH,1540,CRJ1,DAL,50
14459,2007-08-19,JFK,1350,CMH,1540,CRJ1,DAL,50
14460,2007-08-20,JFK,1350,CMH,1540,CRJ1,DAL,50
14461,2007-08-25,JFK,2015,BTV,2203,CRJ1,DAL,50
14462,2007-08-21,JFK,2015,BTV,2204,CRJ1,DAL,50
14463,2007-08-22,JFK,2015,BTV,2204,CRJ1,DAL,50
14464,2007-08-23,JFK,2015,BTV,2204,CRJ1,DAL,50
14465,2007-08-24,JFK,2015,BTV,2204,CRJ1,DAL,50
14466,2007-08-26,JFK,2015,BTV,2204,CRJ1,DAL,50
14467,2007-08-27,JFK,2015,BTV,2204,CRJ1,DAL,50
14468,2007-08-28,JFK,2015,BTV,2204,CRJ1,DAL,50
14469,2007-08-29,JFK,2015,BTV,2204,CRJ1,DAL,50
14470,2007-08-30,JFK,2015,BTV,2204,CRJ1,DAL,50
14471,2007-08-31,JFK,2015,BTV,2204,CRJ1,DAL,50
14472,2007-08-01,JFK,2016,BTV,2146,CRJ1,DAL,50
14473,2007-08-02,JFK,2016,BTV,2146,CRJ1,DAL,50
14474,2007-08-03,JFK,2016,BTV,2146,CRJ1,DAL,50
14475,2007-08-04,JFK,2016,BTV,2146,CRJ1,DAL,50
14476,2007-08-05,JFK,2016,BTV,2146,CRJ1,DAL,50
14477,2007-08-06,JFK,2016,BTV,2146,CRJ1,DAL,50
14478,2007-08-07,JFK,2016,BTV,2146,CRJ1,DAL,50
14479,2007-08-08,JFK,2016,BTV,2146,CRJ1,DAL,50
14480,2007-08-09,JFK,2016,BTV,2146,CRJ1,DAL,50
14481,2007-08-10,JFK,2016,BTV,2146,CRJ1,DAL,50
14482,2007-08-11,JFK,2016,BTV,2146,CRJ1,DAL,50
14483,2007-08-12,JFK,2016,BTV,2146,CRJ1,DAL,50
14484,2007-08-13,JFK,2016,BTV,2146,CRJ1,DAL,50
14485,2007-08-14,JFK,2016,BTV,2146,CRJ1,DAL,50
14486,2007-08-15,JFK,2016,BTV,2146,CRJ1,DAL,50
14487,2007-08-16,JFK,2016,BTV,2146,CRJ1,DAL,50
14488,2007-08-17,JFK,2016,BTV,2146,CRJ1,DAL,50
14489,2007-08-18,JFK,2016,BTV,2146,CRJ1,DAL,50
14490,2007-08-19,JFK,2016,BTV,2146,CRJ1,DAL,50
14491,2007-08-20,JFK,2016,BTV,2146,CRJ1,DAL,50
14492,2007-08-01,BTV,615,JFK,750,CRJ1,DAL,50
14493,2007-08-02,BTV,615,JFK,750,CRJ1,DAL,50
14494,2007-08-03,BTV,615,JFK,750,CRJ1,DAL,50
14495,2007-08-04,BTV,615,JFK,750,CRJ1,DAL,50
14496,2007-08-05,BTV,615,JFK,750,CRJ1,DAL,50
14497,2007-08-06,BTV,615,JFK,750,CRJ1,DAL,50
14498,2007-08-07,BTV,615,JFK,750,CRJ1,DAL,50
14499,2007-08-08,BTV,615,JFK,750,CRJ1,DAL,50
14500,2007-08-09,BTV,615,JFK,750,CRJ1,DAL,50
14501,2007-08-10,BTV,615,JFK,750,CRJ1,DAL,50
14502,2007-08-11,BTV,615,JFK,750,CRJ1,DAL,50
14503,2007-08-12,BTV,615,JFK,750,CRJ1,DAL,50
14504,2007-08-13,BTV,615,JFK,750,CRJ1,DAL,50
14505,2007-08-14,BTV,615,JFK,750,CRJ1,DAL,50
14506,2007-08-15,BTV,615,JFK,750,CRJ1,DAL,50
14507,2007-08-16,BTV,615,JFK,750,CRJ1,DAL,50
14508,2007-08-17,BTV,615,JFK,750,CRJ1,DAL,50
14509,2007-08-18,BTV,615,JFK,750,CRJ1,DAL,50
14510,2007-08-19,BTV,615,JFK,750,CRJ1,DAL,50
14511,2007-08-20,BTV,615,JFK,750,CRJ1,DAL,50
14512,2007-08-21,BTV,615,JFK,740,CRJ1,DAL,50
14513,2007-08-22,BTV,615,JFK,740,CRJ1,DAL,50
14514,2007-08-23,BTV,615,JFK,740,CRJ1,DAL,50
14515,2007-08-24,BTV,615,JFK,740,CRJ1,DAL,50
14516,2007-08-25,BTV,615,JFK,740,CRJ1,DAL,50
14517,2007-08-26,BTV,615,JFK,740,CRJ1,DAL,50
14518,2007-08-27,BTV,615,JFK,740,CRJ1,DAL,50
14519,2007-08-28,BTV,615,JFK,740,CRJ1,DAL,50
14520,2007-08-29,BTV,615,JFK,740,CRJ1,DAL,50
14521,2007-08-30,BTV,615,JFK,740,CRJ1,DAL,50
14522,2007-08-31,BTV,615,JFK,740,CRJ1,DAL,50
14523,2007-08-01,JFK,825,ORF,1003,CRJ1,DAL,50
14524,2007-08-02,JFK,825,ORF,1003,CRJ1,DAL,50
14525,2007-08-03,JFK,825,ORF,1003,CRJ1,DAL,50
14526,2007-08-04,JFK,825,ORF,1003,CRJ1,DAL,50
14527,2007-08-05,JFK,825,ORF,1003,CRJ1,DAL,50
14528,2007-08-06,JFK,825,ORF,1003,CRJ1,DAL,50
14529,2007-08-07,JFK,825,ORF,1003,CRJ1,DAL,50
14530,2007-08-08,JFK,825,ORF,1003,CRJ1,DAL,50
14531,2007-08-09,JFK,825,ORF,1003,CRJ1,DAL,50
14532,2007-08-10,JFK,825,ORF,1003,CRJ1,DAL,50
14533,2007-08-11,JFK,825,ORF,1003,CRJ1,DAL,50
14534,2007-08-12,JFK,825,ORF,1003,CRJ1,DAL,50
14535,2007-08-13,JFK,825,ORF,1003,CRJ1,DAL,50
14536,2007-08-14,JFK,825,ORF,1003,CRJ1,DAL,50
14537,2007-08-15,JFK,825,ORF,1003,CRJ1,DAL,50
14538,2007-08-16,JFK,825,ORF,1003,CRJ1,DAL,50
14539,2007-08-17,JFK,825,ORF,1003,CRJ1,DAL,50
14540,2007-08-18,JFK,825,ORF,1003,CRJ1,DAL,50
14541,2007-08-19,JFK,825,ORF,1003,CRJ1,DAL,50
14542,2007-08-20,JFK,825,ORF,1003,CRJ1,DAL,50
14543,2007-08-04,PIT,1107,JFK,1241,CRJ1,DAL,50
14544,2007-08-11,PIT,1107,JFK,1241,CRJ1,DAL,50
14545,2007-08-18,PIT,1107,JFK,1241,CRJ1,DAL,50
14546,2007-08-24,PIT,1055,JFK,1230,CRJ1,DAL,50
14547,2007-08-27,PIT,1055,JFK,1230,CRJ1,DAL,50
14548,2007-08-31,PIT,1055,JFK,1230,CRJ1,DAL,50
14549,2007-08-21,PIT,1055,JFK,1230,CRJ1,DAL,50
14550,2007-08-22,PIT,1055,JFK,1230,CRJ1,DAL,50
14551,2007-08-23,PIT,1055,JFK,1230,CRJ1,DAL,50
14552,2007-08-25,PIT,1055,JFK,1230,CRJ1,DAL,50
14553,2007-08-26,PIT,1055,JFK,1230,CRJ1,DAL,50
14554,2007-08-28,PIT,1055,JFK,1230,CRJ1,DAL,50
14555,2007-08-29,PIT,1055,JFK,1230,CRJ1,DAL,50
14556,2007-08-30,PIT,1055,JFK,1230,CRJ1,DAL,50
14557,2007-08-01,PIT,1052,JFK,1226,CRJ1,DAL,50
14558,2007-08-02,PIT,1052,JFK,1226,CRJ1,DAL,50
14559,2007-08-03,PIT,1052,JFK,1226,CRJ1,DAL,50
14560,2007-08-05,PIT,1052,JFK,1226,CRJ1,DAL,50
14561,2007-08-06,PIT,1052,JFK,1226,CRJ1,DAL,50
14562,2007-08-07,PIT,1052,JFK,1226,CRJ1,DAL,50
14563,2007-08-08,PIT,1052,JFK,1226,CRJ1,DAL,50
14564,2007-08-09,PIT,1052,JFK,1226,CRJ1,DAL,50
14565,2007-08-10,PIT,1052,JFK,1226,CRJ1,DAL,50
14566,2007-08-12,PIT,1052,JFK,1226,CRJ1,DAL,50
14567,2007-08-13,PIT,1052,JFK,1226,CRJ1,DAL,50
14568,2007-08-14,PIT,1052,JFK,1226,CRJ1,DAL,50
14569,2007-08-15,PIT,1052,JFK,1226,CRJ1,DAL,50
14570,2007-08-16,PIT,1052,JFK,1226,CRJ1,DAL,50
14571,2007-08-17,PIT,1052,JFK,1226,CRJ1,DAL,50
14572,2007-08-19,PIT,1052,JFK,1226,CRJ1,DAL,50
14573,2007-08-20,PIT,1052,JFK,1226,CRJ1,DAL,50
14574,2007-08-04,JFK,1935,DTW,2208,CRJ1,DAL,50
14575,2007-08-11,JFK,1935,DTW,2208,CRJ1,DAL,50
14576,2007-08-18,JFK,1935,DTW,2208,CRJ1,DAL,50
14577,2007-08-25,JFK,1925,DTW,2200,CRJ1,DAL,50
14578,2007-08-01,JFK,1930,DTW,2203,CRJ1,DAL,50
14579,2007-08-02,JFK,1930,DTW,2203,CRJ1,DAL,50
14580,2007-08-03,JFK,1930,DTW,2203,CRJ1,DAL,50
14581,2007-08-05,JFK,1930,DTW,2203,CRJ1,DAL,50
14582,2007-08-06,JFK,1930,DTW,2203,CRJ1,DAL,50
14583,2007-08-07,JFK,1930,DTW,2203,CRJ1,DAL,50
14584,2007-08-08,JFK,1930,DTW,2203,CRJ1,DAL,50
14585,2007-08-09,JFK,1930,DTW,2203,CRJ1,DAL,50
14586,2007-08-10,JFK,1930,DTW,2203,CRJ1,DAL,50
14587,2007-08-12,JFK,1930,DTW,2203,CRJ1,DAL,50
14588,2007-08-13,JFK,1930,DTW,2203,CRJ1,DAL,50
14589,2007-08-14,JFK,1930,DTW,2203,CRJ1,DAL,50
14590,2007-08-15,JFK,1930,DTW,2203,CRJ1,DAL,50
14591,2007-08-16,JFK,1930,DTW,2203,CRJ1,DAL,50
14592,2007-08-17,JFK,1930,DTW,2203,CRJ1,DAL,50
14593,2007-08-19,JFK,1930,DTW,2203,CRJ1,DAL,50
14594,2007-08-20,JFK,1930,DTW,2203,CRJ1,DAL,50
14595,2007-08-21,JFK,1935,DTW,2210,CRJ1,DAL,50
14596,2007-08-22,JFK,1935,DTW,2210,CRJ1,DAL,50
14597,2007-08-23,JFK,1935,DTW,2210,CRJ1,DAL,50
14598,2007-08-24,JFK,1935,DTW,2210,CRJ1,DAL,50
14599,2007-08-26,JFK,1935,DTW,2210,CRJ1,DAL,50
14600,2007-08-27,JFK,1935,DTW,2210,CRJ1,DAL,50
14601,2007-08-28,JFK,1935,DTW,2210,CRJ1,DAL,50
14602,2007-08-29,JFK,1935,DTW,2210,CRJ1,DAL,50
14603,2007-08-30,JFK,1935,DTW,2210,CRJ1,DAL,50
14604,2007-08-31,JFK,1935,DTW,2210,CRJ1,DAL,50
14605,2007-08-01,DTW,1220,JFK,1414,CRJ1,DAL,50
14606,2007-08-02,DTW,1220,JFK,1414,CRJ1,DAL,50
14607,2007-08-03,DTW,1220,JFK,1414,CRJ1,DAL,50
14608,2007-08-04,DTW,1220,JFK,1414,CRJ1,DAL,50
14609,2007-08-05,DTW,1220,JFK,1414,CRJ1,DAL,50
14610,2007-08-06,DTW,1220,JFK,1414,CRJ1,DAL,50
14611,2007-08-07,DTW,1220,JFK,1414,CRJ1,DAL,50
14612,2007-08-08,DTW,1220,JFK,1414,CRJ1,DAL,50
14613,2007-08-09,DTW,1220,JFK,1414,CRJ1,DAL,50
14614,2007-08-10,DTW,1220,JFK,1414,CRJ1,DAL,50
14615,2007-08-11,DTW,1220,JFK,1414,CRJ1,DAL,50
14616,2007-08-12,DTW,1220,JFK,1414,CRJ1,DAL,50
14617,2007-08-13,DTW,1220,JFK,1414,CRJ1,DAL,50
14618,2007-08-14,DTW,1220,JFK,1414,CRJ1,DAL,50
14619,2007-08-15,DTW,1220,JFK,1414,CRJ1,DAL,50
14620,2007-08-16,DTW,1220,JFK,1414,CRJ1,DAL,50
14621,2007-08-17,DTW,1220,JFK,1414,CRJ1,DAL,50
14622,2007-08-18,DTW,1220,JFK,1414,CRJ1,DAL,50
14623,2007-08-19,DTW,1220,JFK,1414,CRJ1,DAL,50
14624,2007-08-20,DTW,1220,JFK,1414,CRJ1,DAL,50
14625,2007-08-21,DTW,1220,JFK,1415,CRJ1,DAL,50
14626,2007-08-22,DTW,1220,JFK,1415,CRJ1,DAL,50
14627,2007-08-23,DTW,1220,JFK,1415,CRJ1,DAL,50
