ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
17335,2008-07-09,JFK,700,SFO,1020,A320,VRD,146
17336,2008-07-10,JFK,700,SFO,1020,A320,VRD,146
17337,2008-07-11,JFK,700,SFO,1020,A320,VRD,146
17338,2008-07-12,JFK,700,SFO,1020,A320,VRD,146
17339,2008-07-13,JFK,700,SFO,1020,A320,VRD,146
17340,2008-07-14,JFK,700,SFO,1020,A320,VRD,146
17341,2008-07-01,SFO,2315,JFK,750,A320,VRD,146
17342,2008-07-02,SFO,2315,JFK,750,A320,VRD,146
17343,2008-07-03,SFO,2315,JFK,750,A320,VRD,146
17344,2008-07-04,SFO,2315,JFK,750,A320,VRD,146
17345,2008-07-05,SFO,2315,JFK,750,A320,VRD,146
17346,2008-07-06,SFO,2315,JFK,750,A320,VRD,146
17347,2008-07-07,SFO,2315,JFK,750,A320,VRD,146
17348,2008-07-08,SFO,2315,JFK,750,A320,VRD,146
17349,2008-07-09,SFO,2315,JFK,750,A320,VRD,146
17350,2008-07-10,SFO,2315,JFK,750,A320,VRD,146
17351,2008-07-11,SFO,2315,JFK,750,A320,VRD,146
17352,2008-07-12,SFO,2315,JFK,750,A320,VRD,146
17353,2008-07-13,SFO,2315,JFK,750,A320,VRD,146
17354,2008-07-14,SFO,2315,JFK,750,A320,VRD,146
17355,2008-07-01,JFK,730,LAX,1035,A320,VRD,146
17356,2008-07-02,JFK,730,LAX,1035,A320,VRD,146
17357,2008-07-03,JFK,730,LAX,1035,A320,VRD,146
17358,2008-07-04,JFK,730,LAX,1035,A320,VRD,146
17359,2008-07-05,JFK,730,LAX,1035,A320,VRD,146
17360,2008-07-06,JFK,730,LAX,1035,A320,VRD,146
17361,2008-07-07,JFK,730,LAX,1035,A320,VRD,146
17362,2008-07-08,JFK,730,LAX,1035,A320,VRD,146
17363,2008-07-09,JFK,730,LAX,1035,A320,VRD,146
17364,2008-07-10,JFK,730,LAX,1035,A320,VRD,146
17365,2008-07-11,JFK,730,LAX,1035,A320,VRD,146
17366,2008-07-12,JFK,730,LAX,1035,A320,VRD,146
17367,2008-07-13,JFK,730,LAX,1035,A320,VRD,146
17368,2008-07-14,JFK,730,LAX,1035,A320,VRD,146
17369,2008-07-01,LAX,2125,JFK,555,A320,VRD,146
17370,2008-07-02,LAX,2125,JFK,555,A320,VRD,146
17371,2008-07-03,LAX,2125,JFK,555,A320,VRD,146
17372,2008-07-04,LAX,2125,JFK,555,A320,VRD,146
17373,2008-07-05,LAX,2125,JFK,555,A320,VRD,146
17374,2008-07-06,LAX,2125,JFK,555,A320,VRD,146
17375,2008-07-07,LAX,2125,JFK,555,A320,VRD,146
17376,2008-07-08,LAX,2125,JFK,555,A320,VRD,146
17377,2008-07-09,LAX,2125,JFK,555,A320,VRD,146
17378,2008-07-10,LAX,2125,JFK,555,A320,VRD,146
17379,2008-07-11,LAX,2125,JFK,555,A320,VRD,146
17380,2008-07-12,LAX,2125,JFK,555,A320,VRD,146
17381,2008-07-13,LAX,2125,JFK,555,A320,VRD,146
17382,2008-07-14,LAX,2125,JFK,555,A320,VRD,146
17383,2008-07-01,JFK,1705,LAX,2030,A320,VRD,146
17384,2008-07-02,JFK,1705,LAX,2030,A320,VRD,146
17385,2008-07-03,JFK,1705,LAX,2030,A320,VRD,146
17386,2008-07-04,JFK,1705,LAX,2030,A320,VRD,146
17387,2008-07-05,JFK,1705,LAX,2030,A320,VRD,146
17388,2008-07-06,JFK,1705,LAX,2030,A320,VRD,146
17389,2008-07-07,JFK,1705,LAX,2030,A320,VRD,146
17390,2008-07-08,JFK,1705,LAX,2030,A320,VRD,146
17391,2008-07-09,JFK,1705,LAX,2030,A320,VRD,146
17392,2008-07-10,JFK,1705,LAX,2030,A320,VRD,146
17393,2008-07-11,JFK,1705,LAX,2030,A320,VRD,146
17394,2008-07-12,JFK,1705,LAX,2030,A320,VRD,146
17395,2008-07-13,JFK,1705,LAX,2030,A320,VRD,146
17396,2008-07-14,JFK,1705,LAX,2030,A320,VRD,146
17397,2008-07-01,LAX,715,JFK,1545,A320,VRD,146
17398,2008-07-02,LAX,715,JFK,1545,A320,VRD,146
17399,2008-07-03,LAX,715,JFK,1545,A320,VRD,146
17400,2008-07-04,LAX,715,JFK,1545,A320,VRD,146
17401,2008-07-05,LAX,715,JFK,1545,A320,VRD,146
17402,2008-07-06,LAX,715,JFK,1545,A320,VRD,146
17403,2008-07-07,LAX,715,JFK,1545,A320,VRD,146
17404,2008-07-08,LAX,715,JFK,1545,A320,VRD,146
17405,2008-07-09,LAX,715,JFK,1545,A320,VRD,146
17406,2008-07-10,LAX,715,JFK,1545,A320,VRD,146
17407,2008-07-11,LAX,715,JFK,1545,A320,VRD,146
17408,2008-07-12,LAX,715,JFK,1545,A320,VRD,146
17409,2008-07-13,LAX,715,JFK,1545,A320,VRD,146
17410,2008-07-14,LAX,715,JFK,1545,A320,VRD,146
17411,2008-07-01,JFK,1920,LAX,2245,A320,VRD,146
17412,2008-07-02,JFK,1920,LAX,2245,A320,VRD,146
17413,2008-07-03,JFK,1920,LAX,2245,A320,VRD,146
17414,2008-07-04,JFK,1920,LAX,2245,A320,VRD,146
17415,2008-07-05,JFK,1920,LAX,2245,A320,VRD,146
17416,2008-07-06,JFK,1920,LAX,2245,A320,VRD,146
17417,2008-07-07,JFK,1920,LAX,2245,A320,VRD,146
17418,2008-07-08,JFK,1920,LAX,2245,A320,VRD,146
17419,2008-07-09,JFK,1920,LAX,2245,A320,VRD,146
17420,2008-07-10,JFK,1920,LAX,2245,A320,VRD,146
17421,2008-07-11,JFK,1920,LAX,2245,A320,VRD,146
17422,2008-07-12,JFK,1920,LAX,2245,A320,VRD,146
17423,2008-07-13,JFK,1920,LAX,2245,A320,VRD,146
17424,2008-07-14,JFK,1920,LAX,2245,A320,VRD,146
17425,2008-07-01,LAX,955,JFK,1825,A320,VRD,146
17426,2008-07-02,LAX,955,JFK,1825,A320,VRD,146
17427,2008-07-03,LAX,955,JFK,1825,A320,VRD,146
17428,2008-07-04,LAX,955,JFK,1825,A320,VRD,146
17429,2008-07-05,LAX,955,JFK,1825,A320,VRD,146
17430,2008-07-06,LAX,955,JFK,1825,A320,VRD,146
17431,2008-07-07,LAX,955,JFK,1825,A320,VRD,146
17432,2008-07-08,LAX,955,JFK,1825,A320,VRD,146
17433,2008-07-09,LAX,955,JFK,1825,A320,VRD,146
17434,2008-07-10,LAX,955,JFK,1825,A320,VRD,146
17435,2008-07-11,LAX,955,JFK,1825,A320,VRD,146
17436,2008-07-12,LAX,955,JFK,1825,A320,VRD,146
17437,2008-07-13,LAX,955,JFK,1825,A320,VRD,146
17438,2008-07-14,LAX,955,JFK,1825,A320,VRD,146
17439,2008-07-01,JFK,1130,LAX,1425,A320,VRD,146
17440,2008-07-02,JFK,1130,LAX,1425,A320,VRD,146
17441,2008-07-03,JFK,1130,LAX,1425,A320,VRD,146
17442,2008-07-04,JFK,1130,LAX,1425,A320,VRD,146
17443,2008-07-05,JFK,1130,LAX,1425,A320,VRD,146
17444,2008-07-06,JFK,1130,LAX,1425,A320,VRD,146
17445,2008-07-07,JFK,1130,LAX,1425,A320,VRD,146
17446,2008-07-08,JFK,1130,LAX,1425,A320,VRD,146
17447,2008-07-09,JFK,1130,LAX,1425,A320,VRD,146
17448,2008-07-10,JFK,1130,LAX,1425,A320,VRD,146
17449,2008-07-11,JFK,1130,LAX,1425,A320,VRD,146
17450,2008-07-12,JFK,1130,LAX,1425,A320,VRD,146
17451,2008-07-13,JFK,1130,LAX,1425,A320,VRD,146
17452,2008-07-14,JFK,1130,LAX,1425,A320,VRD,146
17453,2008-07-01,LAX,1345,JFK,2215,A320,VRD,146
17454,2008-07-02,LAX,1345,JFK,2215,A320,VRD,146
17455,2008-07-03,LAX,1345,JFK,2215,A320,VRD,146
17456,2008-07-04,LAX,1345,JFK,2215,A320,VRD,146
17457,2008-07-05,LAX,1345,JFK,2215,A320,VRD,146
17458,2008-07-06,LAX,1345,JFK,2215,A320,VRD,146
17459,2008-07-07,LAX,1345,JFK,2215,A320,VRD,146
17460,2008-07-08,LAX,1345,JFK,2215,A320,VRD,146
17461,2008-07-09,LAX,1345,JFK,2215,A320,VRD,146
17462,2008-07-10,LAX,1345,JFK,2215,A320,VRD,146
17463,2008-07-11,LAX,1345,JFK,2215,A320,VRD,146
17464,2008-07-12,LAX,1345,JFK,2215,A320,VRD,146
17465,2008-07-13,LAX,1345,JFK,2215,A320,VRD,146
17466,2008-07-14,LAX,1345,JFK,2215,A320,VRD,146
17467,2008-07-01,JFK,940,LAX,1245,A320,VRD,146
17468,2008-07-02,JFK,940,LAX,1245,A320,VRD,146
17469,2008-07-03,JFK,940,LAX,1245,A320,VRD,146
17470,2008-07-04,JFK,940,LAX,1245,A320,VRD,146
17471,2008-07-05,JFK,940,LAX,1245,A320,VRD,146
17472,2008-07-06,JFK,940,LAX,1245,A320,VRD,146
17473,2008-07-07,JFK,940,LAX,1245,A320,VRD,146
17474,2008-07-08,JFK,940,LAX,1245,A320,VRD,146
17475,2008-07-09,JFK,940,LAX,1245,A320,VRD,146
17476,2008-07-10,JFK,940,LAX,1245,A320,VRD,146
17477,2008-07-11,JFK,940,LAX,1245,A320,VRD,146
17478,2008-07-12,JFK,940,LAX,1245,A320,VRD,146
17479,2008-07-13,JFK,940,LAX,1245,A320,VRD,146
17480,2008-07-14,JFK,940,LAX,1245,A320,VRD,146
17481,2008-07-01,LAX,1525,JFK,2355,A320,VRD,146
17482,2008-07-02,LAX,1525,JFK,2355,A320,VRD,146
17483,2008-07-03,LAX,1525,JFK,2355,A320,VRD,146
17484,2008-07-04,LAX,1525,JFK,2355,A320,VRD,146
17485,2008-07-05,LAX,1525,JFK,2355,A320,VRD,146
17486,2008-07-06,LAX,1525,JFK,2355,A320,VRD,146
17487,2008-07-07,LAX,1525,JFK,2355,A320,VRD,146
17488,2008-07-08,LAX,1525,JFK,2355,A320,VRD,146
17489,2008-07-09,LAX,1525,JFK,2355,A320,VRD,146
17490,2008-07-10,LAX,1525,JFK,2355,A320,VRD,146
17491,2008-07-11,LAX,1525,JFK,2355,A320,VRD,146
17492,2008-07-12,LAX,1525,JFK,2355,A320,VRD,146
17493,2008-07-13,LAX,1525,JFK,2355,A320,VRD,146
17494,2008-07-14,LAX,1525,JFK,2355,A320,VRD,146
17495,2008-07-01,LFPO,1055,JFK,1325,B752,A0,200
17496,2008-07-02,LFPO,1055,JFK,1325,B752,A0,200
17497,2008-07-03,LFPO,1055,JFK,1325,B752,A0,200
17498,2008-07-04,LFPO,1055,JFK,1325,B752,A0,200
17499,2008-07-06,LFPO,1055,JFK,1325,B752,A0,200
17500,2008-07-07,LFPO,1055,JFK,1325,B752,A0,200
17501,2008-07-08,LFPO,1055,JFK,1325,B752,A0,200
17502,2008-07-09,LFPO,1055,JFK,1325,B752,A0,200
17503,2008-07-10,LFPO,1055,JFK,1325,B752,A0,200
17504,2008-07-11,LFPO,1055,JFK,1325,B752,A0,200
17505,2008-07-13,LFPO,1055,JFK,1325,B752,A0,200
17506,2008-07-14,LFPO,1055,JFK,1325,B752,A0,200
17507,2008-07-01,JFK,1050,OMAD,745,A345,EY,316
17508,2008-07-02,JFK,1050,OMAD,745,A345,EY,316
17509,2008-07-03,JFK,1050,OMAD,745,A345,EY,316
17510,2008-07-04,JFK,1050,OMAD,745,A345,EY,316
17511,2008-07-05,JFK,1050,OMAD,745,A345,EY,316
17512,2008-07-06,JFK,1050,OMAD,745,A345,EY,316
17513,2008-07-07,JFK,1050,OMAD,745,A345,EY,316
17514,2008-07-08,JFK,1050,OMAD,745,A345,EY,316
17515,2008-07-09,JFK,1050,OMAD,745,A345,EY,316
17516,2008-07-10,JFK,1050,OMAD,745,A345,EY,316
17517,2008-07-11,JFK,1050,OMAD,745,A345,EY,316
17518,2008-07-12,JFK,1050,OMAD,745,A345,EY,316
17519,2008-07-13,JFK,1050,OMAD,745,A345,EY,316
17520,2008-07-14,JFK,1050,OMAD,745,A345,EY,316
17521,2008-07-01,OMAD,205,JFK,830,A345,EY,316
17522,2008-07-02,OMAD,205,JFK,830,A345,EY,316
17523,2008-07-03,OMAD,205,JFK,830,A345,EY,316
17524,2008-07-04,OMAD,205,JFK,830,A345,EY,316
17525,2008-07-05,OMAD,205,JFK,830,A345,EY,316
17526,2008-07-06,OMAD,205,JFK,830,A345,EY,316
17527,2008-07-07,OMAD,205,JFK,830,A345,EY,316
17528,2008-07-08,OMAD,205,JFK,830,A345,EY,316
17529,2008-07-09,OMAD,205,JFK,830,A345,EY,316
17530,2008-07-10,OMAD,205,JFK,830,A345,EY,316
17531,2008-07-11,OMAD,205,JFK,830,A345,EY,316
17532,2008-07-12,OMAD,205,JFK,830,A345,EY,316
17533,2008-07-13,OMAD,205,JFK,830,A345,EY,316
17534,2008-07-14,OMAD,205,JFK,830,A345,EY,316
17535,2008-07-05,JFK,1415,ILN,1613,B762,GB,0
17536,2008-07-12,JFK,1415,ILN,1613,B762,GB,0
17537,2008-07-01,JFK,1144,ILN,1342,B762,GB,0
17538,2008-07-02,JFK,1144,ILN,1342,B762,GB,0
17539,2008-07-03,JFK,1144,ILN,1342,B762,GB,0
17540,2008-07-04,JFK,1144,ILN,1342,B762,GB,0
17541,2008-07-08,JFK,1144,ILN,1342,B762,GB,0
17542,2008-07-09,JFK,1144,ILN,1342,B762,GB,0
17543,2008-07-10,JFK,1144,ILN,1342,B762,GB,0
17544,2008-07-11,JFK,1144,ILN,1342,B762,GB,0
17545,2008-07-01,LAX,2248,JFK,656,B762,GB,0
17546,2008-07-02,LAX,2248,JFK,656,B762,GB,0
17547,2008-07-03,LAX,2248,JFK,656,B762,GB,0
17548,2008-07-04,LAX,2248,JFK,656,B762,GB,0
17549,2008-07-07,LAX,2248,JFK,656,B762,GB,0
17550,2008-07-08,LAX,2248,JFK,656,B762,GB,0
17551,2008-07-09,LAX,2248,JFK,656,B762,GB,0
17552,2008-07-10,LAX,2248,JFK,656,B762,GB,0
17553,2008-07-11,LAX,2248,JFK,656,B762,GB,0
17554,2008-07-14,LAX,2248,JFK,656,B762,GB,0
17555,2008-07-04,LIPE,1740,JFK,2045,A332,GJ,295
17556,2008-07-11,LIPE,1740,JFK,2045,A332,GJ,295
17557,2008-07-03,JFK,2050,LIPE,1055,A332,GJ,295
17558,2008-07-10,JFK,2050,LIPE,1055,A332,GJ,295
17559,2008-07-06,LIPE,1740,JFK,2045,A332,GJ,295
17560,2008-07-13,LIPE,1740,JFK,2045,A332,GJ,295
17561,2008-07-05,JFK,2005,LIPE,1010,A332,GJ,295
17562,2008-07-12,JFK,2005,LIPE,1010,A332,GJ,295
17563,2008-07-02,LIPE,1645,JFK,1950,A332,GJ,295
17564,2008-07-09,LIPE,1645,JFK,1950,A332,GJ,295
17565,2008-07-01,JFK,2005,LIPE,1010,A332,GJ,295
17566,2008-07-08,JFK,2005,LIPE,1010,A332,GJ,295
17567,2008-07-03,LICP,1515,JFK,1855,A332,GJ,295
17568,2008-07-10,LICP,1515,JFK,1855,A332,GJ,295
17569,2008-07-07,LICP,1625,JFK,2005,A332,GJ,295
17570,2008-07-14,LICP,1625,JFK,2005,A332,GJ,295
17571,2008-07-02,JFK,2145,LICP,1225,A332,GJ,295
17572,2008-07-09,JFK,2145,LICP,1225,A332,GJ,295
17573,2008-07-06,JFK,2325,LICP,1405,A332,GJ,295
17574,2008-07-13,JFK,2325,LICP,1405,A332,GJ,295
17575,2008-07-01,LIRN,1510,JFK,1845,A332,GJ,295
17576,2008-07-02,LIRN,1510,JFK,1845,A332,GJ,295
17577,2008-07-03,LIRN,1510,JFK,1845,A332,GJ,295
17578,2008-07-05,LIRN,1510,JFK,1845,A332,GJ,295
17579,2008-07-08,LIRN,1510,JFK,1845,A332,GJ,295
17580,2008-07-09,LIRN,1510,JFK,1845,A332,GJ,295
17581,2008-07-10,LIRN,1510,JFK,1845,A332,GJ,295
17582,2008-07-12,LIRN,1510,JFK,1845,A332,GJ,295
17583,2008-07-02,JFK,2205,LIRN,1240,A332,GJ,295
17584,2008-07-09,JFK,2205,LIRN,1240,A332,GJ,295
17585,2008-07-01,JFK,2235,LIRN,1310,A332,GJ,295
17586,2008-07-04,JFK,2235,LIRN,1310,A332,GJ,295
17587,2008-07-07,JFK,2235,LIRN,1310,A332,GJ,295
17588,2008-07-08,JFK,2235,LIRN,1310,A332,GJ,295
17589,2008-07-11,JFK,2235,LIRN,1310,A332,GJ,295
17590,2008-07-14,JFK,2235,LIRN,1310,A332,GJ,295
17591,2008-07-01,LIRF,1450,JFK,1805,A332,GJ,295
17592,2008-07-04,LIRF,1450,JFK,1805,A332,GJ,295
17593,2008-07-05,LIRF,1450,JFK,1805,A332,GJ,295
17594,2008-07-06,LIRF,1450,JFK,1805,A332,GJ,295
17595,2008-07-08,LIRF,1450,JFK,1805,A332,GJ,295
17596,2008-07-11,LIRF,1450,JFK,1805,A332,GJ,295
17597,2008-07-12,LIRF,1450,JFK,1805,A332,GJ,295
17598,2008-07-13,LIRF,1450,JFK,1805,A332,GJ,295
17599,2008-07-03,JFK,2145,LIRF,1200,A332,GJ,295
17600,2008-07-04,JFK,2145,LIRF,1200,A332,GJ,295
17601,2008-07-05,JFK,2145,LIRF,1200,A332,GJ,295
17602,2008-07-06,JFK,2145,LIRF,1200,A332,GJ,295
17603,2008-07-10,JFK,2145,LIRF,1200,A332,GJ,295
17604,2008-07-11,JFK,2145,LIRF,1200,A332,GJ,295
17605,2008-07-12,JFK,2145,LIRF,1200,A332,GJ,295
17606,2008-07-13,JFK,2145,LIRF,1200,A332,GJ,295
17607,2008-07-06,JFK,1130,MIA,1430,DC10,LC,0
17608,2008-07-13,JFK,1130,MIA,1430,DC10,LC,0
17609,2008-07-06,SVMI,330,JFK,830,DC10,LC,0
17610,2008-07-13,SVMI,330,JFK,830,DC10,LC,0
17611,2008-07-01,LGAV,1125,JFK,1455,A343,OA,300
17612,2008-07-02,LGAV,1125,JFK,1455,A343,OA,300
17613,2008-07-03,LGAV,1125,JFK,1455,A343,OA,300
17614,2008-07-04,LGAV,1125,JFK,1455,A343,OA,300
17615,2008-07-05,LGAV,1125,JFK,1455,A343,OA,300
17616,2008-07-06,LGAV,1125,JFK,1455,A343,OA,300
17617,2008-07-07,LGAV,1125,JFK,1455,A343,OA,300
17618,2008-07-08,LGAV,1125,JFK,1455,A343,OA,300
17619,2008-07-09,LGAV,1125,JFK,1455,A343,OA,300
17620,2008-07-10,LGAV,1125,JFK,1455,A343,OA,300
17621,2008-07-11,LGAV,1125,JFK,1455,A343,OA,300
17622,2008-07-12,LGAV,1125,JFK,1455,A343,OA,300
17623,2008-07-13,LGAV,1125,JFK,1455,A343,OA,300
17624,2008-07-14,LGAV,1125,JFK,1455,A343,OA,300
17625,2008-07-01,JFK,1630,LGAV,910,A343,OA,300
17626,2008-07-02,JFK,1630,LGAV,910,A343,OA,300
17627,2008-07-03,JFK,1630,LGAV,910,A343,OA,300
17628,2008-07-04,JFK,1630,LGAV,910,A343,OA,300
17629,2008-07-05,JFK,1630,LGAV,910,A343,OA,300
17630,2008-07-06,JFK,1630,LGAV,910,A343,OA,300
17631,2008-07-07,JFK,1630,LGAV,910,A343,OA,300
17632,2008-07-08,JFK,1630,LGAV,910,A343,OA,300
17633,2008-07-09,JFK,1630,LGAV,910,A343,OA,300
17634,2008-07-10,JFK,1630,LGAV,910,A343,OA,300
17635,2008-07-11,JFK,1630,LGAV,910,A343,OA,300
17636,2008-07-12,JFK,1630,LGAV,910,A343,OA,300
17637,2008-07-13,JFK,1630,LGAV,910,A343,OA,300
17638,2008-07-14,JFK,1630,LGAV,910,A343,OA,300
17639,2008-07-05,LGAV,855,JFK,1225,A343,OA,300
17640,2008-07-12,LGAV,855,JFK,1225,A343,OA,300
17641,2008-07-05,JFK,1400,LGAV,640,A343,OA,300
17642,2008-07-12,JFK,1400,LGAV,640,A343,OA,300
17643,2008-07-01,LOWW,1130,JFK,1455,B763,OS,230
17644,2008-07-02,LOWW,1130,JFK,1455,B763,OS,230
17645,2008-07-03,LOWW,1130,JFK,1455,B763,OS,230
17646,2008-07-04,LOWW,1130,JFK,1455,B763,OS,230
17647,2008-07-05,LOWW,1130,JFK,1455,B763,OS,230
17648,2008-07-06,LOWW,1130,JFK,1455,B763,OS,230
17649,2008-07-07,LOWW,1130,JFK,1455,B763,OS,230
17650,2008-07-08,LOWW,1130,JFK,1455,B763,OS,230
17651,2008-07-09,LOWW,1130,JFK,1455,B763,OS,230
17652,2008-07-10,LOWW,1130,JFK,1455,B763,OS,230
17653,2008-07-11,LOWW,1130,JFK,1455,B763,OS,230
17654,2008-07-12,LOWW,1130,JFK,1455,B763,OS,230
17655,2008-07-13,LOWW,1130,JFK,1455,B763,OS,230
17656,2008-07-14,LOWW,1130,JFK,1455,B763,OS,230
17657,2008-07-01,JFK,1740,LOWW,835,B763,OS,230
17658,2008-07-02,JFK,1740,LOWW,835,B763,OS,230
17659,2008-07-03,JFK,1740,LOWW,835,B763,OS,230
17660,2008-07-04,JFK,1740,LOWW,835,B763,OS,230
17661,2008-07-05,JFK,1740,LOWW,835,B763,OS,230
17662,2008-07-06,JFK,1740,LOWW,835,B763,OS,230
17663,2008-07-07,JFK,1740,LOWW,835,B763,OS,230
17664,2008-07-08,JFK,1740,LOWW,835,B763,OS,230
17665,2008-07-09,JFK,1740,LOWW,835,B763,OS,230
17666,2008-07-10,JFK,1740,LOWW,835,B763,OS,230
17667,2008-07-11,JFK,1740,LOWW,835,B763,OS,230
17668,2008-07-12,JFK,1740,LOWW,835,B763,OS,230
17669,2008-07-13,JFK,1740,LOWW,835,B763,OS,230
17670,2008-07-14,JFK,1740,LOWW,835,B763,OS,230
17671,2008-07-01,JRB,715,JFK,725,S76,UH,13
17672,2008-07-02,JRB,715,JFK,725,S76,UH,13
17673,2008-07-03,JRB,715,JFK,725,S76,UH,13
17674,2008-07-07,JRB,715,JFK,725,S76,UH,13
17675,2008-07-08,JRB,715,JFK,725,S76,UH,13
17676,2008-07-09,JRB,715,JFK,725,S76,UH,13
17677,2008-07-10,JRB,715,JFK,725,S76,UH,13
17678,2008-07-11,JRB,715,JFK,725,S76,UH,13
17679,2008-07-14,JRB,715,JFK,725,S76,UH,13
17680,2008-07-01,JFK,730,JRB,740,S76,UH,13
17681,2008-07-02,JFK,730,JRB,740,S76,UH,13
17682,2008-07-03,JFK,730,JRB,740,S76,UH,13
17683,2008-07-07,JFK,730,JRB,740,S76,UH,13
17684,2008-07-08,JFK,730,JRB,740,S76,UH,13
17685,2008-07-09,JFK,730,JRB,740,S76,UH,13
17686,2008-07-10,JFK,730,JRB,740,S76,UH,13
17687,2008-07-11,JFK,730,JRB,740,S76,UH,13
17688,2008-07-14,JFK,730,JRB,740,S76,UH,13
17689,2008-07-01,JRB,745,JFK,755,S76,UH,13
17690,2008-07-02,JRB,745,JFK,755,S76,UH,13
17691,2008-07-03,JRB,745,JFK,755,S76,UH,13
17692,2008-07-07,JRB,745,JFK,755,S76,UH,13
17693,2008-07-08,JRB,745,JFK,755,S76,UH,13
17694,2008-07-09,JRB,745,JFK,755,S76,UH,13
17695,2008-07-10,JRB,745,JFK,755,S76,UH,13
17696,2008-07-11,JRB,745,JFK,755,S76,UH,13
17697,2008-07-14,JRB,745,JFK,755,S76,UH,13
17698,2008-07-01,JFK,805,JRB,815,S76,UH,13
17699,2008-07-02,JFK,805,JRB,815,S76,UH,13
17700,2008-07-03,JFK,805,JRB,815,S76,UH,13
17701,2008-07-07,JFK,805,JRB,815,S76,UH,13
17702,2008-07-08,JFK,805,JRB,815,S76,UH,13
17703,2008-07-09,JFK,805,JRB,815,S76,UH,13
17704,2008-07-10,JFK,805,JRB,815,S76,UH,13
17705,2008-07-11,JFK,805,JRB,815,S76,UH,13
17706,2008-07-14,JFK,805,JRB,815,S76,UH,13
17707,2008-07-01,JFK,910,JRB,920,S76,UH,13
17708,2008-07-02,JFK,910,JRB,920,S76,UH,13
17709,2008-07-03,JFK,910,JRB,920,S76,UH,13
17710,2008-07-07,JFK,910,JRB,920,S76,UH,13
17711,2008-07-08,JFK,910,JRB,920,S76,UH,13
17712,2008-07-09,JFK,910,JRB,920,S76,UH,13
17713,2008-07-10,JFK,910,JRB,920,S76,UH,13
17714,2008-07-11,JFK,910,JRB,920,S76,UH,13
17715,2008-07-14,JFK,910,JRB,920,S76,UH,13
17716,2008-07-01,JRB,820,JFK,830,S76,UH,13
17717,2008-07-02,JRB,820,JFK,830,S76,UH,13
17718,2008-07-03,JRB,820,JFK,830,S76,UH,13
17719,2008-07-07,JRB,820,JFK,830,S76,UH,13
17720,2008-07-08,JRB,820,JFK,830,S76,UH,13
17721,2008-07-09,JRB,820,JFK,830,S76,UH,13
17722,2008-07-10,JRB,820,JFK,830,S76,UH,13
17723,2008-07-11,JRB,820,JFK,830,S76,UH,13
17724,2008-07-14,JRB,820,JFK,830,S76,UH,13
17725,2008-07-01,JRB,955,JFK,1005,S76,UH,13
17726,2008-07-02,JRB,955,JFK,1005,S76,UH,13
17727,2008-07-03,JRB,955,JFK,1005,S76,UH,13
17728,2008-07-07,JRB,955,JFK,1005,S76,UH,13
17729,2008-07-08,JRB,955,JFK,1005,S76,UH,13
17730,2008-07-09,JRB,955,JFK,1005,S76,UH,13
17731,2008-07-10,JRB,955,JFK,1005,S76,UH,13
17732,2008-07-11,JRB,955,JFK,1005,S76,UH,13
17733,2008-07-14,JRB,955,JFK,1005,S76,UH,13
17734,2008-07-01,JRB,1300,JFK,1310,S76,UH,13
17735,2008-07-02,JRB,1300,JFK,1310,S76,UH,13
17736,2008-07-03,JRB,1300,JFK,1310,S76,UH,13
17737,2008-07-04,JRB,1300,JFK,1310,S76,UH,13
17738,2008-07-07,JRB,1300,JFK,1310,S76,UH,13
17739,2008-07-08,JRB,1300,JFK,1310,S76,UH,13
17740,2008-07-09,JRB,1300,JFK,1310,S76,UH,13
17741,2008-07-10,JRB,1300,JFK,1310,S76,UH,13
17742,2008-07-11,JRB,1300,JFK,1310,S76,UH,13
17743,2008-07-14,JRB,1300,JFK,1310,S76,UH,13
17744,2008-07-01,JFK,1245,JRB,1255,S76,UH,13
17745,2008-07-02,JFK,1245,JRB,1255,S76,UH,13
17746,2008-07-03,JFK,1245,JRB,1255,S76,UH,13
17747,2008-07-07,JFK,1245,JRB,1255,S76,UH,13
17748,2008-07-08,JFK,1245,JRB,1255,S76,UH,13
17749,2008-07-09,JFK,1245,JRB,1255,S76,UH,13
17750,2008-07-10,JFK,1245,JRB,1255,S76,UH,13
17751,2008-07-11,JFK,1245,JRB,1255,S76,UH,13
17752,2008-07-14,JFK,1245,JRB,1255,S76,UH,13
17753,2008-07-01,JFK,1510,JRB,1520,S76,UH,13
17754,2008-07-02,JFK,1510,JRB,1520,S76,UH,13
17755,2008-07-03,JFK,1510,JRB,1520,S76,UH,13
17756,2008-07-07,JFK,1510,JRB,1520,S76,UH,13
17757,2008-07-08,JFK,1510,JRB,1520,S76,UH,13
17758,2008-07-09,JFK,1510,JRB,1520,S76,UH,13
17759,2008-07-10,JFK,1510,JRB,1520,S76,UH,13
17760,2008-07-11,JFK,1510,JRB,1520,S76,UH,13
17761,2008-07-14,JFK,1510,JRB,1520,S76,UH,13
17762,2008-07-01,JRB,1525,JFK,1535,S76,UH,13
17763,2008-07-02,JRB,1525,JFK,1535,S76,UH,13
17764,2008-07-03,JRB,1525,JFK,1535,S76,UH,13
17765,2008-07-07,JRB,1525,JFK,1535,S76,UH,13
17766,2008-07-08,JRB,1525,JFK,1535,S76,UH,13
17767,2008-07-09,JRB,1525,JFK,1535,S76,UH,13
