ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
19093,2008-05-17,CYUL,1920,JFK,2100,E145,AAL,37
19094,2008-05-18,CYUL,1920,JFK,2100,E145,AAL,37
19095,2008-05-19,CYUL,1920,JFK,2100,E145,AAL,37
19096,2008-05-20,CYUL,1920,JFK,2100,E145,AAL,37
19097,2008-05-21,CYUL,1920,JFK,2100,E145,AAL,37
19098,2008-05-22,CYUL,1920,JFK,2100,E145,AAL,37
19099,2008-05-23,CYUL,1920,JFK,2100,E145,AAL,37
19100,2008-05-24,CYUL,1920,JFK,2100,E145,AAL,37
19101,2008-05-25,CYUL,1920,JFK,2100,E145,AAL,37
19102,2008-05-26,CYUL,1920,JFK,2100,E145,AAL,37
19103,2008-05-27,CYUL,1920,JFK,2100,E145,AAL,37
19104,2008-05-28,CYUL,1920,JFK,2100,E145,AAL,37
19105,2008-05-29,CYUL,1920,JFK,2100,E145,AAL,37
19106,2008-05-30,CYUL,1920,JFK,2100,E145,AAL,37
19107,2008-05-31,CYUL,1920,JFK,2100,E145,AAL,37
19108,2008-05-16,CYUL,1430,JFK,1605,E145,AAL,37
19109,2008-05-23,CYUL,1430,JFK,1605,E145,AAL,37
19110,2008-05-15,CYUL,1430,JFK,1605,E145,AAL,37
19111,2008-05-22,CYUL,1430,JFK,1605,E145,AAL,37
19112,2008-05-21,CYUL,1430,JFK,1605,E145,AAL,37
19113,2008-05-28,CYUL,1430,JFK,1605,E145,AAL,37
19114,2008-05-30,CYUL,1430,JFK,1605,E145,AAL,37
19115,2008-05-20,CYUL,1430,JFK,1605,E145,AAL,37
19116,2008-05-27,CYUL,1430,JFK,1605,E145,AAL,37
19117,2008-05-29,CYUL,1430,JFK,1605,E145,AAL,37
19118,2008-05-19,CYUL,1430,JFK,1605,E145,AAL,37
19119,2008-05-26,CYUL,1430,JFK,1605,E145,AAL,37
19120,2008-05-17,CYUL,1430,JFK,1605,E145,AAL,37
19121,2008-05-18,CYUL,1430,JFK,1605,E145,AAL,37
19122,2008-05-24,CYUL,1430,JFK,1605,E145,AAL,37
19123,2008-05-25,CYUL,1430,JFK,1605,E145,AAL,37
19124,2008-05-31,CYUL,1430,JFK,1605,E145,AAL,37
19125,2008-05-17,DCA,1750,JFK,1910,E145,AAL,50
19126,2008-05-24,DCA,1750,JFK,1910,E145,AAL,50
19127,2008-05-31,DCA,1750,JFK,1910,E145,AAL,50
19128,2008-05-16,DCA,1640,JFK,1800,E145,AAL,37
19129,2008-05-23,DCA,1640,JFK,1800,E145,AAL,37
19130,2008-05-30,DCA,1640,JFK,1800,E145,AAL,37
19131,2008-05-15,DCA,1640,JFK,1800,E145,AAL,37
19132,2008-05-22,DCA,1640,JFK,1800,E145,AAL,37
19133,2008-05-29,DCA,1640,JFK,1800,E145,AAL,37
19134,2008-05-21,DCA,1640,JFK,1800,E145,AAL,37
19135,2008-05-20,DCA,1640,JFK,1800,E145,AAL,37
19136,2008-05-27,DCA,1640,JFK,1800,E145,AAL,37
19137,2008-05-28,DCA,1640,JFK,1800,E145,AAL,37
19138,2008-05-19,DCA,1640,JFK,1800,E145,AAL,37
19139,2008-05-26,DCA,1640,JFK,1800,E145,AAL,37
19140,2008-05-18,DCA,1640,JFK,1800,E145,AAL,37
19141,2008-05-25,DCA,1640,JFK,1800,E145,AAL,37
19142,2008-05-17,JFK,1610,DCA,1725,E145,AAL,50
19143,2008-05-24,JFK,1610,DCA,1725,E145,AAL,50
19144,2008-05-31,JFK,1610,DCA,1725,E145,AAL,50
19145,2008-05-23,JFK,1615,DCA,1735,E145,AAL,37
19146,2008-05-22,JFK,1615,DCA,1735,E145,AAL,37
19147,2008-05-29,JFK,1615,DCA,1735,E145,AAL,37
19148,2008-05-30,JFK,1615,DCA,1735,E145,AAL,37
19149,2008-05-21,JFK,1615,DCA,1735,E145,AAL,37
19150,2008-05-28,JFK,1615,DCA,1735,E145,AAL,37
19151,2008-05-15,JFK,1615,DCA,1735,E145,AAL,37
19152,2008-05-16,JFK,1615,DCA,1735,E145,AAL,37
19153,2008-05-20,JFK,1615,DCA,1735,E145,AAL,37
19154,2008-05-19,JFK,1615,DCA,1735,E145,AAL,37
19155,2008-05-26,JFK,1615,DCA,1735,E145,AAL,37
19156,2008-05-27,JFK,1615,DCA,1735,E145,AAL,37
19157,2008-05-18,JFK,1615,DCA,1735,E145,AAL,37
19158,2008-05-25,JFK,1615,DCA,1735,E145,AAL,37
19159,2008-05-31,JFK,1840,DCA,2015,E145,AAL,37
19160,2008-05-16,JFK,1840,DCA,2015,E145,AAL,37
19161,2008-05-23,JFK,1840,DCA,2015,E145,AAL,37
19162,2008-05-30,JFK,1840,DCA,2015,E145,AAL,37
19163,2008-05-15,JFK,1840,DCA,2015,E145,AAL,37
19164,2008-05-22,JFK,1840,DCA,2015,E145,AAL,37
19165,2008-05-29,JFK,1840,DCA,2015,E145,AAL,37
19166,2008-05-21,JFK,1840,DCA,2015,E145,AAL,37
19167,2008-05-20,JFK,1840,DCA,2015,E145,AAL,37
19168,2008-05-27,JFK,1840,DCA,2015,E145,AAL,37
19169,2008-05-28,JFK,1840,DCA,2015,E145,AAL,37
19170,2008-05-19,JFK,1840,DCA,2015,E145,AAL,37
19171,2008-05-26,JFK,1840,DCA,2015,E145,AAL,37
19172,2008-05-17,JFK,1840,DCA,2015,E145,AAL,37
19173,2008-05-18,JFK,1840,DCA,2015,E145,AAL,37
19174,2008-05-24,JFK,1840,DCA,2015,E145,AAL,37
19175,2008-05-25,JFK,1840,DCA,2015,E145,AAL,37
19176,2008-05-15,CYHZ,625,JFK,729,E145,AAL,37
19177,2008-05-16,CYHZ,625,JFK,729,E145,AAL,37
19178,2008-05-17,CYHZ,625,JFK,729,E145,AAL,37
19179,2008-05-18,CYHZ,625,JFK,729,E145,AAL,37
19180,2008-05-19,CYHZ,625,JFK,729,E145,AAL,37
19181,2008-05-20,CYHZ,625,JFK,729,E145,AAL,37
19182,2008-05-21,CYHZ,625,JFK,729,E145,AAL,37
19183,2008-05-22,CYHZ,625,JFK,729,E145,AAL,37
19184,2008-05-23,CYHZ,625,JFK,729,E145,AAL,37
19185,2008-05-24,CYHZ,625,JFK,729,E145,AAL,37
19186,2008-05-25,CYHZ,625,JFK,729,E145,AAL,37
19187,2008-05-26,CYHZ,625,JFK,729,E145,AAL,37
19188,2008-05-27,CYHZ,625,JFK,729,E145,AAL,37
19189,2008-05-28,CYHZ,625,JFK,729,E145,AAL,37
19190,2008-05-29,CYHZ,625,JFK,729,E145,AAL,37
19191,2008-05-30,CYHZ,625,JFK,729,E145,AAL,37
19192,2008-05-31,CYHZ,625,JFK,729,E145,AAL,37
19193,2008-05-15,JFK,1230,CYUL,1355,E145,AAL,37
19194,2008-05-16,JFK,1230,CYUL,1355,E145,AAL,37
19195,2008-05-17,JFK,1230,CYUL,1355,E145,AAL,37
19196,2008-05-18,JFK,1230,CYUL,1355,E145,AAL,37
19197,2008-05-19,JFK,1230,CYUL,1355,E145,AAL,37
19198,2008-05-20,JFK,1230,CYUL,1355,E145,AAL,37
19199,2008-05-21,JFK,1230,CYUL,1355,E145,AAL,37
19200,2008-05-22,JFK,1230,CYUL,1355,E145,AAL,37
19201,2008-05-23,JFK,1230,CYUL,1355,E145,AAL,37
19202,2008-05-24,JFK,1230,CYUL,1355,E145,AAL,37
19203,2008-05-25,JFK,1230,CYUL,1355,E145,AAL,37
19204,2008-05-26,JFK,1230,CYUL,1355,E145,AAL,37
19205,2008-05-27,JFK,1230,CYUL,1355,E145,AAL,37
19206,2008-05-28,JFK,1230,CYUL,1355,E145,AAL,37
19207,2008-05-29,JFK,1230,CYUL,1355,E145,AAL,37
19208,2008-05-30,JFK,1230,CYUL,1355,E145,AAL,37
19209,2008-05-31,JFK,1230,CYUL,1355,E145,AAL,37
19210,2008-05-15,CYHZ,1305,JFK,1400,E145,AAL,37
19211,2008-05-16,CYHZ,1305,JFK,1400,E145,AAL,37
19212,2008-05-17,CYHZ,1305,JFK,1400,E145,AAL,37
19213,2008-05-18,CYHZ,1305,JFK,1400,E145,AAL,37
19214,2008-05-19,CYHZ,1305,JFK,1400,E145,AAL,37
19215,2008-05-20,CYHZ,1305,JFK,1400,E145,AAL,37
19216,2008-05-21,CYHZ,1305,JFK,1400,E145,AAL,37
19217,2008-05-22,CYHZ,1305,JFK,1400,E145,AAL,37
19218,2008-05-23,CYHZ,1305,JFK,1400,E145,AAL,37
19219,2008-05-24,CYHZ,1305,JFK,1400,E145,AAL,37
19220,2008-05-25,CYHZ,1305,JFK,1400,E145,AAL,37
19221,2008-05-26,CYHZ,1305,JFK,1400,E145,AAL,37
19222,2008-05-27,CYHZ,1305,JFK,1400,E145,AAL,37
19223,2008-05-28,CYHZ,1305,JFK,1400,E145,AAL,37
19224,2008-05-29,CYHZ,1305,JFK,1400,E145,AAL,37
19225,2008-05-30,CYHZ,1305,JFK,1400,E145,AAL,37
19226,2008-05-31,CYHZ,1305,JFK,1400,E145,AAL,37
19227,2008-05-30,JFK,2230,DCA,2345,E145,AAL,37
19228,2008-05-31,JFK,2230,DCA,2345,E145,AAL,37
19229,2008-05-15,JFK,2230,DCA,2345,E145,AAL,37
19230,2008-05-21,JFK,2230,DCA,2345,E145,AAL,37
19231,2008-05-22,JFK,2230,DCA,2345,E145,AAL,37
19232,2008-05-16,JFK,2230,DCA,2345,E145,AAL,37
19233,2008-05-17,JFK,2230,DCA,2345,E145,AAL,37
19234,2008-05-19,JFK,2230,DCA,2345,E145,AAL,37
19235,2008-05-20,JFK,2230,DCA,2345,E145,AAL,37
19236,2008-05-23,JFK,2230,DCA,2345,E145,AAL,37
19237,2008-05-24,JFK,2230,DCA,2345,E145,AAL,37
19238,2008-05-26,JFK,2230,DCA,2345,E145,AAL,37
19239,2008-05-27,JFK,2230,DCA,2345,E145,AAL,37
19240,2008-05-18,JFK,2230,DCA,2345,E145,AAL,37
19241,2008-05-25,JFK,2230,DCA,2345,E145,AAL,37
19242,2008-05-28,JFK,2230,DCA,2345,E145,AAL,37
19243,2008-05-29,JFK,2230,DCA,2345,E145,AAL,37
19244,2008-05-15,CYUL,959,JFK,1130,E145,AAL,37
19245,2008-05-16,CYUL,959,JFK,1130,E145,AAL,37
19246,2008-05-17,CYUL,959,JFK,1130,E145,AAL,37
19247,2008-05-18,CYUL,959,JFK,1130,E145,AAL,37
19248,2008-05-19,CYUL,959,JFK,1130,E145,AAL,37
19249,2008-05-20,CYUL,959,JFK,1130,E145,AAL,37
19250,2008-05-21,CYUL,959,JFK,1130,E145,AAL,37
19251,2008-05-22,CYUL,959,JFK,1130,E145,AAL,37
19252,2008-05-23,CYUL,959,JFK,1130,E145,AAL,37
19253,2008-05-24,CYUL,959,JFK,1130,E145,AAL,37
19254,2008-05-25,CYUL,959,JFK,1130,E145,AAL,37
19255,2008-05-26,CYUL,959,JFK,1130,E145,AAL,37
19256,2008-05-27,CYUL,959,JFK,1130,E145,AAL,37
19257,2008-05-28,CYUL,959,JFK,1130,E145,AAL,37
19258,2008-05-29,CYUL,959,JFK,1130,E145,AAL,37
19259,2008-05-30,CYUL,959,JFK,1130,E145,AAL,37
19260,2008-05-31,CYUL,959,JFK,1130,E145,AAL,37
19261,2008-05-19,JFK,1710,CYUL,1845,E145,AAL,37
19262,2008-05-20,JFK,1710,CYUL,1845,E145,AAL,37
19263,2008-05-15,JFK,1710,CYUL,1845,E145,AAL,37
19264,2008-05-16,JFK,1710,CYUL,1845,E145,AAL,37
19265,2008-05-17,JFK,1710,CYUL,1845,E145,AAL,37
19266,2008-05-18,JFK,1710,CYUL,1845,E145,AAL,37
19267,2008-05-21,JFK,1710,CYUL,1845,E145,AAL,37
19268,2008-05-22,JFK,1710,CYUL,1845,E145,AAL,37
19269,2008-05-23,JFK,1710,CYUL,1845,E145,AAL,37
19270,2008-05-24,JFK,1710,CYUL,1845,E145,AAL,37
19271,2008-05-25,JFK,1710,CYUL,1845,E145,AAL,37
19272,2008-05-26,JFK,1710,CYUL,1845,E145,AAL,37
19273,2008-05-27,JFK,1710,CYUL,1845,E145,AAL,37
19274,2008-05-28,JFK,1710,CYUL,1845,E145,AAL,37
19275,2008-05-29,JFK,1710,CYUL,1845,E145,AAL,37
19276,2008-05-30,JFK,1710,CYUL,1845,E145,AAL,37
19277,2008-05-31,JFK,1710,CYUL,1845,E145,AAL,37
19278,2008-05-17,JFK,1445,DCA,1600,E145,AAL,37
19279,2008-05-24,JFK,1445,DCA,1600,E145,AAL,37
19280,2008-05-31,JFK,1445,DCA,1600,E145,AAL,37
19281,2008-05-18,JFK,1445,DCA,1600,E145,AAL,37
19282,2008-05-25,JFK,1445,DCA,1600,E145,AAL,37
19283,2008-05-15,JFK,1225,CYYZ,1400,E145,AAL,37
19284,2008-05-16,JFK,1225,CYYZ,1400,E145,AAL,37
19285,2008-05-17,JFK,1225,CYYZ,1400,E145,AAL,37
19286,2008-05-18,JFK,1225,CYYZ,1400,E145,AAL,37
19287,2008-05-19,JFK,1225,CYYZ,1400,E145,AAL,37
19288,2008-05-20,JFK,1225,CYYZ,1400,E145,AAL,37
19289,2008-05-21,JFK,1225,CYYZ,1400,E145,AAL,37
19290,2008-05-22,JFK,1225,CYYZ,1400,E145,AAL,37
19291,2008-05-23,JFK,1225,CYYZ,1400,E145,AAL,37
19292,2008-05-24,JFK,1225,CYYZ,1400,E145,AAL,37
19293,2008-05-25,JFK,1225,CYYZ,1400,E145,AAL,37
19294,2008-05-26,JFK,1225,CYYZ,1400,E145,AAL,37
19295,2008-05-27,JFK,1225,CYYZ,1400,E145,AAL,37
19296,2008-05-28,JFK,1225,CYYZ,1400,E145,AAL,37
19297,2008-05-29,JFK,1225,CYYZ,1400,E145,AAL,37
19298,2008-05-30,JFK,1225,CYYZ,1400,E145,AAL,37
19299,2008-05-31,JFK,1225,CYYZ,1400,E145,AAL,37
19300,2008-05-17,DCA,1310,JFK,1415,E145,AAL,37
19301,2008-05-24,DCA,1310,JFK,1415,E145,AAL,37
19302,2008-05-31,DCA,1310,JFK,1415,E145,AAL,37
19303,2008-05-18,DCA,1310,JFK,1415,E145,AAL,37
19304,2008-05-25,DCA,1310,JFK,1415,E145,AAL,37
19305,2008-05-17,CYYZ,1435,JFK,1620,E145,AAL,37
19306,2008-05-16,CYYZ,1435,JFK,1620,E145,AAL,37
19307,2008-05-23,CYYZ,1435,JFK,1620,E145,AAL,37
19308,2008-05-15,CYYZ,1435,JFK,1620,E145,AAL,37
19309,2008-05-22,CYYZ,1435,JFK,1620,E145,AAL,37
19310,2008-05-21,CYYZ,1435,JFK,1620,E145,AAL,37
19311,2008-05-28,CYYZ,1435,JFK,1620,E145,AAL,37
19312,2008-05-30,CYYZ,1435,JFK,1620,E145,AAL,37
19313,2008-05-20,CYYZ,1435,JFK,1620,E145,AAL,37
19314,2008-05-27,CYYZ,1435,JFK,1620,E145,AAL,37
19315,2008-05-29,CYYZ,1435,JFK,1620,E145,AAL,37
19316,2008-05-19,CYYZ,1435,JFK,1620,E145,AAL,37
19317,2008-05-26,CYYZ,1435,JFK,1620,E145,AAL,37
19318,2008-05-18,CYYZ,1435,JFK,1620,E145,AAL,37
19319,2008-05-24,CYYZ,1435,JFK,1620,E145,AAL,37
19320,2008-05-25,CYYZ,1435,JFK,1620,E145,AAL,37
19321,2008-05-31,CYYZ,1435,JFK,1620,E145,AAL,37
19322,2008-05-17,JFK,1100,DCA,1210,E145,AAL,37
19323,2008-05-24,JFK,1100,DCA,1210,E145,AAL,37
19324,2008-05-31,JFK,1100,DCA,1210,E145,AAL,37
19325,2008-05-15,JFK,1015,DCA,1134,E145,AAL,37
19326,2008-05-16,JFK,1015,DCA,1134,E145,AAL,37
19327,2008-05-21,JFK,1015,DCA,1134,E145,AAL,37
19328,2008-05-22,JFK,1015,DCA,1134,E145,AAL,37
19329,2008-05-23,JFK,1015,DCA,1134,E145,AAL,37
19330,2008-05-18,JFK,1015,DCA,1134,E145,AAL,37
19331,2008-05-19,JFK,1015,DCA,1134,E145,AAL,37
19332,2008-05-20,JFK,1015,DCA,1134,E145,AAL,37
19333,2008-05-25,JFK,1015,DCA,1134,E145,AAL,37
19334,2008-05-26,JFK,1015,DCA,1134,E145,AAL,37
19335,2008-05-27,JFK,1015,DCA,1134,E145,AAL,37
19336,2008-05-28,JFK,1015,DCA,1134,E145,AAL,37
19337,2008-05-29,JFK,1015,DCA,1134,E145,AAL,37
19338,2008-05-30,JFK,1015,DCA,1134,E145,AAL,37
19339,2008-05-19,JFK,1710,CYYZ,1900,E145,AAL,37
19340,2008-05-20,JFK,1710,CYYZ,1900,E145,AAL,37
19341,2008-05-15,JFK,1710,CYYZ,1900,E145,AAL,37
19342,2008-05-16,JFK,1710,CYYZ,1900,E145,AAL,37
19343,2008-05-17,JFK,1710,CYYZ,1900,E145,AAL,37
19344,2008-05-18,JFK,1710,CYYZ,1900,E145,AAL,37
19345,2008-05-21,JFK,1710,CYYZ,1900,E145,AAL,37
19346,2008-05-22,JFK,1710,CYYZ,1900,E145,AAL,37
19347,2008-05-23,JFK,1710,CYYZ,1900,E145,AAL,37
19348,2008-05-24,JFK,1710,CYYZ,1900,E145,AAL,37
19349,2008-05-25,JFK,1710,CYYZ,1900,E145,AAL,37
19350,2008-05-26,JFK,1710,CYYZ,1900,E145,AAL,37
19351,2008-05-27,JFK,1710,CYYZ,1900,E145,AAL,37
19352,2008-05-28,JFK,1710,CYYZ,1900,E145,AAL,37
19353,2008-05-29,JFK,1710,CYYZ,1900,E145,AAL,37
19354,2008-05-30,JFK,1710,CYYZ,1900,E145,AAL,37
19355,2008-05-31,JFK,1710,CYYZ,1900,E145,AAL,37
19356,2008-05-15,CYYZ,1850,JFK,2040,E145,AAL,37
19357,2008-05-16,CYYZ,1850,JFK,2040,E145,AAL,37
19358,2008-05-17,CYYZ,1850,JFK,2040,E145,AAL,37
19359,2008-05-18,CYYZ,1850,JFK,2040,E145,AAL,37
19360,2008-05-19,CYYZ,1850,JFK,2040,E145,AAL,37
19361,2008-05-20,CYYZ,1850,JFK,2040,E145,AAL,37
19362,2008-05-21,CYYZ,1850,JFK,2040,E145,AAL,37
19363,2008-05-22,CYYZ,1850,JFK,2040,E145,AAL,37
19364,2008-05-23,CYYZ,1850,JFK,2040,E145,AAL,37
19365,2008-05-24,CYYZ,1850,JFK,2040,E145,AAL,37
19366,2008-05-25,CYYZ,1850,JFK,2040,E145,AAL,37
19367,2008-05-26,CYYZ,1850,JFK,2040,E145,AAL,37
19368,2008-05-27,CYYZ,1850,JFK,2040,E145,AAL,37
19369,2008-05-28,CYYZ,1850,JFK,2040,E145,AAL,37
19370,2008-05-29,CYYZ,1850,JFK,2040,E145,AAL,37
19371,2008-05-30,CYYZ,1850,JFK,2040,E145,AAL,37
19372,2008-05-31,CYYZ,1850,JFK,2040,E145,AAL,37
19373,2008-05-15,CYYZ,1005,JFK,1140,E145,AAL,37
19374,2008-05-16,CYYZ,1005,JFK,1140,E145,AAL,37
19375,2008-05-17,CYYZ,1005,JFK,1140,E145,AAL,37
19376,2008-05-18,CYYZ,1005,JFK,1140,E145,AAL,37
19377,2008-05-19,CYYZ,1005,JFK,1140,E145,AAL,37
19378,2008-05-20,CYYZ,1005,JFK,1140,E145,AAL,37
19379,2008-05-21,CYYZ,1005,JFK,1140,E145,AAL,37
19380,2008-05-22,CYYZ,1005,JFK,1140,E145,AAL,37
19381,2008-05-23,CYYZ,1005,JFK,1140,E145,AAL,37
19382,2008-05-24,CYYZ,1005,JFK,1140,E145,AAL,37
19383,2008-05-25,CYYZ,1005,JFK,1140,E145,AAL,37
19384,2008-05-26,CYYZ,1005,JFK,1140,E145,AAL,37
19385,2008-05-27,CYYZ,1005,JFK,1140,E145,AAL,37
19386,2008-05-28,CYYZ,1005,JFK,1140,E145,AAL,37
19387,2008-05-29,CYYZ,1005,JFK,1140,E145,AAL,37
19388,2008-05-30,CYYZ,1005,JFK,1140,E145,AAL,37
19389,2008-05-31,CYYZ,1005,JFK,1140,E145,AAL,37
19390,2008-05-19,JFK,1920,CYHZ,2230,E145,AAL,37
19391,2008-05-20,JFK,1920,CYHZ,2230,E145,AAL,37
19392,2008-05-15,JFK,1920,CYHZ,2230,E145,AAL,37
19393,2008-05-16,JFK,1920,CYHZ,2230,E145,AAL,37
19394,2008-05-17,JFK,1920,CYHZ,2230,E145,AAL,37
19395,2008-05-18,JFK,1920,CYHZ,2230,E145,AAL,37
19396,2008-05-21,JFK,1920,CYHZ,2230,E145,AAL,37
19397,2008-05-22,JFK,1920,CYHZ,2230,E145,AAL,37
19398,2008-05-23,JFK,1920,CYHZ,2230,E145,AAL,37
19399,2008-05-24,JFK,1920,CYHZ,2230,E145,AAL,37
19400,2008-05-25,JFK,1920,CYHZ,2230,E145,AAL,37
19401,2008-05-26,JFK,1920,CYHZ,2230,E145,AAL,37
19402,2008-05-27,JFK,1920,CYHZ,2230,E145,AAL,37
19403,2008-05-28,JFK,1920,CYHZ,2230,E145,AAL,37
19404,2008-05-29,JFK,1920,CYHZ,2230,E145,AAL,37
19405,2008-05-30,JFK,1920,CYHZ,2230,E145,AAL,37
19406,2008-05-31,JFK,1920,CYHZ,2230,E145,AAL,37
19407,2008-05-15,JFK,750,CYYZ,930,E145,AAL,37
19408,2008-05-16,JFK,750,CYYZ,930,E145,AAL,37
19409,2008-05-17,JFK,750,CYYZ,930,E145,AAL,37
19410,2008-05-18,JFK,750,CYYZ,930,E145,AAL,37
19411,2008-05-19,JFK,750,CYYZ,930,E145,AAL,37
19412,2008-05-20,JFK,750,CYYZ,930,E145,AAL,37
19413,2008-05-21,JFK,750,CYYZ,930,E145,AAL,37
19414,2008-05-22,JFK,750,CYYZ,930,E145,AAL,37
19415,2008-05-23,JFK,750,CYYZ,930,E145,AAL,37
19416,2008-05-24,JFK,750,CYYZ,930,E145,AAL,37
19417,2008-05-25,JFK,750,CYYZ,930,E145,AAL,37
19418,2008-05-26,JFK,750,CYYZ,930,E145,AAL,37
19419,2008-05-27,JFK,750,CYYZ,930,E145,AAL,37
19420,2008-05-28,JFK,750,CYYZ,930,E145,AAL,37
19421,2008-05-29,JFK,750,CYYZ,930,E145,AAL,37
19422,2008-05-30,JFK,750,CYYZ,930,E145,AAL,37
19423,2008-05-31,JFK,750,CYYZ,930,E145,AAL,37
19424,2008-05-17,DCA,1415,JFK,1530,E145,AAL,50
19425,2008-05-24,DCA,1415,JFK,1530,E145,AAL,50
19426,2008-05-31,DCA,1415,JFK,1530,E145,AAL,50
19427,2008-05-16,DCA,1359,JFK,1515,E145,AAL,37
19428,2008-05-23,DCA,1359,JFK,1515,E145,AAL,37
19429,2008-05-15,DCA,1359,JFK,1515,E145,AAL,37
19430,2008-05-21,DCA,1359,JFK,1515,E145,AAL,37
19431,2008-05-22,DCA,1359,JFK,1515,E145,AAL,37
19432,2008-05-20,DCA,1359,JFK,1515,E145,AAL,37
19433,2008-05-19,DCA,1359,JFK,1515,E145,AAL,37
19434,2008-05-26,DCA,1359,JFK,1515,E145,AAL,37
19435,2008-05-27,DCA,1359,JFK,1515,E145,AAL,37
19436,2008-05-28,DCA,1359,JFK,1515,E145,AAL,37
19437,2008-05-29,DCA,1359,JFK,1515,E145,AAL,37
19438,2008-05-30,DCA,1359,JFK,1515,E145,AAL,37
19439,2008-05-18,DCA,1420,JFK,1535,E145,AAL,37
19440,2008-05-25,DCA,1420,JFK,1535,E145,AAL,37
19441,2008-05-31,JFK,30,RKSI,420,B741,AAR,378
19442,2008-05-16,JFK,30,RKSI,420,B741,AAR,266
19443,2008-05-23,JFK,30,RKSI,420,B741,AAR,266
19444,2008-05-28,JFK,30,RKSI,420,B741,AAR,378
19445,2008-05-30,JFK,30,RKSI,420,B741,AAR,378
19446,2008-05-17,JFK,30,RKSI,420,B741,AAR,378
19447,2008-05-19,JFK,30,RKSI,420,B741,AAR,378
19448,2008-05-21,JFK,30,RKSI,420,B741,AAR,378
19449,2008-05-24,JFK,30,RKSI,420,B741,AAR,378
19450,2008-05-26,JFK,30,RKSI,420,B741,AAR,378
19451,2008-05-30,RKSI,2000,JFK,2040,B741,AAR,378
19452,2008-05-15,RKSI,2000,JFK,2040,B741,AAR,266
19453,2008-05-22,RKSI,2000,JFK,2040,B741,AAR,266
19454,2008-05-27,RKSI,2000,JFK,2040,B741,AAR,378
19455,2008-05-29,RKSI,2000,JFK,2040,B741,AAR,378
19456,2008-05-16,RKSI,2000,JFK,2040,B741,AAR,378
19457,2008-05-18,RKSI,2000,JFK,2040,B741,AAR,378
19458,2008-05-20,RKSI,2000,JFK,2040,B741,AAR,378
19459,2008-05-23,RKSI,2000,JFK,2040,B741,AAR,378
19460,2008-05-25,RKSI,2000,JFK,2040,B741,AAR,378
19461,2008-05-17,JFK,230,MLGT,900,B732,ABS,135
19462,2008-05-24,JFK,230,MLGT,900,B732,ABS,135
19463,2008-05-31,JFK,230,MLGT,900,B732,ABS,135
19464,2008-05-17,MKPS,1200,JFK,1630,B732,ABS,122
19465,2008-05-24,MKPS,1200,JFK,1630,B732,ABS,122
19466,2008-05-31,MKPS,1200,JFK,1630,B732,ABS,122
19467,2008-05-18,JFK,100,MKPS,730,B732,ABS,122
19468,2008-05-25,JFK,100,MKPS,730,B732,ABS,122
19469,2008-05-18,MKPS,1230,JFK,1730,B732,ABS,122
19470,2008-05-25,MKPS,1230,JFK,1730,B732,ABS,122
19471,2008-05-15,CYVR,1425,JFK,2243,A319,ACA,124
19472,2008-05-16,CYVR,1425,JFK,2243,A319,ACA,124
19473,2008-05-17,CYVR,1425,JFK,2243,A319,ACA,124
19474,2008-05-18,CYVR,1425,JFK,2243,A319,ACA,124
19475,2008-05-19,CYVR,1425,JFK,2243,A319,ACA,124
19476,2008-05-20,CYVR,1425,JFK,2243,A319,ACA,124
19477,2008-05-21,CYVR,1425,JFK,2243,A319,ACA,124
19478,2008-05-22,CYVR,1425,JFK,2243,A319,ACA,124
19479,2008-05-23,CYVR,1425,JFK,2243,A319,ACA,124
19480,2008-05-24,CYVR,1425,JFK,2243,A319,ACA,124
19481,2008-05-25,CYVR,1425,JFK,2243,A319,ACA,124
19482,2008-05-26,CYVR,1425,JFK,2243,A319,ACA,124
19483,2008-05-27,CYVR,1425,JFK,2243,A319,ACA,124
19484,2008-05-28,CYVR,1425,JFK,2243,A319,ACA,124
19485,2008-05-29,CYVR,1425,JFK,2243,A319,ACA,124
19486,2008-05-30,CYVR,1425,JFK,2243,A319,ACA,124
19487,2008-05-31,CYVR,1425,JFK,2243,A319,ACA,124
19488,2008-05-15,JFK,725,CYVR,1035,A319,ACA,124
19489,2008-05-16,JFK,725,CYVR,1035,A319,ACA,124
19490,2008-05-17,JFK,725,CYVR,1035,A319,ACA,124
19491,2008-05-18,JFK,725,CYVR,1035,A319,ACA,124
19492,2008-05-19,JFK,725,CYVR,1035,A319,ACA,124
19493,2008-05-20,JFK,725,CYVR,1035,A319,ACA,124
19494,2008-05-21,JFK,725,CYVR,1035,A319,ACA,124
19495,2008-05-22,JFK,725,CYVR,1035,A319,ACA,124
19496,2008-05-23,JFK,725,CYVR,1035,A319,ACA,124
19497,2008-05-24,JFK,725,CYVR,1035,A319,ACA,124
19498,2008-05-25,JFK,725,CYVR,1035,A319,ACA,124
19499,2008-05-26,JFK,725,CYVR,1035,A319,ACA,124
19500,2008-05-27,JFK,725,CYVR,1035,A319,ACA,124
19501,2008-05-28,JFK,725,CYVR,1035,A319,ACA,124
19502,2008-05-29,JFK,725,CYVR,1035,A319,ACA,124
19503,2008-05-30,JFK,725,CYVR,1035,A319,ACA,124
19504,2008-05-31,JFK,725,CYVR,1035,A319,ACA,124
19505,2008-05-15,CYYC,1225,JFK,1859,A319,ACA,124
