ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
6742,2008-01-07,JFK,1000,MKJP,1345,A321,AJM,185
6743,2008-01-08,JFK,1000,MKJP,1345,A321,AJM,185
6744,2008-01-09,JFK,1000,MKJP,1345,A321,AJM,185
6745,2008-01-10,JFK,1000,MKJP,1345,A321,AJM,185
6746,2008-01-11,JFK,1000,MKJP,1345,A321,AJM,185
6747,2008-01-12,JFK,1000,MKJP,1345,A321,AJM,185
6748,2008-01-13,JFK,1000,MKJP,1345,A321,AJM,185
6749,2008-01-14,JFK,1000,MKJP,1345,A321,AJM,185
6750,2008-01-15,JFK,1000,MKJP,1345,A321,AJM,185
6751,2008-01-16,JFK,1000,MKJP,1345,A321,AJM,185
6752,2008-01-17,JFK,1000,MKJP,1345,A321,AJM,185
6753,2008-01-18,JFK,1000,MKJP,1345,A321,AJM,185
6754,2008-01-19,JFK,1000,MKJP,1345,A321,AJM,185
6755,2008-01-20,JFK,1000,MKJP,1345,A321,AJM,185
6756,2008-01-21,JFK,1000,MKJP,1345,A321,AJM,185
6757,2008-01-22,JFK,1000,MKJP,1345,A321,AJM,185
6758,2008-01-23,JFK,1000,MKJP,1345,A321,AJM,185
6759,2008-01-24,JFK,1000,MKJP,1345,A321,AJM,185
6760,2008-01-25,JFK,1000,MKJP,1345,A321,AJM,185
6761,2008-01-26,JFK,1000,MKJP,1345,A321,AJM,185
6762,2008-01-27,JFK,1000,MKJP,1345,A321,AJM,185
6763,2008-01-28,JFK,1000,MKJP,1345,A321,AJM,185
6764,2008-01-29,JFK,1000,MKJP,1345,A321,AJM,185
6765,2008-01-30,JFK,1000,MKJP,1345,A321,AJM,185
6766,2008-01-31,JFK,1000,MKJP,1345,A321,AJM,185
6767,2008-01-01,MKJP,1820,JFK,2200,A321,AJM,185
6768,2008-01-02,MKJP,1820,JFK,2200,A321,AJM,185
6769,2008-01-03,MKJP,1820,JFK,2200,A321,AJM,185
6770,2008-01-04,MKJP,1820,JFK,2200,A321,AJM,185
6771,2008-01-05,MKJP,1820,JFK,2200,A321,AJM,185
6772,2008-01-06,MKJP,1820,JFK,2200,A321,AJM,185
6773,2008-01-07,MKJP,1820,JFK,2200,A321,AJM,185
6774,2008-01-08,MKJP,1820,JFK,2200,A321,AJM,185
6775,2008-01-09,MKJP,1820,JFK,2200,A321,AJM,185
6776,2008-01-10,MKJP,1820,JFK,2200,A321,AJM,185
6777,2008-01-11,MKJP,1820,JFK,2200,A321,AJM,185
6778,2008-01-12,MKJP,1820,JFK,2200,A321,AJM,185
6779,2008-01-13,MKJP,1820,JFK,2200,A321,AJM,185
6780,2008-01-14,MKJP,1820,JFK,2200,A321,AJM,185
6781,2008-01-15,MKJP,1820,JFK,2200,A321,AJM,185
6782,2008-01-16,MKJP,1820,JFK,2200,A321,AJM,185
6783,2008-01-17,MKJP,1820,JFK,2200,A321,AJM,185
6784,2008-01-18,MKJP,1820,JFK,2200,A321,AJM,185
6785,2008-01-19,MKJP,1820,JFK,2200,A321,AJM,185
6786,2008-01-20,MKJP,1820,JFK,2200,A321,AJM,185
6787,2008-01-21,MKJP,1820,JFK,2200,A321,AJM,185
6788,2008-01-22,MKJP,1820,JFK,2200,A321,AJM,185
6789,2008-01-23,MKJP,1820,JFK,2200,A321,AJM,185
6790,2008-01-24,MKJP,1820,JFK,2200,A321,AJM,185
6791,2008-01-25,MKJP,1820,JFK,2200,A321,AJM,185
6792,2008-01-26,MKJP,1820,JFK,2200,A321,AJM,185
6793,2008-01-27,MKJP,1820,JFK,2200,A321,AJM,185
6794,2008-01-28,MKJP,1820,JFK,2200,A321,AJM,185
6795,2008-01-29,MKJP,1820,JFK,2200,A321,AJM,185
6796,2008-01-30,MKJP,1820,JFK,2200,A321,AJM,185
6797,2008-01-31,MKJP,1820,JFK,2200,A321,AJM,185
6798,2008-01-02,JFK,700,TBPB,1240,A320,AJM,150
6799,2008-01-09,JFK,700,TBPB,1240,A320,AJM,150
6800,2008-01-02,TBPB,1845,JFK,2240,A320,AJM,150
6801,2008-01-09,TBPB,1845,JFK,2240,A320,AJM,150
6802,2008-01-01,JFK,730,TBPB,1310,A320,AJM,150
6803,2008-01-03,JFK,730,TBPB,1310,A320,AJM,150
6804,2008-01-07,JFK,730,TBPB,1310,A320,AJM,150
6805,2008-01-08,JFK,730,TBPB,1310,A320,AJM,150
6806,2008-01-10,JFK,730,TBPB,1310,A320,AJM,150
6807,2008-01-04,JFK,730,TBPB,1310,A320,AJM,150
6808,2008-01-05,JFK,730,TBPB,1310,A320,AJM,150
6809,2008-01-06,JFK,730,TBPB,1310,A320,AJM,150
6810,2008-01-13,JFK,700,TBPB,1240,A320,AJM,150
6811,2008-01-14,JFK,700,TBPB,1240,A320,AJM,150
6812,2008-01-17,JFK,700,TBPB,1240,A320,AJM,150
6813,2008-01-20,JFK,700,TBPB,1240,A320,AJM,150
6814,2008-01-21,JFK,700,TBPB,1240,A320,AJM,150
6815,2008-01-24,JFK,700,TBPB,1240,A320,AJM,150
6816,2008-01-27,JFK,700,TBPB,1240,A320,AJM,150
6817,2008-01-28,JFK,700,TBPB,1240,A320,AJM,150
6818,2008-01-31,JFK,700,TBPB,1240,A320,AJM,150
6819,2008-01-10,TBPB,1840,JFK,2235,A320,AJM,150
6820,2008-01-03,TBPB,1730,JFK,2130,A320,AJM,150
6821,2008-01-05,TBPB,1730,JFK,2130,A320,AJM,150
6822,2008-01-07,TBPB,1730,JFK,2130,A320,AJM,150
6823,2008-01-01,TBPB,1730,JFK,2130,A320,AJM,150
6824,2008-01-04,TBPB,1730,JFK,2130,A320,AJM,150
6825,2008-01-06,TBPB,1730,JFK,2130,A320,AJM,150
6826,2008-01-08,TBPB,1730,JFK,2130,A320,AJM,150
6827,2008-01-13,TBPB,1840,JFK,2235,A320,AJM,150
6828,2008-01-14,TBPB,1840,JFK,2235,A320,AJM,150
6829,2008-01-17,TBPB,1840,JFK,2235,A320,AJM,150
6830,2008-01-20,TBPB,1840,JFK,2235,A320,AJM,150
6831,2008-01-21,TBPB,1840,JFK,2235,A320,AJM,150
6832,2008-01-24,TBPB,1840,JFK,2235,A320,AJM,150
6833,2008-01-27,TBPB,1840,JFK,2235,A320,AJM,150
6834,2008-01-28,TBPB,1840,JFK,2235,A320,AJM,150
6835,2008-01-31,TBPB,1840,JFK,2235,A320,AJM,150
6836,2008-01-03,JFK,700,MKPE,1250,B738,AJM,175
6837,2008-01-05,JFK,700,MKPE,1250,B738,AJM,175
6838,2008-01-07,JFK,700,MKPE,1250,B738,AJM,175
6839,2008-01-10,JFK,700,MKPE,1250,B738,AJM,175
6840,2008-01-01,JFK,700,MKPE,1250,A320,AJM,150
6841,2008-01-04,JFK,700,MKPE,1250,A320,AJM,150
6842,2008-01-06,JFK,700,MKPE,1250,A320,AJM,150
6843,2008-01-08,JFK,700,MKPE,1250,A320,AJM,150
6844,2008-01-11,JFK,700,TBPB,1240,A320,AJM,150
6845,2008-01-12,JFK,700,TBPB,1240,A320,AJM,150
6846,2008-01-15,JFK,700,TBPB,1240,A320,AJM,150
6847,2008-01-16,JFK,700,TBPB,1240,A320,AJM,150
6848,2008-01-18,JFK,700,TBPB,1240,A320,AJM,150
6849,2008-01-19,JFK,700,TBPB,1240,A320,AJM,150
6850,2008-01-22,JFK,700,TBPB,1240,A320,AJM,150
6851,2008-01-23,JFK,700,TBPB,1240,A320,AJM,150
6852,2008-01-25,JFK,700,TBPB,1240,A320,AJM,150
6853,2008-01-26,JFK,700,TBPB,1240,A320,AJM,150
6854,2008-01-29,JFK,700,TBPB,1240,A320,AJM,150
6855,2008-01-30,JFK,700,TBPB,1240,A320,AJM,150
6856,2008-01-03,MKPE,1845,JFK,2245,A320,AJM,150
6857,2008-01-05,MKPE,1845,JFK,2245,A320,AJM,150
6858,2008-01-07,MKPE,1845,JFK,2245,A320,AJM,150
6859,2008-01-01,MKPE,1845,JFK,2245,B738,AJM,175
6860,2008-01-04,MKPE,1845,JFK,2245,B738,AJM,175
6861,2008-01-06,MKPE,1845,JFK,2245,B738,AJM,175
6862,2008-01-08,MKPE,1845,JFK,2245,B738,AJM,175
6863,2008-01-11,TBPB,1845,JFK,2240,A320,AJM,150
6864,2008-01-12,TBPB,1845,JFK,2240,A320,AJM,150
6865,2008-01-15,TBPB,1845,JFK,2240,A320,AJM,150
6866,2008-01-16,TBPB,1845,JFK,2240,A320,AJM,150
6867,2008-01-18,TBPB,1845,JFK,2240,A320,AJM,150
6868,2008-01-19,TBPB,1845,JFK,2240,A320,AJM,150
6869,2008-01-22,TBPB,1845,JFK,2240,A320,AJM,150
6870,2008-01-23,TBPB,1845,JFK,2240,A320,AJM,150
6871,2008-01-25,TBPB,1845,JFK,2240,A320,AJM,150
6872,2008-01-26,TBPB,1845,JFK,2240,A320,AJM,150
6873,2008-01-29,TBPB,1845,JFK,2240,A320,AJM,150
6874,2008-01-30,TBPB,1845,JFK,2240,A320,AJM,150
6875,2008-01-02,JFK,730,MKJS,1115,B732,AJM,137
6876,2008-01-09,JFK,730,MKJS,1115,B732,AJM,137
6877,2008-01-02,MKJS,1245,JFK,1630,B732,AJM,137
6878,2008-01-09,MKJS,1245,JFK,1630,B732,AJM,137
6879,2008-01-05,MMMX,115,JFK,700,B738,AMX,160
6880,2008-01-12,MMMX,115,JFK,700,B732,AMX,124
6881,2008-01-19,MMMX,115,JFK,700,B732,AMX,124
6882,2008-01-26,MMMX,115,JFK,700,B732,AMX,124
6883,2008-01-08,MMMX,115,JFK,700,B732,AMX,124
6884,2008-01-01,MMMX,115,JFK,700,B738,AMX,160
6885,2008-01-05,MMMX,955,JFK,1540,B738,AMX,160
6886,2008-01-26,MMMX,955,JFK,1540,B738,AMX,160
6887,2008-01-03,MMMX,955,JFK,1540,B738,AMX,160
6888,2008-01-04,MMMX,955,JFK,1540,B738,AMX,160
6889,2008-01-02,MMMX,955,JFK,1540,B738,AMX,160
6890,2008-01-09,MMMX,955,JFK,1540,B738,AMX,160
6891,2008-01-16,MMMX,955,JFK,1540,B738,AMX,160
6892,2008-01-23,MMMX,955,JFK,1540,B738,AMX,160
6893,2008-01-30,MMMX,955,JFK,1540,B738,AMX,160
6894,2008-01-08,MMMX,955,JFK,1540,B738,AMX,160
6895,2008-01-12,MMMX,955,JFK,1540,B738,AMX,160
6896,2008-01-15,MMMX,955,JFK,1540,B738,AMX,160
6897,2008-01-17,MMMX,955,JFK,1540,B738,AMX,160
6898,2008-01-18,MMMX,955,JFK,1540,B738,AMX,160
6899,2008-01-19,MMMX,955,JFK,1540,B738,AMX,160
6900,2008-01-07,MMMX,955,JFK,1540,B738,AMX,160
6901,2008-01-10,MMMX,955,JFK,1540,B738,AMX,160
6902,2008-01-11,MMMX,955,JFK,1540,B738,AMX,160
6903,2008-01-14,MMMX,955,JFK,1540,B738,AMX,160
6904,2008-01-01,MMMX,955,JFK,1540,B738,AMX,160
6905,2008-01-21,MMMX,955,JFK,1540,B738,AMX,160
6906,2008-01-22,MMMX,955,JFK,1540,B738,AMX,160
6907,2008-01-24,MMMX,955,JFK,1540,B738,AMX,160
6908,2008-01-25,MMMX,955,JFK,1540,B738,AMX,160
6909,2008-01-28,MMMX,955,JFK,1540,B738,AMX,160
6910,2008-01-29,MMMX,955,JFK,1540,B738,AMX,160
6911,2008-01-31,MMMX,955,JFK,1540,B738,AMX,160
6912,2008-01-06,MMMX,955,JFK,1540,B738,AMX,160
6913,2008-01-13,MMMX,955,JFK,1540,B738,AMX,160
6914,2008-01-20,MMMX,955,JFK,1540,B738,AMX,160
6915,2008-01-27,MMMX,955,JFK,1540,B738,AMX,160
6916,2008-01-01,JFK,1710,MMMX,2155,B738,AMX,160
6917,2008-01-02,JFK,1710,MMMX,2155,B738,AMX,160
6918,2008-01-03,JFK,1710,MMMX,2155,B738,AMX,160
6919,2008-01-04,JFK,1710,MMMX,2155,B738,AMX,160
6920,2008-01-05,JFK,1710,MMMX,2155,B738,AMX,160
6921,2008-01-06,JFK,1710,MMMX,2155,B738,AMX,160
6922,2008-01-07,JFK,1710,MMMX,2155,B738,AMX,160
6923,2008-01-08,JFK,1710,MMMX,2155,B738,AMX,160
6924,2008-01-09,JFK,1710,MMMX,2155,B738,AMX,160
6925,2008-01-10,JFK,1710,MMMX,2155,B738,AMX,160
6926,2008-01-11,JFK,1710,MMMX,2155,B738,AMX,160
6927,2008-01-12,JFK,1710,MMMX,2155,B738,AMX,160
6928,2008-01-13,JFK,1710,MMMX,2155,B738,AMX,160
6929,2008-01-14,JFK,1710,MMMX,2155,B738,AMX,160
6930,2008-01-15,JFK,1710,MMMX,2155,B738,AMX,160
6931,2008-01-16,JFK,1710,MMMX,2155,B738,AMX,160
6932,2008-01-17,JFK,1710,MMMX,2155,B738,AMX,160
6933,2008-01-18,JFK,1710,MMMX,2155,B738,AMX,160
6934,2008-01-19,JFK,1710,MMMX,2155,B738,AMX,160
6935,2008-01-20,JFK,1710,MMMX,2155,B738,AMX,160
6936,2008-01-21,JFK,1710,MMMX,2155,B738,AMX,160
6937,2008-01-22,JFK,1710,MMMX,2155,B738,AMX,160
6938,2008-01-23,JFK,1710,MMMX,2155,B738,AMX,160
6939,2008-01-24,JFK,1710,MMMX,2155,B738,AMX,160
6940,2008-01-25,JFK,1710,MMMX,2155,B738,AMX,160
6941,2008-01-26,JFK,1710,MMMX,2155,B738,AMX,160
6942,2008-01-27,JFK,1710,MMMX,2155,B738,AMX,160
6943,2008-01-28,JFK,1710,MMMX,2155,B738,AMX,160
6944,2008-01-29,JFK,1710,MMMX,2155,B738,AMX,160
6945,2008-01-30,JFK,1710,MMMX,2155,B738,AMX,160
6946,2008-01-31,JFK,1710,MMMX,2155,B738,AMX,160
6947,2008-01-31,MMMX,1700,JFK,2245,B732,AMX,124
6948,2008-01-03,MMMX,1700,JFK,2245,B738,AMX,160
6949,2008-01-04,MMMX,1700,JFK,2245,B738,AMX,160
6950,2008-01-02,MMMX,1700,JFK,2245,B738,AMX,160
6951,2008-01-05,MMMX,1700,JFK,2245,B738,AMX,160
6952,2008-01-15,MMMX,1700,JFK,2245,B738,AMX,160
6953,2008-01-16,MMMX,1700,JFK,2245,B738,AMX,160
6954,2008-01-17,MMMX,1700,JFK,2245,B738,AMX,160
6955,2008-01-18,MMMX,1700,JFK,2245,B738,AMX,160
6956,2008-01-19,MMMX,1700,JFK,2245,B738,AMX,160
6957,2008-01-22,MMMX,1700,JFK,2245,B738,AMX,160
6958,2008-01-23,MMMX,1700,JFK,2245,B738,AMX,160
6959,2008-01-24,MMMX,1700,JFK,2245,B738,AMX,160
6960,2008-01-25,MMMX,1700,JFK,2245,B738,AMX,160
6961,2008-01-26,MMMX,1700,JFK,2245,B738,AMX,160
6962,2008-01-14,MMMX,1700,JFK,2245,B732,AMX,124
6963,2008-01-21,MMMX,1700,JFK,2245,B732,AMX,124
6964,2008-01-01,MMMX,1700,JFK,2245,B738,AMX,160
6965,2008-01-28,MMMX,1700,JFK,2245,B738,AMX,160
6966,2008-01-29,MMMX,1700,JFK,2245,B738,AMX,160
6967,2008-01-30,MMMX,1700,JFK,2245,B738,AMX,160
6968,2008-01-07,MMMX,1700,JFK,2245,B738,AMX,160
6969,2008-01-08,MMMX,1700,JFK,2245,B738,AMX,160
6970,2008-01-09,MMMX,1700,JFK,2245,B738,AMX,160
6971,2008-01-10,MMMX,1700,JFK,2245,B738,AMX,160
6972,2008-01-11,MMMX,1700,JFK,2245,B738,AMX,160
6973,2008-01-12,MMMX,1700,JFK,2245,B738,AMX,160
6974,2008-01-06,MMMX,1700,JFK,2245,B738,AMX,160
6975,2008-01-13,MMMX,1700,JFK,2245,B732,AMX,124
6976,2008-01-20,MMMX,1700,JFK,2245,B732,AMX,124
6977,2008-01-27,MMMX,1700,JFK,2245,B732,AMX,124
6978,2008-01-17,JFK,900,MMMX,1345,B738,AMX,160
6979,2008-01-18,JFK,900,MMMX,1345,B738,AMX,160
6980,2008-01-19,JFK,900,MMMX,1345,B738,AMX,160
6981,2008-01-16,JFK,900,MMMX,1345,B738,AMX,160
6982,2008-01-02,JFK,900,MMMX,1345,B738,AMX,160
6983,2008-01-03,JFK,900,MMMX,1345,B738,AMX,160
6984,2008-01-04,JFK,900,MMMX,1345,B738,AMX,160
6985,2008-01-23,JFK,900,MMMX,1345,B738,AMX,160
6986,2008-01-24,JFK,900,MMMX,1345,B738,AMX,160
6987,2008-01-25,JFK,900,MMMX,1345,B738,AMX,160
6988,2008-01-26,JFK,900,MMMX,1345,B738,AMX,160
6989,2008-01-01,JFK,900,MMMX,1345,B738,AMX,160
6990,2008-01-15,JFK,900,MMMX,1345,B732,AMX,124
6991,2008-01-29,JFK,900,MMMX,1345,B738,AMX,160
6992,2008-01-30,JFK,900,MMMX,1345,B738,AMX,160
6993,2008-01-31,JFK,900,MMMX,1345,B738,AMX,160
6994,2008-01-28,JFK,900,MMMX,1345,B732,AMX,124
6995,2008-01-07,JFK,900,MMMX,1345,B738,AMX,160
6996,2008-01-09,JFK,900,MMMX,1345,B738,AMX,160
6997,2008-01-10,JFK,900,MMMX,1345,B738,AMX,160
6998,2008-01-11,JFK,900,MMMX,1345,B738,AMX,160
6999,2008-01-12,JFK,900,MMMX,1345,B738,AMX,160
7000,2008-01-08,JFK,900,MMMX,1345,B732,AMX,124
7001,2008-01-14,JFK,900,MMMX,1345,B732,AMX,124
7002,2008-01-21,JFK,900,MMMX,1345,B732,AMX,124
7003,2008-01-22,JFK,900,MMMX,1345,B732,AMX,124
7004,2008-01-13,JFK,900,MMMX,1345,B732,AMX,124
7005,2008-01-20,JFK,900,MMMX,1345,B738,AMX,160
7006,2008-01-27,JFK,900,MMMX,1345,B738,AMX,160
7007,2008-01-05,JFK,900,MMMX,1345,B738,AMX,160
7008,2008-01-06,JFK,900,MMMX,1345,B738,AMX,160
7009,2008-01-02,MMMX,715,JFK,1300,B738,AMX,160
7010,2008-01-03,MMMX,715,JFK,1300,B738,AMX,160
7011,2008-01-04,MMMX,715,JFK,1300,B738,AMX,160
7012,2008-01-07,MMMX,715,JFK,1300,B738,AMX,160
7013,2008-01-09,MMMX,715,JFK,1300,B738,AMX,160
7014,2008-01-10,MMMX,715,JFK,1300,B738,AMX,160
7015,2008-01-11,MMMX,715,JFK,1300,B738,AMX,160
7016,2008-01-14,MMMX,715,JFK,1300,B738,AMX,160
7017,2008-01-15,MMMX,715,JFK,1300,B738,AMX,160
7018,2008-01-16,MMMX,715,JFK,1300,B738,AMX,160
7019,2008-01-17,MMMX,715,JFK,1300,B738,AMX,160
7020,2008-01-18,MMMX,715,JFK,1300,B738,AMX,160
7021,2008-01-21,MMMX,715,JFK,1300,B738,AMX,160
7022,2008-01-22,MMMX,715,JFK,1300,B738,AMX,160
7023,2008-01-23,MMMX,715,JFK,1300,B738,AMX,160
7024,2008-01-24,MMMX,715,JFK,1300,B738,AMX,160
7025,2008-01-25,MMMX,715,JFK,1300,B738,AMX,160
7026,2008-01-28,MMMX,715,JFK,1300,B738,AMX,160
7027,2008-01-29,MMMX,715,JFK,1300,B738,AMX,160
7028,2008-01-30,MMMX,715,JFK,1300,B738,AMX,160
7029,2008-01-31,MMMX,715,JFK,1300,B738,AMX,160
7030,2008-01-25,JFK,1420,MMMX,1905,B738,AMX,160
7031,2008-01-02,JFK,1420,MMMX,1905,B738,AMX,160
7032,2008-01-03,JFK,1420,MMMX,1905,B738,AMX,160
7033,2008-01-04,JFK,1420,MMMX,1905,B738,AMX,160
7034,2008-01-16,JFK,1420,MMMX,1905,B738,AMX,160
7035,2008-01-17,JFK,1420,MMMX,1905,B738,AMX,160
7036,2008-01-18,JFK,1420,MMMX,1905,B738,AMX,160
7037,2008-01-01,JFK,1420,MMMX,1905,B738,AMX,160
7038,2008-01-08,JFK,1420,MMMX,1905,B738,AMX,160
7039,2008-01-15,JFK,1420,MMMX,1905,B738,AMX,160
7040,2008-01-22,JFK,1420,MMMX,1905,B738,AMX,160
7041,2008-01-29,JFK,1420,MMMX,1905,B738,AMX,160
7042,2008-01-07,JFK,1420,MMMX,1905,B738,AMX,160
7043,2008-01-11,JFK,1420,MMMX,1905,B738,AMX,160
7044,2008-01-21,JFK,1420,MMMX,1905,B738,AMX,160
7045,2008-01-23,JFK,1420,MMMX,1905,B738,AMX,160
7046,2008-01-24,JFK,1420,MMMX,1905,B738,AMX,160
7047,2008-01-28,JFK,1420,MMMX,1905,B738,AMX,160
7048,2008-01-30,JFK,1420,MMMX,1905,B738,AMX,160
7049,2008-01-31,JFK,1420,MMMX,1905,B738,AMX,160
7050,2008-01-06,JFK,1420,MMMX,1905,B738,AMX,160
7051,2008-01-20,JFK,1420,MMMX,1905,B732,AMX,124
7052,2008-01-27,JFK,1420,MMMX,1905,B732,AMX,124
7053,2008-01-09,JFK,1420,MMMX,1905,B738,AMX,160
7054,2008-01-10,JFK,1420,MMMX,1905,B738,AMX,160
7055,2008-01-13,JFK,1420,MMMX,1905,B738,AMX,160
7056,2008-01-14,JFK,1420,MMMX,1905,B738,AMX,160
7057,2008-01-06,MMPB,740,JFK,1300,B738,AMX,160
7058,2008-01-06,JFK,100,MMPB,530,B738,AMX,160
7059,2008-01-12,JFK,1115,RJAA,1525,B772,ANA,292
7060,2008-01-19,JFK,1115,RJAA,1525,B772,ANA,292
7061,2008-01-26,JFK,1115,RJAA,1525,B772,ANA,292
7062,2008-01-11,JFK,1115,RJAA,1525,B772,ANA,292
7063,2008-01-18,JFK,1115,RJAA,1525,B772,ANA,292
7064,2008-01-25,JFK,1115,RJAA,1525,B772,ANA,292
7065,2008-01-07,JFK,1115,RJAA,1525,B772,ANA,292
7066,2008-01-08,JFK,1115,RJAA,1525,B772,ANA,292
7067,2008-01-09,JFK,1115,RJAA,1525,B772,ANA,292
7068,2008-01-10,JFK,1115,RJAA,1525,B772,ANA,292
7069,2008-01-14,JFK,1115,RJAA,1525,B772,ANA,292
7070,2008-01-15,JFK,1115,RJAA,1525,B772,ANA,292
7071,2008-01-16,JFK,1115,RJAA,1525,B772,ANA,292
7072,2008-01-17,JFK,1115,RJAA,1525,B772,ANA,292
7073,2008-01-21,JFK,1115,RJAA,1525,B772,ANA,292
7074,2008-01-22,JFK,1115,RJAA,1525,B772,ANA,292
7075,2008-01-23,JFK,1115,RJAA,1525,B772,ANA,292
7076,2008-01-24,JFK,1115,RJAA,1525,B772,ANA,292
7077,2008-01-28,JFK,1115,RJAA,1520,B772,ANA,292
7078,2008-01-29,JFK,1115,RJAA,1520,B772,ANA,292
7079,2008-01-30,JFK,1115,RJAA,1520,B772,ANA,292
7080,2008-01-31,JFK,1115,RJAA,1520,B772,ANA,292
7081,2008-01-01,JFK,1115,RJAA,1525,B772,ANA,292
7082,2008-01-02,JFK,1115,RJAA,1525,B772,ANA,292
7083,2008-01-03,JFK,1115,RJAA,1525,B772,ANA,292
7084,2008-01-04,JFK,1115,RJAA,1525,B772,ANA,292
7085,2008-01-06,JFK,1115,RJAA,1525,B772,ANA,292
7086,2008-01-13,JFK,1115,RJAA,1525,B772,ANA,292
7087,2008-01-20,JFK,1115,RJAA,1525,B772,ANA,292
7088,2008-01-27,JFK,1115,RJAA,1525,B772,ANA,292
7089,2008-01-05,JFK,1115,RJAA,1525,B772,ANA,292
7090,2008-01-01,RJAA,1100,JFK,930,B772,ANA,292
7091,2008-01-02,RJAA,1100,JFK,930,B772,ANA,292
7092,2008-01-03,RJAA,1100,JFK,930,B772,ANA,292
7093,2008-01-04,RJAA,1100,JFK,930,B772,ANA,292
7094,2008-01-07,RJAA,1100,JFK,930,B772,ANA,292
7095,2008-01-08,RJAA,1100,JFK,930,B772,ANA,292
7096,2008-01-09,RJAA,1100,JFK,930,B772,ANA,292
7097,2008-01-10,RJAA,1100,JFK,930,B772,ANA,292
7098,2008-01-11,RJAA,1100,JFK,930,B772,ANA,292
7099,2008-01-14,RJAA,1100,JFK,930,B772,ANA,292
7100,2008-01-15,RJAA,1100,JFK,930,B772,ANA,292
7101,2008-01-16,RJAA,1100,JFK,930,B772,ANA,292
7102,2008-01-17,RJAA,1100,JFK,930,B772,ANA,292
7103,2008-01-18,RJAA,1100,JFK,930,B772,ANA,292
7104,2008-01-21,RJAA,1100,JFK,930,B772,ANA,292
7105,2008-01-22,RJAA,1100,JFK,930,B772,ANA,292
7106,2008-01-23,RJAA,1100,JFK,930,B772,ANA,292
7107,2008-01-24,RJAA,1100,JFK,930,B772,ANA,292
7108,2008-01-25,RJAA,1100,JFK,930,B772,ANA,292
7109,2008-01-28,RJAA,1100,JFK,930,B772,ANA,292
7110,2008-01-29,RJAA,1100,JFK,930,B772,ANA,292
7111,2008-01-30,RJAA,1100,JFK,930,B772,ANA,292
7112,2008-01-31,RJAA,1100,JFK,930,B772,ANA,292
7113,2008-01-05,RJAA,1100,JFK,930,B772,ANA,292
7114,2008-01-06,RJAA,1100,JFK,930,B772,ANA,292
7115,2008-01-12,RJAA,1100,JFK,930,B772,ANA,292
7116,2008-01-13,RJAA,1100,JFK,930,B772,ANA,292
7117,2008-01-19,RJAA,1100,JFK,930,B772,ANA,292
7118,2008-01-20,RJAA,1100,JFK,930,B772,ANA,292
7119,2008-01-26,RJAA,1100,JFK,930,B772,ANA,292
7120,2008-01-27,RJAA,1100,JFK,930,B772,ANA,292
7121,2008-01-03,SAEZ,2325,JFK,815,A343,ARG,300
7122,2008-01-05,SAEZ,2325,JFK,815,A343,ARG,300
7123,2008-01-07,SAEZ,2325,JFK,815,A343,ARG,300
7124,2008-01-10,SAEZ,2325,JFK,815,A343,ARG,300
7125,2008-01-12,SAEZ,2325,JFK,815,A343,ARG,300
7126,2008-01-14,SAEZ,2325,JFK,815,A343,ARG,300
7127,2008-01-17,SAEZ,2325,JFK,815,A343,ARG,300
7128,2008-01-19,SAEZ,2325,JFK,815,A343,ARG,300
7129,2008-01-21,SAEZ,2325,JFK,815,A343,ARG,300
7130,2008-01-24,SAEZ,2325,JFK,815,A343,ARG,300
7131,2008-01-26,SAEZ,2325,JFK,815,A343,ARG,300
7132,2008-01-28,SAEZ,2325,JFK,815,A343,ARG,300
7133,2008-01-31,SAEZ,2325,JFK,815,A343,ARG,300
7134,2008-01-01,JFK,1600,SAEZ,455,A343,ARG,300
7135,2008-01-04,JFK,1600,SAEZ,455,A343,ARG,300
7136,2008-01-06,JFK,1600,SAEZ,455,A343,ARG,300
7137,2008-01-08,JFK,1600,SAEZ,455,A343,ARG,300
7138,2008-01-11,JFK,1600,SAEZ,455,A343,ARG,300
7139,2008-01-13,JFK,1600,SAEZ,455,A343,ARG,300
7140,2008-01-15,JFK,1600,SAEZ,455,A343,ARG,300
7141,2008-01-18,JFK,1600,SAEZ,455,A343,ARG,300
7142,2008-01-20,JFK,1600,SAEZ,455,A343,ARG,300
7143,2008-01-22,JFK,1600,SAEZ,455,A343,ARG,300
7144,2008-01-25,JFK,1600,SAEZ,455,A343,ARG,300
7145,2008-01-27,JFK,1600,SAEZ,455,A343,ARG,300
7146,2008-01-29,JFK,1600,SAEZ,455,A343,ARG,300
7147,2008-01-24,SKBO,2325,JFK,500,B763,AVA,269
7148,2008-01-07,SKBO,2325,JFK,500,B762,AVA,198
7149,2008-01-10,SKBO,2325,JFK,500,B762,AVA,198
7150,2008-01-14,SKBO,2325,JFK,500,B762,AVA,198
7151,2008-01-21,SKBO,2325,JFK,500,B752,AVA,200
7152,2008-01-22,SKBO,2325,JFK,500,B752,AVA,200
7153,2008-01-23,SKBO,2325,JFK,500,B752,AVA,200
7154,2008-01-25,SKBO,2325,JFK,500,B752,AVA,200
7155,2008-01-26,SKBO,2325,JFK,500,B752,AVA,200
7156,2008-01-28,SKBO,2325,JFK,500,B752,AVA,200
