ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
22104,2007-03-29,JFK,1221,PIT,1359,CRJ1,DAL,50
22105,2007-03-30,JFK,1221,PIT,1359,CRJ1,DAL,50
22106,2007-03-31,JFK,1221,PIT,1359,CRJ1,DAL,50
22107,2007-03-11,PIT,1100,JFK,1229,CRJ1,DAL,50
22108,2007-03-12,PIT,1100,JFK,1229,CRJ1,DAL,50
22109,2007-03-13,PIT,1100,JFK,1229,CRJ1,DAL,50
22110,2007-03-14,PIT,1100,JFK,1229,CRJ1,DAL,50
22111,2007-03-15,PIT,1100,JFK,1229,CRJ1,DAL,50
22112,2007-03-16,PIT,1100,JFK,1229,CRJ1,DAL,50
22113,2007-03-17,PIT,1100,JFK,1229,CRJ1,DAL,50
22114,2007-03-18,PIT,1100,JFK,1229,CRJ1,DAL,50
22115,2007-03-19,PIT,1100,JFK,1229,CRJ1,DAL,50
22116,2007-03-20,PIT,1100,JFK,1229,CRJ1,DAL,50
22117,2007-03-21,PIT,1100,JFK,1229,CRJ1,DAL,50
22118,2007-03-22,PIT,1100,JFK,1229,CRJ1,DAL,50
22119,2007-03-23,PIT,1100,JFK,1229,CRJ1,DAL,50
22120,2007-03-24,PIT,1100,JFK,1229,CRJ1,DAL,50
22121,2007-03-25,PIT,1100,JFK,1229,CRJ1,DAL,50
22122,2007-03-26,PIT,1100,JFK,1229,CRJ1,DAL,50
22123,2007-03-27,PIT,1100,JFK,1229,CRJ1,DAL,50
22124,2007-03-28,PIT,1100,JFK,1229,CRJ1,DAL,50
22125,2007-03-29,PIT,1100,JFK,1229,CRJ1,DAL,50
22126,2007-03-30,PIT,1100,JFK,1229,CRJ1,DAL,50
22127,2007-03-31,PIT,1100,JFK,1229,CRJ1,DAL,50
22128,2007-03-11,JFK,1330,ROC,1457,CRJ1,DAL,50
22129,2007-03-12,JFK,1330,ROC,1457,CRJ1,DAL,50
22130,2007-03-13,JFK,1330,ROC,1457,CRJ1,DAL,50
22131,2007-03-14,JFK,1330,ROC,1457,CRJ1,DAL,50
22132,2007-03-15,JFK,1330,ROC,1457,CRJ1,DAL,50
22133,2007-03-16,JFK,1330,ROC,1457,CRJ1,DAL,50
22134,2007-03-17,JFK,1330,ROC,1457,CRJ1,DAL,50
22135,2007-03-18,JFK,1330,ROC,1457,CRJ1,DAL,50
22136,2007-03-19,JFK,1330,ROC,1457,CRJ1,DAL,50
22137,2007-03-20,JFK,1330,ROC,1457,CRJ1,DAL,50
22138,2007-03-21,JFK,1330,ROC,1457,CRJ1,DAL,50
22139,2007-03-22,JFK,1330,ROC,1457,CRJ1,DAL,50
22140,2007-03-23,JFK,1330,ROC,1457,CRJ1,DAL,50
22141,2007-03-24,JFK,1330,ROC,1457,CRJ1,DAL,50
22142,2007-03-25,JFK,1330,ROC,1457,CRJ1,DAL,50
22143,2007-03-26,JFK,1330,ROC,1457,CRJ1,DAL,50
22144,2007-03-27,JFK,1330,ROC,1457,CRJ1,DAL,50
22145,2007-03-28,JFK,1330,ROC,1457,CRJ1,DAL,50
22146,2007-03-29,JFK,1330,ROC,1457,CRJ1,DAL,50
22147,2007-03-30,JFK,1330,ROC,1457,CRJ1,DAL,50
22148,2007-03-31,JFK,1330,ROC,1457,CRJ1,DAL,50
22149,2007-03-11,ORD,917,JFK,1238,CRJ1,DAL,50
22150,2007-03-12,ORD,917,JFK,1238,CRJ1,DAL,50
22151,2007-03-13,ORD,917,JFK,1238,CRJ1,DAL,50
22152,2007-03-14,ORD,917,JFK,1238,CRJ1,DAL,50
22153,2007-03-15,ORD,917,JFK,1238,CRJ1,DAL,50
22154,2007-03-16,ORD,917,JFK,1238,CRJ1,DAL,50
22155,2007-03-17,ORD,917,JFK,1238,CRJ1,DAL,50
22156,2007-03-18,ORD,917,JFK,1238,CRJ1,DAL,50
22157,2007-03-19,ORD,917,JFK,1238,CRJ1,DAL,50
22158,2007-03-20,ORD,917,JFK,1238,CRJ1,DAL,50
22159,2007-03-21,ORD,917,JFK,1238,CRJ1,DAL,50
22160,2007-03-22,ORD,917,JFK,1238,CRJ1,DAL,50
22161,2007-03-23,ORD,917,JFK,1238,CRJ1,DAL,50
22162,2007-03-24,ORD,917,JFK,1238,CRJ1,DAL,50
22163,2007-03-25,ORD,917,JFK,1238,CRJ1,DAL,50
22164,2007-03-26,ORD,917,JFK,1238,CRJ1,DAL,50
22165,2007-03-27,ORD,917,JFK,1238,CRJ1,DAL,50
22166,2007-03-28,ORD,917,JFK,1238,CRJ1,DAL,50
22167,2007-03-29,ORD,917,JFK,1238,CRJ1,DAL,50
22168,2007-03-30,ORD,917,JFK,1238,CRJ1,DAL,50
22169,2007-03-31,ORD,917,JFK,1238,CRJ1,DAL,50
22170,2007-03-11,IAD,1450,JFK,1630,CRJ1,DAL,50
22171,2007-03-12,IAD,1450,JFK,1630,CRJ1,DAL,50
22172,2007-03-13,IAD,1450,JFK,1630,CRJ1,DAL,50
22173,2007-03-14,IAD,1450,JFK,1630,CRJ1,DAL,50
22174,2007-03-15,IAD,1450,JFK,1630,CRJ1,DAL,50
22175,2007-03-16,IAD,1450,JFK,1630,CRJ1,DAL,50
22176,2007-03-17,IAD,1450,JFK,1630,CRJ1,DAL,50
22177,2007-03-18,IAD,1450,JFK,1630,CRJ1,DAL,50
22178,2007-03-19,IAD,1450,JFK,1630,CRJ1,DAL,50
22179,2007-03-20,IAD,1450,JFK,1630,CRJ1,DAL,50
22180,2007-03-21,IAD,1450,JFK,1630,CRJ1,DAL,50
22181,2007-03-22,IAD,1450,JFK,1630,CRJ1,DAL,50
22182,2007-03-23,IAD,1450,JFK,1630,CRJ1,DAL,50
22183,2007-03-24,IAD,1450,JFK,1630,CRJ1,DAL,50
22184,2007-03-25,IAD,1450,JFK,1630,CRJ1,DAL,50
22185,2007-03-26,IAD,1450,JFK,1630,CRJ1,DAL,50
22186,2007-03-27,IAD,1450,JFK,1630,CRJ1,DAL,50
22187,2007-03-28,IAD,1450,JFK,1630,CRJ1,DAL,50
22188,2007-03-29,IAD,1450,JFK,1630,CRJ1,DAL,50
22189,2007-03-30,IAD,1450,JFK,1630,CRJ1,DAL,50
22190,2007-03-31,IAD,1450,JFK,1630,CRJ1,DAL,50
22191,2007-03-11,JFK,1820,DTW,2055,CRJ1,DAL,50
22192,2007-03-12,JFK,1820,DTW,2055,CRJ1,DAL,50
22193,2007-03-13,JFK,1820,DTW,2055,CRJ1,DAL,50
22194,2007-03-14,JFK,1820,DTW,2055,CRJ1,DAL,50
22195,2007-03-15,JFK,1820,DTW,2055,CRJ1,DAL,50
22196,2007-03-16,JFK,1820,DTW,2055,CRJ1,DAL,50
22197,2007-03-17,JFK,1820,DTW,2055,CRJ1,DAL,50
22198,2007-03-18,JFK,1820,DTW,2055,CRJ1,DAL,50
22199,2007-03-19,JFK,1820,DTW,2055,CRJ1,DAL,50
22200,2007-03-20,JFK,1820,DTW,2055,CRJ1,DAL,50
22201,2007-03-21,JFK,1820,DTW,2055,CRJ1,DAL,50
22202,2007-03-22,JFK,1820,DTW,2055,CRJ1,DAL,50
22203,2007-03-23,JFK,1820,DTW,2055,CRJ1,DAL,50
22204,2007-03-24,JFK,1820,DTW,2055,CRJ1,DAL,50
22205,2007-03-25,JFK,1820,DTW,2055,CRJ1,DAL,50
22206,2007-03-26,JFK,1820,DTW,2055,CRJ1,DAL,50
22207,2007-03-27,JFK,1820,DTW,2055,CRJ1,DAL,50
22208,2007-03-28,JFK,1820,DTW,2055,CRJ1,DAL,50
22209,2007-03-29,JFK,1820,DTW,2055,CRJ1,DAL,50
22210,2007-03-30,JFK,1820,DTW,2055,CRJ1,DAL,50
22211,2007-03-31,JFK,1820,DTW,2055,CRJ1,DAL,50
22212,2007-03-11,IND,1340,JFK,1550,CRJ1,DAL,50
22213,2007-03-12,IND,1340,JFK,1550,CRJ1,DAL,50
22214,2007-03-13,IND,1340,JFK,1550,CRJ1,DAL,50
22215,2007-03-14,IND,1340,JFK,1550,CRJ1,DAL,50
22216,2007-03-15,IND,1340,JFK,1550,CRJ1,DAL,50
22217,2007-03-16,IND,1340,JFK,1550,CRJ1,DAL,50
22218,2007-03-17,IND,1340,JFK,1550,CRJ1,DAL,50
22219,2007-03-18,IND,1340,JFK,1550,CRJ1,DAL,50
22220,2007-03-19,IND,1340,JFK,1550,CRJ1,DAL,50
22221,2007-03-20,IND,1340,JFK,1550,CRJ1,DAL,50
22222,2007-03-21,IND,1340,JFK,1550,CRJ1,DAL,50
22223,2007-03-22,IND,1340,JFK,1550,CRJ1,DAL,50
22224,2007-03-23,IND,1340,JFK,1550,CRJ1,DAL,50
22225,2007-03-24,IND,1340,JFK,1550,CRJ1,DAL,50
22226,2007-03-25,IND,1340,JFK,1550,CRJ1,DAL,50
22227,2007-03-26,IND,1340,JFK,1550,CRJ1,DAL,50
22228,2007-03-27,IND,1340,JFK,1550,CRJ1,DAL,50
22229,2007-03-28,IND,1340,JFK,1550,CRJ1,DAL,50
22230,2007-03-29,IND,1340,JFK,1550,CRJ1,DAL,50
22231,2007-03-30,IND,1340,JFK,1550,CRJ1,DAL,50
22232,2007-03-31,IND,1340,JFK,1550,CRJ1,DAL,50
22233,2007-03-11,CLE,1235,JFK,1427,CRJ1,DAL,50
22234,2007-03-12,CLE,1235,JFK,1427,CRJ1,DAL,50
22235,2007-03-13,CLE,1235,JFK,1427,CRJ1,DAL,50
22236,2007-03-14,CLE,1235,JFK,1427,CRJ1,DAL,50
22237,2007-03-15,CLE,1235,JFK,1427,CRJ1,DAL,50
22238,2007-03-16,CLE,1235,JFK,1427,CRJ1,DAL,50
22239,2007-03-17,CLE,1235,JFK,1427,CRJ1,DAL,50
22240,2007-03-18,CLE,1235,JFK,1427,CRJ1,DAL,50
22241,2007-03-19,CLE,1235,JFK,1427,CRJ1,DAL,50
22242,2007-03-20,CLE,1235,JFK,1427,CRJ1,DAL,50
22243,2007-03-21,CLE,1235,JFK,1427,CRJ1,DAL,50
22244,2007-03-22,CLE,1235,JFK,1427,CRJ1,DAL,50
22245,2007-03-23,CLE,1235,JFK,1427,CRJ1,DAL,50
22246,2007-03-24,CLE,1235,JFK,1427,CRJ1,DAL,50
22247,2007-03-25,CLE,1235,JFK,1427,CRJ1,DAL,50
22248,2007-03-26,CLE,1235,JFK,1427,CRJ1,DAL,50
22249,2007-03-27,CLE,1235,JFK,1427,CRJ1,DAL,50
22250,2007-03-28,CLE,1235,JFK,1427,CRJ1,DAL,50
22251,2007-03-29,CLE,1235,JFK,1427,CRJ1,DAL,50
22252,2007-03-30,CLE,1235,JFK,1427,CRJ1,DAL,50
22253,2007-03-31,CLE,1235,JFK,1427,CRJ1,DAL,50
22254,2007-03-31,JFK,1110,BUF,1237,CRJ1,DAL,50
22255,2007-03-12,JFK,650,BUF,822,CRJ1,DAL,50
22256,2007-03-13,JFK,650,BUF,822,CRJ1,DAL,50
22257,2007-03-14,JFK,650,BUF,822,CRJ1,DAL,50
22258,2007-03-15,JFK,650,BUF,822,CRJ1,DAL,50
22259,2007-03-16,JFK,650,BUF,822,CRJ1,DAL,50
22260,2007-03-17,JFK,650,BUF,822,CRJ1,DAL,50
22261,2007-03-19,JFK,650,BUF,822,CRJ1,DAL,50
22262,2007-03-20,JFK,650,BUF,822,CRJ1,DAL,50
22263,2007-03-21,JFK,650,BUF,822,CRJ1,DAL,50
22264,2007-03-22,JFK,650,BUF,822,CRJ1,DAL,50
22265,2007-03-23,JFK,650,BUF,822,CRJ1,DAL,50
22266,2007-03-24,JFK,650,BUF,822,CRJ1,DAL,50
22267,2007-03-26,JFK,650,BUF,822,CRJ1,DAL,50
22268,2007-03-27,JFK,650,BUF,822,CRJ1,DAL,50
22269,2007-03-28,JFK,650,BUF,822,CRJ1,DAL,50
22270,2007-03-29,JFK,650,BUF,822,CRJ1,DAL,50
22271,2007-03-30,JFK,650,BUF,822,CRJ1,DAL,50
22272,2007-03-31,JFK,650,BUF,822,CRJ1,DAL,50
22273,2007-03-11,JFK,2105,BUF,2243,CRJ1,DAL,50
22274,2007-03-15,JFK,2105,BUF,2243,CRJ1,DAL,50
22275,2007-03-16,JFK,2105,BUF,2243,CRJ1,DAL,50
22276,2007-03-18,JFK,2105,BUF,2243,CRJ1,DAL,50
22277,2007-03-22,JFK,2105,BUF,2243,CRJ1,DAL,50
22278,2007-03-23,JFK,2105,BUF,2243,CRJ1,DAL,50
22279,2007-03-25,JFK,2105,BUF,2243,CRJ1,DAL,50
22280,2007-03-29,JFK,2105,BUF,2243,CRJ1,DAL,50
22281,2007-03-30,JFK,2105,BUF,2243,CRJ1,DAL,50
22282,2007-03-11,ORD,1215,JFK,1527,CRJ7,DAL,70
22283,2007-03-12,ORD,1215,JFK,1527,CRJ7,DAL,70
22284,2007-03-13,ORD,1215,JFK,1527,CRJ7,DAL,70
22285,2007-03-14,ORD,1215,JFK,1527,CRJ7,DAL,70
22286,2007-03-15,ORD,1215,JFK,1527,CRJ7,DAL,70
22287,2007-03-16,ORD,1215,JFK,1527,CRJ7,DAL,70
22288,2007-03-17,ORD,1215,JFK,1527,CRJ7,DAL,70
22289,2007-03-18,ORD,1215,JFK,1527,CRJ7,DAL,70
22290,2007-03-19,ORD,1215,JFK,1527,CRJ7,DAL,70
22291,2007-03-20,ORD,1215,JFK,1527,CRJ7,DAL,70
22292,2007-03-21,ORD,1215,JFK,1527,CRJ7,DAL,70
22293,2007-03-22,ORD,1215,JFK,1527,CRJ7,DAL,70
22294,2007-03-23,ORD,1215,JFK,1527,CRJ7,DAL,70
22295,2007-03-24,ORD,1215,JFK,1527,CRJ7,DAL,70
22296,2007-03-25,ORD,1215,JFK,1527,CRJ7,DAL,70
22297,2007-03-26,ORD,1215,JFK,1527,CRJ7,DAL,70
22298,2007-03-27,ORD,1215,JFK,1527,CRJ7,DAL,70
22299,2007-03-28,ORD,1215,JFK,1527,CRJ7,DAL,70
22300,2007-03-29,ORD,1215,JFK,1527,CRJ7,DAL,70
22301,2007-03-30,ORD,1215,JFK,1527,CRJ7,DAL,70
22302,2007-03-31,ORD,1215,JFK,1527,CRJ7,DAL,70
22303,2007-03-11,JFK,1730,ORD,1940,CRJ7,DAL,70
22304,2007-03-12,JFK,1730,ORD,1940,CRJ7,DAL,70
22305,2007-03-13,JFK,1730,ORD,1940,CRJ7,DAL,70
22306,2007-03-14,JFK,1730,ORD,1940,CRJ7,DAL,70
22307,2007-03-15,JFK,1730,ORD,1940,CRJ7,DAL,70
22308,2007-03-16,JFK,1730,ORD,1940,CRJ7,DAL,70
22309,2007-03-17,JFK,1730,ORD,1940,CRJ7,DAL,70
22310,2007-03-18,JFK,1730,ORD,1940,CRJ7,DAL,70
22311,2007-03-19,JFK,1730,ORD,1940,CRJ7,DAL,70
22312,2007-03-20,JFK,1730,ORD,1940,CRJ7,DAL,70
22313,2007-03-21,JFK,1730,ORD,1940,CRJ7,DAL,70
22314,2007-03-22,JFK,1730,ORD,1940,CRJ7,DAL,70
22315,2007-03-23,JFK,1730,ORD,1940,CRJ7,DAL,70
22316,2007-03-24,JFK,1730,ORD,1940,CRJ7,DAL,70
22317,2007-03-25,JFK,1730,ORD,1940,CRJ7,DAL,70
22318,2007-03-26,JFK,1730,ORD,1940,CRJ7,DAL,70
22319,2007-03-27,JFK,1730,ORD,1940,CRJ7,DAL,70
22320,2007-03-28,JFK,1730,ORD,1940,CRJ7,DAL,70
22321,2007-03-29,JFK,1730,ORD,1940,CRJ7,DAL,70
22322,2007-03-30,JFK,1730,ORD,1940,CRJ7,DAL,70
22323,2007-03-31,JFK,1730,ORD,1940,CRJ7,DAL,70
22324,2007-03-11,JFK,1400,BOS,1521,CRJ1,DAL,50
22325,2007-03-12,JFK,1400,BOS,1521,CRJ1,DAL,50
22326,2007-03-13,JFK,1400,BOS,1521,CRJ1,DAL,50
22327,2007-03-14,JFK,1400,BOS,1521,CRJ1,DAL,50
22328,2007-03-15,JFK,1400,BOS,1521,CRJ1,DAL,50
22329,2007-03-16,JFK,1400,BOS,1521,CRJ1,DAL,50
22330,2007-03-17,JFK,1400,BOS,1521,CRJ1,DAL,50
22331,2007-03-18,JFK,1400,BOS,1521,CRJ1,DAL,50
22332,2007-03-19,JFK,1400,BOS,1521,CRJ1,DAL,50
22333,2007-03-20,JFK,1400,BOS,1521,CRJ1,DAL,50
22334,2007-03-21,JFK,1400,BOS,1521,CRJ1,DAL,50
22335,2007-03-22,JFK,1400,BOS,1521,CRJ1,DAL,50
22336,2007-03-23,JFK,1400,BOS,1521,CRJ1,DAL,50
22337,2007-03-24,JFK,1400,BOS,1521,CRJ1,DAL,50
22338,2007-03-25,JFK,1400,BOS,1521,CRJ1,DAL,50
22339,2007-03-26,JFK,1400,BOS,1521,CRJ1,DAL,50
22340,2007-03-27,JFK,1400,BOS,1521,CRJ1,DAL,50
22341,2007-03-28,JFK,1400,BOS,1521,CRJ1,DAL,50
22342,2007-03-29,JFK,1400,BOS,1521,CRJ1,DAL,50
22343,2007-03-30,JFK,1400,BOS,1521,CRJ1,DAL,50
22344,2007-03-31,JFK,1400,BOS,1521,CRJ1,DAL,50
22345,2007-03-11,IAD,1921,JFK,2044,CRJ1,DAL,50
22346,2007-03-12,IAD,1921,JFK,2044,CRJ1,DAL,50
22347,2007-03-13,IAD,1921,JFK,2044,CRJ1,DAL,50
22348,2007-03-14,IAD,1921,JFK,2044,CRJ1,DAL,50
22349,2007-03-15,IAD,1921,JFK,2044,CRJ1,DAL,50
22350,2007-03-16,IAD,1921,JFK,2044,CRJ1,DAL,50
22351,2007-03-18,IAD,1921,JFK,2044,CRJ1,DAL,50
22352,2007-03-19,IAD,1921,JFK,2044,CRJ1,DAL,50
22353,2007-03-20,IAD,1921,JFK,2044,CRJ1,DAL,50
22354,2007-03-21,IAD,1921,JFK,2044,CRJ1,DAL,50
22355,2007-03-22,IAD,1921,JFK,2044,CRJ1,DAL,50
22356,2007-03-23,IAD,1921,JFK,2044,CRJ1,DAL,50
22357,2007-03-25,IAD,1921,JFK,2044,CRJ1,DAL,50
22358,2007-03-26,IAD,1921,JFK,2044,CRJ1,DAL,50
22359,2007-03-27,IAD,1921,JFK,2044,CRJ1,DAL,50
22360,2007-03-28,IAD,1921,JFK,2044,CRJ1,DAL,50
22361,2007-03-29,IAD,1921,JFK,2044,CRJ1,DAL,50
22362,2007-03-30,IAD,1921,JFK,2044,CRJ1,DAL,50
22363,2007-03-11,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22364,2007-03-12,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22365,2007-03-13,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22366,2007-03-14,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22367,2007-03-15,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22368,2007-03-16,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22369,2007-03-18,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22370,2007-03-19,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22371,2007-03-20,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22372,2007-03-21,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22373,2007-03-22,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22374,2007-03-23,JFK,2114,CYYZ,2252,CRJ1,DAL,50
22375,2007-03-25,JFK,2117,CYYZ,2255,CRJ1,DAL,50
22376,2007-03-26,JFK,2117,CYYZ,2255,CRJ1,DAL,50
22377,2007-03-27,JFK,2117,CYYZ,2255,CRJ1,DAL,50
22378,2007-03-28,JFK,2117,CYYZ,2255,CRJ1,DAL,50
22379,2007-03-29,JFK,2117,CYYZ,2255,CRJ1,DAL,50
22380,2007-03-30,JFK,2117,CYYZ,2255,CRJ1,DAL,50
22381,2007-03-12,JFK,700,ORD,847,CRJ1,DAL,50
22382,2007-03-13,JFK,700,ORD,847,CRJ1,DAL,50
22383,2007-03-14,JFK,700,ORD,847,CRJ1,DAL,50
22384,2007-03-15,JFK,700,ORD,847,CRJ1,DAL,50
22385,2007-03-16,JFK,700,ORD,847,CRJ1,DAL,50
22386,2007-03-17,JFK,700,ORD,847,CRJ1,DAL,50
22387,2007-03-19,JFK,700,ORD,847,CRJ1,DAL,50
22388,2007-03-20,JFK,700,ORD,847,CRJ1,DAL,50
22389,2007-03-21,JFK,700,ORD,847,CRJ1,DAL,50
22390,2007-03-22,JFK,700,ORD,847,CRJ1,DAL,50
22391,2007-03-23,JFK,700,ORD,847,CRJ1,DAL,50
22392,2007-03-24,JFK,700,ORD,847,CRJ1,DAL,50
22393,2007-03-26,JFK,700,ORD,847,CRJ1,DAL,50
22394,2007-03-27,JFK,700,ORD,847,CRJ1,DAL,50
22395,2007-03-28,JFK,700,ORD,847,CRJ1,DAL,50
22396,2007-03-29,JFK,700,ORD,847,CRJ1,DAL,50
22397,2007-03-30,JFK,700,ORD,847,CRJ1,DAL,50
22398,2007-03-31,JFK,700,ORD,847,CRJ1,DAL,50
22399,2007-03-12,JFK,954,ORD,1143,CRJ1,DAL,50
22400,2007-03-13,JFK,954,ORD,1143,CRJ1,DAL,50
22401,2007-03-14,JFK,954,ORD,1143,CRJ1,DAL,50
22402,2007-03-15,JFK,954,ORD,1143,CRJ1,DAL,50
22403,2007-03-16,JFK,954,ORD,1143,CRJ1,DAL,50
22404,2007-03-17,JFK,954,ORD,1143,CRJ1,DAL,50
22405,2007-03-19,JFK,954,ORD,1143,CRJ1,DAL,50
22406,2007-03-20,JFK,954,ORD,1143,CRJ1,DAL,50
22407,2007-03-21,JFK,954,ORD,1143,CRJ1,DAL,50
22408,2007-03-22,JFK,954,ORD,1143,CRJ1,DAL,50
22409,2007-03-23,JFK,954,ORD,1143,CRJ1,DAL,50
22410,2007-03-24,JFK,954,ORD,1143,CRJ1,DAL,50
22411,2007-03-26,JFK,954,ORD,1143,CRJ1,DAL,50
22412,2007-03-27,JFK,954,ORD,1143,CRJ1,DAL,50
22413,2007-03-28,JFK,954,ORD,1143,CRJ1,DAL,50
22414,2007-03-29,JFK,954,ORD,1143,CRJ1,DAL,50
22415,2007-03-30,JFK,954,ORD,1143,CRJ1,DAL,50
22416,2007-03-31,JFK,954,ORD,1143,CRJ1,DAL,50
22417,2007-03-11,JFK,954,ORD,1143,CRJ1,DAL,50
22418,2007-03-18,JFK,954,ORD,1143,CRJ1,DAL,50
22419,2007-03-25,JFK,954,ORD,1143,CRJ1,DAL,50
22420,2007-03-12,ORD,605,JFK,924,CRJ1,DAL,50
22421,2007-03-13,ORD,605,JFK,924,CRJ1,DAL,50
22422,2007-03-14,ORD,605,JFK,924,CRJ1,DAL,50
22423,2007-03-15,ORD,605,JFK,924,CRJ1,DAL,50
22424,2007-03-16,ORD,605,JFK,924,CRJ1,DAL,50
22425,2007-03-17,ORD,605,JFK,924,CRJ1,DAL,50
22426,2007-03-19,ORD,605,JFK,924,CRJ1,DAL,50
22427,2007-03-20,ORD,605,JFK,924,CRJ1,DAL,50
22428,2007-03-21,ORD,605,JFK,924,CRJ1,DAL,50
22429,2007-03-22,ORD,605,JFK,924,CRJ1,DAL,50
22430,2007-03-23,ORD,605,JFK,924,CRJ1,DAL,50
22431,2007-03-24,ORD,605,JFK,924,CRJ1,DAL,50
22432,2007-03-26,ORD,605,JFK,924,CRJ1,DAL,50
22433,2007-03-27,ORD,605,JFK,924,CRJ1,DAL,50
22434,2007-03-28,ORD,605,JFK,924,CRJ1,DAL,50
22435,2007-03-29,ORD,605,JFK,924,CRJ1,DAL,50
22436,2007-03-30,ORD,605,JFK,924,CRJ1,DAL,50
22437,2007-03-31,ORD,605,JFK,924,CRJ1,DAL,50
22438,2007-03-11,JFK,1640,CMH,1850,CRJ1,DAL,50
22439,2007-03-12,JFK,1640,CMH,1850,CRJ1,DAL,50
22440,2007-03-13,JFK,1640,CMH,1850,CRJ1,DAL,50
22441,2007-03-14,JFK,1640,CMH,1850,CRJ1,DAL,50
22442,2007-03-15,JFK,1640,CMH,1850,CRJ1,DAL,50
22443,2007-03-16,JFK,1640,CMH,1850,CRJ1,DAL,50
22444,2007-03-17,JFK,1640,CMH,1850,CRJ1,DAL,50
22445,2007-03-18,JFK,1640,CMH,1850,CRJ1,DAL,50
22446,2007-03-19,JFK,1640,CMH,1850,CRJ1,DAL,50
22447,2007-03-20,JFK,1640,CMH,1850,CRJ1,DAL,50
22448,2007-03-21,JFK,1640,CMH,1850,CRJ1,DAL,50
22449,2007-03-22,JFK,1640,CMH,1850,CRJ1,DAL,50
22450,2007-03-23,JFK,1640,CMH,1850,CRJ1,DAL,50
22451,2007-03-24,JFK,1640,CMH,1850,CRJ1,DAL,50
22452,2007-03-25,JFK,1640,CMH,1850,CRJ1,DAL,50
22453,2007-03-26,JFK,1640,CMH,1850,CRJ1,DAL,50
22454,2007-03-27,JFK,1640,CMH,1850,CRJ1,DAL,50
22455,2007-03-28,JFK,1640,CMH,1850,CRJ1,DAL,50
22456,2007-03-29,JFK,1640,CMH,1850,CRJ1,DAL,50
22457,2007-03-30,JFK,1640,CMH,1850,CRJ1,DAL,50
22458,2007-03-31,JFK,1640,CMH,1850,CRJ1,DAL,50
22459,2007-03-11,JFK,1238,ORD,1429,CRJ1,DAL,50
22460,2007-03-12,JFK,1238,ORD,1429,CRJ1,DAL,50
22461,2007-03-13,JFK,1238,ORD,1429,CRJ1,DAL,50
22462,2007-03-14,JFK,1238,ORD,1429,CRJ1,DAL,50
22463,2007-03-15,JFK,1238,ORD,1429,CRJ1,DAL,50
22464,2007-03-16,JFK,1238,ORD,1429,CRJ1,DAL,50
22465,2007-03-17,JFK,1238,ORD,1429,CRJ1,DAL,50
22466,2007-03-18,JFK,1238,ORD,1429,CRJ1,DAL,50
22467,2007-03-19,JFK,1238,ORD,1429,CRJ1,DAL,50
22468,2007-03-20,JFK,1238,ORD,1429,CRJ1,DAL,50
22469,2007-03-21,JFK,1238,ORD,1429,CRJ1,DAL,50
22470,2007-03-22,JFK,1238,ORD,1429,CRJ1,DAL,50
22471,2007-03-23,JFK,1238,ORD,1429,CRJ1,DAL,50
22472,2007-03-24,JFK,1238,ORD,1429,CRJ1,DAL,50
22473,2007-03-25,JFK,1238,ORD,1429,CRJ1,DAL,50
22474,2007-03-26,JFK,1238,ORD,1429,CRJ1,DAL,50
22475,2007-03-27,JFK,1238,ORD,1429,CRJ1,DAL,50
22476,2007-03-28,JFK,1238,ORD,1429,CRJ1,DAL,50
22477,2007-03-29,JFK,1238,ORD,1429,CRJ1,DAL,50
22478,2007-03-30,JFK,1238,ORD,1429,CRJ1,DAL,50
22479,2007-03-31,JFK,1238,ORD,1429,CRJ1,DAL,50
22480,2007-03-11,JFK,1925,ORD,2150,CRJ1,DAL,50
22481,2007-03-12,JFK,1925,ORD,2150,CRJ1,DAL,50
22482,2007-03-13,JFK,1925,ORD,2150,CRJ1,DAL,50
22483,2007-03-14,JFK,1925,ORD,2150,CRJ1,DAL,50
22484,2007-03-15,JFK,1925,ORD,2150,CRJ1,DAL,50
22485,2007-03-16,JFK,1925,ORD,2150,CRJ1,DAL,50
22486,2007-03-18,JFK,1925,ORD,2150,CRJ1,DAL,50
22487,2007-03-19,JFK,1925,ORD,2150,CRJ1,DAL,50
22488,2007-03-20,JFK,1925,ORD,2150,CRJ1,DAL,50
22489,2007-03-21,JFK,1925,ORD,2150,CRJ1,DAL,50
22490,2007-03-22,JFK,1925,ORD,2150,CRJ1,DAL,50
22491,2007-03-23,JFK,1925,ORD,2150,CRJ1,DAL,50
22492,2007-03-25,JFK,1925,ORD,2150,CRJ1,DAL,50
22493,2007-03-26,JFK,1925,ORD,2150,CRJ1,DAL,50
22494,2007-03-27,JFK,1925,ORD,2150,CRJ1,DAL,50
