ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
16412,2007-07-22,JFK,1915,BUF,2053,CRJ1,DAL,50
16413,2007-07-23,JFK,1915,BUF,2053,CRJ1,DAL,50
16414,2007-07-24,JFK,1915,BUF,2053,CRJ1,DAL,50
16415,2007-07-25,JFK,1915,BUF,2053,CRJ1,DAL,50
16416,2007-07-26,JFK,1915,BUF,2053,CRJ1,DAL,50
16417,2007-07-27,JFK,1915,BUF,2053,CRJ1,DAL,50
16418,2007-07-28,JFK,1915,BUF,2053,CRJ1,DAL,50
16419,2007-07-29,JFK,1915,BUF,2053,CRJ1,DAL,50
16420,2007-07-30,JFK,1915,BUF,2053,CRJ1,DAL,50
16421,2007-07-31,JFK,1915,BUF,2053,CRJ1,DAL,50
16422,2007-07-01,BUF,755,JFK,929,CRJ1,DAL,50
16423,2007-07-02,BUF,755,JFK,929,CRJ1,DAL,50
16424,2007-07-04,BUF,755,JFK,929,CRJ1,DAL,50
16425,2007-07-05,BUF,755,JFK,929,CRJ1,DAL,50
16426,2007-07-06,BUF,755,JFK,929,CRJ1,DAL,50
16427,2007-07-07,BUF,755,JFK,929,CRJ1,DAL,50
16428,2007-07-08,BUF,750,JFK,929,CRJ1,DAL,50
16429,2007-07-09,BUF,750,JFK,929,CRJ1,DAL,50
16430,2007-07-10,BUF,750,JFK,929,CRJ1,DAL,50
16431,2007-07-11,BUF,750,JFK,929,CRJ1,DAL,50
16432,2007-07-12,BUF,750,JFK,929,CRJ1,DAL,50
16433,2007-07-13,BUF,750,JFK,929,CRJ1,DAL,50
16434,2007-07-14,BUF,750,JFK,929,CRJ1,DAL,50
16435,2007-07-15,BUF,750,JFK,929,CRJ1,DAL,50
16436,2007-07-16,BUF,750,JFK,929,CRJ1,DAL,50
16437,2007-07-17,BUF,750,JFK,929,CRJ1,DAL,50
16438,2007-07-18,BUF,750,JFK,929,CRJ1,DAL,50
16439,2007-07-19,BUF,750,JFK,929,CRJ1,DAL,50
16440,2007-07-20,BUF,750,JFK,929,CRJ1,DAL,50
16441,2007-07-21,BUF,750,JFK,929,CRJ1,DAL,50
16442,2007-07-22,BUF,750,JFK,929,CRJ1,DAL,50
16443,2007-07-23,BUF,750,JFK,929,CRJ1,DAL,50
16444,2007-07-24,BUF,750,JFK,929,CRJ1,DAL,50
16445,2007-07-25,BUF,750,JFK,929,CRJ1,DAL,50
16446,2007-07-26,BUF,750,JFK,929,CRJ1,DAL,50
16447,2007-07-27,BUF,750,JFK,929,CRJ1,DAL,50
16448,2007-07-28,BUF,750,JFK,929,CRJ1,DAL,50
16449,2007-07-29,BUF,750,JFK,929,CRJ1,DAL,50
16450,2007-07-30,BUF,750,JFK,929,CRJ1,DAL,50
16451,2007-07-31,BUF,750,JFK,929,CRJ1,DAL,50
16452,2007-07-01,ORD,1200,JFK,1522,CRJ7,DAL,70
16453,2007-07-02,ORD,1200,JFK,1522,CRJ7,DAL,70
16454,2007-07-03,ORD,1200,JFK,1522,CRJ7,DAL,70
16455,2007-07-04,ORD,1200,JFK,1522,CRJ7,DAL,70
16456,2007-07-05,ORD,1200,JFK,1522,CRJ7,DAL,70
16457,2007-07-06,ORD,1200,JFK,1522,CRJ7,DAL,70
16458,2007-07-07,ORD,1200,JFK,1522,CRJ7,DAL,70
16459,2007-07-08,ORD,1200,JFK,1522,CRJ7,DAL,70
16460,2007-07-09,ORD,1200,JFK,1522,CRJ7,DAL,70
16461,2007-07-10,ORD,1200,JFK,1522,CRJ7,DAL,70
16462,2007-07-11,ORD,1200,JFK,1522,CRJ7,DAL,70
16463,2007-07-12,ORD,1200,JFK,1522,CRJ7,DAL,70
16464,2007-07-13,ORD,1200,JFK,1522,CRJ7,DAL,70
16465,2007-07-14,ORD,1200,JFK,1522,CRJ7,DAL,70
16466,2007-07-15,ORD,1200,JFK,1522,CRJ7,DAL,70
16467,2007-07-16,ORD,1200,JFK,1522,CRJ7,DAL,70
16468,2007-07-17,ORD,1200,JFK,1522,CRJ7,DAL,70
16469,2007-07-18,ORD,1200,JFK,1522,CRJ7,DAL,70
16470,2007-07-19,ORD,1200,JFK,1522,CRJ7,DAL,70
16471,2007-07-20,ORD,1200,JFK,1522,CRJ7,DAL,70
16472,2007-07-21,ORD,1200,JFK,1522,CRJ7,DAL,70
16473,2007-07-22,ORD,1200,JFK,1522,CRJ7,DAL,70
16474,2007-07-23,ORD,1200,JFK,1522,CRJ7,DAL,70
16475,2007-07-24,ORD,1200,JFK,1522,CRJ7,DAL,70
16476,2007-07-25,ORD,1200,JFK,1522,CRJ7,DAL,70
16477,2007-07-26,ORD,1200,JFK,1522,CRJ7,DAL,70
16478,2007-07-27,ORD,1200,JFK,1522,CRJ7,DAL,70
16479,2007-07-28,ORD,1200,JFK,1522,CRJ7,DAL,70
16480,2007-07-29,ORD,1200,JFK,1522,CRJ7,DAL,70
16481,2007-07-30,ORD,1200,JFK,1522,CRJ7,DAL,70
16482,2007-07-31,ORD,1200,JFK,1522,CRJ7,DAL,70
16483,2007-07-01,JFK,1635,ORD,1835,CRJ7,DAL,70
16484,2007-07-02,JFK,1635,ORD,1835,CRJ7,DAL,70
16485,2007-07-03,JFK,1635,ORD,1835,CRJ7,DAL,70
16486,2007-07-04,JFK,1635,ORD,1835,CRJ7,DAL,70
16487,2007-07-05,JFK,1635,ORD,1835,CRJ7,DAL,70
16488,2007-07-06,JFK,1635,ORD,1835,CRJ7,DAL,70
16489,2007-07-07,JFK,1635,ORD,1835,CRJ7,DAL,70
16490,2007-07-08,JFK,1635,ORD,1835,CRJ7,DAL,70
16491,2007-07-09,JFK,1635,ORD,1835,CRJ7,DAL,70
16492,2007-07-10,JFK,1635,ORD,1835,CRJ7,DAL,70
16493,2007-07-11,JFK,1635,ORD,1835,CRJ7,DAL,70
16494,2007-07-12,JFK,1635,ORD,1835,CRJ7,DAL,70
16495,2007-07-13,JFK,1635,ORD,1835,CRJ7,DAL,70
16496,2007-07-14,JFK,1635,ORD,1835,CRJ7,DAL,70
16497,2007-07-15,JFK,1635,ORD,1835,CRJ7,DAL,70
16498,2007-07-16,JFK,1635,ORD,1835,CRJ7,DAL,70
16499,2007-07-17,JFK,1635,ORD,1835,CRJ7,DAL,70
16500,2007-07-18,JFK,1635,ORD,1835,CRJ7,DAL,70
16501,2007-07-19,JFK,1635,ORD,1835,CRJ7,DAL,70
16502,2007-07-20,JFK,1635,ORD,1835,CRJ7,DAL,70
16503,2007-07-21,JFK,1635,ORD,1835,CRJ7,DAL,70
16504,2007-07-22,JFK,1635,ORD,1835,CRJ7,DAL,70
16505,2007-07-23,JFK,1635,ORD,1835,CRJ7,DAL,70
16506,2007-07-24,JFK,1635,ORD,1835,CRJ7,DAL,70
16507,2007-07-25,JFK,1635,ORD,1835,CRJ7,DAL,70
16508,2007-07-26,JFK,1635,ORD,1835,CRJ7,DAL,70
16509,2007-07-27,JFK,1635,ORD,1835,CRJ7,DAL,70
16510,2007-07-28,JFK,1635,ORD,1835,CRJ7,DAL,70
16511,2007-07-29,JFK,1635,ORD,1835,CRJ7,DAL,70
16512,2007-07-30,JFK,1635,ORD,1835,CRJ7,DAL,70
16513,2007-07-31,JFK,1635,ORD,1835,CRJ7,DAL,70
16514,2007-07-02,IAD,1825,JFK,2000,CRJ1,DAL,50
16515,2007-07-03,IAD,1825,JFK,2000,CRJ1,DAL,50
16516,2007-07-05,IAD,1825,JFK,2000,CRJ1,DAL,50
16517,2007-07-06,IAD,1825,JFK,2000,CRJ1,DAL,50
16518,2007-07-08,IAD,1825,JFK,2000,CRJ1,DAL,50
16519,2007-07-01,IAD,1825,JFK,2000,CRJ1,DAL,50
16520,2007-07-09,IAD,1825,JFK,2000,CRJ1,DAL,50
16521,2007-07-10,IAD,1825,JFK,2000,CRJ1,DAL,50
16522,2007-07-11,IAD,1825,JFK,2000,CRJ1,DAL,50
16523,2007-07-12,IAD,1825,JFK,2000,CRJ1,DAL,50
16524,2007-07-13,IAD,1825,JFK,2000,CRJ1,DAL,50
16525,2007-07-15,IAD,1825,JFK,2000,CRJ1,DAL,50
16526,2007-07-16,IAD,1825,JFK,2000,CRJ1,DAL,50
16527,2007-07-17,IAD,1825,JFK,2000,CRJ1,DAL,50
16528,2007-07-18,IAD,1825,JFK,2000,CRJ1,DAL,50
16529,2007-07-19,IAD,1825,JFK,2000,CRJ1,DAL,50
16530,2007-07-20,IAD,1825,JFK,2000,CRJ1,DAL,50
16531,2007-07-22,IAD,1825,JFK,2000,CRJ1,DAL,50
16532,2007-07-23,IAD,1825,JFK,2000,CRJ1,DAL,50
16533,2007-07-24,IAD,1825,JFK,2000,CRJ1,DAL,50
16534,2007-07-25,IAD,1825,JFK,2000,CRJ1,DAL,50
16535,2007-07-26,IAD,1825,JFK,2000,CRJ1,DAL,50
16536,2007-07-27,IAD,1825,JFK,2000,CRJ1,DAL,50
16537,2007-07-29,IAD,1825,JFK,2000,CRJ1,DAL,50
16538,2007-07-30,IAD,1825,JFK,2000,CRJ1,DAL,50
16539,2007-07-31,IAD,1825,JFK,2000,CRJ1,DAL,50
16540,2007-07-01,JFK,1640,CMH,1840,CRJ1,DAL,50
16541,2007-07-02,JFK,1640,CMH,1840,CRJ1,DAL,50
16542,2007-07-03,JFK,1640,CMH,1840,CRJ1,DAL,50
16543,2007-07-04,JFK,1640,CMH,1840,CRJ1,DAL,50
16544,2007-07-05,JFK,1640,CMH,1840,CRJ1,DAL,50
16545,2007-07-06,JFK,1640,CMH,1840,CRJ1,DAL,50
16546,2007-07-07,JFK,1640,CMH,1840,CRJ1,DAL,50
16547,2007-07-08,JFK,1640,CMH,1840,CRJ1,DAL,50
16548,2007-07-09,JFK,1640,CMH,1840,CRJ1,DAL,50
16549,2007-07-10,JFK,1640,CMH,1840,CRJ1,DAL,50
16550,2007-07-11,JFK,1640,CMH,1840,CRJ1,DAL,50
16551,2007-07-12,JFK,1640,CMH,1840,CRJ1,DAL,50
16552,2007-07-13,JFK,1640,CMH,1840,CRJ1,DAL,50
16553,2007-07-14,JFK,1640,CMH,1840,CRJ1,DAL,50
16554,2007-07-15,JFK,1640,CMH,1840,CRJ1,DAL,50
16555,2007-07-16,JFK,1640,CMH,1840,CRJ1,DAL,50
16556,2007-07-17,JFK,1640,CMH,1840,CRJ1,DAL,50
16557,2007-07-18,JFK,1640,CMH,1840,CRJ1,DAL,50
16558,2007-07-19,JFK,1640,CMH,1840,CRJ1,DAL,50
16559,2007-07-20,JFK,1640,CMH,1840,CRJ1,DAL,50
16560,2007-07-21,JFK,1640,CMH,1840,CRJ1,DAL,50
16561,2007-07-22,JFK,1640,CMH,1840,CRJ1,DAL,50
16562,2007-07-23,JFK,1640,CMH,1840,CRJ1,DAL,50
16563,2007-07-24,JFK,1640,CMH,1840,CRJ1,DAL,50
16564,2007-07-25,JFK,1640,CMH,1840,CRJ1,DAL,50
16565,2007-07-26,JFK,1640,CMH,1840,CRJ1,DAL,50
16566,2007-07-27,JFK,1640,CMH,1840,CRJ1,DAL,50
16567,2007-07-28,JFK,1640,CMH,1840,CRJ1,DAL,50
16568,2007-07-29,JFK,1640,CMH,1840,CRJ1,DAL,50
16569,2007-07-30,JFK,1640,CMH,1840,CRJ1,DAL,50
16570,2007-07-31,JFK,1640,CMH,1840,CRJ1,DAL,50
16571,2007-07-03,SYR,905,JFK,1029,CRJ1,DAL,50
16572,2007-07-01,JFK,1900,ORD,2107,CRJ1,DAL,50
16573,2007-07-02,JFK,1900,ORD,2107,CRJ1,DAL,50
16574,2007-07-03,JFK,1900,ORD,2107,CRJ1,DAL,50
16575,2007-07-04,JFK,1900,ORD,2107,CRJ1,DAL,50
16576,2007-07-05,JFK,1900,ORD,2107,CRJ1,DAL,50
16577,2007-07-06,JFK,1900,ORD,2107,CRJ1,DAL,50
16578,2007-07-07,JFK,1900,ORD,2107,CRJ1,DAL,50
16579,2007-07-08,JFK,1900,ORD,2107,CRJ1,DAL,50
16580,2007-07-09,JFK,1900,ORD,2107,CRJ1,DAL,50
16581,2007-07-10,JFK,1900,ORD,2107,CRJ1,DAL,50
16582,2007-07-11,JFK,1900,ORD,2107,CRJ1,DAL,50
16583,2007-07-12,JFK,1900,ORD,2107,CRJ1,DAL,50
16584,2007-07-13,JFK,1900,ORD,2107,CRJ1,DAL,50
16585,2007-07-14,JFK,1900,ORD,2107,CRJ1,DAL,50
16586,2007-07-15,JFK,1900,ORD,2107,CRJ1,DAL,50
16587,2007-07-16,JFK,1900,ORD,2107,CRJ1,DAL,50
16588,2007-07-17,JFK,1900,ORD,2107,CRJ1,DAL,50
16589,2007-07-18,JFK,1900,ORD,2107,CRJ1,DAL,50
16590,2007-07-19,JFK,1900,ORD,2107,CRJ1,DAL,50
16591,2007-07-20,JFK,1900,ORD,2107,CRJ1,DAL,50
16592,2007-07-21,JFK,1900,ORD,2107,CRJ1,DAL,50
16593,2007-07-22,JFK,1900,ORD,2107,CRJ1,DAL,50
16594,2007-07-23,JFK,1900,ORD,2107,CRJ1,DAL,50
16595,2007-07-24,JFK,1900,ORD,2107,CRJ1,DAL,50
16596,2007-07-25,JFK,1900,ORD,2107,CRJ1,DAL,50
16597,2007-07-26,JFK,1900,ORD,2107,CRJ1,DAL,50
16598,2007-07-27,JFK,1900,ORD,2107,CRJ1,DAL,50
16599,2007-07-28,JFK,1900,ORD,2107,CRJ1,DAL,50
16600,2007-07-29,JFK,1900,ORD,2107,CRJ1,DAL,50
16601,2007-07-30,JFK,1900,ORD,2107,CRJ1,DAL,50
16602,2007-07-31,JFK,1900,ORD,2107,CRJ1,DAL,50
16603,2007-07-14,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16604,2007-07-21,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16605,2007-07-28,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16606,2007-07-08,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16607,2007-07-09,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16608,2007-07-10,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16609,2007-07-11,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16610,2007-07-12,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16611,2007-07-13,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16612,2007-07-15,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16613,2007-07-16,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16614,2007-07-17,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16615,2007-07-18,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16616,2007-07-19,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16617,2007-07-20,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16618,2007-07-22,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16619,2007-07-23,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16620,2007-07-24,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16621,2007-07-25,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16622,2007-07-26,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16623,2007-07-27,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16624,2007-07-29,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16625,2007-07-30,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16626,2007-07-31,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16627,2007-07-01,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16628,2007-07-02,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16629,2007-07-03,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16630,2007-07-04,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16631,2007-07-05,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16632,2007-07-06,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16633,2007-07-07,CYYZ,1605,JFK,1802,CRJ1,DAL,50
16634,2007-07-08,JFK,1852,CLE,2125,CRJ1,DAL,50
16635,2007-07-09,JFK,1852,CLE,2125,CRJ1,DAL,50
16636,2007-07-10,JFK,1852,CLE,2125,CRJ1,DAL,50
16637,2007-07-11,JFK,1852,CLE,2125,CRJ1,DAL,50
16638,2007-07-12,JFK,1852,CLE,2125,CRJ1,DAL,50
16639,2007-07-13,JFK,1852,CLE,2125,CRJ1,DAL,50
16640,2007-07-15,JFK,1852,CLE,2125,CRJ1,DAL,50
16641,2007-07-16,JFK,1852,CLE,2125,CRJ1,DAL,50
16642,2007-07-17,JFK,1852,CLE,2125,CRJ1,DAL,50
16643,2007-07-18,JFK,1852,CLE,2125,CRJ1,DAL,50
16644,2007-07-19,JFK,1852,CLE,2125,CRJ1,DAL,50
16645,2007-07-20,JFK,1852,CLE,2125,CRJ1,DAL,50
16646,2007-07-22,JFK,1852,CLE,2125,CRJ1,DAL,50
16647,2007-07-23,JFK,1852,CLE,2125,CRJ1,DAL,50
16648,2007-07-24,JFK,1852,CLE,2125,CRJ1,DAL,50
16649,2007-07-25,JFK,1852,CLE,2125,CRJ1,DAL,50
16650,2007-07-26,JFK,1852,CLE,2125,CRJ1,DAL,50
16651,2007-07-27,JFK,1852,CLE,2125,CRJ1,DAL,50
16652,2007-07-29,JFK,1852,CLE,2125,CRJ1,DAL,50
16653,2007-07-30,JFK,1852,CLE,2125,CRJ1,DAL,50
16654,2007-07-31,JFK,1852,CLE,2125,CRJ1,DAL,50
16655,2007-07-02,JFK,902,PIT,1051,CRJ1,DAL,50
16656,2007-07-05,JFK,902,PIT,1051,CRJ1,DAL,50
16657,2007-07-06,JFK,902,PIT,1051,CRJ1,DAL,50
16658,2007-07-01,JFK,835,PIT,1037,CRJ1,DAL,50
16659,2007-07-07,JFK,835,PIT,1037,CRJ1,DAL,50
16660,2007-07-08,JFK,835,PIT,1037,CRJ1,DAL,50
16661,2007-07-09,JFK,835,PIT,1037,CRJ1,DAL,50
16662,2007-07-10,JFK,835,PIT,1037,CRJ1,DAL,50
16663,2007-07-11,JFK,835,PIT,1037,CRJ1,DAL,50
16664,2007-07-12,JFK,835,PIT,1037,CRJ1,DAL,50
16665,2007-07-13,JFK,835,PIT,1037,CRJ1,DAL,50
16666,2007-07-14,JFK,835,PIT,1037,CRJ1,DAL,50
16667,2007-07-15,JFK,835,PIT,1037,CRJ1,DAL,50
16668,2007-07-16,JFK,835,PIT,1037,CRJ1,DAL,50
16669,2007-07-17,JFK,835,PIT,1037,CRJ1,DAL,50
16670,2007-07-18,JFK,835,PIT,1037,CRJ1,DAL,50
16671,2007-07-19,JFK,835,PIT,1037,CRJ1,DAL,50
16672,2007-07-20,JFK,835,PIT,1037,CRJ1,DAL,50
16673,2007-07-21,JFK,835,PIT,1037,CRJ1,DAL,50
16674,2007-07-22,JFK,835,PIT,1037,CRJ1,DAL,50
16675,2007-07-23,JFK,835,PIT,1037,CRJ1,DAL,50
16676,2007-07-24,JFK,835,PIT,1037,CRJ1,DAL,50
16677,2007-07-25,JFK,835,PIT,1037,CRJ1,DAL,50
16678,2007-07-26,JFK,835,PIT,1037,CRJ1,DAL,50
16679,2007-07-27,JFK,835,PIT,1037,CRJ1,DAL,50
16680,2007-07-28,JFK,835,PIT,1037,CRJ1,DAL,50
16681,2007-07-29,JFK,835,PIT,1037,CRJ1,DAL,50
16682,2007-07-30,JFK,835,PIT,1037,CRJ1,DAL,50
16683,2007-07-31,JFK,835,PIT,1037,CRJ1,DAL,50
16684,2007-07-14,JFK,700,BOS,823,CRJ1,DAL,50
16685,2007-07-21,JFK,700,BOS,823,CRJ1,DAL,50
16686,2007-07-28,JFK,700,BOS,823,CRJ1,DAL,50
16687,2007-07-02,JFK,700,BOS,823,CRJ1,DAL,50
16688,2007-07-07,JFK,700,BOS,823,CRJ1,DAL,50
16689,2007-07-05,JFK,700,BOS,823,CRJ1,DAL,50
16690,2007-07-06,JFK,700,BOS,823,CRJ1,DAL,50
16691,2007-07-09,JFK,700,BOS,823,CRJ1,DAL,50
16692,2007-07-10,JFK,700,BOS,823,CRJ1,DAL,50
16693,2007-07-11,JFK,700,BOS,823,CRJ1,DAL,50
16694,2007-07-12,JFK,700,BOS,823,CRJ1,DAL,50
16695,2007-07-13,JFK,700,BOS,823,CRJ1,DAL,50
16696,2007-07-16,JFK,700,BOS,823,CRJ1,DAL,50
16697,2007-07-17,JFK,700,BOS,823,CRJ1,DAL,50
16698,2007-07-18,JFK,700,BOS,823,CRJ1,DAL,50
16699,2007-07-19,JFK,700,BOS,823,CRJ1,DAL,50
16700,2007-07-20,JFK,700,BOS,823,CRJ1,DAL,50
16701,2007-07-23,JFK,700,BOS,823,CRJ1,DAL,50
16702,2007-07-24,JFK,700,BOS,823,CRJ1,DAL,50
16703,2007-07-25,JFK,700,BOS,823,CRJ1,DAL,50
16704,2007-07-26,JFK,700,BOS,823,CRJ1,DAL,50
16705,2007-07-27,JFK,700,BOS,823,CRJ1,DAL,50
16706,2007-07-30,JFK,700,BOS,823,CRJ1,DAL,50
16707,2007-07-31,JFK,700,BOS,823,CRJ1,DAL,50
16708,2007-07-02,BOS,728,JFK,855,CRJ1,DAL,50
16709,2007-07-04,BOS,728,JFK,855,CRJ1,DAL,50
16710,2007-07-05,BOS,728,JFK,855,CRJ1,DAL,50
16711,2007-07-06,BOS,728,JFK,855,CRJ1,DAL,50
16712,2007-07-07,BOS,728,JFK,855,CRJ1,DAL,50
16713,2007-07-09,BOS,728,JFK,855,CRJ1,DAL,50
16714,2007-07-10,BOS,728,JFK,855,CRJ1,DAL,50
16715,2007-07-11,BOS,728,JFK,855,CRJ1,DAL,50
16716,2007-07-12,BOS,728,JFK,855,CRJ1,DAL,50
16717,2007-07-13,BOS,728,JFK,855,CRJ1,DAL,50
16718,2007-07-16,BOS,728,JFK,855,CRJ1,DAL,50
16719,2007-07-17,BOS,728,JFK,855,CRJ1,DAL,50
16720,2007-07-18,BOS,728,JFK,855,CRJ1,DAL,50
16721,2007-07-19,BOS,728,JFK,855,CRJ1,DAL,50
16722,2007-07-20,BOS,728,JFK,855,CRJ1,DAL,50
16723,2007-07-23,BOS,728,JFK,855,CRJ1,DAL,50
16724,2007-07-24,BOS,728,JFK,855,CRJ1,DAL,50
16725,2007-07-25,BOS,728,JFK,855,CRJ1,DAL,50
16726,2007-07-26,BOS,728,JFK,855,CRJ1,DAL,50
16727,2007-07-27,BOS,728,JFK,855,CRJ1,DAL,50
16728,2007-07-30,BOS,728,JFK,855,CRJ1,DAL,50
16729,2007-07-31,BOS,728,JFK,855,CRJ1,DAL,50
16730,2007-07-01,BOS,916,JFK,1035,CRJ1,DAL,50
16731,2007-07-02,BOS,916,JFK,1035,CRJ1,DAL,50
16732,2007-07-03,BOS,916,JFK,1035,CRJ1,DAL,50
16733,2007-07-04,BOS,916,JFK,1035,CRJ1,DAL,50
16734,2007-07-05,BOS,916,JFK,1035,CRJ1,DAL,50
16735,2007-07-06,BOS,916,JFK,1035,CRJ1,DAL,50
16736,2007-07-07,BOS,916,JFK,1035,CRJ1,DAL,50
16737,2007-07-08,BOS,916,JFK,1035,CRJ1,DAL,50
16738,2007-07-09,BOS,916,JFK,1035,CRJ1,DAL,50
16739,2007-07-10,BOS,916,JFK,1035,CRJ1,DAL,50
16740,2007-07-11,BOS,916,JFK,1035,CRJ1,DAL,50
16741,2007-07-12,BOS,916,JFK,1035,CRJ1,DAL,50
16742,2007-07-13,BOS,916,JFK,1035,CRJ1,DAL,50
16743,2007-07-14,BOS,916,JFK,1035,CRJ1,DAL,50
16744,2007-07-15,BOS,916,JFK,1035,CRJ1,DAL,50
16745,2007-07-16,BOS,916,JFK,1035,CRJ1,DAL,50
16746,2007-07-17,BOS,916,JFK,1035,CRJ1,DAL,50
16747,2007-07-18,BOS,916,JFK,1035,CRJ1,DAL,50
16748,2007-07-19,BOS,916,JFK,1035,CRJ1,DAL,50
16749,2007-07-20,BOS,916,JFK,1035,CRJ1,DAL,50
16750,2007-07-21,BOS,916,JFK,1035,CRJ1,DAL,50
16751,2007-07-22,BOS,916,JFK,1035,CRJ1,DAL,50
16752,2007-07-23,BOS,916,JFK,1035,CRJ1,DAL,50
16753,2007-07-24,BOS,916,JFK,1035,CRJ1,DAL,50
16754,2007-07-25,BOS,916,JFK,1035,CRJ1,DAL,50
16755,2007-07-26,BOS,916,JFK,1035,CRJ1,DAL,50
16756,2007-07-27,BOS,916,JFK,1035,CRJ1,DAL,50
16757,2007-07-28,BOS,916,JFK,1035,CRJ1,DAL,50
16758,2007-07-29,BOS,916,JFK,1035,CRJ1,DAL,50
16759,2007-07-30,BOS,916,JFK,1035,CRJ1,DAL,50
16760,2007-07-31,BOS,916,JFK,1035,CRJ1,DAL,50
16761,2007-07-01,CYUL,610,JFK,802,CRJ1,DAL,50
16762,2007-07-02,CYUL,610,JFK,802,CRJ1,DAL,50
16763,2007-07-03,CYUL,610,JFK,802,CRJ1,DAL,50
16764,2007-07-05,CYUL,610,JFK,802,CRJ1,DAL,50
16765,2007-07-06,CYUL,610,JFK,802,CRJ1,DAL,50
16766,2007-07-07,CYUL,610,JFK,802,CRJ1,DAL,50
16767,2007-07-08,CYUL,610,JFK,802,CRJ1,DAL,50
16768,2007-07-09,CYUL,610,JFK,802,CRJ1,DAL,50
16769,2007-07-10,CYUL,610,JFK,802,CRJ1,DAL,50
16770,2007-07-11,CYUL,610,JFK,802,CRJ1,DAL,50
16771,2007-07-12,CYUL,610,JFK,802,CRJ1,DAL,50
16772,2007-07-13,CYUL,610,JFK,802,CRJ1,DAL,50
16773,2007-07-14,CYUL,610,JFK,802,CRJ1,DAL,50
16774,2007-07-15,CYUL,610,JFK,802,CRJ1,DAL,50
16775,2007-07-16,CYUL,610,JFK,802,CRJ1,DAL,50
16776,2007-07-17,CYUL,610,JFK,802,CRJ1,DAL,50
16777,2007-07-18,CYUL,610,JFK,802,CRJ1,DAL,50
16778,2007-07-19,CYUL,610,JFK,802,CRJ1,DAL,50
16779,2007-07-20,CYUL,610,JFK,802,CRJ1,DAL,50
16780,2007-07-21,CYUL,610,JFK,802,CRJ1,DAL,50
16781,2007-07-22,CYUL,610,JFK,802,CRJ1,DAL,50
16782,2007-07-23,CYUL,610,JFK,802,CRJ1,DAL,50
16783,2007-07-24,CYUL,610,JFK,802,CRJ1,DAL,50
16784,2007-07-25,CYUL,610,JFK,802,CRJ1,DAL,50
16785,2007-07-26,CYUL,610,JFK,802,CRJ1,DAL,50
16786,2007-07-27,CYUL,610,JFK,802,CRJ1,DAL,50
16787,2007-07-28,CYUL,610,JFK,802,CRJ1,DAL,50
16788,2007-07-29,CYUL,610,JFK,802,CRJ1,DAL,50
16789,2007-07-30,CYUL,610,JFK,802,CRJ1,DAL,50
16790,2007-07-31,CYUL,610,JFK,802,CRJ1,DAL,50
16791,2007-07-04,JFK,842,BOS,1015,CRJ1,DAL,50
16792,2007-07-01,JFK,842,BOS,1015,CRJ1,DAL,50
16793,2007-07-02,JFK,842,BOS,1015,CRJ1,DAL,50
16794,2007-07-03,JFK,842,BOS,1015,CRJ1,DAL,50
16795,2007-07-05,JFK,842,BOS,1015,CRJ1,DAL,50
16796,2007-07-06,JFK,842,BOS,1015,CRJ1,DAL,50
16797,2007-07-07,JFK,842,BOS,1015,CRJ1,DAL,50
16798,2007-07-08,JFK,842,BOS,1015,CRJ1,DAL,50
16799,2007-07-09,JFK,842,BOS,1015,CRJ1,DAL,50
16800,2007-07-10,JFK,842,BOS,1015,CRJ1,DAL,50
16801,2007-07-11,JFK,842,BOS,1015,CRJ1,DAL,50
16802,2007-07-12,JFK,842,BOS,1015,CRJ1,DAL,50
16803,2007-07-13,JFK,842,BOS,1015,CRJ1,DAL,50
