ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
22634,2008-06-21,JFK,1640,SLC,2011,B752,DAL,186
22635,2008-06-22,JFK,1640,SLC,2011,B752,DAL,186
22636,2008-06-17,JFK,1910,LHBP,1025,B762,DAL,204
22637,2008-06-15,JFK,1910,LHBP,1025,B762,DAL,204
22638,2008-06-19,JFK,1910,LHBP,1025,B762,DAL,204
22639,2008-06-20,JFK,1910,LHBP,1025,B762,DAL,204
22640,2008-06-21,JFK,1910,LHBP,1025,B762,DAL,204
22641,2008-06-22,JFK,1910,LHBP,1025,B762,DAL,204
22642,2008-06-24,JFK,1910,LHBP,1025,B762,DAL,204
22643,2008-06-26,JFK,1910,LHBP,1025,B762,DAL,204
22644,2008-06-27,JFK,1910,LHBP,1025,B762,DAL,204
22645,2008-06-28,JFK,1910,LHBP,1025,B762,DAL,204
22646,2008-06-29,JFK,1910,LHBP,1025,B762,DAL,204
22647,2008-06-17,MIA,1450,JFK,1810,B738,DAL,154
22648,2008-06-16,MIA,1450,JFK,1810,B738,DAL,154
22649,2008-06-18,MIA,1450,JFK,1810,MD80,DAL,142
22650,2008-06-23,MIA,1450,JFK,1810,MD80,DAL,142
22651,2008-06-25,MIA,1450,JFK,1810,MD80,DAL,142
22652,2008-06-30,MIA,1450,JFK,1810,MD80,DAL,142
22653,2008-06-15,MIA,1450,JFK,1810,MD80,DAL,142
22654,2008-06-19,MIA,1450,JFK,1810,MD80,DAL,142
22655,2008-06-20,MIA,1450,JFK,1810,MD80,DAL,142
22656,2008-06-21,MIA,1450,JFK,1810,MD80,DAL,142
22657,2008-06-22,MIA,1450,JFK,1810,MD80,DAL,142
22658,2008-06-24,MIA,1450,JFK,1810,MD80,DAL,142
22659,2008-06-26,MIA,1450,JFK,1810,MD80,DAL,142
22660,2008-06-27,MIA,1450,JFK,1810,MD80,DAL,142
22661,2008-06-28,MIA,1450,JFK,1810,MD80,DAL,142
22662,2008-06-29,MIA,1450,JFK,1810,MD80,DAL,142
22663,2008-06-17,JFK,1920,MIA,2247,MD80,DAL,142
22664,2008-06-19,JFK,1920,MIA,2247,MD80,DAL,142
22665,2008-06-24,JFK,1920,MIA,2247,MD80,DAL,142
22666,2008-06-26,JFK,1920,MIA,2247,MD80,DAL,142
22667,2008-06-15,JFK,1920,MIA,2247,MD80,DAL,142
22668,2008-06-16,JFK,1920,MIA,2247,MD80,DAL,142
22669,2008-06-18,JFK,1920,MIA,2247,MD80,DAL,142
22670,2008-06-20,JFK,1920,MIA,2247,MD80,DAL,142
22671,2008-06-21,JFK,1920,MIA,2247,MD80,DAL,142
22672,2008-06-22,JFK,1920,MIA,2247,MD80,DAL,142
22673,2008-06-23,JFK,1920,MIA,2247,MD80,DAL,142
22674,2008-06-25,JFK,1920,MIA,2247,MD80,DAL,142
22675,2008-06-27,JFK,1920,MIA,2247,MD80,DAL,142
22676,2008-06-28,JFK,1920,MIA,2247,MD80,DAL,142
22677,2008-06-29,JFK,1920,MIA,2247,MD80,DAL,142
22678,2008-06-30,JFK,1920,MIA,2247,MD80,DAL,142
22679,2008-06-15,LHBP,1315,JFK,1710,B762,DAL,204
22680,2008-06-16,LHBP,1315,JFK,1710,B762,DAL,204
22681,2008-06-18,LHBP,1315,JFK,1710,B762,DAL,204
22682,2008-06-20,LHBP,1315,JFK,1710,B762,DAL,204
22683,2008-06-21,LHBP,1315,JFK,1710,B762,DAL,204
22684,2008-06-22,LHBP,1315,JFK,1710,B762,DAL,204
22685,2008-06-23,LHBP,1315,JFK,1710,B762,DAL,204
22686,2008-06-25,LHBP,1315,JFK,1710,B762,DAL,204
22687,2008-06-27,LHBP,1315,JFK,1710,B762,DAL,204
22688,2008-06-28,LHBP,1315,JFK,1710,B762,DAL,204
22689,2008-06-29,LHBP,1315,JFK,1710,B762,DAL,204
22690,2008-06-30,LHBP,1315,JFK,1710,B762,DAL,204
22691,2008-06-30,JFK,2150,EINN,935,B752,DAL,186
22692,2008-06-22,JFK,2150,EINN,935,B752,DAL,186
22693,2008-06-15,JFK,2150,EINN,935,B752,DAL,183
22694,2008-06-16,JFK,2150,EINN,935,B752,DAL,183
22695,2008-06-17,JFK,2150,EINN,935,B752,DAL,183
22696,2008-06-18,JFK,2150,EINN,935,B752,DAL,183
22697,2008-06-19,JFK,2150,EINN,935,B752,DAL,183
22698,2008-06-20,JFK,2150,EINN,935,B752,DAL,183
22699,2008-06-21,JFK,2150,EINN,935,B752,DAL,183
22700,2008-06-23,JFK,2150,EINN,935,B752,DAL,183
22701,2008-06-24,JFK,2150,EINN,935,B752,DAL,183
22702,2008-06-25,JFK,2150,EINN,935,B752,DAL,183
22703,2008-06-26,JFK,2150,EINN,935,B752,DAL,183
22704,2008-06-27,JFK,2150,EINN,935,B752,DAL,183
22705,2008-06-28,JFK,2150,EINN,935,B752,DAL,183
22706,2008-06-29,JFK,2150,EINN,935,B752,DAL,183
22707,2008-06-15,JFK,1900,EDDF,935,B752,DAL,183
22708,2008-06-16,JFK,1900,EDDF,935,B752,DAL,183
22709,2008-06-17,JFK,1900,EDDF,935,B752,DAL,183
22710,2008-06-18,JFK,1900,EDDF,935,B752,DAL,183
22711,2008-06-19,JFK,1900,EDDF,935,B752,DAL,183
22712,2008-06-20,JFK,1900,EDDF,935,B752,DAL,183
22713,2008-06-21,JFK,1900,EDDF,935,B752,DAL,183
22714,2008-06-22,JFK,1900,EDDF,935,B752,DAL,183
22715,2008-06-23,JFK,1900,EDDF,935,B752,DAL,183
22716,2008-06-24,JFK,1900,EDDF,935,B752,DAL,183
22717,2008-06-25,JFK,1900,EDDF,935,B752,DAL,183
22718,2008-06-26,JFK,1900,EDDF,935,B752,DAL,183
22719,2008-06-27,JFK,1900,EDDF,935,B752,DAL,183
22720,2008-06-28,JFK,1900,EDDF,935,B752,DAL,183
22721,2008-06-29,JFK,1900,EDDF,935,B752,DAL,183
22722,2008-06-30,JFK,1900,EDDF,935,B752,DAL,183
22723,2008-06-15,SAN,645,JFK,1535,B738,DAL,154
22724,2008-06-16,SAN,645,JFK,1535,B738,DAL,154
22725,2008-06-17,SAN,645,JFK,1535,B738,DAL,154
22726,2008-06-18,SAN,645,JFK,1535,B738,DAL,154
22727,2008-06-19,SAN,645,JFK,1535,B738,DAL,154
22728,2008-06-20,SAN,645,JFK,1535,B738,DAL,154
22729,2008-06-21,SAN,645,JFK,1535,B738,DAL,154
22730,2008-06-22,SAN,645,JFK,1535,B738,DAL,154
22731,2008-06-23,SAN,645,JFK,1535,B738,DAL,154
22732,2008-06-24,SAN,645,JFK,1535,B738,DAL,154
22733,2008-06-25,SAN,645,JFK,1535,B738,DAL,154
22734,2008-06-26,SAN,645,JFK,1535,B738,DAL,154
22735,2008-06-27,SAN,645,JFK,1535,B738,DAL,154
22736,2008-06-28,SAN,645,JFK,1535,B738,DAL,154
22737,2008-06-29,SAN,645,JFK,1535,B738,DAL,154
22738,2008-06-30,SAN,645,JFK,1535,B738,DAL,154
22739,2008-06-15,EDDF,1120,JFK,1355,B752,DAL,183
22740,2008-06-16,EDDF,1120,JFK,1355,B752,DAL,183
22741,2008-06-17,EDDF,1120,JFK,1355,B752,DAL,183
22742,2008-06-18,EDDF,1120,JFK,1355,B752,DAL,183
22743,2008-06-19,EDDF,1120,JFK,1355,B752,DAL,183
22744,2008-06-20,EDDF,1120,JFK,1355,B752,DAL,183
22745,2008-06-21,EDDF,1120,JFK,1355,B752,DAL,183
22746,2008-06-22,EDDF,1120,JFK,1355,B752,DAL,183
22747,2008-06-23,EDDF,1120,JFK,1355,B752,DAL,183
22748,2008-06-24,EDDF,1120,JFK,1355,B752,DAL,183
22749,2008-06-25,EDDF,1120,JFK,1355,B752,DAL,183
22750,2008-06-26,EDDF,1120,JFK,1355,B752,DAL,183
22751,2008-06-27,EDDF,1120,JFK,1355,B752,DAL,183
22752,2008-06-28,EDDF,1120,JFK,1355,B752,DAL,183
22753,2008-06-29,EDDF,1120,JFK,1355,B752,DAL,183
22754,2008-06-30,EDDF,1120,JFK,1355,B752,DAL,183
22755,2008-06-15,JFK,1710,SAN,2030,B738,DAL,154
22756,2008-06-16,JFK,1710,SAN,2030,B738,DAL,154
22757,2008-06-17,JFK,1710,SAN,2030,B738,DAL,154
22758,2008-06-18,JFK,1710,SAN,2030,B738,DAL,154
22759,2008-06-19,JFK,1710,SAN,2030,B738,DAL,154
22760,2008-06-20,JFK,1710,SAN,2030,B738,DAL,154
22761,2008-06-21,JFK,1710,SAN,2030,B738,DAL,154
22762,2008-06-22,JFK,1710,SAN,2030,B738,DAL,154
22763,2008-06-23,JFK,1710,SAN,2030,B738,DAL,154
22764,2008-06-24,JFK,1710,SAN,2030,B738,DAL,154
22765,2008-06-25,JFK,1710,SAN,2030,B738,DAL,154
22766,2008-06-26,JFK,1710,SAN,2030,B738,DAL,154
22767,2008-06-27,JFK,1710,SAN,2030,B738,DAL,154
22768,2008-06-28,JFK,1710,SAN,2030,B738,DAL,154
22769,2008-06-29,JFK,1710,SAN,2030,B738,DAL,154
22770,2008-06-30,JFK,1710,SAN,2030,B738,DAL,154
22771,2008-06-15,JFK,1930,EIDW,745,B752,DAL,186
22772,2008-06-16,JFK,1930,EIDW,745,B752,DAL,183
22773,2008-06-17,JFK,1930,EIDW,745,B752,DAL,183
22774,2008-06-18,JFK,1930,EIDW,745,B752,DAL,183
22775,2008-06-19,JFK,1930,EIDW,745,B752,DAL,183
22776,2008-06-20,JFK,1930,EIDW,745,B752,DAL,183
22777,2008-06-21,JFK,1930,EIDW,745,B752,DAL,183
22778,2008-06-22,JFK,1930,EIDW,745,B752,DAL,183
22779,2008-06-23,JFK,1930,EIDW,745,B752,DAL,183
22780,2008-06-24,JFK,1930,EIDW,745,B752,DAL,183
22781,2008-06-25,JFK,1930,EIDW,745,B752,DAL,183
22782,2008-06-26,JFK,1930,EIDW,745,B752,DAL,183
22783,2008-06-27,JFK,1930,EIDW,745,B752,DAL,183
22784,2008-06-28,JFK,1930,EIDW,745,B752,DAL,183
22785,2008-06-29,JFK,1930,EIDW,745,B752,DAL,183
22786,2008-06-30,JFK,1930,EIDW,745,B752,DAL,183
22787,2008-06-16,JFK,1705,LFPG,715,B762,DAL,204
22788,2008-06-17,JFK,1705,LFPG,715,B762,DAL,204
22789,2008-06-18,JFK,1705,LFPG,715,B762,DAL,204
22790,2008-06-19,JFK,1705,LFPG,715,B762,DAL,204
22791,2008-06-20,JFK,1705,LFPG,715,B762,DAL,204
22792,2008-06-21,JFK,1705,LFPG,715,B762,DAL,204
22793,2008-06-23,JFK,1705,LFPG,715,B762,DAL,204
22794,2008-06-24,JFK,1705,LFPG,715,B762,DAL,204
22795,2008-06-25,JFK,1705,LFPG,715,B762,DAL,204
22796,2008-06-26,JFK,1705,LFPG,715,B762,DAL,204
22797,2008-06-27,JFK,1705,LFPG,715,B762,DAL,204
22798,2008-06-28,JFK,1705,LFPG,715,B762,DAL,204
22799,2008-06-30,JFK,1705,LFPG,715,B762,DAL,204
22800,2008-06-15,JFK,1705,LFPG,715,B762,DAL,204
22801,2008-06-22,JFK,1705,LFPG,715,B762,DAL,204
22802,2008-06-29,JFK,1705,LFPG,715,B762,DAL,204
22803,2008-06-16,PHX,640,JFK,1440,B738,DAL,154
22804,2008-06-17,PHX,640,JFK,1440,B738,DAL,154
22805,2008-06-18,PHX,640,JFK,1440,B738,DAL,154
22806,2008-06-19,PHX,640,JFK,1440,B738,DAL,154
22807,2008-06-20,PHX,640,JFK,1440,B738,DAL,154
22808,2008-06-21,PHX,640,JFK,1440,B738,DAL,154
22809,2008-06-23,PHX,640,JFK,1440,B738,DAL,154
22810,2008-06-24,PHX,640,JFK,1440,B738,DAL,154
22811,2008-06-25,PHX,640,JFK,1440,B738,DAL,154
22812,2008-06-26,PHX,640,JFK,1440,B738,DAL,154
22813,2008-06-27,PHX,640,JFK,1440,B738,DAL,154
22814,2008-06-28,PHX,640,JFK,1440,B738,DAL,154
22815,2008-06-30,PHX,640,JFK,1440,B738,DAL,154
22816,2008-06-15,PHX,630,JFK,1429,B738,DAL,154
22817,2008-06-22,PHX,630,JFK,1429,B738,DAL,154
22818,2008-06-29,PHX,630,JFK,1429,B738,DAL,154
22819,2008-06-30,LFPG,900,JFK,1115,B762,DAL,204
22820,2008-06-15,LFPG,900,JFK,1115,B762,DAL,204
22821,2008-06-16,LFPG,900,JFK,1115,B762,DAL,204
22822,2008-06-17,LFPG,900,JFK,1115,B762,DAL,204
22823,2008-06-18,LFPG,900,JFK,1115,B762,DAL,204
22824,2008-06-19,LFPG,900,JFK,1115,B762,DAL,204
22825,2008-06-20,LFPG,900,JFK,1115,B762,DAL,204
22826,2008-06-21,LFPG,900,JFK,1115,B762,DAL,204
22827,2008-06-22,LFPG,900,JFK,1115,B762,DAL,204
22828,2008-06-23,LFPG,900,JFK,1115,B762,DAL,204
22829,2008-06-24,LFPG,900,JFK,1115,B762,DAL,204
22830,2008-06-25,LFPG,900,JFK,1115,B762,DAL,204
22831,2008-06-26,LFPG,900,JFK,1115,B762,DAL,204
22832,2008-06-27,LFPG,900,JFK,1115,B762,DAL,204
22833,2008-06-28,LFPG,900,JFK,1115,B762,DAL,204
22834,2008-06-29,LFPG,900,JFK,1115,B762,DAL,204
22835,2008-06-19,JFK,825,BOS,1003,B738,DAL,150
22836,2008-06-16,JFK,825,BOS,1003,B738,DAL,154
22837,2008-06-17,JFK,825,BOS,1003,B738,DAL,154
22838,2008-06-18,JFK,825,BOS,1003,B738,DAL,154
22839,2008-06-20,JFK,825,BOS,1003,B738,DAL,154
22840,2008-06-21,JFK,825,BOS,1003,B738,DAL,154
22841,2008-06-22,JFK,825,BOS,1003,B752,DAL,184
22842,2008-06-15,JFK,825,BOS,1003,B738,DAL,154
22843,2008-06-23,JFK,825,BOS,1003,B738,DAL,154
22844,2008-06-24,JFK,825,BOS,1003,B738,DAL,154
22845,2008-06-25,JFK,825,BOS,1003,B738,DAL,154
22846,2008-06-26,JFK,825,BOS,1003,B738,DAL,154
22847,2008-06-27,JFK,825,BOS,1003,B738,DAL,154
22848,2008-06-28,JFK,825,BOS,1003,B738,DAL,154
22849,2008-06-29,JFK,825,BOS,1003,B738,DAL,154
22850,2008-06-30,JFK,825,BOS,1003,B738,DAL,154
22851,2008-06-21,SBGR,2115,JFK,620,B762,DAL,204
22852,2008-06-18,SBGR,2115,JFK,620,B762,DAL,204
22853,2008-06-15,SBGR,2115,JFK,620,B762,DAL,204
22854,2008-06-16,SBGR,2115,JFK,620,B762,DAL,204
22855,2008-06-17,SBGR,2115,JFK,620,B762,DAL,204
22856,2008-06-19,SBGR,2115,JFK,620,B762,DAL,204
22857,2008-06-20,SBGR,2115,JFK,620,B762,DAL,204
22858,2008-06-22,SBGR,2115,JFK,620,B762,DAL,204
22859,2008-06-23,SBGR,2115,JFK,620,B762,DAL,204
22860,2008-06-24,SBGR,2115,JFK,620,B762,DAL,204
22861,2008-06-25,SBGR,2115,JFK,620,B762,DAL,204
22862,2008-06-26,SBGR,2115,JFK,620,B762,DAL,204
22863,2008-06-27,SBGR,2115,JFK,620,B762,DAL,204
22864,2008-06-28,SBGR,2115,JFK,620,B762,DAL,204
22865,2008-06-29,SBGR,2115,JFK,620,B762,DAL,204
22866,2008-06-30,SBGR,2115,JFK,620,B762,DAL,204
22867,2008-06-15,JFK,2220,SBGR,940,B762,DAL,204
22868,2008-06-16,JFK,2220,SBGR,940,B762,DAL,204
22869,2008-06-17,JFK,2220,SBGR,940,B762,DAL,204
22870,2008-06-18,JFK,2220,SBGR,940,B762,DAL,204
22871,2008-06-19,JFK,2220,SBGR,940,B762,DAL,204
22872,2008-06-20,JFK,2220,SBGR,940,B762,DAL,204
22873,2008-06-21,JFK,2220,SBGR,940,B762,DAL,204
22874,2008-06-22,JFK,2220,SBGR,940,B762,DAL,204
22875,2008-06-23,JFK,2220,SBGR,940,B762,DAL,204
22876,2008-06-24,JFK,2220,SBGR,940,B762,DAL,204
22877,2008-06-25,JFK,2220,SBGR,940,B762,DAL,204
22878,2008-06-26,JFK,2220,SBGR,940,B762,DAL,204
22879,2008-06-27,JFK,2220,SBGR,940,B762,DAL,204
22880,2008-06-28,JFK,2220,SBGR,940,B762,DAL,204
22881,2008-06-29,JFK,2220,SBGR,940,B762,DAL,204
22882,2008-06-30,JFK,2220,SBGR,940,B762,DAL,204
22883,2008-06-18,EINN,1115,JFK,1315,B752,DAL,183
22884,2008-06-25,EINN,1115,JFK,1315,B752,DAL,183
22885,2008-06-23,EINN,1115,JFK,1315,B752,DAL,186
22886,2008-06-15,EINN,1115,JFK,1315,B752,DAL,183
22887,2008-06-16,EINN,1115,JFK,1315,B752,DAL,183
22888,2008-06-17,EINN,1115,JFK,1315,B752,DAL,183
22889,2008-06-19,EINN,1115,JFK,1315,B752,DAL,183
22890,2008-06-20,EINN,1115,JFK,1315,B752,DAL,183
22891,2008-06-21,EINN,1115,JFK,1315,B752,DAL,183
22892,2008-06-22,EINN,1115,JFK,1315,B752,DAL,183
22893,2008-06-24,EINN,1115,JFK,1315,B752,DAL,183
22894,2008-06-26,EINN,1115,JFK,1315,B752,DAL,183
22895,2008-06-27,EINN,1115,JFK,1315,B752,DAL,183
22896,2008-06-28,EINN,1115,JFK,1315,B752,DAL,183
22897,2008-06-29,EINN,1115,JFK,1315,B752,DAL,183
22898,2008-06-30,EINN,1115,JFK,1315,B752,DAL,183
22899,2008-06-18,JFK,1455,TPA,1808,B738,DAL,150
22900,2008-06-25,JFK,1455,TPA,1808,B738,DAL,150
22901,2008-06-15,JFK,1455,TPA,1808,B738,DAL,154
22902,2008-06-16,JFK,1455,TPA,1808,B738,DAL,154
22903,2008-06-17,JFK,1455,TPA,1808,B738,DAL,154
22904,2008-06-19,JFK,1455,TPA,1808,B738,DAL,154
22905,2008-06-20,JFK,1455,TPA,1808,B738,DAL,154
22906,2008-06-21,JFK,1455,TPA,1808,B738,DAL,154
22907,2008-06-22,JFK,1455,TPA,1808,B738,DAL,154
22908,2008-06-24,JFK,1455,TPA,1808,B738,DAL,154
22909,2008-06-26,JFK,1455,TPA,1808,B738,DAL,154
22910,2008-06-27,JFK,1455,TPA,1808,B738,DAL,154
22911,2008-06-28,JFK,1455,TPA,1808,B738,DAL,154
22912,2008-06-29,JFK,1455,TPA,1808,B738,DAL,154
22913,2008-06-30,JFK,1455,TPA,1808,B738,DAL,154
22914,2008-06-20,JFK,1940,LEMD,935,B762,DAL,204
22915,2008-06-27,JFK,1940,LEMD,935,B762,DAL,204
22916,2008-06-15,JFK,1940,LEMD,935,B762,DAL,204
22917,2008-06-16,JFK,1940,LEMD,935,B762,DAL,204
22918,2008-06-17,JFK,1940,LEMD,935,B762,DAL,204
22919,2008-06-18,JFK,1940,LEMD,935,B762,DAL,204
22920,2008-06-19,JFK,1940,LEMD,935,B762,DAL,204
22921,2008-06-21,JFK,1940,LEMD,935,B762,DAL,204
22922,2008-06-22,JFK,1940,LEMD,935,B762,DAL,204
22923,2008-06-23,JFK,1940,LEMD,935,B762,DAL,204
22924,2008-06-24,JFK,1940,LEMD,935,B762,DAL,204
22925,2008-06-25,JFK,1940,LEMD,935,B762,DAL,204
22926,2008-06-26,JFK,1940,LEMD,935,B762,DAL,204
22927,2008-06-28,JFK,1940,LEMD,935,B762,DAL,204
22928,2008-06-29,JFK,1940,LEMD,935,B762,DAL,204
22929,2008-06-30,JFK,1940,LEMD,935,B762,DAL,204
22930,2008-06-21,LEMD,1130,JFK,1335,B762,DAL,204
22931,2008-06-28,LEMD,1130,JFK,1335,B762,DAL,204
22932,2008-06-15,LEMD,1130,JFK,1335,B762,DAL,204
22933,2008-06-16,LEMD,1130,JFK,1335,B762,DAL,204
22934,2008-06-17,LEMD,1130,JFK,1335,B762,DAL,204
22935,2008-06-18,LEMD,1130,JFK,1335,B762,DAL,204
22936,2008-06-19,LEMD,1130,JFK,1335,B762,DAL,204
22937,2008-06-20,LEMD,1130,JFK,1335,B762,DAL,204
22938,2008-06-22,LEMD,1130,JFK,1335,B762,DAL,204
22939,2008-06-23,LEMD,1130,JFK,1335,B762,DAL,204
22940,2008-06-24,LEMD,1130,JFK,1335,B762,DAL,204
22941,2008-06-25,LEMD,1130,JFK,1335,B762,DAL,204
22942,2008-06-26,LEMD,1130,JFK,1335,B762,DAL,204
22943,2008-06-27,LEMD,1130,JFK,1335,B762,DAL,204
22944,2008-06-29,LEMD,1130,JFK,1335,B762,DAL,204
22945,2008-06-30,LEMD,1130,JFK,1335,B762,DAL,204
22946,2008-06-17,JFK,1555,GOOV,405,B762,DAL,204
22947,2008-06-19,JFK,1555,GOOV,405,B762,DAL,204
22948,2008-06-20,JFK,1555,GOOV,405,B762,DAL,204
22949,2008-06-24,JFK,1555,GOOV,405,B762,DAL,204
22950,2008-06-26,JFK,1555,GOOV,405,B762,DAL,204
22951,2008-06-27,JFK,1555,GOOV,405,B762,DAL,204
22952,2008-06-15,JFK,1555,GOOV,405,B762,DAL,204
22953,2008-06-22,JFK,1555,GOOV,405,B762,DAL,204
22954,2008-06-29,JFK,1555,GOOV,405,B762,DAL,204
22955,2008-06-17,LAS,655,JFK,1505,B752,DAL,186
22956,2008-06-19,LAS,655,JFK,1505,B752,DAL,186
22957,2008-06-20,LAS,655,JFK,1505,B752,DAL,186
22958,2008-06-24,LAS,655,JFK,1505,B752,DAL,186
22959,2008-06-26,LAS,655,JFK,1505,B752,DAL,186
22960,2008-06-27,LAS,655,JFK,1505,B752,DAL,186
22961,2008-06-15,LAS,655,JFK,1459,B752,DAL,186
22962,2008-06-22,LAS,655,JFK,1459,B752,DAL,186
22963,2008-06-29,LAS,655,JFK,1459,B752,DAL,186
22964,2008-06-17,GOOV,220,JFK,630,B762,DAL,204
22965,2008-06-19,GOOV,220,JFK,630,B762,DAL,204
22966,2008-06-21,GOOV,220,JFK,630,B762,DAL,204
22967,2008-06-24,GOOV,220,JFK,630,B762,DAL,204
22968,2008-06-26,GOOV,220,JFK,630,B762,DAL,204
22969,2008-06-28,GOOV,220,JFK,630,B762,DAL,204
22970,2008-06-15,GOOV,220,JFK,630,B762,DAL,204
22971,2008-06-22,GOOV,220,JFK,630,B762,DAL,204
22972,2008-06-29,GOOV,220,JFK,630,B762,DAL,204
22973,2008-06-17,JFK,800,LAS,1045,B752,DAL,186
22974,2008-06-19,JFK,800,LAS,1045,B752,DAL,186
22975,2008-06-21,JFK,800,LAS,1045,B752,DAL,186
22976,2008-06-24,JFK,800,LAS,1045,B752,DAL,186
22977,2008-06-26,JFK,800,LAS,1045,B752,DAL,186
22978,2008-06-28,JFK,800,LAS,1045,B752,DAL,186
22979,2008-06-15,JFK,800,LAS,1045,B752,DAL,186
22980,2008-06-22,JFK,800,LAS,1045,B752,DAL,186
22981,2008-06-29,JFK,800,LAS,1045,B752,DAL,186
22982,2008-06-15,JFK,1555,LGAV,850,B762,DAL,204
22983,2008-06-16,JFK,1555,LGAV,850,B762,DAL,204
22984,2008-06-17,JFK,1555,LGAV,850,B762,DAL,204
22985,2008-06-18,JFK,1555,LGAV,850,B762,DAL,204
22986,2008-06-19,JFK,1555,LGAV,850,B762,DAL,204
22987,2008-06-20,JFK,1555,LGAV,850,B762,DAL,204
22988,2008-06-21,JFK,1555,LGAV,850,B762,DAL,204
22989,2008-06-22,JFK,1555,LGAV,850,B762,DAL,204
22990,2008-06-23,JFK,1555,LGAV,850,B762,DAL,204
22991,2008-06-24,JFK,1555,LGAV,850,B762,DAL,204
22992,2008-06-25,JFK,1555,LGAV,850,B762,DAL,204
22993,2008-06-26,JFK,1555,LGAV,850,B762,DAL,204
22994,2008-06-27,JFK,1555,LGAV,850,B762,DAL,204
22995,2008-06-28,JFK,1555,LGAV,850,B762,DAL,204
22996,2008-06-29,JFK,1555,LGAV,850,B762,DAL,204
22997,2008-06-30,JFK,1555,LGAV,850,B762,DAL,204
22998,2008-06-15,JFK,1618,MCO,1935,MD80,DAL,142
22999,2008-06-16,JFK,1618,MCO,1935,MD80,DAL,142
23000,2008-06-17,JFK,1618,MCO,1935,MD80,DAL,142
23001,2008-06-18,JFK,1618,MCO,1935,MD80,DAL,142
23002,2008-06-19,JFK,1618,MCO,1935,MD80,DAL,142
23003,2008-06-20,JFK,1618,MCO,1935,MD80,DAL,142
23004,2008-06-21,JFK,1618,MCO,1935,MD80,DAL,142
23005,2008-06-22,JFK,1618,MCO,1935,MD80,DAL,142
23006,2008-06-23,JFK,1618,MCO,1935,MD80,DAL,142
23007,2008-06-24,JFK,1618,MCO,1935,MD80,DAL,142
23008,2008-06-25,JFK,1618,MCO,1935,MD80,DAL,142
23009,2008-06-26,JFK,1618,MCO,1935,MD80,DAL,142
23010,2008-06-27,JFK,1618,MCO,1935,MD80,DAL,142
23011,2008-06-28,JFK,1618,MCO,1935,MD80,DAL,142
23012,2008-06-29,JFK,1618,MCO,1935,MD80,DAL,142
23013,2008-06-30,JFK,1618,MCO,1935,MD80,DAL,142
23014,2008-06-15,LGAV,1035,JFK,1420,B762,DAL,204
23015,2008-06-16,LGAV,1035,JFK,1420,B762,DAL,204
23016,2008-06-17,LGAV,1035,JFK,1420,B762,DAL,204
23017,2008-06-18,LGAV,1035,JFK,1420,B762,DAL,204
23018,2008-06-19,LGAV,1035,JFK,1420,B762,DAL,204
23019,2008-06-20,LGAV,1035,JFK,1420,B762,DAL,204
23020,2008-06-21,LGAV,1035,JFK,1420,B762,DAL,204
23021,2008-06-22,LGAV,1035,JFK,1420,B762,DAL,204
23022,2008-06-23,LGAV,1035,JFK,1420,B762,DAL,204
23023,2008-06-24,LGAV,1035,JFK,1420,B762,DAL,204
23024,2008-06-25,LGAV,1035,JFK,1420,B762,DAL,204
23025,2008-06-26,LGAV,1035,JFK,1420,B762,DAL,204
23026,2008-06-27,LGAV,1035,JFK,1420,B762,DAL,204
23027,2008-06-28,LGAV,1035,JFK,1420,B762,DAL,204
23028,2008-06-29,LGAV,1035,JFK,1420,B762,DAL,204
23029,2008-06-30,LGAV,1035,JFK,1420,B762,DAL,204
23030,2008-06-16,ATL,1225,JFK,1510,B762,DAL,204
23031,2008-06-17,ATL,1225,JFK,1510,B762,DAL,204
23032,2008-06-19,ATL,1225,JFK,1510,B762,DAL,204
23033,2008-06-21,ATL,1225,JFK,1510,B762,DAL,204
23034,2008-06-23,ATL,1225,JFK,1510,B762,DAL,204
23035,2008-06-24,ATL,1225,JFK,1510,B762,DAL,204
23036,2008-06-26,ATL,1225,JFK,1510,B762,DAL,204
23037,2008-06-28,ATL,1225,JFK,1510,B762,DAL,204
23038,2008-06-30,ATL,1225,JFK,1510,B762,DAL,204
23039,2008-06-15,ATL,1225,JFK,1510,B762,DAL,204
23040,2008-06-18,ATL,1225,JFK,1510,B762,DAL,204
23041,2008-06-20,ATL,1225,JFK,1510,B762,DAL,204
23042,2008-06-22,ATL,1225,JFK,1510,B762,DAL,204
23043,2008-06-25,ATL,1225,JFK,1510,B762,DAL,204
23044,2008-06-27,ATL,1225,JFK,1510,B762,DAL,204
23045,2008-06-29,ATL,1225,JFK,1510,B762,DAL,204
23046,2008-06-16,JFK,1700,LRBB,1020,B762,DAL,204
23047,2008-06-17,JFK,1700,LRBB,1020,B762,DAL,204
23048,2008-06-19,JFK,1700,LRBB,1020,B762,DAL,204
23049,2008-06-21,JFK,1700,LRBB,1020,B762,DAL,204
23050,2008-06-23,JFK,1700,LRBB,1020,B762,DAL,204
23051,2008-06-24,JFK,1700,LRBB,1020,B762,DAL,204
23052,2008-06-26,JFK,1700,LRBB,1020,B762,DAL,204
23053,2008-06-28,JFK,1700,LRBB,1020,B762,DAL,204
23054,2008-06-30,JFK,1700,LRBB,1020,B762,DAL,204
