ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
22664,2008-03-25,JFK,1845,IND,2141,E145,DAL,50
22665,2008-03-26,JFK,1845,IND,2141,E145,DAL,50
22666,2008-03-27,JFK,1845,IND,2141,E145,DAL,50
22667,2008-03-28,JFK,1845,IND,2141,E145,DAL,50
22668,2008-03-29,JFK,1845,IND,2141,E145,DAL,50
22669,2008-03-30,JFK,1845,IND,2141,E145,DAL,50
22670,2008-03-31,JFK,1845,IND,2141,E145,DAL,50
22671,2008-03-09,PWM,1625,JFK,1758,E145,DAL,50
22672,2008-03-10,PWM,1625,JFK,1758,E145,DAL,50
22673,2008-03-11,PWM,1625,JFK,1758,E145,DAL,50
22674,2008-03-12,PWM,1625,JFK,1758,E145,DAL,50
22675,2008-03-13,PWM,1625,JFK,1758,E145,DAL,50
22676,2008-03-14,PWM,1625,JFK,1758,E145,DAL,50
22677,2008-03-15,PWM,1625,JFK,1758,E145,DAL,50
22678,2008-03-16,PWM,1625,JFK,1758,E145,DAL,50
22679,2008-03-17,PWM,1625,JFK,1758,E145,DAL,50
22680,2008-03-18,PWM,1625,JFK,1758,E145,DAL,50
22681,2008-03-19,PWM,1625,JFK,1758,E145,DAL,50
22682,2008-03-20,PWM,1625,JFK,1758,E145,DAL,50
22683,2008-03-21,PWM,1625,JFK,1758,E145,DAL,50
22684,2008-03-22,PWM,1625,JFK,1758,E145,DAL,50
22685,2008-03-23,PWM,1625,JFK,1758,E145,DAL,50
22686,2008-03-24,PWM,1625,JFK,1758,E145,DAL,50
22687,2008-03-25,PWM,1625,JFK,1758,E145,DAL,50
22688,2008-03-26,PWM,1625,JFK,1758,E145,DAL,50
22689,2008-03-27,PWM,1625,JFK,1758,E145,DAL,50
22690,2008-03-28,PWM,1625,JFK,1758,E145,DAL,50
22691,2008-03-29,PWM,1625,JFK,1758,E145,DAL,50
22692,2008-03-30,PWM,1625,JFK,1758,E145,DAL,50
22693,2008-03-31,PWM,1625,JFK,1758,E145,DAL,50
22694,2008-03-15,JFK,600,CVG,816,E145,DAL,50
22695,2008-03-22,JFK,600,CVG,816,E145,DAL,50
22696,2008-03-29,JFK,600,CVG,816,E145,DAL,50
22697,2008-03-09,JFK,600,CVG,816,E145,DAL,50
22698,2008-03-10,JFK,600,CVG,816,E145,DAL,50
22699,2008-03-11,JFK,600,CVG,816,E145,DAL,50
22700,2008-03-12,JFK,600,CVG,816,E145,DAL,50
22701,2008-03-13,JFK,600,CVG,816,E145,DAL,50
22702,2008-03-14,JFK,600,CVG,816,E145,DAL,50
22703,2008-03-16,JFK,600,CVG,816,E145,DAL,50
22704,2008-03-17,JFK,600,CVG,816,E145,DAL,50
22705,2008-03-18,JFK,600,CVG,816,E145,DAL,50
22706,2008-03-19,JFK,600,CVG,816,E145,DAL,50
22707,2008-03-20,JFK,600,CVG,816,E145,DAL,50
22708,2008-03-21,JFK,600,CVG,816,E145,DAL,50
22709,2008-03-23,JFK,600,CVG,816,E145,DAL,50
22710,2008-03-24,JFK,600,CVG,816,E145,DAL,50
22711,2008-03-25,JFK,600,CVG,816,E145,DAL,50
22712,2008-03-26,JFK,600,CVG,816,E145,DAL,50
22713,2008-03-27,JFK,600,CVG,816,E145,DAL,50
22714,2008-03-28,JFK,600,CVG,816,E145,DAL,50
22715,2008-03-30,JFK,600,CVG,816,E145,DAL,50
22716,2008-03-31,JFK,600,CVG,816,E145,DAL,50
22717,2008-03-15,RDU,1250,JFK,1429,E145,DAL,50
22718,2008-03-22,RDU,1250,JFK,1429,E145,DAL,50
22719,2008-03-29,RDU,1250,JFK,1429,E145,DAL,50
22720,2008-03-15,RIC,1100,JFK,1227,E145,DAL,50
22721,2008-03-22,RIC,1100,JFK,1227,E145,DAL,50
22722,2008-03-29,RIC,1100,JFK,1227,E145,DAL,50
22723,2008-03-11,RDU,1320,JFK,1459,E145,DAL,50
22724,2008-03-18,RDU,1320,JFK,1459,E145,DAL,50
22725,2008-03-25,RDU,1320,JFK,1459,E145,DAL,50
22726,2008-03-10,BNA,1527,JFK,1857,E145,DAL,50
22727,2008-03-11,BNA,1527,JFK,1857,E145,DAL,50
22728,2008-03-12,BNA,1527,JFK,1857,E145,DAL,50
22729,2008-03-13,BNA,1527,JFK,1857,E145,DAL,50
22730,2008-03-14,BNA,1527,JFK,1857,E145,DAL,50
22731,2008-03-17,BNA,1527,JFK,1857,E145,DAL,50
22732,2008-03-18,BNA,1527,JFK,1857,E145,DAL,50
22733,2008-03-19,BNA,1527,JFK,1857,E145,DAL,50
22734,2008-03-20,BNA,1527,JFK,1857,E145,DAL,50
22735,2008-03-21,BNA,1527,JFK,1857,E145,DAL,50
22736,2008-03-24,BNA,1527,JFK,1857,E145,DAL,50
22737,2008-03-25,BNA,1527,JFK,1857,E145,DAL,50
22738,2008-03-26,BNA,1527,JFK,1857,E145,DAL,50
22739,2008-03-27,BNA,1527,JFK,1857,E145,DAL,50
22740,2008-03-28,BNA,1527,JFK,1857,E145,DAL,50
22741,2008-03-31,BNA,1527,JFK,1857,E145,DAL,50
22742,2008-03-10,JFK,1940,PHL,2124,E145,DAL,50
22743,2008-03-11,JFK,1940,PHL,2124,E145,DAL,50
22744,2008-03-12,JFK,1940,PHL,2124,E145,DAL,50
22745,2008-03-13,JFK,1940,PHL,2124,E145,DAL,50
22746,2008-03-14,JFK,1940,PHL,2124,E145,DAL,50
22747,2008-03-17,JFK,1940,PHL,2124,E145,DAL,50
22748,2008-03-18,JFK,1940,PHL,2124,E145,DAL,50
22749,2008-03-19,JFK,1940,PHL,2124,E145,DAL,50
22750,2008-03-20,JFK,1940,PHL,2124,E145,DAL,50
22751,2008-03-21,JFK,1940,PHL,2124,E145,DAL,50
22752,2008-03-24,JFK,1940,PHL,2124,E145,DAL,50
22753,2008-03-25,JFK,1940,PHL,2124,E145,DAL,50
22754,2008-03-26,JFK,1940,PHL,2124,E145,DAL,50
22755,2008-03-27,JFK,1940,PHL,2124,E145,DAL,50
22756,2008-03-28,JFK,1940,PHL,2124,E145,DAL,50
22757,2008-03-31,JFK,1940,PHL,2124,E145,DAL,50
22758,2008-03-09,JFK,1940,PHL,2124,E145,DAL,50
22759,2008-03-16,JFK,1940,PHL,2124,E145,DAL,50
22760,2008-03-23,JFK,1940,PHL,2124,E145,DAL,50
22761,2008-03-30,JFK,1940,PHL,2124,E145,DAL,50
22762,2008-03-10,BDL,1300,JFK,1400,E145,DAL,50
22763,2008-03-12,BDL,1300,JFK,1400,E145,DAL,50
22764,2008-03-13,BDL,1300,JFK,1400,E145,DAL,50
22765,2008-03-14,BDL,1300,JFK,1400,E145,DAL,50
22766,2008-03-17,BDL,1300,JFK,1400,E145,DAL,50
22767,2008-03-19,BDL,1300,JFK,1400,E145,DAL,50
22768,2008-03-20,BDL,1300,JFK,1400,E145,DAL,50
22769,2008-03-21,BDL,1300,JFK,1400,E145,DAL,50
22770,2008-03-24,BDL,1300,JFK,1400,E145,DAL,50
22771,2008-03-26,BDL,1300,JFK,1400,E145,DAL,50
22772,2008-03-27,BDL,1300,JFK,1400,E145,DAL,50
22773,2008-03-28,BDL,1300,JFK,1400,E145,DAL,50
22774,2008-03-31,BDL,1300,JFK,1400,E145,DAL,50
22775,2008-03-10,JFK,1440,IAD,1603,E145,DAL,50
22776,2008-03-12,JFK,1440,IAD,1603,E145,DAL,50
22777,2008-03-13,JFK,1440,IAD,1603,E145,DAL,50
22778,2008-03-14,JFK,1440,IAD,1603,E145,DAL,50
22779,2008-03-17,JFK,1440,IAD,1603,E145,DAL,50
22780,2008-03-19,JFK,1440,IAD,1603,E145,DAL,50
22781,2008-03-20,JFK,1440,IAD,1603,E145,DAL,50
22782,2008-03-21,JFK,1440,IAD,1603,E145,DAL,50
22783,2008-03-24,JFK,1440,IAD,1603,E145,DAL,50
22784,2008-03-26,JFK,1440,IAD,1603,E145,DAL,50
22785,2008-03-27,JFK,1440,IAD,1603,E145,DAL,50
22786,2008-03-28,JFK,1440,IAD,1603,E145,DAL,50
22787,2008-03-31,JFK,1440,IAD,1603,E145,DAL,50
22788,2008-03-15,JFK,700,BOS,828,CRJ7,DAL,90
22789,2008-03-22,JFK,700,BOS,828,CRJ7,DAL,90
22790,2008-03-29,JFK,700,BOS,828,CRJ7,DAL,90
22791,2008-03-10,JFK,700,BOS,828,CRJ7,DAL,90
22792,2008-03-11,JFK,700,BOS,828,CRJ7,DAL,90
22793,2008-03-12,JFK,700,BOS,828,CRJ7,DAL,90
22794,2008-03-13,JFK,700,BOS,828,CRJ7,DAL,90
22795,2008-03-14,JFK,700,BOS,828,CRJ7,DAL,90
22796,2008-03-17,JFK,700,BOS,828,CRJ7,DAL,90
22797,2008-03-18,JFK,700,BOS,828,CRJ7,DAL,90
22798,2008-03-19,JFK,700,BOS,828,CRJ7,DAL,90
22799,2008-03-20,JFK,700,BOS,828,CRJ7,DAL,90
22800,2008-03-21,JFK,700,BOS,828,CRJ7,DAL,90
22801,2008-03-24,JFK,700,BOS,828,CRJ7,DAL,90
22802,2008-03-25,JFK,700,BOS,828,CRJ7,DAL,90
22803,2008-03-26,JFK,700,BOS,828,CRJ7,DAL,90
22804,2008-03-27,JFK,700,BOS,828,CRJ7,DAL,90
22805,2008-03-28,JFK,700,BOS,828,CRJ7,DAL,90
22806,2008-03-31,JFK,700,BOS,828,CRJ7,DAL,90
22807,2008-03-15,ALB,625,JFK,740,E145,DAL,50
22808,2008-03-22,ALB,625,JFK,740,E145,DAL,50
22809,2008-03-29,ALB,625,JFK,740,E145,DAL,50
22810,2008-03-14,ALB,625,JFK,740,E145,DAL,50
22811,2008-03-21,ALB,625,JFK,740,E145,DAL,50
22812,2008-03-28,ALB,625,JFK,740,E145,DAL,50
22813,2008-03-10,ALB,625,JFK,740,E145,DAL,50
22814,2008-03-11,ALB,625,JFK,740,E145,DAL,50
22815,2008-03-12,ALB,625,JFK,740,E145,DAL,50
22816,2008-03-13,ALB,625,JFK,740,E145,DAL,50
22817,2008-03-17,ALB,625,JFK,740,E145,DAL,50
22818,2008-03-18,ALB,625,JFK,740,E145,DAL,50
22819,2008-03-19,ALB,625,JFK,740,E145,DAL,50
22820,2008-03-20,ALB,625,JFK,740,E145,DAL,50
22821,2008-03-24,ALB,625,JFK,740,E145,DAL,50
22822,2008-03-25,ALB,625,JFK,740,E145,DAL,50
22823,2008-03-26,ALB,625,JFK,740,E145,DAL,50
22824,2008-03-27,ALB,625,JFK,740,E145,DAL,50
22825,2008-03-31,ALB,625,JFK,740,E145,DAL,50
22826,2008-03-09,ALB,625,JFK,740,E145,DAL,50
22827,2008-03-16,ALB,625,JFK,740,E145,DAL,50
22828,2008-03-23,ALB,625,JFK,740,E145,DAL,50
22829,2008-03-30,ALB,625,JFK,740,E145,DAL,50
22830,2008-03-14,JFK,835,BWI,959,E145,DAL,50
22831,2008-03-21,JFK,835,BWI,959,E145,DAL,50
22832,2008-03-28,JFK,835,BWI,959,E145,DAL,50
22833,2008-03-10,JFK,835,BWI,959,E145,DAL,50
22834,2008-03-11,JFK,835,BWI,959,E145,DAL,50
22835,2008-03-12,JFK,835,BWI,959,E145,DAL,50
22836,2008-03-13,JFK,835,BWI,959,E145,DAL,50
22837,2008-03-17,JFK,835,BWI,959,E145,DAL,50
22838,2008-03-18,JFK,835,BWI,959,E145,DAL,50
22839,2008-03-19,JFK,835,BWI,959,E145,DAL,50
22840,2008-03-20,JFK,835,BWI,959,E145,DAL,50
22841,2008-03-24,JFK,835,BWI,959,E145,DAL,50
22842,2008-03-25,JFK,835,BWI,959,E145,DAL,50
22843,2008-03-26,JFK,835,BWI,959,E145,DAL,50
22844,2008-03-27,JFK,835,BWI,959,E145,DAL,50
22845,2008-03-31,JFK,835,BWI,959,E145,DAL,50
22846,2008-03-15,JFK,820,ORF,957,E145,DAL,50
22847,2008-03-22,JFK,820,ORF,957,E145,DAL,50
22848,2008-03-29,JFK,820,ORF,957,E145,DAL,50
22849,2008-03-10,IAD,700,JFK,832,E145,DAL,50
22850,2008-03-11,IAD,700,JFK,832,E145,DAL,50
22851,2008-03-12,IAD,700,JFK,832,E145,DAL,50
22852,2008-03-13,IAD,700,JFK,832,E145,DAL,50
22853,2008-03-14,IAD,700,JFK,832,E145,DAL,50
22854,2008-03-15,IAD,700,JFK,832,E145,DAL,50
22855,2008-03-17,IAD,700,JFK,832,E145,DAL,50
22856,2008-03-18,IAD,700,JFK,832,E145,DAL,50
22857,2008-03-19,IAD,700,JFK,832,E145,DAL,50
22858,2008-03-20,IAD,700,JFK,832,E145,DAL,50
22859,2008-03-21,IAD,700,JFK,832,E145,DAL,50
22860,2008-03-22,IAD,700,JFK,832,E145,DAL,50
22861,2008-03-24,IAD,700,JFK,832,E145,DAL,50
22862,2008-03-25,IAD,700,JFK,832,E145,DAL,50
22863,2008-03-26,IAD,700,JFK,832,E145,DAL,50
22864,2008-03-27,IAD,700,JFK,832,E145,DAL,50
22865,2008-03-28,IAD,700,JFK,832,E145,DAL,50
22866,2008-03-29,IAD,700,JFK,832,E145,DAL,50
22867,2008-03-31,IAD,700,JFK,832,E145,DAL,50
22868,2008-03-10,JFK,917,SYR,1042,E145,DAL,50
22869,2008-03-11,JFK,917,SYR,1042,E145,DAL,50
22870,2008-03-12,JFK,917,SYR,1042,E145,DAL,50
22871,2008-03-13,JFK,917,SYR,1042,E145,DAL,50
22872,2008-03-14,JFK,917,SYR,1042,E145,DAL,50
22873,2008-03-15,JFK,917,SYR,1042,E145,DAL,50
22874,2008-03-17,JFK,917,SYR,1042,E145,DAL,50
22875,2008-03-18,JFK,917,SYR,1042,E145,DAL,50
22876,2008-03-19,JFK,917,SYR,1042,E145,DAL,50
22877,2008-03-20,JFK,917,SYR,1042,E145,DAL,50
22878,2008-03-21,JFK,917,SYR,1042,E145,DAL,50
22879,2008-03-22,JFK,917,SYR,1042,E145,DAL,50
22880,2008-03-24,JFK,917,SYR,1042,E145,DAL,50
22881,2008-03-25,JFK,917,SYR,1042,E145,DAL,50
22882,2008-03-26,JFK,917,SYR,1042,E145,DAL,50
22883,2008-03-27,JFK,917,SYR,1042,E145,DAL,50
22884,2008-03-28,JFK,917,SYR,1042,E145,DAL,50
22885,2008-03-29,JFK,917,SYR,1042,E145,DAL,50
22886,2008-03-31,JFK,917,SYR,1042,E145,DAL,50
22887,2008-03-10,JFK,1315,BNA,1451,E145,DAL,50
22888,2008-03-11,JFK,1315,BNA,1451,E145,DAL,50
22889,2008-03-12,JFK,1315,BNA,1451,E145,DAL,50
22890,2008-03-13,JFK,1315,BNA,1451,E145,DAL,50
22891,2008-03-14,JFK,1315,BNA,1451,E145,DAL,50
22892,2008-03-17,JFK,1315,BNA,1451,E145,DAL,50
22893,2008-03-18,JFK,1315,BNA,1451,E145,DAL,50
22894,2008-03-19,JFK,1315,BNA,1451,E145,DAL,50
22895,2008-03-20,JFK,1315,BNA,1451,E145,DAL,50
22896,2008-03-21,JFK,1315,BNA,1451,E145,DAL,50
22897,2008-03-24,JFK,1315,BNA,1451,E145,DAL,50
22898,2008-03-25,JFK,1315,BNA,1451,E145,DAL,50
22899,2008-03-26,JFK,1315,BNA,1451,E145,DAL,50
22900,2008-03-27,JFK,1315,BNA,1451,E145,DAL,50
22901,2008-03-28,JFK,1315,BNA,1451,E145,DAL,50
22902,2008-03-31,JFK,1315,BNA,1451,E145,DAL,50
22903,2008-03-15,SYR,1112,JFK,1228,E145,DAL,50
22904,2008-03-22,SYR,1112,JFK,1228,E145,DAL,50
22905,2008-03-29,SYR,1112,JFK,1228,E145,DAL,50
22906,2008-03-10,SYR,1112,JFK,1228,E145,DAL,50
22907,2008-03-11,SYR,1112,JFK,1228,E145,DAL,50
22908,2008-03-12,SYR,1112,JFK,1228,E145,DAL,50
22909,2008-03-13,SYR,1112,JFK,1228,E145,DAL,50
22910,2008-03-14,SYR,1112,JFK,1228,E145,DAL,50
22911,2008-03-17,SYR,1112,JFK,1228,E145,DAL,50
22912,2008-03-18,SYR,1112,JFK,1228,E145,DAL,50
22913,2008-03-19,SYR,1112,JFK,1228,E145,DAL,50
22914,2008-03-20,SYR,1112,JFK,1228,E145,DAL,50
22915,2008-03-21,SYR,1112,JFK,1228,E145,DAL,50
22916,2008-03-24,SYR,1112,JFK,1228,E145,DAL,50
22917,2008-03-25,SYR,1112,JFK,1228,E145,DAL,50
22918,2008-03-26,SYR,1112,JFK,1228,E145,DAL,50
22919,2008-03-27,SYR,1112,JFK,1228,E145,DAL,50
22920,2008-03-28,SYR,1112,JFK,1228,E145,DAL,50
22921,2008-03-31,SYR,1112,JFK,1228,E145,DAL,50
22922,2008-03-10,DCA,630,JFK,747,CRJ7,DAL,90
22923,2008-03-11,DCA,630,JFK,747,CRJ7,DAL,90
22924,2008-03-12,DCA,630,JFK,747,CRJ7,DAL,90
22925,2008-03-13,DCA,630,JFK,747,CRJ7,DAL,90
22926,2008-03-14,DCA,630,JFK,747,CRJ7,DAL,90
22927,2008-03-15,DCA,630,JFK,747,CRJ7,DAL,90
22928,2008-03-17,DCA,630,JFK,747,CRJ7,DAL,90
22929,2008-03-18,DCA,630,JFK,747,CRJ7,DAL,90
22930,2008-03-19,DCA,630,JFK,747,CRJ7,DAL,90
22931,2008-03-20,DCA,630,JFK,747,CRJ7,DAL,90
22932,2008-03-21,DCA,630,JFK,747,CRJ7,DAL,90
22933,2008-03-22,DCA,630,JFK,747,CRJ7,DAL,90
22934,2008-03-24,DCA,630,JFK,747,CRJ7,DAL,90
22935,2008-03-25,DCA,630,JFK,747,CRJ7,DAL,90
22936,2008-03-26,DCA,630,JFK,747,CRJ7,DAL,90
22937,2008-03-27,DCA,630,JFK,747,CRJ7,DAL,90
22938,2008-03-28,DCA,630,JFK,747,CRJ7,DAL,90
22939,2008-03-29,DCA,630,JFK,747,CRJ7,DAL,90
22940,2008-03-31,DCA,630,JFK,747,CRJ7,DAL,90
22941,2008-03-09,DCA,1245,JFK,1401,CRJ7,DAL,90
22942,2008-03-16,DCA,1245,JFK,1401,CRJ7,DAL,90
22943,2008-03-23,DCA,1245,JFK,1401,CRJ7,DAL,90
22944,2008-03-30,DCA,1245,JFK,1401,CRJ7,DAL,90
22945,2008-03-15,JFK,1935,BNA,2138,E145,DAL,50
22946,2008-03-22,JFK,1935,BNA,2138,E145,DAL,50
22947,2008-03-29,JFK,1935,BNA,2138,E145,DAL,50
22948,2008-03-09,BNA,1030,JFK,1357,E145,DAL,50
22949,2008-03-10,BNA,1030,JFK,1357,E145,DAL,50
22950,2008-03-11,BNA,1030,JFK,1357,E145,DAL,50
22951,2008-03-12,BNA,1030,JFK,1357,E145,DAL,50
22952,2008-03-13,BNA,1030,JFK,1357,E145,DAL,50
22953,2008-03-14,BNA,1030,JFK,1357,E145,DAL,50
22954,2008-03-15,BNA,1030,JFK,1357,E145,DAL,50
22955,2008-03-16,BNA,1030,JFK,1357,E145,DAL,50
22956,2008-03-17,BNA,1030,JFK,1357,E145,DAL,50
22957,2008-03-18,BNA,1030,JFK,1357,E145,DAL,50
22958,2008-03-19,BNA,1030,JFK,1357,E145,DAL,50
22959,2008-03-20,BNA,1030,JFK,1357,E145,DAL,50
22960,2008-03-21,BNA,1030,JFK,1357,E145,DAL,50
22961,2008-03-22,BNA,1030,JFK,1357,E145,DAL,50
22962,2008-03-23,BNA,1030,JFK,1357,E145,DAL,50
22963,2008-03-24,BNA,1030,JFK,1357,E145,DAL,50
22964,2008-03-25,BNA,1030,JFK,1357,E145,DAL,50
22965,2008-03-26,BNA,1030,JFK,1357,E145,DAL,50
22966,2008-03-27,BNA,1030,JFK,1357,E145,DAL,50
22967,2008-03-28,BNA,1030,JFK,1357,E145,DAL,50
22968,2008-03-29,BNA,1030,JFK,1357,E145,DAL,50
22969,2008-03-30,BNA,1030,JFK,1357,E145,DAL,50
22970,2008-03-31,BNA,1030,JFK,1357,E145,DAL,50
22971,2008-03-09,JFK,1430,PWM,1559,E145,DAL,50
22972,2008-03-10,JFK,1430,PWM,1559,E145,DAL,50
22973,2008-03-11,JFK,1430,PWM,1559,E145,DAL,50
22974,2008-03-12,JFK,1430,PWM,1559,E145,DAL,50
22975,2008-03-13,JFK,1430,PWM,1559,E145,DAL,50
22976,2008-03-14,JFK,1430,PWM,1559,E145,DAL,50
22977,2008-03-15,JFK,1430,PWM,1559,E145,DAL,50
22978,2008-03-16,JFK,1430,PWM,1559,E145,DAL,50
22979,2008-03-17,JFK,1430,PWM,1559,E145,DAL,50
22980,2008-03-18,JFK,1430,PWM,1559,E145,DAL,50
22981,2008-03-19,JFK,1430,PWM,1559,E145,DAL,50
22982,2008-03-20,JFK,1430,PWM,1559,E145,DAL,50
22983,2008-03-21,JFK,1430,PWM,1559,E145,DAL,50
22984,2008-03-22,JFK,1430,PWM,1559,E145,DAL,50
22985,2008-03-23,JFK,1430,PWM,1559,E145,DAL,50
22986,2008-03-24,JFK,1430,PWM,1559,E145,DAL,50
22987,2008-03-25,JFK,1430,PWM,1559,E145,DAL,50
22988,2008-03-26,JFK,1430,PWM,1559,E145,DAL,50
22989,2008-03-27,JFK,1430,PWM,1559,E145,DAL,50
22990,2008-03-28,JFK,1430,PWM,1559,E145,DAL,50
22991,2008-03-29,JFK,1430,PWM,1559,E145,DAL,50
22992,2008-03-30,JFK,1430,PWM,1559,E145,DAL,50
22993,2008-03-31,JFK,1430,PWM,1559,E145,DAL,50
22994,2008-03-09,JFK,1550,DCA,1729,CRJ7,DAL,90
22995,2008-03-10,JFK,1550,DCA,1729,CRJ7,DAL,90
22996,2008-03-12,JFK,1550,DCA,1729,CRJ7,DAL,90
22997,2008-03-13,JFK,1550,DCA,1729,CRJ7,DAL,90
22998,2008-03-14,JFK,1550,DCA,1729,CRJ7,DAL,90
22999,2008-03-16,JFK,1550,DCA,1729,CRJ7,DAL,90
23000,2008-03-17,JFK,1550,DCA,1729,CRJ7,DAL,90
23001,2008-03-19,JFK,1550,DCA,1729,CRJ7,DAL,90
23002,2008-03-20,JFK,1550,DCA,1729,CRJ7,DAL,90
23003,2008-03-21,JFK,1550,DCA,1729,CRJ7,DAL,90
23004,2008-03-23,JFK,1550,DCA,1729,CRJ7,DAL,90
23005,2008-03-24,JFK,1550,DCA,1729,CRJ7,DAL,90
23006,2008-03-26,JFK,1550,DCA,1729,CRJ7,DAL,90
23007,2008-03-27,JFK,1550,DCA,1729,CRJ7,DAL,90
23008,2008-03-28,JFK,1550,DCA,1729,CRJ7,DAL,90
23009,2008-03-30,JFK,1550,DCA,1729,CRJ7,DAL,90
23010,2008-03-31,JFK,1550,DCA,1729,CRJ7,DAL,90
23011,2008-03-09,JFK,1345,RIC,1527,E145,DAL,50
23012,2008-03-10,JFK,1345,RIC,1527,E145,DAL,50
23013,2008-03-12,JFK,1345,RIC,1527,E145,DAL,50
23014,2008-03-13,JFK,1345,RIC,1527,E145,DAL,50
23015,2008-03-14,JFK,1345,RIC,1527,E145,DAL,50
23016,2008-03-15,JFK,1345,RIC,1527,E145,DAL,50
23017,2008-03-16,JFK,1345,RIC,1527,E145,DAL,50
23018,2008-03-17,JFK,1345,RIC,1527,E145,DAL,50
23019,2008-03-19,JFK,1345,RIC,1527,E145,DAL,50
23020,2008-03-20,JFK,1345,RIC,1527,E145,DAL,50
23021,2008-03-21,JFK,1345,RIC,1527,E145,DAL,50
23022,2008-03-22,JFK,1345,RIC,1527,E145,DAL,50
23023,2008-03-23,JFK,1345,RIC,1527,E145,DAL,50
23024,2008-03-24,JFK,1345,RIC,1527,E145,DAL,50
23025,2008-03-26,JFK,1345,RIC,1527,E145,DAL,50
23026,2008-03-27,JFK,1345,RIC,1527,E145,DAL,50
23027,2008-03-28,JFK,1345,RIC,1527,E145,DAL,50
23028,2008-03-29,JFK,1345,RIC,1527,E145,DAL,50
23029,2008-03-30,JFK,1345,RIC,1527,E145,DAL,50
23030,2008-03-31,JFK,1345,RIC,1527,E145,DAL,50
23031,2008-03-11,PWM,1135,JFK,1305,E145,DAL,50
23032,2008-03-18,PWM,1135,JFK,1305,E145,DAL,50
23033,2008-03-25,PWM,1135,JFK,1305,E145,DAL,50
23034,2008-03-09,PWM,1135,JFK,1305,E145,DAL,50
23035,2008-03-10,PWM,1135,JFK,1305,E145,DAL,50
23036,2008-03-12,PWM,1135,JFK,1305,E145,DAL,50
23037,2008-03-13,PWM,1135,JFK,1305,E145,DAL,50
23038,2008-03-14,PWM,1135,JFK,1305,E145,DAL,50
23039,2008-03-15,PWM,1135,JFK,1305,E145,DAL,50
23040,2008-03-16,PWM,1135,JFK,1305,E145,DAL,50
23041,2008-03-17,PWM,1135,JFK,1305,E145,DAL,50
23042,2008-03-19,PWM,1135,JFK,1305,E145,DAL,50
23043,2008-03-20,PWM,1135,JFK,1305,E145,DAL,50
23044,2008-03-21,PWM,1135,JFK,1305,E145,DAL,50
23045,2008-03-22,PWM,1135,JFK,1305,E145,DAL,50
23046,2008-03-23,PWM,1135,JFK,1305,E145,DAL,50
23047,2008-03-24,PWM,1135,JFK,1305,E145,DAL,50
23048,2008-03-26,PWM,1135,JFK,1305,E145,DAL,50
23049,2008-03-27,PWM,1135,JFK,1305,E145,DAL,50
23050,2008-03-28,PWM,1135,JFK,1305,E145,DAL,50
23051,2008-03-29,PWM,1135,JFK,1305,E145,DAL,50
23052,2008-03-30,PWM,1135,JFK,1305,E145,DAL,50
23053,2008-03-31,PWM,1135,JFK,1305,E145,DAL,50
23054,2008-03-09,PIT,1325,JFK,1500,CRJ7,DAL,90
23055,2008-03-10,PIT,1325,JFK,1500,CRJ7,DAL,90
23056,2008-03-11,PIT,1325,JFK,1500,CRJ7,DAL,90
23057,2008-03-12,PIT,1325,JFK,1500,CRJ7,DAL,90
23058,2008-03-13,PIT,1325,JFK,1500,CRJ7,DAL,90
23059,2008-03-14,PIT,1325,JFK,1500,CRJ7,DAL,90
23060,2008-03-15,PIT,1325,JFK,1500,CRJ7,DAL,90
23061,2008-03-16,PIT,1325,JFK,1500,CRJ7,DAL,90
23062,2008-03-17,PIT,1325,JFK,1500,CRJ7,DAL,90
23063,2008-03-18,PIT,1325,JFK,1500,CRJ7,DAL,90
23064,2008-03-19,PIT,1325,JFK,1500,CRJ7,DAL,90
23065,2008-03-20,PIT,1325,JFK,1500,CRJ7,DAL,90
23066,2008-03-21,PIT,1325,JFK,1500,CRJ7,DAL,90
23067,2008-03-22,PIT,1325,JFK,1500,CRJ7,DAL,90
23068,2008-03-23,PIT,1325,JFK,1500,CRJ7,DAL,90
23069,2008-03-24,PIT,1325,JFK,1500,CRJ7,DAL,90
23070,2008-03-25,PIT,1325,JFK,1500,CRJ7,DAL,90
23071,2008-03-26,PIT,1325,JFK,1500,CRJ7,DAL,90
23072,2008-03-27,PIT,1325,JFK,1500,CRJ7,DAL,90
23073,2008-03-28,PIT,1325,JFK,1500,CRJ7,DAL,90
23074,2008-03-29,PIT,1325,JFK,1500,CRJ7,DAL,90
23075,2008-03-30,PIT,1325,JFK,1500,CRJ7,DAL,90
23076,2008-03-31,PIT,1325,JFK,1500,CRJ7,DAL,90
23077,2008-03-09,CMH,625,JFK,837,E145,DAL,50
23078,2008-03-10,CMH,625,JFK,837,E145,DAL,50
23079,2008-03-11,CMH,625,JFK,837,E145,DAL,50
23080,2008-03-12,CMH,625,JFK,837,E145,DAL,50
23081,2008-03-13,CMH,625,JFK,837,E145,DAL,50
23082,2008-03-14,CMH,625,JFK,837,E145,DAL,50
23083,2008-03-15,CMH,625,JFK,837,E145,DAL,50
23084,2008-03-16,CMH,625,JFK,837,E145,DAL,50
23085,2008-03-17,CMH,625,JFK,837,E145,DAL,50
23086,2008-03-18,CMH,625,JFK,837,E145,DAL,50
23087,2008-03-19,CMH,625,JFK,837,E145,DAL,50
