ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
13969,2007-02-07,JFK,1050,IND,1318,CRJ1,DAL,50
13970,2007-02-08,JFK,1050,IND,1318,CRJ1,DAL,50
13971,2007-02-09,JFK,1050,IND,1318,CRJ1,DAL,50
13972,2007-02-12,JFK,1050,IND,1318,CRJ1,DAL,50
13973,2007-02-13,JFK,1050,IND,1318,CRJ1,DAL,50
13974,2007-02-14,JFK,1050,IND,1318,CRJ1,DAL,50
13975,2007-02-15,JFK,1050,IND,1318,CRJ1,DAL,50
13976,2007-02-16,JFK,1050,IND,1318,CRJ1,DAL,50
13977,2007-02-17,JFK,1050,IND,1318,CRJ1,DAL,50
13978,2007-02-19,JFK,1050,IND,1318,CRJ1,DAL,50
13979,2007-02-20,JFK,1050,IND,1318,CRJ1,DAL,50
13980,2007-02-21,JFK,1050,IND,1318,CRJ1,DAL,50
13981,2007-02-22,JFK,1050,IND,1318,CRJ1,DAL,50
13982,2007-02-23,JFK,1050,IND,1318,CRJ1,DAL,50
13983,2007-02-24,JFK,1050,IND,1318,CRJ1,DAL,50
13984,2007-02-26,JFK,1050,IND,1318,CRJ1,DAL,50
13985,2007-02-27,JFK,1050,IND,1318,CRJ1,DAL,50
13986,2007-02-28,JFK,1050,IND,1318,CRJ1,DAL,50
13987,2007-02-01,JFK,945,BOS,1110,CRJ1,DAL,50
13988,2007-02-02,JFK,945,BOS,1110,CRJ1,DAL,50
13989,2007-02-03,JFK,945,BOS,1110,CRJ1,DAL,50
13990,2007-02-04,JFK,945,BOS,1110,CRJ1,DAL,50
13991,2007-02-05,JFK,945,BOS,1110,CRJ1,DAL,50
13992,2007-02-06,JFK,945,BOS,1110,CRJ1,DAL,50
13993,2007-02-07,JFK,945,BOS,1110,CRJ1,DAL,50
13994,2007-02-08,JFK,945,BOS,1110,CRJ1,DAL,50
13995,2007-02-09,JFK,945,BOS,1110,CRJ1,DAL,50
13996,2007-02-10,JFK,945,BOS,1110,CRJ1,DAL,50
13997,2007-02-11,JFK,945,BOS,1110,CRJ1,DAL,50
13998,2007-02-12,JFK,945,BOS,1110,CRJ1,DAL,50
13999,2007-02-13,JFK,945,BOS,1110,CRJ1,DAL,50
14000,2007-02-14,JFK,945,BOS,1110,CRJ1,DAL,50
14001,2007-02-15,JFK,945,BOS,1110,CRJ1,DAL,50
14002,2007-02-16,JFK,945,BOS,1110,CRJ1,DAL,50
14003,2007-02-17,JFK,945,BOS,1110,CRJ1,DAL,50
14004,2007-02-18,JFK,945,BOS,1110,CRJ1,DAL,50
14005,2007-02-19,JFK,945,BOS,1110,CRJ1,DAL,50
14006,2007-02-20,JFK,945,BOS,1110,CRJ1,DAL,50
14007,2007-02-21,JFK,945,BOS,1110,CRJ1,DAL,50
14008,2007-02-22,JFK,945,BOS,1110,CRJ1,DAL,50
14009,2007-02-23,JFK,945,BOS,1110,CRJ1,DAL,50
14010,2007-02-24,JFK,945,BOS,1110,CRJ1,DAL,50
14011,2007-02-25,JFK,945,BOS,1110,CRJ1,DAL,50
14012,2007-02-26,JFK,945,BOS,1110,CRJ1,DAL,50
14013,2007-02-27,JFK,945,BOS,1110,CRJ1,DAL,50
14014,2007-02-28,JFK,945,BOS,1110,CRJ1,DAL,50
14015,2007-02-01,BOS,1140,JFK,1259,CRJ1,DAL,50
14016,2007-02-02,BOS,1140,JFK,1259,CRJ1,DAL,50
14017,2007-02-03,BOS,1140,JFK,1259,CRJ1,DAL,50
14018,2007-02-04,BOS,1140,JFK,1259,CRJ1,DAL,50
14019,2007-02-05,BOS,1140,JFK,1259,CRJ1,DAL,50
14020,2007-02-06,BOS,1140,JFK,1259,CRJ1,DAL,50
14021,2007-02-07,BOS,1140,JFK,1259,CRJ1,DAL,50
14022,2007-02-08,BOS,1140,JFK,1259,CRJ1,DAL,50
14023,2007-02-09,BOS,1140,JFK,1259,CRJ1,DAL,50
14024,2007-02-10,BOS,1140,JFK,1259,CRJ1,DAL,50
14025,2007-02-11,BOS,1140,JFK,1259,CRJ1,DAL,50
14026,2007-02-12,BOS,1140,JFK,1259,CRJ1,DAL,50
14027,2007-02-13,BOS,1140,JFK,1259,CRJ1,DAL,50
14028,2007-02-14,BOS,1140,JFK,1259,CRJ1,DAL,50
14029,2007-02-15,BOS,1140,JFK,1259,CRJ1,DAL,50
14030,2007-02-16,BOS,1140,JFK,1259,CRJ1,DAL,50
14031,2007-02-17,BOS,1140,JFK,1259,CRJ1,DAL,50
14032,2007-02-18,BOS,1140,JFK,1259,CRJ1,DAL,50
14033,2007-02-19,BOS,1140,JFK,1259,CRJ1,DAL,50
14034,2007-02-20,BOS,1140,JFK,1259,CRJ1,DAL,50
14035,2007-02-21,BOS,1140,JFK,1259,CRJ1,DAL,50
14036,2007-02-22,BOS,1140,JFK,1259,CRJ1,DAL,50
14037,2007-02-23,BOS,1140,JFK,1259,CRJ1,DAL,50
14038,2007-02-24,BOS,1140,JFK,1259,CRJ1,DAL,50
14039,2007-02-25,BOS,1140,JFK,1259,CRJ1,DAL,50
14040,2007-02-26,BOS,1140,JFK,1259,CRJ1,DAL,50
14041,2007-02-27,BOS,1140,JFK,1259,CRJ1,DAL,50
14042,2007-02-28,BOS,1140,JFK,1259,CRJ1,DAL,50
14043,2007-02-01,JFK,1345,DTW,1604,CRJ1,DAL,50
14044,2007-02-02,JFK,1345,DTW,1604,CRJ1,DAL,50
14045,2007-02-03,JFK,1345,DTW,1604,CRJ1,DAL,50
14046,2007-02-04,JFK,1345,DTW,1604,CRJ1,DAL,50
14047,2007-02-05,JFK,1345,DTW,1604,CRJ1,DAL,50
14048,2007-02-06,JFK,1345,DTW,1604,CRJ1,DAL,50
14049,2007-02-07,JFK,1345,DTW,1604,CRJ1,DAL,50
14050,2007-02-08,JFK,1345,DTW,1604,CRJ1,DAL,50
14051,2007-02-09,JFK,1345,DTW,1604,CRJ1,DAL,50
14052,2007-02-10,JFK,1345,DTW,1604,CRJ1,DAL,50
14053,2007-02-11,JFK,1345,DTW,1604,CRJ1,DAL,50
14054,2007-02-12,JFK,1345,DTW,1604,CRJ1,DAL,50
14055,2007-02-13,JFK,1345,DTW,1604,CRJ1,DAL,50
14056,2007-02-14,JFK,1345,DTW,1604,CRJ1,DAL,50
14057,2007-02-15,JFK,1345,DTW,1604,CRJ1,DAL,50
14058,2007-02-16,JFK,1345,DTW,1604,CRJ1,DAL,50
14059,2007-02-17,JFK,1345,DTW,1604,CRJ1,DAL,50
14060,2007-02-18,JFK,1345,DTW,1604,CRJ1,DAL,50
14061,2007-02-19,JFK,1345,DTW,1604,CRJ1,DAL,50
14062,2007-02-20,JFK,1345,DTW,1604,CRJ1,DAL,50
14063,2007-02-21,JFK,1345,DTW,1604,CRJ1,DAL,50
14064,2007-02-22,JFK,1345,DTW,1604,CRJ1,DAL,50
14065,2007-02-23,JFK,1345,DTW,1604,CRJ1,DAL,50
14066,2007-02-24,JFK,1345,DTW,1604,CRJ1,DAL,50
14067,2007-02-25,JFK,1345,DTW,1604,CRJ1,DAL,50
14068,2007-02-26,JFK,1345,DTW,1604,CRJ1,DAL,50
14069,2007-02-27,JFK,1345,DTW,1604,CRJ1,DAL,50
14070,2007-02-28,JFK,1345,DTW,1604,CRJ1,DAL,50
14071,2007-02-01,BNA,645,JFK,1020,CRJ1,DAL,50
14072,2007-02-02,BNA,645,JFK,1020,CRJ1,DAL,50
14073,2007-02-03,BNA,645,JFK,1020,CRJ1,DAL,50
14074,2007-02-05,BNA,645,JFK,1020,CRJ1,DAL,50
14075,2007-02-06,BNA,645,JFK,1020,CRJ1,DAL,50
14076,2007-02-07,BNA,645,JFK,1020,CRJ1,DAL,50
14077,2007-02-08,BNA,645,JFK,1020,CRJ1,DAL,50
14078,2007-02-09,BNA,645,JFK,1020,CRJ1,DAL,50
14079,2007-02-10,BNA,645,JFK,1020,CRJ1,DAL,50
14080,2007-02-12,BNA,645,JFK,1020,CRJ1,DAL,50
14081,2007-02-13,BNA,645,JFK,1020,CRJ1,DAL,50
14082,2007-02-14,BNA,645,JFK,1020,CRJ1,DAL,50
14083,2007-02-15,BNA,645,JFK,1020,CRJ1,DAL,50
14084,2007-02-16,BNA,645,JFK,1020,CRJ1,DAL,50
14085,2007-02-17,BNA,645,JFK,1020,CRJ1,DAL,50
14086,2007-02-19,BNA,645,JFK,1020,CRJ1,DAL,50
14087,2007-02-20,BNA,645,JFK,1020,CRJ1,DAL,50
14088,2007-02-21,BNA,645,JFK,1020,CRJ1,DAL,50
14089,2007-02-22,BNA,645,JFK,1020,CRJ1,DAL,50
14090,2007-02-23,BNA,645,JFK,1020,CRJ1,DAL,50
14091,2007-02-24,BNA,645,JFK,1020,CRJ1,DAL,50
14092,2007-02-26,BNA,645,JFK,1020,CRJ1,DAL,50
14093,2007-02-27,BNA,645,JFK,1020,CRJ1,DAL,50
14094,2007-02-28,BNA,645,JFK,1020,CRJ1,DAL,50
14095,2007-02-01,JFK,1050,BOS,1206,CRJ1,DAL,50
14096,2007-02-02,JFK,1050,BOS,1206,CRJ1,DAL,50
14097,2007-02-03,JFK,1050,BOS,1206,CRJ1,DAL,50
14098,2007-02-05,JFK,1050,BOS,1206,CRJ1,DAL,50
14099,2007-02-06,JFK,1050,BOS,1206,CRJ1,DAL,50
14100,2007-02-07,JFK,1050,BOS,1206,CRJ1,DAL,50
14101,2007-02-08,JFK,1050,BOS,1206,CRJ1,DAL,50
14102,2007-02-09,JFK,1050,BOS,1206,CRJ1,DAL,50
14103,2007-02-10,JFK,1050,BOS,1206,CRJ1,DAL,50
14104,2007-02-12,JFK,1050,BOS,1206,CRJ1,DAL,50
14105,2007-02-13,JFK,1050,BOS,1206,CRJ1,DAL,50
14106,2007-02-14,JFK,1050,BOS,1206,CRJ1,DAL,50
14107,2007-02-15,JFK,1050,BOS,1206,CRJ1,DAL,50
14108,2007-02-16,JFK,1050,BOS,1206,CRJ1,DAL,50
14109,2007-02-17,JFK,1050,BOS,1206,CRJ1,DAL,50
14110,2007-02-19,JFK,1050,BOS,1206,CRJ1,DAL,50
14111,2007-02-20,JFK,1050,BOS,1206,CRJ1,DAL,50
14112,2007-02-21,JFK,1050,BOS,1206,CRJ1,DAL,50
14113,2007-02-22,JFK,1050,BOS,1206,CRJ1,DAL,50
14114,2007-02-23,JFK,1050,BOS,1206,CRJ1,DAL,50
14115,2007-02-24,JFK,1050,BOS,1206,CRJ1,DAL,50
14116,2007-02-26,JFK,1050,BOS,1206,CRJ1,DAL,50
14117,2007-02-27,JFK,1050,BOS,1206,CRJ1,DAL,50
14118,2007-02-28,JFK,1050,BOS,1206,CRJ1,DAL,50
14119,2007-02-04,JFK,1050,BOS,1206,CRJ1,DAL,50
14120,2007-02-11,JFK,1050,BOS,1206,CRJ1,DAL,50
14121,2007-02-18,JFK,1050,BOS,1206,CRJ1,DAL,50
14122,2007-02-25,JFK,1050,BOS,1206,CRJ1,DAL,50
14123,2007-02-01,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14124,2007-02-02,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14125,2007-02-03,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14126,2007-02-04,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14127,2007-02-05,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14128,2007-02-06,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14129,2007-02-07,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14130,2007-02-08,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14131,2007-02-09,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14132,2007-02-10,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14133,2007-02-11,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14134,2007-02-12,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14135,2007-02-13,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14136,2007-02-14,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14137,2007-02-15,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14138,2007-02-16,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14139,2007-02-17,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14140,2007-02-18,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14141,2007-02-19,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14142,2007-02-20,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14143,2007-02-21,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14144,2007-02-22,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14145,2007-02-23,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14146,2007-02-24,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14147,2007-02-25,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14148,2007-02-26,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14149,2007-02-27,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14150,2007-02-28,JFK,1550,CYYZ,1746,CRJ1,DAL,50
14151,2007-02-01,JFK,1400,BOS,1517,CRJ1,DAL,50
14152,2007-02-02,JFK,1400,BOS,1517,CRJ1,DAL,50
14153,2007-02-03,JFK,1400,BOS,1517,CRJ1,DAL,50
14154,2007-02-04,JFK,1400,BOS,1517,CRJ1,DAL,50
14155,2007-02-05,JFK,1400,BOS,1517,CRJ1,DAL,50
14156,2007-02-06,JFK,1400,BOS,1517,CRJ1,DAL,50
14157,2007-02-07,JFK,1400,BOS,1517,CRJ1,DAL,50
14158,2007-02-08,JFK,1400,BOS,1517,CRJ1,DAL,50
14159,2007-02-09,JFK,1400,BOS,1517,CRJ1,DAL,50
14160,2007-02-10,JFK,1400,BOS,1517,CRJ1,DAL,50
14161,2007-02-11,JFK,1400,BOS,1517,CRJ1,DAL,50
14162,2007-02-12,JFK,1400,BOS,1517,CRJ1,DAL,50
14163,2007-02-13,JFK,1400,BOS,1517,CRJ1,DAL,50
14164,2007-02-14,JFK,1400,BOS,1517,CRJ1,DAL,50
14165,2007-02-15,JFK,1400,BOS,1517,CRJ1,DAL,50
14166,2007-02-16,JFK,1400,BOS,1517,CRJ1,DAL,50
14167,2007-02-17,JFK,1400,BOS,1517,CRJ1,DAL,50
14168,2007-02-18,JFK,1400,BOS,1517,CRJ1,DAL,50
14169,2007-02-19,JFK,1400,BOS,1517,CRJ1,DAL,50
14170,2007-02-20,JFK,1400,BOS,1517,CRJ1,DAL,50
14171,2007-02-21,JFK,1400,BOS,1517,CRJ1,DAL,50
14172,2007-02-22,JFK,1400,BOS,1517,CRJ1,DAL,50
14173,2007-02-23,JFK,1400,BOS,1517,CRJ1,DAL,50
14174,2007-02-24,JFK,1400,BOS,1517,CRJ1,DAL,50
14175,2007-02-25,JFK,1400,BOS,1517,CRJ1,DAL,50
14176,2007-02-26,JFK,1400,BOS,1517,CRJ1,DAL,50
14177,2007-02-27,JFK,1400,BOS,1517,CRJ1,DAL,50
14178,2007-02-28,JFK,1400,BOS,1517,CRJ1,DAL,50
14179,2007-02-01,BOS,1400,JFK,1524,CRJ1,DAL,50
14180,2007-02-02,BOS,1400,JFK,1524,CRJ1,DAL,50
14181,2007-02-03,BOS,1400,JFK,1524,CRJ1,DAL,50
14182,2007-02-04,BOS,1400,JFK,1524,CRJ1,DAL,50
14183,2007-02-05,BOS,1400,JFK,1524,CRJ1,DAL,50
14184,2007-02-06,BOS,1400,JFK,1524,CRJ1,DAL,50
14185,2007-02-07,BOS,1400,JFK,1524,CRJ1,DAL,50
14186,2007-02-08,BOS,1400,JFK,1524,CRJ1,DAL,50
14187,2007-02-09,BOS,1400,JFK,1524,CRJ1,DAL,50
14188,2007-02-10,BOS,1400,JFK,1524,CRJ1,DAL,50
14189,2007-02-11,BOS,1400,JFK,1524,CRJ1,DAL,50
14190,2007-02-12,BOS,1400,JFK,1524,CRJ1,DAL,50
14191,2007-02-13,BOS,1400,JFK,1524,CRJ1,DAL,50
14192,2007-02-14,BOS,1400,JFK,1524,CRJ1,DAL,50
14193,2007-02-15,BOS,1400,JFK,1524,CRJ1,DAL,50
14194,2007-02-16,BOS,1400,JFK,1524,CRJ1,DAL,50
14195,2007-02-17,BOS,1400,JFK,1524,CRJ1,DAL,50
14196,2007-02-18,BOS,1400,JFK,1524,CRJ1,DAL,50
14197,2007-02-19,BOS,1400,JFK,1524,CRJ1,DAL,50
14198,2007-02-20,BOS,1400,JFK,1524,CRJ1,DAL,50
14199,2007-02-21,BOS,1400,JFK,1524,CRJ1,DAL,50
14200,2007-02-22,BOS,1400,JFK,1524,CRJ1,DAL,50
14201,2007-02-23,BOS,1400,JFK,1524,CRJ1,DAL,50
14202,2007-02-24,BOS,1400,JFK,1524,CRJ1,DAL,50
14203,2007-02-25,BOS,1400,JFK,1524,CRJ1,DAL,50
14204,2007-02-26,BOS,1400,JFK,1524,CRJ1,DAL,50
14205,2007-02-27,BOS,1400,JFK,1524,CRJ1,DAL,50
14206,2007-02-28,BOS,1400,JFK,1524,CRJ1,DAL,50
14207,2007-02-07,JFK,1500,BOS,1621,CRJ1,DAL,50
14208,2007-02-14,JFK,1500,BOS,1621,CRJ1,DAL,50
14209,2007-02-28,JFK,1500,BOS,1621,CRJ1,DAL,50
14210,2007-02-20,JFK,1500,BOS,1621,CRJ1,DAL,50
14211,2007-02-26,JFK,1500,BOS,1621,CRJ1,DAL,50
14212,2007-02-27,JFK,1500,BOS,1621,CRJ1,DAL,50
14213,2007-02-19,JFK,1500,BOS,1621,CRJ1,DAL,50
14214,2007-02-21,JFK,1500,BOS,1621,CRJ1,DAL,50
14215,2007-02-22,JFK,1500,BOS,1621,CRJ1,DAL,50
14216,2007-02-23,JFK,1500,BOS,1621,CRJ1,DAL,50
14217,2007-02-24,JFK,1500,BOS,1621,CRJ1,DAL,50
14218,2007-02-25,JFK,1500,BOS,1621,CRJ1,DAL,50
14219,2007-02-01,JFK,1500,BOS,1621,CRJ1,DAL,50
14220,2007-02-02,JFK,1500,BOS,1621,CRJ1,DAL,50
14221,2007-02-03,JFK,1500,BOS,1621,CRJ1,DAL,50
14222,2007-02-04,JFK,1500,BOS,1621,CRJ1,DAL,50
14223,2007-02-05,JFK,1500,BOS,1621,CRJ1,DAL,50
14224,2007-02-06,JFK,1500,BOS,1621,CRJ1,DAL,50
14225,2007-02-08,JFK,1500,BOS,1621,CRJ1,DAL,50
14226,2007-02-09,JFK,1500,BOS,1621,CRJ1,DAL,50
14227,2007-02-10,JFK,1500,BOS,1621,CRJ1,DAL,50
14228,2007-02-11,JFK,1500,BOS,1621,CRJ1,DAL,50
14229,2007-02-12,JFK,1500,BOS,1621,CRJ1,DAL,50
14230,2007-02-13,JFK,1500,BOS,1621,CRJ1,DAL,50
14231,2007-02-15,JFK,1500,BOS,1621,CRJ1,DAL,50
14232,2007-02-16,JFK,1500,BOS,1621,CRJ1,DAL,50
14233,2007-02-17,JFK,1500,BOS,1621,CRJ1,DAL,50
14234,2007-02-18,JFK,1500,BOS,1621,CRJ1,DAL,50
14235,2007-02-01,BOS,1500,JFK,1630,CRJ1,DAL,50
14236,2007-02-02,BOS,1500,JFK,1630,CRJ1,DAL,50
14237,2007-02-03,BOS,1500,JFK,1630,CRJ1,DAL,50
14238,2007-02-04,BOS,1500,JFK,1630,CRJ1,DAL,50
14239,2007-02-05,BOS,1500,JFK,1630,CRJ1,DAL,50
14240,2007-02-06,BOS,1500,JFK,1630,CRJ1,DAL,50
14241,2007-02-07,BOS,1500,JFK,1630,CRJ1,DAL,50
14242,2007-02-08,BOS,1500,JFK,1630,CRJ1,DAL,50
14243,2007-02-09,BOS,1500,JFK,1630,CRJ1,DAL,50
14244,2007-02-10,BOS,1500,JFK,1630,CRJ1,DAL,50
14245,2007-02-11,BOS,1500,JFK,1630,CRJ1,DAL,50
14246,2007-02-12,BOS,1500,JFK,1630,CRJ1,DAL,50
14247,2007-02-13,BOS,1500,JFK,1630,CRJ1,DAL,50
14248,2007-02-14,BOS,1500,JFK,1630,CRJ1,DAL,50
14249,2007-02-15,BOS,1500,JFK,1630,CRJ1,DAL,50
14250,2007-02-16,BOS,1500,JFK,1630,CRJ1,DAL,50
14251,2007-02-17,BOS,1500,JFK,1630,CRJ1,DAL,50
14252,2007-02-18,BOS,1500,JFK,1630,CRJ1,DAL,50
14253,2007-02-19,BOS,1500,JFK,1630,CRJ1,DAL,50
14254,2007-02-20,BOS,1500,JFK,1630,CRJ1,DAL,50
14255,2007-02-21,BOS,1500,JFK,1630,CRJ1,DAL,50
14256,2007-02-22,BOS,1500,JFK,1630,CRJ1,DAL,50
14257,2007-02-23,BOS,1500,JFK,1630,CRJ1,DAL,50
14258,2007-02-24,BOS,1500,JFK,1630,CRJ1,DAL,50
14259,2007-02-25,BOS,1500,JFK,1630,CRJ1,DAL,50
14260,2007-02-26,BOS,1500,JFK,1630,CRJ1,DAL,50
14261,2007-02-27,BOS,1500,JFK,1630,CRJ1,DAL,50
14262,2007-02-28,BOS,1500,JFK,1630,CRJ1,DAL,50
14263,2007-02-03,DTW,1315,JFK,1502,CRJ1,DAL,50
14264,2007-02-10,DTW,1315,JFK,1502,CRJ1,DAL,50
14265,2007-02-17,DTW,1315,JFK,1502,CRJ1,DAL,50
14266,2007-02-24,DTW,1315,JFK,1502,CRJ1,DAL,50
14267,2007-02-01,DTW,1315,JFK,1502,CRJ1,DAL,50
14268,2007-02-02,DTW,1315,JFK,1502,CRJ1,DAL,50
14269,2007-02-04,DTW,1315,JFK,1502,CRJ1,DAL,50
14270,2007-02-05,DTW,1315,JFK,1502,CRJ1,DAL,50
14271,2007-02-06,DTW,1315,JFK,1502,CRJ1,DAL,50
14272,2007-02-07,DTW,1315,JFK,1502,CRJ1,DAL,50
14273,2007-02-08,DTW,1315,JFK,1502,CRJ1,DAL,50
14274,2007-02-09,DTW,1315,JFK,1502,CRJ1,DAL,50
14275,2007-02-11,DTW,1315,JFK,1502,CRJ1,DAL,50
14276,2007-02-12,DTW,1315,JFK,1502,CRJ1,DAL,50
14277,2007-02-13,DTW,1315,JFK,1502,CRJ1,DAL,50
14278,2007-02-14,DTW,1315,JFK,1502,CRJ1,DAL,50
14279,2007-02-15,DTW,1315,JFK,1502,CRJ1,DAL,50
14280,2007-02-16,DTW,1315,JFK,1502,CRJ1,DAL,50
14281,2007-02-18,DTW,1315,JFK,1502,CRJ1,DAL,50
14282,2007-02-19,DTW,1315,JFK,1502,CRJ1,DAL,50
14283,2007-02-20,DTW,1315,JFK,1502,CRJ1,DAL,50
14284,2007-02-21,DTW,1315,JFK,1502,CRJ1,DAL,50
14285,2007-02-22,DTW,1315,JFK,1502,CRJ1,DAL,50
14286,2007-02-23,DTW,1315,JFK,1502,CRJ1,DAL,50
14287,2007-02-25,DTW,1315,JFK,1502,CRJ1,DAL,50
14288,2007-02-26,DTW,1315,JFK,1502,CRJ1,DAL,50
14289,2007-02-27,DTW,1315,JFK,1502,CRJ1,DAL,50
14290,2007-02-28,DTW,1315,JFK,1502,CRJ1,DAL,50
14291,2007-02-01,JFK,1600,BOS,1731,CRJ1,DAL,50
14292,2007-02-02,JFK,1600,BOS,1731,CRJ1,DAL,50
14293,2007-02-04,JFK,1600,BOS,1731,CRJ1,DAL,50
14294,2007-02-05,JFK,1600,BOS,1731,CRJ1,DAL,50
14295,2007-02-06,JFK,1600,BOS,1731,CRJ1,DAL,50
14296,2007-02-07,JFK,1600,BOS,1731,CRJ1,DAL,50
14297,2007-02-08,JFK,1600,BOS,1731,CRJ1,DAL,50
14298,2007-02-09,JFK,1600,BOS,1731,CRJ1,DAL,50
14299,2007-02-11,JFK,1600,BOS,1731,CRJ1,DAL,50
14300,2007-02-12,JFK,1600,BOS,1731,CRJ1,DAL,50
14301,2007-02-13,JFK,1600,BOS,1731,CRJ1,DAL,50
14302,2007-02-14,JFK,1600,BOS,1731,CRJ1,DAL,50
14303,2007-02-15,JFK,1600,BOS,1731,CRJ1,DAL,50
14304,2007-02-16,JFK,1600,BOS,1731,CRJ1,DAL,50
14305,2007-02-18,JFK,1600,BOS,1731,CRJ1,DAL,50
14306,2007-02-19,JFK,1600,BOS,1731,CRJ1,DAL,50
14307,2007-02-20,JFK,1600,BOS,1731,CRJ1,DAL,50
14308,2007-02-21,JFK,1600,BOS,1731,CRJ1,DAL,50
14309,2007-02-22,JFK,1600,BOS,1731,CRJ1,DAL,50
14310,2007-02-23,JFK,1600,BOS,1731,CRJ1,DAL,50
14311,2007-02-25,JFK,1600,BOS,1731,CRJ1,DAL,50
14312,2007-02-26,JFK,1600,BOS,1731,CRJ1,DAL,50
14313,2007-02-27,JFK,1600,BOS,1731,CRJ1,DAL,50
14314,2007-02-28,JFK,1600,BOS,1731,CRJ1,DAL,50
14315,2007-02-01,BOS,1600,JFK,1740,CRJ1,DAL,50
14316,2007-02-02,BOS,1600,JFK,1740,CRJ1,DAL,50
14317,2007-02-03,BOS,1600,JFK,1740,CRJ1,DAL,50
14318,2007-02-04,BOS,1600,JFK,1740,CRJ1,DAL,50
14319,2007-02-05,BOS,1600,JFK,1740,CRJ1,DAL,50
14320,2007-02-06,BOS,1600,JFK,1740,CRJ1,DAL,50
14321,2007-02-07,BOS,1600,JFK,1740,CRJ1,DAL,50
14322,2007-02-08,BOS,1600,JFK,1740,CRJ1,DAL,50
14323,2007-02-09,BOS,1600,JFK,1740,CRJ1,DAL,50
14324,2007-02-10,BOS,1600,JFK,1740,CRJ1,DAL,50
14325,2007-02-11,BOS,1600,JFK,1740,CRJ1,DAL,50
14326,2007-02-12,BOS,1600,JFK,1740,CRJ1,DAL,50
14327,2007-02-13,BOS,1600,JFK,1740,CRJ1,DAL,50
14328,2007-02-14,BOS,1600,JFK,1740,CRJ1,DAL,50
14329,2007-02-15,BOS,1600,JFK,1740,CRJ1,DAL,50
14330,2007-02-16,BOS,1600,JFK,1740,CRJ1,DAL,50
14331,2007-02-17,BOS,1600,JFK,1740,CRJ1,DAL,50
14332,2007-02-18,BOS,1600,JFK,1740,CRJ1,DAL,50
14333,2007-02-19,BOS,1600,JFK,1740,CRJ1,DAL,50
14334,2007-02-20,BOS,1600,JFK,1740,CRJ1,DAL,50
14335,2007-02-21,BOS,1600,JFK,1740,CRJ1,DAL,50
14336,2007-02-22,BOS,1600,JFK,1740,CRJ1,DAL,50
14337,2007-02-23,BOS,1600,JFK,1740,CRJ1,DAL,50
14338,2007-02-24,BOS,1600,JFK,1740,CRJ1,DAL,50
14339,2007-02-25,BOS,1600,JFK,1740,CRJ1,DAL,50
14340,2007-02-26,BOS,1600,JFK,1740,CRJ1,DAL,50
14341,2007-02-27,BOS,1600,JFK,1740,CRJ1,DAL,50
14342,2007-02-28,BOS,1600,JFK,1740,CRJ1,DAL,50
14343,2007-02-01,JFK,1700,BOS,1845,CRJ1,DAL,50
14344,2007-02-02,JFK,1700,BOS,1845,CRJ1,DAL,50
14345,2007-02-03,JFK,1700,BOS,1845,CRJ1,DAL,50
14346,2007-02-04,JFK,1700,BOS,1845,CRJ1,DAL,50
14347,2007-02-05,JFK,1700,BOS,1845,CRJ1,DAL,50
14348,2007-02-06,JFK,1700,BOS,1845,CRJ1,DAL,50
14349,2007-02-07,JFK,1700,BOS,1845,CRJ1,DAL,50
14350,2007-02-08,JFK,1700,BOS,1845,CRJ1,DAL,50
14351,2007-02-09,JFK,1700,BOS,1845,CRJ1,DAL,50
14352,2007-02-10,JFK,1700,BOS,1845,CRJ1,DAL,50
14353,2007-02-11,JFK,1700,BOS,1845,CRJ1,DAL,50
14354,2007-02-12,JFK,1700,BOS,1845,CRJ1,DAL,50
14355,2007-02-13,JFK,1700,BOS,1845,CRJ1,DAL,50
